quotes,authors,categories
"Imperceptibly, the developed world's manufacturing base was gradually eroding and being replaced by securitized finance that destroyed itself and nearly its economies in 2008.",Bill Gross,Finance
"I founded Atari in my garage in Santa Clara while at Stanford. When I was in school, I took a lot of business classes. I was really fascinated by economics. You end up having to be a marketeer, finance maven and a little bit of a technologist in order to get a business going.",Nolan Bushnell,Finance
"I never did any training in journalism or in finance, so I really was in the deep end. I got very good at going to press conferences and nodding. I'd figure it out when I got back to the office. Charts and numbers. I've never been great with facts, ever, my whole life. For a journalist, that's not a very good trait.",Sophie Kinsella,Finance
"What you get out of an M.B.A. programme, no matter how much experience, is functional tools and understanding in disciplines: you'll understand economics, you'll understand marketing, finance, accounting. That, M.B.A. programmes do very well.",Henry Mintzberg,Finance
"I tend to split my activities into fun, income and legacy. The number of things in that finance bucket is pretty few and far between and doesn't consume much time at all.",Tim Ferriss,Finance
I admired the way McCain worked on campaign finance reform. I admired the way Nancy Pelosi stiffened the Democrats' spine during the health care debate. I admire the way Barack Obama has raised a dog in the White House without ever putting it on the roof of the car for a vacation drive.,Gail Collins,Finance
Everyone says you've got to do a foundation and legal structure to finance social change. What nonsense!,Bill Drayton,Finance
"I think I can hold every portfolio - defense, finance and Foreign Ministry. I think personally I'd like the foreign office.",Avigdor Lieberman,Finance
"There's a cumulative effect to getting good parts as a freelance actor, because you're only as good as your last job, and you have to keep going out and getting them. Unless you're part of the finance structure, by which I mean a bankable star, which I never was and never will be.",Bruce McGill,Finance
"I think there's a number of pillars to success. One is you've got to have a great idea. The other is you've got to have a constituency, you've got to have finance, and you've got to be able to raise awareness.",Jeremy Gilley,Finance
"I was fortunate enough to model, but it was always work for me. It was a way to support myself and finance acting classes.",Bar Paly,Finance
"I really love New York, and I've lived here for a long time. I know not just the different neighborhoods but the different kind of class cultures in New York from the up-and-coming, down-and-out kind of artist to the powerful worlds of finance.",Neil Burger,Finance
"I gladly, I voluntarily gave up the kind of commercial film career I had going as soon as I had enough money to finance my own films.",Francis Ford Coppola,Finance
"'Savage Inequalities' was about school finance, and 'Amazing Grace' primarily dealt with medical and social injustices in New York. But with 'Ordinary Resurrections,' I had no predetermined agenda. When I met with the children, I was not in pursuit of any line of thinking. In our conversations, I let them lead me where they wanted to go.",Jonathan Kozol,Finance
"The very nature of finance is that it cannot be profitable unless it is significantly leveraged... and as long as there is debt, there can be failure and contagion.",Alan Greenspan,Finance
"Without any formal personal finance education or trustworthy resources to tell them otherwise, the majority of people in the 18-to-24-year-old age bracket do not know how to use credit effectively, tackle debt or make wise decisions when it comes to spending.",Alexa Von Tobel,Finance
"In the long run, with profits from piracy greater than international finance mobilised to solve the problem, we can expect piracy to increase geographically and in sophistication.",Peter Middlebrook,Finance
"Particularly with internships, you have to work for a year with no money. How on Earth are you going to finance that?",Rob James-Collier,Finance
"Without industry, finance and government consciously and collaboratively ensuring that capital flows to where it is needed in order to ensure the scaling up of climate change solutions, whatever deal is agreed risks never being realised.",Noreena Hertz,Finance
"The government that came into power after the April 1994 elections was going to need a budget. It was drafted by our finance minister, Derek Keys, and he convinced them of the necessity to stay within the free-market principles that had been in force in South Africa for decades.",F. W. de Klerk,Finance
I went to college at QUT: Queensland University of Technology. I studied for a Bachelors in finance and acting.,Brenton Thwaites,Finance
"The biggest misconception people have about me is that when they see how young I am, they think, 'Oh, this guy must have always wanted to be in politics; his parents must have been politically connected.' I'm a finance major and always intended to go into business.",Aaron Schock,Finance
"If you're a teenager in Palo Alto launching an app, you know from the outset how you plan to finance your business.",Natalie Massenet,Finance
"To finance deficits, the government must sell bonds to investors, competing for capital that could otherwise be used to invest in stocks or corporate bonds. Government borrowings raise long-term interest rates, stifling economic growth.",Alex Berenson,Finance
"New York City is the most important location in the world... it is the center for fashion, culture and finance.",Jared Kushner,Finance
Partnering with CNBC will allow Yahoo! Finance to expand its offerings instantly and enhance its position as the most viewed and utilized finance site in the world.,Ross Levinsohn,Finance
"I hope that there's a difference between being childish and childlike and that I'm the latter, if you take my meaning. I often sort of wonder. I don't think I'm a terribly good grown-up; I don't take responsibility easily or well in many areas of life. Finance and stuff like that, I'm absolutely appalling.",Graeme Base,Finance
"If you look on Amazon - if you do a search for personal finance, there are literally 20,000 books written on personal finance, and there's no real reason for it. I mean, personal finance is pretty simple.",Aaron Patzer,Finance
"My issue with campaign finance is 100 percent disclosure. Wear a suit with patches from your big contributors. Depending on the size of the contribution, that's how big the patch should be.",Gary Johnson,Finance
"It was not my wish to come into politics. I was not a public person; I preferred to spend my birthdays with family and friends. But the 2008 elections were fraudulent, so I decided to finance the opposition to make them stronger.",Bidzina Ivanishvili,Finance
"In our experience at Safeway, we're confident that we can actually improve the quality of health care while taking costs down and using the savings to help finance coverage of low-income people who are clearly going to need help to pay for insurance.",Steven Burd,Finance
"During my undergraduate training at UCLA, I was studying finance and securities; my particular interest was with mutual funds. Wanting to get into a high position at some of the companies that were doing that, I knew that law would be useful.",Robert Shapiro,Finance
"There have been a lot of critiques of the finance industry's having possibly foisted subprime mortgages on unknowing buyers, and a lot of those kinds of arguments are even more powerful when used against college administrators who are probably in some ways engaged in equally misleading advertising.",Peter Thiel,Finance
"I was not thinking about infinite multipliers when I was 10. But I did have a father who was a Ph.D. in commerce and finance and an intellectual man. And so I had a feeling, probably about the time I went to college, that I would try to be a scholar and teacher, but I didn't know which field.",Michael Spence,Finance
It's cheaper to buy a house and finance it than it is to rent in many markets.,Barry Sternlicht,Finance
"What I'm primarily responsible for is products. Everything is developed with my personal involvement. Second is client communication. Everything to do with product and consumer is my primary focus. I also deal with everything which relates to investment and partnership. Distribution, finance, administration, I don't do.",Roustam Tariko,Finance
"I went to the Wharton School of Finance, the toughest place to get into. I was a great student.",Donald Trump,Finance
The transaction cost approach maintains that some projects are easy to finance by debt and ought to be financed by debt. These are projects for which physical-asset specificity is low to moderate.,Oliver E. Williamson,Finance
"In the West, if a city faces financial difficulties, it'll go bankrupt. But in China, cities will be subsidised by the Ministry of Finance. So some small- and medium-sized cities aren't worried about going bankrupt. They figure the central government will help them out.",Wang Shi,Finance
"For Randy Neugebauer, the Texas Republican who chairs the investigations subcommittee, the top sources of funding for his 2012 reelection campaign are from the insurance, banking, finance, securities and real estate industries.",Gary Weiss,Finance
George Soros is one of the few characters from the world of finance who deserves to be called larger-than-life.,Gary Weiss,Finance
"My father, born in Colorado, met my mother, born in Switzerland, when he went into the finance company where she worked and asked for a loan.",Susan Straight,Finance
"In 'Citizens United v. FEC', the Supreme Court ruled that sections of the federal campaign finance law known as McCain-Feingold imposed unconstitutional restrictions on the First Amendment rights of corporations.",Eric Schneiderman,Finance
"If I had sat around and waited until I had an idea to be a successful photographer, I would still be in finance.",Brandon Stanton,Finance
"In July of 2010, I lost my finance job in Chicago. Instead of updating my resume and looking for a similar job, I decided to forget about money and have a go at something I truly enjoyed. I'd purchased a semi-professional camera earlier that year and spent my free time taking photos in downtown Chicago.",Brandon Stanton,Finance
"One of the reasons this election is so important is because the Supreme Court hangs in the balance. We need to overturn that terrible Supreme Court decision, Citizens United, and then reform our whole campaign finance system.",Hillary Clinton,Finance
The massive debt we have racked up to finance our wasteful government is pulling down growth today. Gross debt over 90 percent of GDP weakens growth now. Not tomorrow - now.,Jeff Sessions,Finance
"Art is like a stock with a decent return for people in finance, and they get to feel like they are involved with culture, spend time with artists, as part of their dividend.",Rachel Kushner,Finance
The Finance Ministry can bring about real social change.,Moshe Kahlon,Finance
"We're extremely excited about the assets that Yahoo has in the areas of Sports and Finance and Email and News. You match those up with AOL, and we've just made an exponential leap in capabilities here.",Lowell McAdam,Finance
"Any constitutional amendment that simply gives Congress the option of regulating campaign finance fails to immediately achieve what the American people want, and that is a complete reversal of Citizens United and other Supreme Court decisions that have allowed corporations and the wealthy few to drown out the voices of everyday voters.",Ted Deutch,Finance
What was once a fringe idea - finding a way to use the record levels of overseas capital to finance new projects in the United States - is now mainstream. The support is there; we just have to work out the details.,John Delaney,Finance
"During my administration, we've welcomed a broad and diverse group of industries to New Mexico, including high-tech and traditional manufacturing, health care, information technology and finance. Some are homegrown New Mexico companies; others are global leaders in their industries.",Susana Martinez,Finance
"Argentina has decided to take its place in the global landscape. We need important companies of the world to finance and construct roads, ports, waterways, energy, trains. We're a huge country that only depends on trucks today. It's impossible.",Mauricio Macri,Finance
"My friends in Paris are writers, or something like that, whereas my friends in New York are doing cool stuff in finance and living very different lives. In writing, it's pretty solitary, so it doesn't really matter who's around.",Whit Stillman,Finance
The campaign finance scandal in America is the global warming of American political life - with cash substituting for deadly solar radiation.,Alec Baldwin,Finance
"If you don't have a VP Finance on your team reporting to you, do yourself, your team, and your investors a favor and go hire one right now.",Brad Feld,Finance
"In the business world, we can point to instances when a lack of integrity has bankrupted entire companies - in sectors as different as finance, telecommunications, manufacturing, and energy.",Rex Tillerson,Finance
"I know how to finance something. It's easier today because, as you're more successful, everybody wants to do deals with you. But even in the beginning, when I took Landry's public, I owned 100 percent of it. I never had investors or anything. I was just always able to find a way to do it.",Tilman J. Fertitta,Finance
"As the Executive Chairman of 'Breitbart News' with a long run in business and finance, I can tell you, it's hard to run a company that is infinitesimally smaller than Fox; it takes a steady and experienced hand.",Steve Bannon,Finance
"At Cisco, we are moving to collaboration teams, groups coming together that represent sales, engineering, finance, legal, etc. And we're training leaders to think across silos.",John T. Chambers,Finance
"By developing deep learning solutions that are faster, easier, and less expensive to use, Nervana is democratizing deep learning and fueling advances in medical diagnostics, image and speech recognition, genomics, agriculture, finance, and eventually across all industries.",Steve Jurvetson,Finance
"Mississippi's loose campaign finance laws allow lawyers and companies to contribute heavily to the judges they appear before. That is terrible for justice, since the courts are teeming with perfectly legal conflicts of interest.",Adam Cohen,Finance
The road to economic well-being is to reward productive economic activity and to provide a moderate and predictable growth of money to finance real economic growth without reigniting the fires of inflation.,Paul Craig Roberts,Finance
"We want to talk to celebrities about the things celebrities don't normally talk about. Like, we'd love to get Kim Kardashian to talk to us about finance. She is a businesswoman, after all.",Jennifer Konner,Finance
The biggest issue that we have to contend with is campaign finance reform.,Gaby Hoffmann,Finance
"In the finance world, we used to spend all of our time looking backwards, reporting on what happened. Can I book it? What are the numbers? Now it's about looking into the future. It's about planning and integration. The role of finance is now that of a partner in the business.",Safra A. Catz,Finance
"If you really think about the fabric of the United States, or the finance of any economy, finance is a true underpinning of what makes the economy great - if it can be done successfully, responsibly, and with a client orientation.",Adena Friedman,Finance
"In the US, banking and finance are regulated on the federal and state level, there are multiple federal bank regulators, and there are separate securities and commodities regulators.",Perianne Boring,Finance
Britain is the epicentre of financial fraud. Most major players outsource their fraud here because London is the unregulated cesspit of global finance.,Max Keiser,Finance
"Almost every day, you see an article in the papers about someone violating a campaign finance law.",Luther Strange,Finance
I really love being finance director.,Judith McKenna,Finance
"There's been a myth perpetuated where people think, 'I need to go into consulting, banking, finance, law, or medicine to make a consistently reasonable amount of money.' People are now realizing that's not the case.",Fred Ehrsam,Finance
"The Fed's organization reflects a long-standing desire in American history to ensure that power over our nation's monetary policy and financial system is not concentrated in a few hands, whether in Washington or in high finance or in any single group or constituency.",Jerome Powell,Finance
"I am all for trying to teach household finance in schools, starting as early as possible. And when it comes to high school, I think learning about compound interest is at least as important as trigonometry or memorizing the names of all 50 state capitals.",Richard Thaler,Finance
"It's hard to have any idea of how much money is enough to finance an appropriate lifestyle in retirement. But if a lump sum is translated into a monthly income, it's much easier to determine whether you have enough put away to afford to stop working.",Richard Thaler,Finance
"The resources at Harvard - its professors, our fellow students, the libraries, its alumni - created for me the opportunity to pursue my passions in finance.",Kenneth C. Griffin,Finance
It is incredible to come to work every day surrounded by individuals whose insights and efforts place us at the forefront of finance.,Kenneth C. Griffin,Finance
"Investigating some of the largest subprime lenders - Wells Fargo, Countrywide, Ameriquest, Household Finance - I've seen how their terrible, toxic loans were closed by any means necessary and eventually packaged, sold as securities, and bet upon until they exploded and decimated our economy.",Lisa Madigan,Finance
We have to talk about the way we finance campaigns.,Dick Durbin,Finance
"My background is around economics and finance; yet, of course, in professional services, talent is key. And for many of our clients, whatever the industry, they all are coming to me saying their No. 1 challenge is getting the right talent.",Pierre Nanterme,Finance
"Bundling finance, energy solutions, water solutions, traffic infrastructure, and all general urban infrastructures is too much of an ask for most developing cities.",Jens Martin Skibsted,Finance
Everything is always feasible if you run a corporate finance exercise: you can always try to come out with a justification on how things could work. But the real issue is to say how do you translate that into practice.,Sergio Ermotti,Finance
There probably could be some mileage in running a comparative study about how best to finance electoral campaigns around the world.,Jose Angel Gurria,Finance
"It isn't so much that there are so few women in finance in total but, rather, few women in senior leadership roles. It is a real problem that we all need to focus on every day, but it is not a burden. It is an opportunity.",Marianne Lake,Finance
"When I graduated, I promptly took a job in finance, making both my pre-med and poli-sci years essentially useless - or so I thought.",Yael Cohen,Finance
"I worked in a supermarket for a year; I worked in a finance department at a university, a pub, busking and singing. I tried to be a nanny for about three weeks.",Julia Davis,Finance
"When I came out of Stanford, I looked at my brilliant classmates, who were going into Wall Street high finance, Silicon Valley, advanced engineering, and I said to myself, 'Jeff, go into an industry where nobody can add.'",Jeff Bewkes,Finance
"It's great to make strong, powerful films, but in terms of people wanting to finance them, it's also very difficult.",John Hillcoat,Finance
"There's an awful lot of us who don't quite speak finance, speak money.",John Lanchester,Finance
One such issue that Arkansans want action taken on is campaign finance reform. And this is a problem that is not really all that complicated.,Conner Eldridge,Finance
"The iPad is an amazing phenomenon. It is disrupting the enterprise. If you are an average employee, you can do anything for HR and Finance on the iPad.",Aneel Bhusri,Finance
"What, for me, was exciting about America was just this extraordinary, complex, difficult, fascinating country, and Britain can feel very small. London, in particular, feels small because everything happens there, so you have publishing, politics, you have finance; everything in Britain happens in London.",Joanna Coles,Finance
You can take your life into your own hands in terms of directing. There are ways for you to finance yourself and to write and make a film.,Lee Grant,Finance
"I'm looking for a living wage and to continue my work. The frustration comes from when I can't do the things that matter most to me. It's when someone comes and says, 'I will finance your movie if you cast so and so.'",Debra Granik,Finance
Traditional consumer finance has been unfair for decades. Banks have had a monopoly on financial services and have been able to overcharge and underserve consumers.,Taavet Hinrikus,Finance
"As technology progresses, I believe that fintech will fundamentally change finance.",Taavet Hinrikus,Finance
"In the past, liberals have competed to see who could shout the loudest to shut down the banks, ridicule success, and penalize anyone working in finance. In fact, the Occupy Wall Street movement was an aggressive liberal effort to shut down Wall Street banks.",Richard Grenell,Finance
"My dream is universal income, with a completely different fiscal system to finance it.",Beppe Grillo,Finance
"There are some outcomes in finance we don't want, and government should regulate that.",Andrew Ng,Finance
I worked on 'Boone' for five years. I tried to find money for it. I couldn't. I ended up selling my house to finance it personally.,John Morrison,Finance
"My master's was in economics, and my Ph.D. was in philosophy, and I became a professor at USP. But after three years, I was invited to be secretary of finance for Sao Paulo mayor Marta Suplicy. They reached out to be because of my economics background.",Fernando Haddad,Finance
"After 2008, my brand of finance got a bad rap.",Eugene Fama,Finance
"If you go back to the late '50s, there really was nothing called ""academic finance."" Well, there was something being taught in business schools as finance, but it really had no strong research underpinnings.",Eugene Fama,Finance
"All the central banks are doing is substituting one form of debt with another form of debt. They're issuing short term debt and using it to buy long term debt. In finance, we tend to think that's a neutral activity, even though those stimulus programs are huge.",Eugene Fama,Finance
"We need to end unlimited, unaccountable money for all political parties by passing comprehensive campaign finance reform.",Patrick Murphy,Finance
I wouldn't finance a fad if I were a banker.,Ken Hakuta,Finance
"When people finance a movie, they have their own ideas and have things they want to change.",Lulu Wang,Finance
"When I was doing my bachelors from Delhi University, India experienced its first major external financing and currency crisis in 1990-91. This inspired me to pursue graduate work in economics and was the foundation for my interest in international finance.",Gita Gopinath,Finance
The vast sums of money that are coming in at the top end of the game are stretching the rest of the sides to try to get as much benefit out of what finance they've got and get the best players they can find for that finance.,Sam Allardyce,Finance
"My subjects were maths and physics. I truly appreciate the value in sciences, but understand the difficulty finding and retaining teachers for these subjects, especially when most of my Imperial cohort ended up as management consultants or in finance.",Layla Moran,Finance
"A number of non-banking finance companies have entered the rural microcredit market. Many microcredit agencies have been charging interest rates not very dissimilar to those charged by moneylenders. Borrowing then becomes more to meet pressing consumption needs, rather than for farming or small-scale enterprises.",M. S. Swaminathan,Finance
"I've talked about this a lot, but 'The Witch' took four years to finance because there were certain compromises I wouldn't make.",Robert Eggers,Finance
"My grandma divorced my granddad and became a finance manager to get her own house, and my mum worked very hard to make sure we could have our own space.",Jade Bird,Finance
"Talking to Republicans who aren't leaders - that's not very difficult both on anti-trust and on campaign finance reform. I think it's a lot more complicated when you talk to highly funded leaders - that's the innate, deeply problematic part of our politics.",Zephyr Teachout,Finance
"Wealthy individuals have always had the capacity to influence politics, of course, but only after two key campaign finance cases - Wisconsin Right to Life and and Citizens United, have they been able to do it in such a large and blatant way.",Zephyr Teachout,Finance
"We need a sustainable system of student finance that promotes opportunity, encourages aspiration, increases social mobility and is governed by fairness. But all the Tories can offer is unsustainable, mounting debt, punishing students for wanting an education. And discouraging thousands of young people from climbing the ladder to a better life.",Angela Rayner,Finance
I've joked for years I want to land a TV show so I can finance my theater habit.,Christopher Jackson,Finance
"Before I signed with WWE, I thought my athletic career was done. I was going into the finance industry and I just thought I couldn't compete any more. But the mind is a really powerful thing and you can unlock your potential if you choose to ignore what your mind is telling you.",Jake Hager,Finance
"I ended up moving to Dubai and going into finance after college because of family pressure. I was trying to love it, but I just didn't.",Huda Kattan,Finance
I became a producer because nobody was ready to finance my films.,Vijay Antony,Finance
"As you would expect, I come from a business background, and the idea that a finance director would be somewhat not working closely with the CEO of a company is very strange to anyone in the business world.",Rishi Sunak,Finance
"I think every woman in this country will understand what it means to be mansplained to. It happens in everyday life - you know, if you go into a shop, or you're talking about finance.",Liz Truss,Finance
"The sustaining fantasy of Nolan's Batman films - which does chime uncomfortably with Romney -is that the excesses of finance capital can be curbed by a combination of philanthropy, off-the-books violence and symbolism.",Mark Fisher,Finance
"I've been buying real estate because it's an asset I can control, that I could finance extremely cheaply if I chose to. I do not choose to; I buy my real estate in cash. I'm not interested in making money on it. I just want to keep my money safe.",Porter Stansberry,Finance
"We bought a dog, and we financed it - a $1,400 dog. We had no money, so me and my wife had to put our names together with our credit just to finance a dog.",Chris Weidman,Finance
"Iran is an unapologetic sponsor of global terrorism, and cutting off Iran's ability to finance those activities is necessary.",Cindy Hyde-Smith,Finance
Leveraging the global finance system against Iran and other rogue nations that sponsor terrorism is a position I'm happy to take.,Cindy Hyde-Smith,Finance
"I do want to get into the government and work for finance management divisions and policy management, but they are all long-term dreams and I don't know when I'll decide to go for it.",Padmapriya Janakiraman,Finance
Why would the Obama campaign officials oppose any effort to ensure the legitimacy of a campaign contribution? It's the same reason they oppose voter ID laws. The Obama campaign evidently believes that election fraud and campaign finance fraud are permissible tools for the purpose of retaining power.,Tom Fitton,Finance
Getting finance together can take a while.,Lynne Ramsay,Finance
"The biggest difficulty in film industry today is not that of getting dates, actors or finance, but writers. We don't get writers. They are like heart surgeons with whom you need to meet after fixing an appointment.",Sajid Khan,Finance
"The Finance Ministry will ensure regular assessment so that our announcements, especially those pertaining to the banking sector, are implemented in a time-bound manner. We are here to support small businesses and the industry at large.",Anurag Thakur,Finance
"With the growing influence of big money in politics, it's time for Congress to reform America's outdated campaign finance system.",Ben Ray Lujan,Finance
"We had nothing. I earned my own money and used it to finance my studies. From the age of 18, I basically no longer burdened my parents financially. Apart from that, this teacher/coach gene crystallised in me early on.",Ralf Rangnick,Finance
I think it has historically been the case that crypto has been substantially more lightly regulated with much less oversight than traditional finance. But I don't think it's that's actually true of FTX.,Sam Bankman-Fried,Finance
