quotes,authors,categories
"I admire Kings of Leon. I think their records are amazing. Just from hanging out with them, I can say they're good guys. It's cool to see that they get to do what they love. But I think they clearly have an appreciation for where they came from, and it has shaped who they are.",Nick Jonas,Amazing
"A Boosh fan bought me an original copy of 'The Jungle Book' - like, the first print from 1894 - so I've just started re-reading that and am really enjoying it. But the last book I read in its entirety was 'Willard and his Bowling Trophies,' by Richard Brautigan, which is amazing.",Noel Fielding,Amazing
It's amazing that more people have climbed Mount Everest than have broken the 4-minute mile.,Roger Bannister,Amazing
"I love fashion from the 1930s and '40s - shoulder pads, high waists, things with structure. That is classy for me. Andrea Riseborough from the Madonna movie 'W.E.' had an amazing wardrobe.",Eva Green,Amazing
How can you sing of amazing grace and all God's wonders without using your hands?,Mahalia Jackson,Amazing
Astronomers can look back in time. We can look at things as they used to be. We have an idea there was a Big Bang explosion 13.7 billion years ago. We have a story of how galaxies and stars were made. It's an amazing story.,John C. Mather,Amazing
Little boys have amazing minds.,Ferdinand Marcos,Amazing
"I eat an avocado every day. It's amazing for your skin. It's one of the super-foods, and I'm just so into eating properly and healthily.",Joan Collins,Amazing
I love firing guns. It's an amazing feeling - so sexy and powerful.,Hayley Atwell,Amazing
"I absolutely adore cows. They're the most fascinating, gentle and beautiful animals. Their eyes are so amazing. I have ten that live on the land around my house. I love to talk to them. There are few things better than falling asleep in a field and being woken up by an inquisitive cow.",Mary Quant,Amazing
"It's amazing because people come up to me and say, 'Chuck, you're the luckiest guy in the world to be a world karate champion and a movie and TV star.' When they say this to me, I kind of smile because luck had nothing to do with it; God had everything to do with it.",Chuck Norris,Amazing
"The most amazing lesson in aerodynamics I ever had was the day I climbed a thermal in a glider at the same time as an eagle. I witnessed, close up, effortlessness and lightness combined with strength, precision and determination.",Norman Foster,Amazing
"Even when I see a beautiful woman, I think, 'Aw, her life must be amazing.' Everyone does it. That's human nature to believe that beauty is everything.",Marina and the Diamonds,Amazing
"Every single day, authors read at bookstores and libraries - and coffeeshops and bars - all over the country. And these readings are amazing: you get to hear the book in the author's own voice, ask questions, and meet the writer. For free.",Celeste Ng,Amazing
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,Amazing
"We came to a great country like Canada that took us in, which is amazing looking back at it. At that time, I didn't know if I wanted to play soccer or not. I didn't know what I was supposed to do with my life, but once I came to Canada and started watching it on TV, my dad and brother played and watching them play, I wanted to do that too.",Alphonso Davies,Amazing
"If you want to go to the mall, you have to take security. But it's always cool. The kids are amazing.",Aaliyah,Amazing
I feel so part of the filmmaking community. It's amazing how much people support each other.,Greta Gerwig,Amazing
"For almost 20 years, I've reported on some amazing feats of athleticism for ESPN. But the one thing that stood out, game after game, is that it takes a team to win. When I got cancer, that lesson got personal. And Team Livestrong became my team.",Stuart Scott,Amazing
"People think pageant girls are snotty, cutthroat, self-absorbed. Everybody that I meet in the industry is so kind, giving, and they are some of the most amazing women.",Nicole Johnson,Amazing
"'The Onion' is an amazing place to work because it's a bunch of really smart, collaborative writers who aren't afraid to try crazy things.",Jon Watts,Amazing
"I love Benny Hill. He one of my favourites of aaall time. Like, the way Benny did it, he was just amazing. Just seeing how he put songs together and comedy and the timing and the sketches. He was way ahead of his time.",Snoop Dogg,Amazing
"When I was in the indies, the guys would be like, 'Ugh, a women's match. I'm not gonna watch that.' And to come back here, at every single Live Event to have a guy come up to you and say, 'That was amazing,' I feel so accomplished.",Sasha Banks,Amazing
I live in Arizona. I think the Hispanic people are amazing. I think when people talk about illegal immigration... it does them a disservice.,Charles Barkley,Amazing
"Childbirth is more admirable than conquest, more amazing than self-defense, and as courageous as either one.",Gloria Steinem,Amazing
"First let me report that the art in the Barnes Collection has never looked better. My trips to the old Barnes were always amazing, but except on the sunniest days, you could barely see the art. The building always felt pushed beyond its capacity.",Jerry Saltz,Amazing
"I put the costume on and said 'It's not very comfortable, but it looks amazing,' so it's all good.",Chris Hemsworth,Amazing
"What I found fascinating for me was, I've never gotten so much approval and accolades and warmth and congratulations as when I had a guy on my arm that people thought I was going to marry. It was amazing. I mean, nobody congratulated me that hard when I had my three children.",Shonda Rhimes,Amazing
"Since I was a young wrestling fan, I've been fascinated by super heavyweights and was always amazed at Yokozuna's amazing grace and agility. How could a man who was so large still remain so athletic and retain perfect in-ring timing and spot-on psychology?",Jim Ross,Amazing
"I'm a big foodie. Hyderabadi cuisine is amazing, and the kind of mutton dishes available at some restaurants in the Old City is incredible.",Imtiaz Ali,Amazing
"Steve Jobs' ability to focus in on a few things that count, get people who get user interface right, and market things as revolutionary are amazing things.",Bill Gates,Amazing
"Jaipur is the capital of Rajasthan and, in my opinion, the best place to visit. It is an amazing hub of history. It's called the Pink City because all the architecture has a hint of pink in the stones used. It's an amazing stop for all kinds of food but also for history and shopping. It has a little bit of everything.",Maneet Chauhan,Amazing
"I grew up in a big Mexican family and... we always were so comfortable in our own skin. So society, the stuff that I think we see a lot now for young girls, didn't really reach me because I had this huge Mexican bubble around me saying, 'You're beautiful. You're amazing. You're strong. And be you.'",Jessica Mendoza,Amazing
"At one point when I was very young, when I was first starting out, I thought, 'Well, one day I'll be able to put all the music away and become a real comedian.' But then I realized there are amazing musical comedians out there, that musical comedy is probably something I'll always want to pursue.",Bo Burnham,Amazing
"A movie that makes me cry every time is 'Billy Elliot.' That scene where he's dancing in the hall, and his dad walks in. And the first time his dad can see how amazing he is dancing, but he's so conflicted with kind of his own feelings towards it. Oh, it's so emotional.",Jodie Comer,Amazing
"And it is very sexy as well: somebody says I'm taking you on a surprise date, you don't know where you are going and you can't see and then you put your hand out and there is a tiger. Amazing.",Emily Watson,Amazing
"The reason I quit fashion was that I had had enough of spending my time always being on my knees, making other people look amazing and fabulous.",Thierry Mugler,Amazing
"I don't want people to see me fall. I mean, I got enough people cheering for me to fall now... The Internet has created some amazing place for evil to exist, you dig?",Steve Harvey,Amazing
It's amazing how quickly things can change.,Ben Stokes,Amazing
My favorite song? 'Amazing Grace.' Anybody singing it. But the best it'll ever be done is by the Scottish National Pipe band and their National Orchestra. It'll bring tears to your eyes.,Jimmy Dean,Amazing
"I am one of the great wasters of time. I have made it an art form. I can get up at 8 o'clock in the morning, be out of the house by 8:30 and back by 5 P.M., and I'll be going all day long and accomplish absolutely nothing. It's an amazing talent.",Bob Newhart,Amazing
"Not only was it necessary to get the gorillas accustomed to the bluejeaned creature who had become a part of their daily lives, it was also very necessary for me to know and recognize the particular animals of each group as the amazing individuals they were.",Dian Fossey,Amazing
"I no longer do a film for the wrong reasons. I have to be convinced ethically and morally. Both the director and I have to be on the same page. There are just five songs in most films these days, and they have to be amazing. There has to be a twist in the screenplay. The editing has to be crisp. Your hard work should show, but effortlessly.",Salman Khan,Amazing
"'The Exoricist' and 'The Shining,' there is some horrific stuff, and it's mostly what you put in your own head, which I find amazing.",Jeffrey Dean Morgan,Amazing
"When you see a roadblock or challenge as an opportunity, it is amazing how you are already halfway there.",Frances Hesselbein,Amazing
"It had always been a dream of mine to come to New York to work. Coming to New York and looking for work is one thing, but coming to New York and already having a job and feeling like you are already part of the city has been an amazing experience for me.",Karine Vanasse,Amazing
Karen Carpenter was just a singularly amazing singer. There was just not anybody like her.,Leon Russell,Amazing
"I did 'Hedwig and the Angry Inch' two years in a row in the winter in Seattle, and that was an amazing experience both times.",Jinkx Monsoon,Amazing
"In the Catholic schools, they spend much less money than the public schools, and they get amazing results. Private schools spend much more money than the public schools, and they get remarkable results.",Stephen A. Schwarzman,Amazing
"I have a glass of alkaline water first thing. I don't have the biggest appetite in the morning, which is kind of tough for me, but I always start with a green drink called Tonic Alchemy. It's a really amazing combination drink that has a lot of different superfoods and algae and Chinese herbs.",Jamie Anderson,Amazing
"Lauryn Hill's always been a hero of mine. And Bruno Mars, Janelle Monae and Adele, those are the current artists I would reference in terms of who's been able to do really amazing pop records with really cool, organic throwback elements of soul in there as well.",Judith Hill,Amazing
"I think women of our generation went through Cultural Revolution, went through hardship, coming from nowhere, and suddenly see China's amazing opportunity. So women just seized the opportunity.",Zhang Xin,Amazing
"Fresh snow is amazing. The board is real different... it floats on the powder and goes really fast. If you're riding a long board, it's more like surfing than skiing.",Adam Yauch,Amazing
"I met Tiger Woods when he was younger. He's amazing - obviously technically, but his mental approach, too. He's really something.",John Wooden,Amazing
"People say Altamont was the 'end of the '60s.' It was unfortunate, but at the time we didn't think of it as signaling anything. The fact that nobody got killed at Woodstock is amazing because that was half a million people. We only had 300,000 at Altamont.",Grace Slick,Amazing
"My wife totally backs the way I am on stage; that's one of the amazing things about her. I have 120 per cent respect for her when I'm on stage, so there are definitely certain things I would never do.",Gerard Way,Amazing
It's just been such an amazing experience from the day I started on 'Smackdown.',Carmella,Amazing
"It is an amazing feature in the French character that they will let themselves be led away so easily by bad counsels and yet return again so quickly. It is certain that as these people have, out of their misery, treated us so well, we are the more bound to work for their happiness.",Marie Antoinette,Amazing
I love good food and I love to eat in nice restaurants. I love Japanese food. I love Gordon Ramsay in London; he is pretty amazing.,Isla Fisher,Amazing
Kunta Kinte is the closest thing I've ever seen... to a superhero. He's amazing. He's inspirational.,Malachi Kirby,Amazing
"I would love to be an amazing singer. I take voice lessons. It's good to have as a dancer - to be able to sing and act, too, because for a Broadway show or musical, you have to be able to do everything.",Maddie Ziegler,Amazing
It's amazing how fast later comes when you buy now.,Milton Berle,Amazing
"I think Eden did an amazing job, had an amazing time with Chelsea.",N'Golo Kante,Amazing
'Last Man Standing' has been an amazing treat because it is the best day job you could have because we laugh every day. It lightened me up a bit because I tend to go to some dark places.,Amanda Fuller,Amazing
"Entertaining and being onstage is such a rush; it's amazing... and I just hope that it can last, and last for a long time.",Leah LaBelle,Amazing
"When I was seven or eight years old, I began to read the science-fiction magazines that were brought by guests into my grandparents' boarding house in Waukegan, Illinois. Those were the years when Hugo Gernsback was publishing 'Amazing Stories,' with vivid, appallingly imaginative cover paintings that fed my hungry imagination.",Ray Bradbury,Amazing
"The amazing thing about rotoscoping is that it's very malleable. Unlike green screen, where the computer subtracts out the background, rotoscoping is an additive technology in that you don't take anything away from the footage - you add layers on top of it.",Keith Maitland,Amazing
"I had an amazing experience working with great people. I had a great family, a typical family with drama in certain areas, and that's pretty much everywhere in everyone's life.",Tina Yothers,Amazing
"This might disappoint you somewhat, but I have to say my interest in Tolkien has faded dramatically over the years. His language skills are amazing, his story good and fascinating, but... he has a very Judeo-Christian perspective, and his use of mythical creatures is very... ignorant.",Varg Vikernes,Amazing
"Society tends to always make multiples - whether it's twins or triplets or whatever - one person. And it's not always fair. I encourage multiples to embrace their individual uniqueness because, just as you are an amazing unit together, that can only happen when you are strong individually.",Tia Mowry,Amazing
"In the mid-'60s, AM radio, pop radio, was just this incredible thing that played all kinds of music... You could hear Frank Sinatra right into the Yardbirds. The Beatles into Dean Martin. It was this amazing thing, and I miss it, in a way, because music has become so compartmentalized now, but in those days, it was all right in one spot.",Tom Petty,Amazing
"But we have seen amazing things, good and bad, happen in this game, so you can never take anything for granted. I certainly don't. There are no guarantees, whether it is good bad or indifferent you just work hard to push the odds in your favour as regards myself and the team.",Sean Dyche,Amazing
"What I'd love to do is every now and then go, 'Oh my God, I've got this amazing idea for 'Doctor Who.'",Neil Gaiman,Amazing
"Housing Works is the coolest thrift store in the world, because not only are they the best thrift store - they're not the most thrifty thrift store - but they have amazing stuff and all of their proceeds go directly to kids, mostly homeless kids, living with AIDS and HIV in New York, in the metropolitan area.",Ezra Miller,Amazing
Evolve is an amazing promotion.,Velveteen Dream,Amazing
"'Fury' whetted my appetite for a bigger canvas and this idea of world creation. You can do amazing things as a filmmaker if you have the proper tools, and those are time and money.",David Ayer,Amazing
"'Girls' is one of my favorite shows of all time. One of the things I love about Lena Dunham and Jenji Kohan and Shonda Rhimes is that they're all willing to show complex, amazing women.",Alysia Reiner,Amazing
"I enjoyed working with Vikram Kumar, as he is an amazing director who is full of ideas, and he tells me that he has different compartments in his brain in which he places different story ideas and works on them simultaneously.",Suriya,Amazing
These people are amazing. It's so emotional I was thinking about wearing waterproof mascara.,Victoria Beckham,Amazing
"I'm a bit snobbish about breakfast: eggs benedict, or eggs royale, or something like that. Or just some really amazing, proper brown toast with smoked salmon, lemon, and black pepper. That's a great start to the day.",Jon Hopkins,Amazing
Graphene is a single plane of graphite that has to be pulled out of bulk graphite to show its amazing properties.,Andre Geim,Amazing
"I wasn't ready for fame and all that brings to your life. It was an amazing experience, but so overwhelming, because no one can tell you beforehand when it will happen or how it will impact you. So no one can tell you how to handle it, being stopped everywhere you go because people saw you on 'Oprah.' It took me over, and I wasn't ready.",Iyanla Vanzant,Amazing
"I want to buy my mom a house; I want my family to never have to worry about anything. And I just want to have an amazing career in music, because I love to do it.",Ashthon Jones,Amazing
"My biggest inspirations: Sylvester Stallone for his body, Jackie Chan for his agility, flexibility. Closer home, Hrithik Roshan, Akshay Kumar, Tiger Shroff and Vidyut Jamwal have amazing bodies.",Kunal Kapoor,Amazing
Another thing that's pathetic is this rule that you have to look ugly to get respect as an actress. Jessica Lange had to make herself look really bad to prove that she had amazing talent.,Kevyn Aucoin,Amazing
"What's so amazing in today's society is people look up to football players. And as a football player, you have a platform. And it's so much more important than any touchdown or trophy or anything you could win with football. Its taking that platform and be able to influence people.",Tim Tebow,Amazing
'10' was amazing! I had no career before '10' and then all of a sudden I was able to do pretty much whatever I was able to do in the business.,Bo Derek,Amazing
"If you're pitching to investors for the first time and expecting them to be so blown away by how thoroughly amazing your pitch is that they write a check on the spot - well, prepare to be disappointed.",David Cohen,Amazing
"When you love somebody, or something, it's amazing how willing you are to overlook the flaws.",Caroline Knapp,Amazing
I'm very concerned for the future of the earth and its amazing creatures. We've got to be careful and make sure we don't foul our own nest.,John Lithgow,Amazing
"I say this all the time, but when I go to bed at the end of the day, and I put my head down on the pillow, I really feel such a sense of satisfaction, and I'm so proud of my kids that they have this amazing work ethic, and we get to work with each other every day, so it doesn't get any better than that.",Kris Jenner,Amazing
"I feel fortunate I have this amazing relationship with so many people in America, because I was in their homes at a very private time of day. They probably might have still had their robe on and their slippers and haven't made the beds.",Joan Lunden,Amazing
"It really lasted the whole game, because I was really untouchable, unstoppable that game. But it was heightened on one particular play, and that was the longest run where everything completely slowed down. My awareness was so keen, it was so heightened, it was really amazing.",Marcus Allen,Amazing
"At this stage, most of the awards I get are concerned with my longevity. Even I'm amazed at myself because there have been new generations since I've been born and new music that they create, so it's amazing to still be on the radar.",Johnny Mathis,Amazing
'The Exorcist' is amazing because it recognizes that silences can be as powerful as sound effects.,Frank Darabont,Amazing
"I had a stunt double for 'The Bronze.' She's literally the most amazing human being I've ever seen. She's NCAA women's gymnastics champion. She was incredible. I would poke her thighs, and my nail would break because it was like poking a rock.",Haley Lu Richardson,Amazing
"German has always felt the language that I come back to. It's given a very hard time by most people for being ugly and guttural. In fact, it's one of the most melodic, lyrical languages around. And German literature is amazing. It's just a treasury for me.",Susie Dent,Amazing
"I really enjoy Lana Del Rey, and Pink Floyd are amazing.",Santan Dave,Amazing
"Don't worry too much if you don't pass exams, so long as you feel you have understood the subject. It's amazing what you can get by the ability to reason things out by conventional methods, getting down to the basics of what is happening.",Godfrey Hounsfield,Amazing
'The Dish' has been an amazing experience.,Danielle Fishel,Amazing
"I have my favourite fashion decade, yes, yes, yes: '60s. It was a sort of little revolution; the clothes were amazing but not too exaggerated.",Valentino Garavani,Amazing
My mum was the most wonderful cook and our house was always full of delicious food and interesting people. I remember dad entertaining the likes of Des O'Connor and Bruce Forsyth. But what really shaped my childhood were the amazing Jamaican dishes that mum produced so effortlessly.,Ainsley Harriott,Amazing
It's amazing how much misinformation there is about pregnancy and how many myths are still ingrained into our culture.,Jennifer Hyman,Amazing
I have an amazing husband who is a strong man of God. He is very dedicated to me and our family.,Kim Fields,Amazing
I don't think I'm such an amazing person who needs to be written about.,Amy Winehouse,Amazing
"The key to nature's therapy is feeling like a tiny part of it, not a master over it. There's amazing pride in seeing a bee land on a flower you planted - but that's not your act of creation, it's your act of joining in.",Victoria Coren Mitchell,Amazing
What was nice for me was that when I got to secondary school - like high school - I met many other Ghanaian schoolgirls whose parents were also born in Ghana and were raising them here. We automatically had a huge kinship that was amazing.,Michaela Coel,Amazing
"I come back to the same thing: We've got the greatest pipeline in the company's history in the next 12 months, and we've had the most amazing financial results possible over the last five years, and we're predicting being back at double-digit revenue growth in fiscal year '06.",Steve Ballmer,Amazing
"I have realized that when you rescue your pet from a shelter, it is the most amazing feeling in the world how this animal changes your life by giving it a better one.",Zak Bagans,Amazing
"'Pulp Fiction' is an amazing film, and I haven't made one nearly as good.",Martin McDonagh,Amazing
"'Grease' changed my life in the most amazing way, and I've had such an amazing life. When things go wrong, you've got to believe you will get through them and focus on the positive things in your life.",Olivia Newton-John,Amazing
The views from Waterloo Bridge are amazing - you can see so much of London.,Amelia Warner,Amazing
I've had a Hindu upbringing. There's a lot about it I think is cool. Temples are amazing. It's a nice vibe when people are praying. And there's lots about it where I understand why they believe those things. But I'm not practising.,Romesh Ranganathan,Amazing
Remember to look at your glass half full and not half empty. A lot of my strength comes from God. God has given me a gift - the gift of life - and it's amazing that I live each day.,Mattie Stepanek,Amazing
I've been so honored and so lucky to work with some amazing people. I've collaborated on amazing sets and with amazing crews.,Tye Sheridan,Amazing
'Adult Swim' on the Cartoon Network is unbelievable. And 'South Park' continues to do great stuff. And 'Family Guy' and the various other Seth MacFarlane projects are amazing.,Matt Groening,Amazing
"I always thought you went out and entertained people and got nothing back in return. But in the last year, I've realised that what the crowd gives you is so amazing, that sometimes I just stand onstage and cry.",Tricky,Amazing
I literally have a bowl of Jolly Ranchers sitting in my studio. You can just pop those things in. They're really amazing.,Jason Derulo,Amazing
It's truly amazing to see where determination and drive will lead you.,Zelina Vega,Amazing
"I remember being 18 and being fed up with everything - fed up with society, fed up with the political system, fed up with myself - and then you kind of go, 'Actually, this voting thing is amazing,' because you have a chance to change it, right?",Cillian Murphy,Amazing
I have two prosthetic legs. This is my life; what am I going to do with it? And it's put me on this amazing journey. I can look back and be completely grateful and say I would never want to change anything.,Amy Purdy,Amazing
"My son has been the best thing that has happened in my life. He has been amazing, and he is truly heaven-sent. And so, I just feel all that love.",Ciara,Amazing
"I think Michael Moore is an amazing man - an amazing, brave man. And I think people are probably going to start saying, 'Don't associate with Cindy Sheehan.' People who speak truth to power somehow are marginalized in this country.",Cindy Sheehan,Amazing
"Going to a concert can sometimes be very difficult. It can be a long journey. There's the ticket prices. But when the music goes to the community - not the community coming to the concert - they say, 'Wow! I didn't know that this music was so amazing!'",Gustavo Dudamel,Amazing
I've become completely obsessed with Netflix original programming. 'House of Cards' and 'Orange is the New Black' are two of my new favorite shows. I also love having access to such an amazing library of film and television and have watched some truly enlightening documentaries.,Claire Holt,Amazing
"And I thought, when I have kids, that's the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.",Mike Myers,Amazing
"I'm in love with lots of different things. I do love love, though. I don't think love should make you feel uneasy. When you feel sick, I don't think that's love - that's infatuation. Someone who makes you feel like that is exciting - it's the one that you imagine when you think of an amazing affair - but that's not actually a stable love.",Alexa Chung,Amazing
"For me, the amazing thing was entering into this amazing world of 'Sesame Street.' We'd be in the kids' room, and there was a door into the soundstage that said '1-2-3 Open Sesame.' I remember pushing that door open and going into this incredible magical world of make-believe. In one episode, I was playing football with Joe Namath.",Kim Raver,Amazing
"I think we are afraid to take up space. We are afraid to be amazing. As soon as that fear leaves us and we start building that confidence of being unapologetic about being great, then i think we can get into that space of having a lot of women leaders who are just fearless.",Zozibini Tunzi,Amazing
"Acting is an amazing job. I'm very lucky to do it, and when you're working with terrific people, telling stories you care about, and know it reaches an audience who care about it, too, there is an escapism in that.",Shaun Evans,Amazing
"My mum's amazing. She's the person I admire most, I think, in her sacrifice to me and my sister and her level of emotional sacrifice to people around her. She takes a high level of personal responsibility for the welfare of people around her.",Jon Richardson,Amazing
"To hear the words 'autoimmune encephalitis' in a movie is amazing to me, and I'm so proud.",Susannah Cahalan,Amazing
It's amazing what you can get on open source now if you actually use the right search engines to find the material.,Gus O'Donnell,Amazing
"I have lived a crazy life since I was 16, have travelled the world, and met some amazing people. And if you can turn that into music, then you are doing something right.",Ronan Keating,Amazing
The Internet is an amazing development.,J. G. Ballard,Amazing
We Belgians love when we can go to L.A. because the city is amazing and the climate is fantastic.,Raf Simons,Amazing
"My mom is a really good cook. I didn't get the cooking gene, but she cooks this really amazing dinner every Christmas, and that's always really fun.",Miranda Cosgrove,Amazing
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,Amazing
"'The Dance Scene' is basically the most amazing dance show in the world, and it follows me as a creative director. You see how I maintain that creativity.",Laurieann Gibson,Amazing
"Watching something like 'Orange is the New Black' - the development of the characters is amazing. Or 'Breaking Bad' or 'Mad Men' - those shows went on for so long. You become so invested in those characters, and I think that's a pretty magic thing.",Juno Temple,Amazing
"I have a really amazing fan club, it's contemporary but it's a little bit old school. There's a lot of connection. I have a fan club president who really responds to people.",Martina McBride,Amazing
"Boy, you know, it's amazing how your brain can turn into a sieve, and you can literally forget episodes that you have shot.",Gillian Jacobs,Amazing
"And my first film was Carnal Knowledge, another amazing experience, largely because of Mike Nichols, who would tell me you can't do anything wrong because you're doing everything right.",Carol Kane,Amazing
"I cannot stress enough that the answer to life's questions is often in people's faces. Try putting your iPhones down once in a while, and look in people's faces. People's faces will tell you amazing things. Like if they are angry, or nauseous or asleep.",Amy Poehler,Amazing
"I always consult my father before I take on a project. Not just me - even my brother goes to Dad and speaks to him of his business ideas. Dad has an amazing business acumen, and it would be foolish not to take his advice. Plus, he's our dad at the end of the day, and he would want to see us succeed. He always gives us the best advice.",Allu Arjun,Amazing
"France, and the whole of Europe have a great culture and an amazing history. Most important thing though is that people there know how to live! In America they've forgotten all about it. I'm afraid that the American culture is a disaster.",Johnny Depp,Amazing
"The support we received at OneRiot from the beginning has been amazing. Everyone's door was open, and everyone was rooting for our success. In turn, our team at OneRiot has done everything we can to return the favor.",Kimbal Musk,Amazing
"Brains don't really smell, but what's amazing about the brain is that it's almost like scrambled eggs or soft tofu, almost like a gel. The brain controls so much of what we do, but you could put your finger right through it.",Ellen Pompeo,Amazing
I don't want to wake up and not truly be enjoying my life and these amazing things around me.,LeAnn Rimes,Amazing
"In 'House of Boys,' I wanted to be in drag. It was amazing to be in the middle of all these drag queens. They did my makeup. I hardly recognized myself! That was very funny.",Udo Kier,Amazing
"I was about to meet Beyonce, and I had a full-blown anxiety attack. Then she popped in looking gorgeous, and said, 'You're amazing! When I listen to you I feel like I'm listening to God.'",Adele,Amazing
The Stones are great and always have been. Jagger's lyrics are just amazing. Right on the ball every time.,Jimmy Page,Amazing
I was able to walk at 5. I had to be able to walk in order to be mainstreamed into public school. And my father worked day and night to teach me how to walk. And I think what's so amazing about this is the fact that he was told that I would never walk. And he decided that he was going to try.,Maysoon Zayid,Amazing
"All I want is the same opportunities as the filmmakers I grew up admiring. But you know, I've had lots of amazing opportunities to do the movies I wanted to do. If I could write my future, I'd want to keep making character-based films that can make use of my voice as a filmmaker.",Tim Story,Amazing
"Amazing, the poisons I used to put in my body. I used to love it.",Ronnie Wood,Amazing
It's the most amazing thing to be able to forgive.,Carrie Fisher,Amazing
"I feel like when you have an unauthorized police badge and something that looks like it could be a concealed weapon in the small of your back that when you, someone crosses you, pisses you off, road rage, I think just the slight badge and the little moving away of the jacket and not losing eye contact does amazing things.",Sandra Bullock,Amazing
"If you get half a million, at a certain stage you probably will get 4 million people, if they are able to hear it. The touring thing is unbelievable. It really is amazing from what we did the last tour even to what we are doing now.",John Mayer,Amazing
"The X is an amazing car, but we kind of got carried away with the art and technology. Obviously, you want great art. You want great technology. But we did get a little distracted from our mission, which was to advance the cause of electric vehicles. And it probably delayed us a little bit with the Model 3 as well.",Elon Musk,Amazing
"I have a great family, I live an amazing life.",John Oates,Amazing
"Meteorologists don't use a script, and most create their own graphics and certainly put together their own forecasts. Most of us went to school to become scientists - at least I did - and studied thermodynamics, physics, and tons of calculus to take this young science to the next level. Our accuracy is amazing and will only continue to improve.",Ginger Zee,Amazing
I've made storylines through dance to complement the music. It's all about enhancing the singing and acting. It's been an amazing learning curve for me.,Oti Mabuse,Amazing
"Bruce Lee was very famous. I watched his movies and he is amazing. He is a martial arts master, his philosophy, his movement, both physically and mentally, were very strong.",Jet Li,Amazing
"Wood carving is such an amazing skill and very underrated; once you cut it, it's hard to go back.",Jonathan Anderson,Amazing
"'Family Guy's got a strong fanbase, man, like no other. It's great. Everywhere around the world, it's pretty amazing. It's amazing that people love 'Family Guy' as much as they do. It's great.",Mila Kunis,Amazing
"I have to say that filming 'The Night Manager' was not just amazing but also very daunting at first. I used to describe myself as the token plebeian surrounded by all your national treasures. All that glittering talent in one place; I knew Hugh from Fry and Laurie videos that my grandpa used to watch, and Tom Hollander's 'Rev' is hilarious.",Elizabeth Debicki,Amazing
"I spend a good portion of my dinner-party conversation defending America because no matter what the political agenda, it's still a fantastic, amazing place.",Gwyneth Paltrow,Amazing
"One thing I am sure about Manchester is that people are proud of their history. They are proud of their football, music, the industrial revolution, and all the amazing things that were invented here.",Vincent Kompany,Amazing
"I've had some amazing people in my life. Look at my father - he came from a small fishing village of five hundred people and at six foot four with giant ears and a kind of very odd expression, thought he could be a movie star. So go figure, you know?",Kiefer Sutherland,Amazing
"Liverpool gave me a second home. I was 24, I left my team, my town, and I went there. My memories there are just amazing. I have no words to thank them enough, and that's why I will always be a fan.",Fernando Torres,Amazing
"I have to say I really was surprised on my first world tour. It was amazing to see what we've always dreamed of, right before our eyes.",G-Dragon,Amazing
"To me, that's the brilliance of Michael Jordan. He was an incredible, amazing individual player who matched his talents to the team, matched the team's talents to him, and he lived in the middle of those extremes. I don't know how you do that.",B. J. Armstrong,Amazing
It's amazing how confused and distracted and misdirected so many people are.,Stephen Covey,Amazing
"You have a feeling when you're recording, like, 'This is gonna translate really well,' and when you see it live, and it kind of proves that, that's an amazing feeling.",Zac Brown,Amazing
"'Sound of My Voice' is an amazing film. Small, simple, yet incredibly thought provoking.",Reid Scott,Amazing
Rory McCann is an amazing actor and a very strong man.,Gwendoline Christie,Amazing
"The thing I enjoy about going fast is the risk-reward scenario you get. If you make good decisions, the benefits are amazing. If you get it wrong, you can lose so much.",Nathan Outteridge,Amazing
"I love Carrie Fisher, and it would be amazing to carry on her legacy.",Millie Bobby Brown,Amazing
"When I go outside of L.A., no matter where it is, really anywhere I go, people will be stopping me or taking pictures or whatever it is. And it's great. It's amazing. I'm just lucky.",Michael Welch,Amazing
"My mother was the most amazing person. She taught me to be kind to other women. She believed in family. She was with my father from the first day they met. All that I am, she taught me.",Sidney Poitier,Amazing
"If I could live in one city and do every single thing I do there, I would choose Venice. You can't turn your head without seeing something amazing.",Nile Rodgers,Amazing
A stylist might say you look amazing in anything. Your family will always tell you if you look a complete idiot.,Mika,Amazing
"I had such a normal and amazing childhood. I've been so lucky. My parents are cool and normal. They don't talk about the business, and I still have stuff to do at their house.",Kaley Cuoco,Amazing
"I love vintage shopping, I think it's really fun. And I love the feeling of finding the most amazing piece for less.",Emma Roberts,Amazing
I have a passion for playing tennis and enjoy the workload and struggles of performing in this amazing global sport.,Sania Mirza,Amazing
"Whenever a gentle pressure is used to make a slight change in leg posture, the neck muscles react immediately. Conversely, when the therapist helps one to 'release' the neck muscles, it is amazing to see quite pronounced movements for instance of the toes, even when one is lying on a couch.",Nikolaas Tinbergen,Amazing
