quotes,authors,categories
"As a longtime public servant and environmental expert, Michael Regan will help ensure that the EPA decisions are guided by science and will promote environmental justice.",Ben Ray Lujan,Environmental
"I have younger friends who are in this pinch where they feel they've been counted out before they've had a chance to prove themselves. They've inherited a lot of debt - not just student debt but environmental debt, political debt. They really feel squeezed.",G. Willow Wilson,Environmental
We have very strong environmental laws in the United States and elsewhere around the world. The problem is that they're seldom enforced.,"Robert Kennedy, Jr.",Environmental
"China leads the world in energy consumption, carbon emissions, and the release of major air and water pollutants, and the environmental impact is felt both regionally and globally.",Ma Jun,Environmental
We're taking climate change seriously. But it's not the only environmental issue that we face as a planet.,Andrew R. Wheeler,Environmental
"I've always been a big supporter of the Surfrider Foundation. I started my own foundation, Rob Machado Foundation, which focuses on environmental education for the little people of the world.",Rob Machado,Environmental
"This is absolutely bizarre that we continue to subsidize highways beyond the gasoline tax, airlines, and we don't subsidize, we don't want to subsidize a national rail system that has environmental impact.",Joe Biden,Environmental
"If Canada could simply apply the basic principles of sustainable development, such as the internalization of costs and 'polluters pay,' it would have long-term beneficial effects, both environmental and economic.",Andrew Nikiforuk,Environmental
"What I remain opposed to is the idea that David Cameron could go around and give up workers' rights, give up environmental protection, give up a whole load of things that are very important.",Jeremy Corbyn,Environmental
"Civilization has given us enormous successes: going to the moon, technology. But then this is the civilisation that took us to debt, environmental crisis, every single crisis. We need a civilization where we say goodbye to these things.",Muhammad Yunus,Environmental
"The NFL, sadly, has a fatal environmental problem: It kills its workers.",Matt Taibbi,Environmental
"In the rich world, the environmental situation has improved dramatically. In the United States, the most important environmental indicator, particulate air pollution, has been cut by more than half since 1955, rivers and coastal waters have dramatically improved, and forests are increasing.",Bjorn Lomborg,Environmental
"Business has a way of talking about how to create value, which is in some way isn't bad... We just need to start thinking about if the value we want to create is consistent with all social and environmental well being.",Peter Senge,Environmental
"Urban residents, most of them middle class, have a much better sense of their environmental rights, and they're willing to take to the streets.",Ma Jun,Environmental
"To avoid congestion, I get up at 5:10, grab a slice of raisin toast, and leave the house at 6 A.M. My husband, Tim Dunn, who works for an environmental agency, is still asleep when I slip out, and I find that rather annoying.",Ellen Stofan,Environmental
"For more than 30 years, the state of Nevada and local communities have rejected the Yucca Mountain project. In fact, the state has filed over 200 contentions against the Department of Energy's license application, challenging the adequacy of the department's environmental impact assessments.",Jacky Rosen,Environmental
"As President Trump quickly moved to limit immigration, civil rights, and environmental protections, I felt fear for my young children, and guilt, too - as if I'd somehow betrayed the unspoken contract all parents make to give our children a better life than ourselves.",Laura Moser,Environmental
Fossil fuel companies and their allies are funding a massive and sophisticated campaign to mislead the American people about the environmental harm caused by carbon pollution.,Sheldon Whitehouse,Environmental
The first time I was ever impressed with Patagonia as a brand was when they released the 'Don't Buy This Jacket' campaign. That campaign highlighted their understanding of their role in a larger environmental justice space.,DeRay Mckesson,Environmental
"Politicians usually get the blame for dragging their feet on environmental issues. And fair enough. Most of them do just that. But the blame isn't theirs alone. For politicians afraid of losing votes, a bristling media waiting to transform good green ideas into monsters is a colossal disincentive.",Zac Goldsmith,Environmental
"We're still expecting capitalism to solve problems: 'Maybe if we sell enough oil, we can give some profits to an environmental agency!' Capitalism isn't a moral system.",Anohni,Environmental
Technology is vital. We have to have development in new technology if we're going to solve these environmental problems without throwing humanity back in poverty.,Ramez Naam,Environmental
"I've been making pieces dealing with environmental issues at least since 2004; I mean, I did stuff for the Sierra Club and the Alaskan Wildlife Refuge even back in the 1990s. But somewhere a little after 2004, Hummer hits me up. I'm like, 'Are you kidding me?'",Shepard Fairey,Environmental
"We are a retailer - we are a merchant. That is our business. But we look for places to make a positive difference. There is such a thing as a double bottom line, whether it is the wage increase or what we do with environmental sustainability to limit waste.",Doug McMillon,Environmental
"What's it like to envision the ten-thousand-year environmental impact of tossing a plastic bottle into the trash bin, all in the single second it takes to actually toss it? Or the ten-thousand-year history of the fossil fuel being burned to drive to work or iron a shirt? It may be environmentally progressive, but it's not altogether pleasant.",Douglas Rushkoff,Environmental
"If you are lucky enough to never experience any sort of adversity, we won't know how resilient you are. It's only when you're faced with obstacles, stress, and other environmental threats that resilience, or the lack of it, emerges: Do you succumb or do you surmount?",Maria Konnikova,Environmental
"The portfolio standard was enacted when I was secretary of the Department of Environmental Protection. It created investment, generated jobs, and gave a boost to local economies, all when helping to protect the environment.",Katie McGinty,Environmental
I'd say that animal rights and environmental issues have always been at the forefront of my mind.,Corey Feldman,Environmental
"Certainly jellyfish are seasonal, and owing to a complex range of environmental features there are years when they will appear in far greater numbers.",Steve Backshall,Environmental
"In the end, I think the majority of Romanian society will understand that if we respect environmental protection standards, if we have benefits in taxes, royalties, jobs, we should do what all the modern countries in Europe and beyond are doing to take advantage of their natural resources.",Victor Ponta,Environmental
"Vegetarians have been around for a very long time - Pythagoreans forbade eating animals more than 2,500 years ago - but even as the environmental evidence mounted, they didn't appear to be winning the argument.",Tristram Stuart,Environmental
Environmental groups are not completely against dams. We approve of appropriate development.,Ma Jun,Environmental
"I think there's a green side to John Kerry, if you like, that he's an environmental activist. His record on the environment is as best as you have on a pro-environment record of anybody in the U.S. Senate.",Douglas Brinkley,Environmental
"Nature is not simply a technical or economical resource, and human beings are not mere numbers. To suggest that one can somehow align all the squabbling institutions of science, environmental management, government and diplomacy in an alliance of convenience to regulate the global climate seems to me optimistic.",James Buchan,Environmental
"I think an old style of addressing environmental problems is ebbing, but the rise of the so-called conservative, political movement in this country is not a trend towards the future but a reaction to this very broad shift that we are undergoing.",Paul Hawken,Environmental
I don't know if acting is genetic. Maybe it's environmental.,"Freddie Prinze, Jr.",Environmental
"It is the public that is illiterate in science and math, a lazy press, and environmental advocacy groups that manufacture fear for misconceptions about energy.",Rex Tillerson,Environmental
"Here on Earth, we've found organisms that thrive in environmental conditions we would have once thought uninhabitable. The presence of these extremophiles suggests that life could potentially take hold on worlds other than our own.",Nick Sagan,Environmental
"As an environmental engineer who spent the early part of my career cleaning up groundwater contamination, I know firsthand the challenges of cleaning up contaminants and the risks posed to human health if we fail.",Chris Sununu,Environmental
"Our land-healing ministry really is about cultivating relationships: between the people, the loving stewards, and the ecology of a place, what I call the environmental umbilical that we're nurturing here.",Joel Salatin,Environmental
"We should bring in an environmental attitude, and I think luxury should automatically be about sustainability and quality.",Jochen Zeitz,Environmental
"On April 16, 2010, 34 Chinese environmental organizations, including Friends of Nature, the Institute of Public and Environmental Affairs, and Green Beagle, questioned heavy metal pollution in a letter sent to CEO Steve Jobs.",Ma Jun,Environmental
"Though dams and artificial lakes can have significant negative environmental impacts, when carefully considered, mitigated, and managed, the benefits of hydropower often outweigh these costs.",Seth Moulton,Environmental
"To reduce the risk of a global environmental catastrophe, and to avoid reversing the course of human progress, the world must urgently bend the curve of global emissions away from fossil fuels.",Johan Rockstrom,Environmental
"The great challenge of the 21st century is to provide good standards of living for 7 billion people without depleting the earth's resources or running up massive levels of public debt. To achieve this, government and business alike will need to find new models of growth that are in both environmental and economic balance.",Paul Polman,Environmental
Harmful Algal Blooms are a serious environmental and economic threat to New Jersey.,Mikie Sherrill,Environmental
"Environmental disaster is the gravest threat to China's continued development. That's according to me, but it is not some wacko view.",James Fallows,Environmental
"Through our regulatory reforms, the Trump administration is proving that burdensome federal regulations are not necessary to drive environmental progress. What makes our actions effective and durable is our commitment to vigorously enforce them.",Andrew R. Wheeler,Environmental
"In a world of serious threats to the U.K. and to global stability, where we see violence and conflict pulling people back into poverty, international terrorism, migration crises, children dying from preventable diseases and global environmental concerns on the rise, Britain's leadership on the world stage is more important than ever.",Priti Patel,Environmental
"We can solve the car-bike conflict, and the solution unlocks a brighter, more inclusive economic and environmental future for Boston.",Michelle Wu,Environmental
"We know that the environment and political information is important, and we expose and teach the women about some of the environmental factors that lead to their incarceration.",Susan Burton,Environmental
Federal elections happen every two years in this country. Presidential elections every four years. And four years just isn't long enough to dismantle all the environmental laws we've got in this country.,Jared Diamond,Environmental
"Despite Arizona's remarkable growth in recent years, we have met the current federal health standards for ozone pollution and the Environmental Protection Agency recently approved our dust control plan.",Jane D. Hull,Environmental
I believe we should reframe our response to climate change as an imperative for growth rather than merely being a way of being green or meeting environmental commitments.,William Hague,Environmental
"While the Environmental Genome Project does not seek to assign allele frequencies, we are aware of the importance of accurate allele frequency estimates for future epidemiologic studies and the large sample sizes such estimates will require.",Samuel Wilson,Environmental
"I worked as a draftsman for the Department of Environmental Protection, and as a teacher, in N.Y.C.; at a big bank and a small ad agency, a tiny law firm and a few giant ones; as a cashier and a dishwasher; preparing deli sandwiches and stringing tennis racquets and pruning evergreens into conical Christmas-tree shapes.",Chris Pavone,Environmental
"I'm fortunate to be in a position to support nonprofits that align with my personal priorities, which include women's health issues, cancer research, environmental concerns, and education for women and children domestically and globally.",Channing Dungey,Environmental
"Textile manufacturers use complicated chemical and industrial processes to make clothing materials, from cotton to synthetic fibers. And while the environmental consequences aren't always clear, consumption is growing.",Tatiana Schlossberg,Environmental
"Grave security concerns can arise as a result of demographic trends, chronic poverty, economic inequality, environmental degradation, pandemic diseases, organized crime, repressive governance and other developments no state can control alone. Arms can't address such concerns.",Ban Ki-moon,Environmental
"The growth that we want is one that brings real benefits to the people, raises quality and efficiency of development, and contributes to energy conservation and environmental protection.",Li Keqiang,Environmental
The environmental crisis is all a result of rushing.,"Ed Begley, Jr.",Environmental
"We want to find a way to be an environmental leader in motor sports, as well as in sports in general.",Brian France,Environmental
"Climate change is an economic, public health, and environmental issue that we have a moral responsibility to address.",Brad Schneider,Environmental
"What I see are people who want affordable energy. They want strong environmental standards - they want a lot of things - but first and foremost they want affordable energy. And if you want affordable energy, you want oil, gas and coal.",John S. Watson,Environmental
"I'd like to avoid the environmental apocalypse if I could. Zombies, robots - I don't know - I'd probably do alright hidden in the middle of the herd and sacrificing people to keep myself alive, but where you gonna hide when all the food is gone?",Ben Peek,Environmental
"I think we have grave problems. I am very much concerned about environmental questions, even though in Finnish society, we are not facing the most urgent problems.",Harri Holkeri,Environmental
"Recognizing nuclear as renewable, and saving Diablo Canyon, would be a bold move for Governor Newsom. It would upset his traditional anti-nuclear environmental allies.",Michael Shellenberger,Environmental
"I wanted to help raise awareness, so I created an environmental foundation called Just Within Reach.",Kevin Richardson,Environmental
"The Environmental Protection Agency's first-ever limits on carbon pollution from power plants will create clean- energy jobs, improve public health, bring greater reliability to our electric power grid, bolster our national security, demonstrate the United States' resolve to combat climate change and maybe even reduce our utility bills.",Martin Luther King III,Environmental
EarthEcho Expeditions represents the culmination of more than a decade of working with educators and youth from around the world. EarthEcho Expeditions uses the thrill of adventure to inspire and empower a new generation of environmental champions.,"Philippe Cousteau, Jr.",Environmental
"From a planning perspective, economic degradation begets environmental degradation, which begets social degradation.",Majora Carter,Environmental
"For TPP to get my vote, it must benefit America's middle class, raise wages, and safeguard the consumer and environmental protections that we rely upon.",Dan Lipinski,Environmental
"We had a great chance in the mid-2000s to reach an accord with the Chinese on both energy and environmental issues. That deal would have essentially been that the U.S. could provide the equipment and expertise, and the Chinese would help close the trade gap. It was a huge opportunity that we failed to exploit.",David E. Sanger,Environmental
"I always thought we had an environmental problem, but I hadn't realized how urgent it was. James Lovelock writes that by the end of this century there will be one billion people left.",Vivienne Westwood,Environmental
"When we go to the store, we bring home more than food - we bring home traces of broader environmental problems. But we can use our shopping carts and dinner plates to help solve some of those problems.",Frances Beinecke,Environmental
"The Environmental Control and Life Support System (ECLSS), which controls the living environment on shuttles and on the International Space Station, doesn't have the luxury of disposal: discharging trash into space has long been judged a bad idea.",Rose George,Environmental
"There's so many issues tied to the meat industry. I mean, social, environmental, humanitarian - all of them. I know that when I'm eating that I'm not hurting the planet, I'm not hurting other people on this planet, I'm not hurting animals... and I'm not hurting nature.",Maggie Q,Environmental
"At every juncture as Oklahoma's attorney general, Scott Pruitt has consistently chosen to undermine and attack environmental safeguards - not to defend them.",Amber Valletta,Environmental
"There is great potential for investments that are built around improving social, environmental, and economic conditions.",Peter Maurer,Environmental
"Yes, the '60s went too far, but we were trying to find new ways, better ways, to do things. And great seeds were planted: civil rights, the peace movement, the environmental movement, feminism. They're big seeds. They take a long time to come to fruition. Please, let's stop fighting, and get out our water cans.",John Densmore,Environmental
"I see a future where states compete with one another to see which can be the most efficient, and where businesses seek out efficient states in which to locate so they can reap the economic and environmental benefits for their businesses and employees.",Bernie Sanders,Environmental
"Many of the environmental rules not only fail to protect the natural environment, they actually increase the damage.",Michael J. Knowles,Environmental
"In the auto industry, there's one thing you can always count on: if a new environmental or safety rule is proposed, executives will prophesy disaster.",James Surowiecki,Environmental
"When I look at China's environmental problems, the real barrier is not lack of technology or money. It's lack of motivation.",Ma Jun,Environmental
This Nation has realized significant environmental improvements over the last three decades.,Jerry Costello,Environmental
"From 1859 to 1971, the U.S. oil industry grew virtually continuously, in the process serving mightily to drive our economy and win our wars. But that growth was stopped dead in 1971 and sent into decline thereafter, as the advent of the EPA and the accompanying National Environmental Policy Act made it increasingly difficult to drill.",Robert Zubrin,Environmental
"When I started researching the eco effects of eating meat, I'd assumed, for no good reason, that environmental irresponsibility would correspond to both animal size and deliciousness: Eating cows would be worst, eating pigs would be a bit less bad, and eating chickens would be basically harmless.",Ben Dolnick,Environmental
"Peace should be understood in a human way - in a broad social, political and economic way. Peace is threatened by unjust economic, social and political order, absence of democracy, environmental degradation and absence of human rights.",Muhammad Yunus,Environmental
"In Congress, I have defended solar energy to safeguard the economic and environmental future of Nevada, and I will continue to do so.",Jacky Rosen,Environmental
"We, as a country, have always used innovative technology to advance environmental stewardship, reduction of those pollutants, but also grown our economy at the same time.",Scott Pruitt,Environmental
"For too much of history, we've viewed the world's precious resources - both environmental and human - as things to extract, to make the most of in order to maximize their potential.",Jacqueline Novogratz,Environmental
"The irony of environmental opposition to the Keystone XL project is that stopping the pipeline to the U.S. will not stop production in the oil sands of Canada. Instead of coming to the United States, the oil will still be produced and shipped by rail or a pipeline similar to the Keystone XL to Canada's Pacific Coast.",John Hoeven,Environmental
"There's every reason to think that whatever their political leanings, Americans will be highly receptive to numerous reforms designed to improve health, safety, economic security, environmental quality and democratic self-government - at least if those reforms do not eliminate their freedom of choice.",Cass Sunstein,Environmental
"At least three studies, in the U.S., Canada and Sweden, have linked glyphosate exposure to the disease, and in 2015, the World Health Organization's International Agency for Research on Cancer found glyphosate to be a 'probable' cause of cancer in humans. California's state environmental protection agency has also declared it a probable carcinogen.",Erin Brockovich,Environmental
"I do comparative studies of climate evolution, and the interactions between planetary atmosphere and surfaces and their radiation environment, and try to understand the environmental factors that can affect a planet's habitability and how they change over time.",David Grinspoon,Environmental
"Shrimp farms are a scourge on the earth, frankly, from an environmental point of view. They pour huge amounts of pollutants into the ocean. They also pollute their next-door neighbors.",Jane Poynter,Environmental
"Like many environmental documentaries, 'Planet of Humans' endorses debunked Malthusian ideas that the world is running out of energy.",Michael Shellenberger,Environmental
"I've always been a strong supporter of environmental protection and initiatives in that area. But I'm willing to set priorities. If we have to make reductions in one place, we'll have to-in order to increase another place, I'm willing to do that.",Judd Gregg,Environmental
"If China is helping its domestic industries charge an artificially low price for solar panels and other environmental goods, then China is violating international trade rules that it agreed to when it became a member of the World Trade Organization.",Ron Wyden,Environmental
"I've won some awards. 'Time' magazine designated me as one of the environmental heroes of the 20th century. Oh, and I've got some honorary citizenships, like from the Conch Republic of the Florida Keys. But the one thing I am proud of is I didn't get the Chevron environmental award. Never did get that one.",Paul Watson,Environmental
"We recognise the link between environmental failure and social injustice. When the energy sector is privatised and deregulated, it not only tends to pollute more, it also charges the poorest more per unit!",Barry Gardiner,Environmental
There's no longer any surprise in noting that China has grave environmental problems.,James Fallows,Environmental
"As the leader of an oil-producing nation, I know how hard it can be to prioritize environmental issues, but the short-term risk to our economic security is far outweighed by the potential risk to our national and regional security.",Ali Bongo Ondimba,Environmental
"The discrimination of women and girls goes to the core of any and all analyses of the world's economic, political, and environmental problems.",Winnie Byanyima,Environmental
"If people are prepared to eat locally and seasonally, then they probably do pretty well in terms of environmental impact.",Peter Singer,Environmental
"With the mining sites, I found a subject matter that carried forth my fascination with the undoing of the landscape, in terms of both its formal beauty and its environmental politics.",David Maisel,Environmental
"China has leapfrogged into this information age, and Web users have grown very significantly, which knocked down the cost of doing the environmental transparency.",Ma Jun,Environmental
"Somewhere down the line I'd like to create a foundation that brings awareness to environmental protection, sustainability, the effects of pollution, and all of those things related to protecting nature.",Xander Schauffele,Environmental
"Over the years, Chevron has behaved in a way that reinforces the worst stereotypes about large corporations: it has cynically avoided responsibility for its past and watched in indifference as more people become sick and die because of its failure to deal with its legacy environmental issues.",Kerry Kennedy,Environmental
"Without global human rights, labor and environmental movements, companies would still be hiring 12-year-olds as a matter of course and poisoning our groundwater without batting an eyelid.",Rebecca MacKinnon,Environmental
"Beyond reducing individual use, one of our top priorities must be to move from fossil fuels to energy that has fewer detrimental effects on water supplies and fewer environmental impacts overall.",David Suzuki,Environmental
I think it makes people in the Pentagon kind of nervous to know that chemical agents and environmental factors could cause so much damage in terms of what may happen in the future.,Bernie Sanders,Environmental
"We now see numerous examples of brands working together to address issues such as environmental degradations, climate control, pollution, poverty and disease.",Simon Mainwaring,Environmental
"I do wonder if it's my responsibility to spread a message of environmental awareness or political awareness or just, like, don't be racist or whatever, but I don't want to be the person who's like, 'Everyone be vegan forever!'",Zazie Beetz,Environmental
"In America, you complain about job losses because of China, but here, we carry all of the environmental costs.",Ma Jun,Environmental
"Under President Donald Trump's leadership, EPA has sought to undo and correct the Obama administration's failed regulatory decisions, proving that environmental protection and economic prosperity go hand-in-hand.",Andrew R. Wheeler,Environmental
"As an issue, climate change was unlucky: when nonspecialists first became aware of it in the 1990s, environmental attitudes had already become tribal political markers.",Charles C. Mann,Environmental
"These days, most nature photographers are deeply committed to the environmental message.",Galen Rowell,Environmental
"In May 2007, congressional Democrats and the Bush administration agreed to a plan to include environmental and international labor standards in upcoming trade agreements.",Nina Easton,Environmental
"I do think that if people are taking the time to think about their environmental footprint when it comes to how many flights they take, whether or not they have a 4X4, whether or not they are going to have a patio heater, then putting the question to themselves about how many kids they are going to have is a reasonable thing to do.",Caroline Lucas,Environmental
Sustainable South Bronx advocates for environmental justice through sustainable environmental and economic development projects.,Majora Carter,Environmental
I tell my environmental friends that they have won. Every issue we look at from an energy perspective is now also looked at from an environmental perspective.,Joe Barton,Environmental
"The human and environmental devastation caused by nuclear weapons - whether by testing, mistake or malice - is the very reason we need to eliminate them altogether.",Valerie Plame,Environmental
I assume we will have figured out a way to efficiently utilize solar energy and tied that to an efficient way to use nuclear energy in such a way that it doesn't pose a serious environmental issue.,John Hickenlooper,Environmental
"In the state of Wisconsin it's mandated that teachers in the social sciences and hard sciences have to start giving environmental education by the first grade, through high school.",Gaylord Nelson,Environmental
It would be a mistake to believe that environmental protection and economic growth are mutually exclusive.,Khalid A. Al-Falih,Environmental
"Prior to the Industrial Revolution, hand-production methods were abundant. Craft defined everything. The craftsman had an almost phenomenological knowledge of materials and intuited how to vary their properties according to their structural and environmental characteristics.",Neri Oxman,Environmental
"If we're going to pass international trade agreements, as we should, they should have similar kind of rules, not as high a wage as obviously as a steelworker in the U.S. or in Lorain, Ohio, but certainly rules on the environment and worker safety. You go to Mexico, you don't see those kinds of worker protections or environmental safeguards.",Sherrod Brown,Environmental
"Through our deregulatory actions, the Trump Administration has proven that burdensome federal regulations are not necessary to drive environmental progress.",Andrew R. Wheeler,Environmental
Unless action is taken soon - unless we can display the same vision of that earlier period - we will lose the treasure of California's open space and environmental beauty.,Adam Schiff,Environmental
"There are nuclear weapons in China, Iran, Korea and Pakistan. It wouldn't take much to send a couple of warheads off on this planet somewhere that would cause a lot of environmental damage, then if you have got someone who wants to retaliate you have real problems.",Edward James Olmos,Environmental
"It's no secret that the environmental movement is ultimately designed to create new inroads into increased government control. All of the shots taken at emissions, the dependence on fossil fuels, and noise pollution are designed to paint those things as symptoms of a problem, with the government able to step in as the solution.",Steven Crowder,Environmental
Many people of color live on the front lines of environmental hazard and harm.,Martin Luther King III,Environmental
"Environmental pollution, terrorism, and many other global threats do not stop at borders. We all bear global responsibility and thus need a global identity to enable us to cope with them. We must learn to integrate different levels of identity in ourselves. What matters is not either/or, but both/and.",Klaus Schwab,Environmental
What is true environmentalism? I think it's environmental stewardship - not prohibition.,Scott Pruitt,Environmental
"I hope my work contributes to understanding long-term patterns of human behavior and how we survive, thrive, or fail during times of environmental, social, and economic crisis.",Sarah Parcak,Environmental
'Green' is likely to be a big issue in the 2008 U.S. presidential election - largely in response to George Bush's suicidal refusal to engage with environmental issues.,Zac Goldsmith,Environmental
"I took the initiative in moving forward a whole range of initiatives that have proven to be important to our country's economic growth, environmental protection, improvements in our educational system.",Al Gore,Environmental
"Threats that could wipe out the bulk of life on earth abound. Planetary catastrophe could come in the form of a killer asteroid impact, the eruption of massive supervolcanoes, a nearby gamma ray burst that sterilizes the earth, or by human-driven environmental collapse.",Ramez Naam,Environmental
There are a tremendous amount of environmental issues that are on the table.,Ed Rendell,Environmental
"We ignore slow environmental changes unless they are crisis-driven, such as hurricanes in Florida.",Natalie Jeremijenko,Environmental
"Mark Ruffalo, aka the Incredible Hulk, is the natural gas industry's worst nightmare: a serious, committed activist who is determined to use his star power as a superhero in the hottest movie of the moment to draw attention the environmental and public health risks of fracking.",Jeff Goodell,Environmental
"If you look at the history of other movements, whether Civil Rights or environmental rights, these are all decades-long undertakings.",Mitch Kapor,Environmental
Environmental activists in the rough Antarctic seas have launched a new tool in the fight to stop a Japanese operation to kill hundreds of whales: remote-controlled drones.,Jonathan Franklin,Environmental
"The Keystone pipeline is one of those things that's sort of a political driver. And mostly, the Republicans use it to sort of embarrass the president and embarrass quite a few Democrats who feel that there's a potential for an environmental disaster.",Rodney Frelinghuysen,Environmental
"I was part of Environment Canada's work to stop acid rain, create national parks, clean up the Great Lakes, develop new environmental legislation and negotiate the treaty that saved the ozone layer.",Elizabeth May,Environmental
"We don't value food in Britain, so therefore the cheaper it is the better it is. We all eat far too much, we all pay far too little for our food. We have environmental problems, we have health problems, we have food transport problems.",Monty Don,Environmental
"Some of the environmental lobbyists of the Western nations are the salt of the earth, but many of them are elitists.",Norman Borlaug,Environmental
"John Wayne Airport is a leader in environmental best practices, and the implementation of an entirely electric fleet of shuttle vehicles is another example of their commitment to sustainability and improving air quality for residents.",Michelle Steel,Environmental
There is an old belief that solving environmental problems can only be achieved by first building enough economic wealth so we can 'afford to save the environment.' This 'Kuznets Curve' thinking has never been correct and must be abandoned once and for all if we are serious about economic development for a thriving humanity on Earth.,Johan Rockstrom,Environmental
"'Sue and settle' involves the creation of environmental rules and regulations through lawsuits filed by environmental groups against the EPA, not through Congress or proper rule-making.",Scott Pruitt,Environmental
"Ecosystems are holy. The word ""environmental"" is a deadly compromise itself. It's a policy word that lives only in the head, and barely there.",David James Duncan,Environmental
"We are called to care for those sickened by pollution, house those displaced by environmental calamities, and heal the spirits of those - especially our youth - who are disheartened by a world where human survival is now in question.",Blase J. Cupich,Environmental
"When it comes to protecting workers, labour conditions, labour legislation, the rights for collective bargaining, when you look at our environmental standards, when you look at our public disclosure laws and accountability and securities regulations to ensure that companies abide by the law, we don't have a level playing field with China.",Andrew Scheer,Environmental
"If your DNA profile puts you at a higher risk of developing obesity, that doesn't mean it's your fate. You can take control of the environmental side of the equation and reduce your overall lifetime risk by a lot.",David Agus,Environmental
"Wealth and vegetation go together, and that exacerbates environmental injustice. The poor bear the burden of degraded environments.",Natalie Jeremijenko,Environmental
I align myself with almost all researchers in assuming that anything we do is a composite of whatever genetic limitations were given to us by our parents and whatever kinds of environmental opportunities are available.,Howard Gardner,Environmental
Franklin Roosevelt was very concerned about environmental issues.,Gaylord Nelson,Environmental
But my point is that you design something in the end that precludes any unhealthy trading practices that are not going to serve your environmental or your economic objectives but now is not the time to do it.,John Anderson,Environmental
It is important to consider whether the sample size selected by the Environmental Genome Project will provide sufficient power to discover most alleles relevant to gene-environment interactions.,Samuel Wilson,Environmental
One of the responsibilities faced by the Environmental Genome Project is to provide the science base upon which society can make better informed risk management decisions.,Samuel Wilson,Environmental
"We all recognize that in recent decades, many important achievements have helped create a cleaner, healthier environment, yet our national needs in environmental health are not being fully met.",Samuel Wilson,Environmental
The infrastructure for linking environmental health and public health is not working as well as it should.,Samuel Wilson,Environmental
"Moreover, environmental health at the local level has become narrowly focused, very much defined around regulations and the attendant regulatory debates.",Samuel Wilson,Environmental
Environmental quality was drastically improved while economic activity grew by the simple expedient of removing lead from gasoline - which prevented it from entering the environment.,Barry Commoner,Environmental
"We have a project with Unocal here in Los Angeles, where we as an environmental organization, the oil company, and the state all get together to promote the recycling of used motor oil.",Ted Danson,Environmental
"The environmental movement, like all political processes, reacts best to disasters. But these are very slow, very gradual disasters in the making.",Ted Danson,Environmental
"I reflect back 35 years ago, and look how far we have come in America with our environmental policy to improve the conditions of our air and water, and we have had some real successes.",Jay Inslee,Environmental
"We had some major successes and we did so because the country embraced the spirit of Earth Day and embraced this concept that we have to have forward-looking, visionary environmental policy and energy policy in this country.",Jay Inslee,Environmental
I like the outdoors and the natural world. Environmental issues.,Mackenzie Crook,Environmental
"In this country, the health concerns and the environmental concerns are as deep as in Europe. All the surveys show that. But here, we didn't have the cultural dimension. This is a fast-food culture.",Jeremy Rifkin,Environmental
American culture is torn between our long romance with violence and our terror of the devastation wrought by war and crime and environmental havoc.,Katherine Dunn,Environmental
"There should be more attention paid to scientific research in the ecology area, and I think that such attention to proper environmental concerns would make the public feel much better about it.",Thomas R. Cech,Environmental
"I've developed a huge regard for Toyota for its environmental awareness, for its immense commitment to research and development in this field, and for its leadership in developing hybrids which others are now following.",Maurice Strong,Environmental
One of the things that I've always thought I would like to do is to develop an environmental index. Then people can measure their own environmental performance on an index as they do in other ways.,Maurice Strong,Environmental
"The environmental benefits of hydrogen are also outstanding. When used as an energy source, hydrogen produces no emissions besides water. Zero polluting emissions, an amazing advance over the current sources of energy that we use.",Dan Lipinski,Environmental
"Moreover, the practical recommendations deduced from ecological principles threaten the vested interests of commerce; it is hardly surprising that the financial and political power created by these investments should be used sometimes to suppress environmental impact studies.",Garrett Hardin,Environmental
"Of the 55 refineries closed in America in the last 10 years, they were all closed for economic reasons, mostly oil company mergers. Not a single one was closed for environmental purposes or objections.",Peter DeFazio,Environmental
The Body Shop Foundation is run by our staff and supports social activism and environmental activism. We don't tend to support big agencies.,Anita Roddick,Environmental
"Furthermore, both Pennsylvania and New Jersey Departments of Environmental Protection have evaluated the sediment to be dredged and also found it to be not toxic.",Robert Brady,Environmental
"Like I said, I'm more worried long term about the environmental issues then the use of arms.",Hans Blix,Environmental
Let me start by emphasizing that I am open to efforts to expedite environmental procedures for true emergencies or in other clear cases where current laws are needlessly burdensome.,Sherwood Boehlert,Environmental
"Well, for starters, we have to do more to create demand for new technologies that can reduce our dependence on foreign oil and environmental degradation.",Sherwood Boehlert,Environmental
"No one does a better, cleaner, or environmental friendlier, than the United States, when it comes to drilling for oil, gas, coal, oil refineries and fish friendly hydroelectric.",David Pratt,Environmental
Why should we not expect self-designated environmental leaders to practice what they preach?,David Frum,Environmental
"Our work on light bulbs wasn't an arbitrary mandate. We didn't just pick a standard out of the air, or look for a catchy sounding standard like 25 by 2025 not based in science or feasibility. Instead, we worked with both industry and environmental groups to come up with a standard that made sense and was doable.",Fred Upton,Environmental
"Without international participation, jobs and emissions will simply shift overseas to countries that require few, if any, environmental protections, harming the global environment as well as the U.S. economy.",Fred Upton,Environmental
"There is no 'need' for us to eat meat, dairy or eggs. Indeed, these foods are increasingly linked to various human diseases and animal agriculture is an environmental disaster for the planet.",Gary L. Francione,Environmental
