quotes,authors,categories
"I believe that investing in our children's development from the earliest age is the single most important contribution we can make to the health and wellbeing of our citizens, their capacity and the future prosperity of our state.",Jay Weatherill,Age
"Well, Jeff Buckley for me is one of the greatest singers I've ever heard. And the reason why is he has an amazing range, amazing emotional power in his voice. And the music he put around it also just had this passion and this soul to it and this spirit to it that very few artists have, and he passed at a very young age.",John Legend,Age
A good song is a good song whatever your age.,Sophie Ellis-Bextor,Age
I think we ought to raise the age at which juveniles can have a gun.,George W. Bush,Age
"When I passed the age of 50, I learned how to control my emotions.",Mahmoud Darwish,Age
"An age is called Dark not because the light fails to shine, but because people refuse to see it.",James A. Michener,Age
"I think true love - love, wine and beauty, they better with age.",Rakesh Jhunjhunwala,Age
"I want to be part of the resurgence of things that are tangible, beautiful and soulful, rather than just give in to the digital age. But when I talk to people about this they just say, 'Yeah, I know what you mean,' and stare at their mobiles.",Jack White,Age
"I'm a school dropout. So, at the age of 16, I moved to Mumbai to try my luck on some business.",Gautam Adani,Age
"Irrespective of age, we mourn for those loved and lost. Mourning is one of the deepest expressions of pure love.",Russell M. Nelson,Age
It is the malady of our age that the young are so busy teaching us that they have no time left to learn.,Eric Hoffer,Age
"I'm super grateful that there wasn't social media when I was a kid, but that sort of self-doubt crept in at a young age. It's bullying. It's the comments here and there, and maybe somebody says something to you that they don't even mean to be a mean-spirited comment, but they'll just kind of say it to you in passing.",Amy Schumer,Age
"I was named after my Jewish grandfather who left Poland early in the 20th century. What I knew from an early age was that he had lived most of his life in England, his Jewish wife had died, and he married a non-Jewish woman who was my grandmother.",Morris Gleitzman,Age
"Michelle Pfeiffer hasn't been finding a lot of work recently because she doesn't like what a woman her age is offered. That's a real double standard. You get Sean Connery, who gets older and older, still playing opposite young ladies, but it doesn't work the other way around.",Denzel Washington,Age
"Sometimes, people can be extraordinarily judgmental and closed-minded to anyone different or special, which is why it's so hard for young people in this day and age to be comfortable enough in their own skin to not listen to the people picking on them.",Ariana Grande,Age
"When the Holocaust happened, I was 15 years old. My parents kept it a secret from me, despite belonging to the Red Cross. I only found out about it much later. Even today I still feel guilty, because I was an ignoramus between the age of 15 and 25. I am sorry I couldn't stand up for them.",Jean-Luc Godard,Age
"People say women shouldn't have long hair over a certain age, but I've never done what everyone says.",Jane Seymour,Age
"I am trying to write stuff that is different. I am a big science fan. I read a lot of science, and 'Wonderland' has a lot of science in it. I don't know. They are hard to describe... We are living in a wonderland age of science.",Bob Seger,Age
This is the age of disruption.,Sebastian Thrun,Age
"The face you have at age 25 is the face God gave you, but the face you have after 50 is the face you earned.",Cindy Crawford,Age
"The idea of regretting not doing this seemed insane to me. Sitting in the corner at a bar at age 60, saying: 'I could've been Bond. Buy me a drink.' That's the saddest place I could be. At least now at 60 I can say: 'I was Bond. Now buy me a drink.'",Daniel Craig,Age
"Society, in general, has taught for many generations that when you reach a certain age, you have to learn to stop playing.",Matthew Mercer,Age
"There's a lot of women out there, some of whom are my age who've never been married and some who have been married and would like to be married again but think their ship has sailed, and I'm like, 'Oh no, honey, let Miss Niecy show you it is never too late for love!'",Niecy Nash,Age
"You can have a spiritual awakening and discover a new side of you at any age. And best of all, love can happen at any age. Life can just start to get exciting when you're in your 40s and 50s. You have to believe that.",Salma Hayek,Age
"Our movements and feelings are constantly monitored, because surveillance is the business model of the digital age.",Katharine Viner,Age
I think this is how life is. It's not a linear march through time; you revolve around the same old things as you age and acquire experiences.,Miranda July,Age
They say eyes clear with age.,Philip Larkin,Age
"My father... removed from Kentucky to... Indiana, in my eighth year... It was a wild region, with many bears and other wild animals still in the woods. There I grew up... Of course when I came of age, I did not know much. Still somehow, I could read, write, and cipher... but that was all.",Abraham Lincoln,Age
"I'd say music runs in my blood. My parents are exceptionally talented singers, so even before I was born, it was a known fact to them that I'd become a singer. Thanks to my genes, I started off at the age of three and since then, music has meant everything to me.",Sonu Nigam,Age
"There are only three things that can kill a farmer: lightning, rolling over in a tractor, and old age.",Bill Bryson,Age
Can a moment of madness make up for an age of consent?,Basil Bunting,Age
"I didn't feel the need to rebel as a teenager. From age nine to 16, I went to school in Montreux in Switzerland, and it was heaven. I went to England for the Easter holidays, Cyprus for Christmas and summer holidays, and I was delighted to have that independence.",Angela Bowie,Age
"We're past the age of heroes and hero kings... Most of our lives are basically mundane and dull, and it's up to the writer to find ways to make them interesting.",John Updike,Age
"Except for some effects that I attribute mostly to age, my intuitive thinking is just as prone to overconfidence, extreme predictions, and the planning fallacy as it was before I made a study of these issues.",Daniel Kahneman,Age
I was always a punk rock skate kid from a very young age.,Matt Skiba,Age
Law not served by power is an illusion; but power not ruled by law is a menace which our nuclear age cannot afford.,Arthur Goldberg,Age
Old age is not a matter for sorrow. It is matter for thanks if we have left our work done behind us.,Thomas Carlyle,Age
Youngsters of the age of two and three are endowed with extraordinary strength. They can lift a dog twice their own weight and dump him into the bathtub.,Erma Bombeck,Age
"I grew up in low-income areas and I've seen people take negative energy and just accept it. They give into and end up living a pretty rough life. At a young age, I just knew I wasn't going to give in because I didn't want to end up being one of those people in the neighborhood that didn't have anything and lived a hard life.",LaMarcus Aldridge,Age
"We live in an age of universal investigation, and of exploration of the sources of all movements.",Alfred de Vigny,Age
Probably the No. 1 most important thing in my music is not to sound like anyone else. It is hard in this day and age.,Flume,Age
"I don't care about age very much. I think back to the old people I knew when I was growing up, and they always seemed larger than life.",Chinua Achebe,Age
"One of the things you learn in football is that you're only as good as your last outing. I don't like to reflect on what we've done in the past. I'm not a very good storyteller, for one thing. I'd disappoint you. When it's time, I'll talk about the good old days. But it's a sign of old age, reveling in the past.",Chuck Noll,Age
"Age-class running, as you know, is completely unreliable. It's based on this artificial thing, which is that people who are the same age have the same level of physical maturity. Which just isn't true.",Malcolm Gladwell,Age
"Being young isn't about age, it's about being a free spirit. You can meet someone of 20 who's boring and old, or you can meet someone of 70 who's youthful and exciting. I met Fred Astaire when he was 72 and I was 21, and I fell in love with him. He certainly was a free spirit.",Twiggy,Age
Twenty is a wonderful age for things to be sparked.,Oveta Culp Hobby,Age
I have a mental age of about 17. Far too young for marriage.,Benny Hill,Age
"I don't fit into the age, race, or class of a bestselling poet.",Rupi Kaur,Age
"Only by keeping oneself in constant process of growth, under the constant influence of the best things in one's own age, does one become a companion halfway good enough for one's children.",Ellen Key,Age
"If you love someone, you love someone. It doesn't matter; age, colour, c'mon!",Sam Taylor-Johnson,Age
"It has had a tremendous impact on my life, more than on the life of most Prize winners, because I was in an unusual situation. I was unemployed at the time. I was in good health, but I had reached the age of 66 and beginning to get social security, but I didn't have much of that. I had many years of unemployment before me.","John Forbes Nash, Jr.",Age
"As time goes by and you're getting older and stuff like that - getting older sucks. You know, I hear all this crap about, 'Oh, you can age with dignity.' Really?",Mickey Rourke,Age
"Acting is my passion since childhood, and I am happy to be in Tinsel Town at a very young age.",Sridevi,Age
"The purpose of the mission must be thoroughly understood beforehand, and the men must be inspired with a sense of personal dedication that knows no limitations... In an age of high technology and Jedi Knights, we often overlook the need for personal involvement, but we do so at our own risk.",William H. McRaven,Age
"Age steals away all things, even the mind.",Virgil,Age
A man does not die of love or his liver or even of old age; he dies of being a man.,Miguel de Unamuno,Age
I love coming of age stories that have struggle.,Aaron Paul,Age
The Western day is indeed nearing when the inner science of self-control will be found as necessary as the outer conquest of nature. This new Atomic Age will see men's minds sobered and broadened by the now scientifically indisputable truth that matter is in reality a concentrate of energy.,Paramahansa Yogananda,Age
"Everyone - regardless of their background, wealth, race, faith, gender, sexual orientation or age - should be able to fulfil their potential and succeed.",Sadiq Khan,Age
I saw no African people in the printed and illustrated Sunday school lessons. I began to suspect at this early age that someone had distorted the image of my people. My long search for the true history of African people the world over began.,John Henrik Clarke,Age
"From age 7 to about 37, I had a normal life and not a very easy one.",Ruby Bridges,Age
"My justification is that most people my age spend a lot of time thinking about what they're going to do for the next five or ten years. The time they spend thinking about their life, I just spend drinking.",Amy Winehouse,Age
"It doesn't surprise me that men in their twenties and thirties are often looking for a much older woman. What is the problem with a man of 30 being with a woman of 50? It is a matter of energy and the soul, not a matter of age of the body.",Monica Bellucci,Age
"Like many women my age, I am 28 years old.",Mary Schmich,Age
"If children are not introduced to music at an early age, I believe something fundamental is actually being taken from them.",Luciano Pavarotti,Age
"When I am at a dinner table, I love to ask everybody, 'How long do you think our species might last?' I've read that the average age of a species, of any species, is about two million years. Is it possible we can have an average life span as a species? And do you picture us two million years more or a million and a half years, or 5,000?",Alan Alda,Age
"From an early age I didn't buy into the value systems of working hard in a nine-to-five job. I thought creativity, friendship and loyalty and pushing the boundaries of what was acceptable was much more interesting.",Adam Clayton,Age
We are living in an age where it's difficult to know what the truth is and we have got politicians in charge who actually appear to not really care what the truth is.,Katharine Gun,Age
"I feel like I've reached an age where I can relax a little bit with the knowledge of what I've been through, take all that experience and use it. I love the challenge of trying to get back to where I've been, and beyond it.",Cathy Freeman,Age
From a young age I had a real sense of the world of work. This is what vocational education gives you.,Steph McGovern,Age
"Nobody gets irony anymore, as we are now living in the post-ironic age. Once George Bush gets a library, our irony is dead.",Eric Idle,Age
"42 is a really boring age, isn't it?",Cillian Murphy,Age
"Old age is not a disease - it is strength and survivorship, triumph over all kinds of vicissitudes and disappointments, trials and illnesses.",Maggie Kuhn,Age
"In the information age, you don't teach philosophy as they did after feudalism. You perform it. If Aristotle were alive today he'd have a talk show.",Timothy Leary,Age
"Experts tell us that 90% of all brain development occurs by the age of five. If we don't begin thinking about education in the early years, our children are at risk of falling behind by the time they start Kindergarten.",Bob Ehrlich,Age
"It's the Tiger Woods effect. What he was able to accomplish at such a young age - he drew me to the game, and I can only speak for myself, but a lot of the players that are my age saw Tiger in his prime when we were all teenagers. We all wanted to be like him.",Tony Finau,Age
"My mother inspired me to treat others as I would want to be treated regardless of age, race or financial status.",Tommy Hilfiger,Age
"I've been screaming at the top of my lungs at my family, 'Work out! Work out! Old age is coming!'",Cher,Age
Middle age is when your broad mind and narrow waist begin to change places.,E. Joseph Cossman,Age
It is a blessed thing that in every age some one has had the individuality enough and courage enough to stand by his own convictions.,Robert Green Ingersoll,Age
"I'm glad I was born when I was. My time was the golden age of variety. If I were starting out again now, maybe things would happen for me, but it certainly would not be on a variety show with 28 musicians, 12 dancers, two major guest stars, 50 costumes a week by Bob Mackie. The networks just wouldn't spend the money today.",Carol Burnett,Age
"Just because you get to a certain number doesn't mean you have to roll up into a ball and wait for the grim reaper. We were put on this earth to do something! If you stop using your brain, at any age, it is going to stop working. It's like if you stop using your hand, it will atrophy. I think doing nothing is a curse.",Iris Apfel,Age
This idea that being youthful is the only thing that's beautiful or attractive simply isn't true. I don't want to be an 'ageless beauty.' I want to be a woman who is the best I can be at my age.,Sharon Stone,Age
Intelligent life on a planet comes of age when it first works out the reason for its own existence.,Richard Dawkins,Age
"Young man, the secret of my success is that at early age I discovered that I was not God.","Oliver Wendell Holmes, Jr.",Age
"Where children are, there is the golden age.",Novalis,Age
"When we looked at the life cycle in our 40s, we looked to old people for wisdom. At 80, though, we look at other 80-year-olds to see who got wise and who not. Lots of old people don't get wise, but you don't get wise unless you age.",Erik Erikson,Age
"Old age, calm, expanded, broad with the haughty breadth of the universe, old age flowing free with the delicious near-by freedom of death.",Edith Wharton,Age
It is not by the gray of the hair that one knows the age of the heart.,Edward G. Bulwer-Lytton,Age
"Music has always been a huge part of my life from a very young age, and today it remains a very powerful and natural way for me to connect with people, as well as my children.",Thalia,Age
There was a best-selling book in the late '60s and '70s called 'The Adventurers' by Harold Robbins. The lead character's name was Dax. Anyone that's roughly my age that's named Dax is named from that book.,Dax Shepard,Age
"I think that, in a digital age, album covers are becoming a lost art.",Virgil Abloh,Age
"I would always encourage people of any age not to be so quick to follow other people's truths but to search and follow your own moral code and live by your own integrity, and mostly just be brave.",Jewel,Age
"When I blew my back out at age 42, I said, 'Okay, I've got to be more concerned about food and health.'",Diamond Dallas Page,Age
"I grew up on a farm in Oregon, an adopted child, with one sibling, and parents the age of all my peers' grandparents. We lived in isolation from the people around us, and it was always a struggle to cope with as a child. The heart can really expire under those conditions. I always felt like I was looking at the world from the outside.",Larry Harvey,Age
"Being nice to everybody, saying hello to everyone in the room, signing every autograph; it was instilled in me at a very young age that this was what I was suppose to do. But I don't think it helps at all. I see more people who are rude or arrogant being rewarded - but, this way, I can put my head on the pillow at night.",Brooke Shields,Age
"I think we know too much about actors as it is and their personal lives and it's this information age where we're stimulated constantly by the celebrity buzz effect or whatever it is, these web sites and blogs and different things.",Ryan Reynolds,Age
The most important function of the university in an age of reason is to protect reason from itself.,Allan Bloom,Age
"If you live to be one hundred, you've got it made. Very few people die past that age.",George Burns,Age
"I do believe that my whole success goes back to that time I was arrested as a wayward boy at the age of thirteen. Because then I had to quit running around and began to learn something. Most of all, I began to learn music.",Louis Armstrong,Age
"Keep in mind that diversity does not just mean black. It means all of it - age, weight, gender.",Tracee Ellis Ross,Age
I've been in continuing education programs since taking my dance master's exam at age 21.,Abby Lee Miller,Age
"During the twentieth century, men fought on behalf of nationalism. Yet the wars they fought were also engendered by dislocations in world markets and by social revolution stimulated by the coming of the industrial age.",Zbigniew Brzezinski,Age
Age don't mean nothing. I'm an old soul.,NLE Choppa,Age
Everyone my age probably grew up listening to the 'perreos' of Plan B.,Bad Bunny,Age
"The nearer people approach old age the closer they return to a semblance of childhood, until the time comes for them to depart this life, again like children, neither tired of living nor aware of death.",Desiderius Erasmus,Age
The harvest of old age is the recollection and abundance of blessing previously secured.,Marcus Tullius Cicero,Age
"I'm still going strong. I have been very blessed and still am. I love singing. Obviously, at my age, I don't tour with as many dates throughout the year as I did in the past. But I do this to honor my father who was also a singer. I still miss him and his encouragement.",Johnny Mathis,Age
'Dil Chahta Hai' is not the first film about friendship. 'Lakshya' is not the first film about war and coming of age.,Farhan Akhtar,Age
"Oh, if I had been loved at the age of seventeen, what an idiot I would be today. Happiness is like smallpox: if you catch it too soon, it can completely ruin your constitution.",Gustave Flaubert,Age
"You have to make the effort with children. You can't have them thinking that I reckon I'm special, otherwise they'll start thinking they're special. I want them to feel normal for as long as possible because God knows they'll reach an age when they'll be told they're not.",Noel Gallagher,Age
I never played much golf as a kid. I caddied quite a bit but never got serious into golf until about age 15.,Lee Trevino,Age
"It's an irony that with the physical decline of age comes more mental wellbeing. It's life's cruel trick. You've settled down as a person, you feel happier with who you are, and then you get a massive swollen prostate and have to go for a test every two weeks. It's life's way of saying the struggle isn't over.",Greg Davies,Age
"I try to make a dent in people when I can. I figure people drift toward liberalism at a young age, and I always hope that they change when they see how the world really is.",Johnny Ramone,Age
"All the rappers my age are getting Audemars and Rolexes. I want to find my own thing. That's why I travel the world - for me, that's my B-side, why we go places. I have a Hublot on from time to time but I want a home base watch - something that's elegant but has got a little pizzazz to it.",Wale,Age
"I suppose when they reach a certain age some men are afraid to grow up. It seems the older the men get, the younger their new wives get.",Elizabeth Taylor,Age
"I never think about my age very much. I've always lived my life the same way, full of excitement and anticipation of wonderful things and the knowledge that some not-so-wonderful things come with it.",Joel Grey,Age
"The crucial task of old age is balance: keeping just well enough, just brave enough, just gay and interested and starkly honest enough to remain a sentient human being.",Florida Scott-Maxwell,Age
"I don't know if it's responsible for kids of my age to be so aggressively pursuing monogamous binds, because I don't think we're ready for them. The romanticism within our culture dictates that that's what you're supposed to be looking for.",Ezra Miller,Age
"Like the seasons of the year, like history, truth also repeats itself. But we seldom recognize it when great poets or true artists - the prophets and the priests of our day - present it to us in garments spick and span, following the fashion of the age, the slant of its fancy, the turn and temper of its mind.",Ameen Rihani,Age
Even my older brothers' early success 10 years ago didn't change me since there was such an age difference.,Andy Gibb,Age
"I always felt you could age with style and grace, or you could age in denial and hold on to issues and never push through.",Kali Uchis,Age
The first and continuing argument for the curtailment of working hours and the raising of the minimum age was that education was necessary in a democracy and working children could not attend school.,Grace Abbott,Age
"Our scientific age demands that we provide definitions, measurements, and statistics in order to be taken seriously. Yet most of the important things in life cannot be precisely defined or measured. Can we define or measure love, beauty, friendship, or decency, for example?",Dennis Prager,Age
"I would like to see more airplay for all artists, no matter what age. I think there's a lot of money being spent toward the young guys, but a lot of the older guys are the ones who blazed the trail for those young guys.",Willie Nelson,Age
"We have to program the mind of the public that age is not ugly. Age is just age. Wake up, American children, and stop listening to other people's voices. Know yourself, be true to yourself and make a contribution. It took me half my life to know myself. I listened to other people's opinions and took them as gospel.",Carmen Dell'Orefice,Age
"I learned through his death that, hey, life is short. You think you're going to live to be 75 years of age, and Brian proved that you're not going to live that long.",Gale Sayers,Age
"My career plan at this point is 'Ice Age 5' through '10,' and even '12,' and 'Spider Man' - you know, basically I'd be Emma Stone's dad for the rest of my career. I really don't have any problem doing that.",Denis Leary,Age
"The man Dickens, whom the world at large thought it knew, stood for all the Victorian virtues - probity, kindness, hard work, sympathy for the down-trodden, the sanctity of domestic life - even as his novels exposed the violence, hypocrisy, greed, and cruelty of the Victorian age.",Robert Gottlieb,Age
Old age and the passage of time teach all things.,Sophocles,Age
Age doesn't bother me. So many of my heroes were older guys. It's the lack of years left that weighs far heavier on me than the age that I am.,David Bowie,Age
"I learned at a very early age, the easiest thing in the world is to tell the truth, and then you don't have to remember what you said. It has nothing to do with morality, just remembering what you said.",Robert Evans,Age
Skin care is massively important to me. My mom instilled that into my brain from a pretty young age.,Madelyn Cline,Age
I want everyone to know that they can accomplish anything they want at any age if they just be themselves. I want to encourage millions to chase their dreams and to never change. Everyone should also know how to throw a good right hook!,Paige,Age
"I figured out it was a social thing, what women were allowed to do. At a very young age, I decided I was not going to follow women's rules.",Joan Jett,Age
I'm at the age where I've got to prove that I'm just as good as I never was.,Rex Harrison,Age
"When I was about forty-three years of age, I had a private secretary with a beautiful baritone voice. I told him I would give anything in the world if I could only carry a tune. He laughed and said, 'Anybody who has a voice and perseverance can sing.'",Heber J. Grant,Age
I don't know what's happened to me. I've got a bit more sophisticated in my old age. I like a bit of jasmine tea. I love it.,Danny Dyer,Age
It's so important for kids to get involved with sports in general at a young age.,Lindsey Vonn,Age
"We're living in an age where new technology offers gigantic upsides - artificial intelligence has the potential to diagnose cancer, catch serial killers and reduce prison populations.",Hannah Fry,Age
Old age is a woman's hell.,Ninon de L'Enclos,Age
"From the age of fifteen, dogma has been the fundamental principle of my religion: I know no other religion; I cannot enter into the idea of any other sort of religion; religion, as a mere sentiment, is to me a dream and a mockery.",John Henry Newman,Age
I've never been more in love with anyone nearly half my age than I am today. I'd get married in a minute if I weren't still married to somebody else.,Rod Stewart,Age
"Of course, I want to look the best I can, but I am playing characters that should match my age, and the women and the material that I am interested in are usually going through something. I have to be able to live in my face and tell the story of the character I've taken on.",Naomi Watts,Age
It's nice to get to know people who are the same age as you that do the same things because it's like a different level of understanding.,Becky G,Age
"In fact, my courage and my bravery at a young age was the thing I was bullied for, a kind of 'Who do you think you are?'",Lady Gaga,Age
It's been an interesting life. I feel like I'm 40 years old at the age of 16.,The Kid Laroi,Age
To be old is to be part of a huge and ordinary multitude... the reason why old age was venerated in the past was because it was extraordinary.,Ronald Blythe,Age
"Eleven years old is not an early age to set your sight on the Olympics for a gymnast, because we normally peak in high school. I first qualified for the Olympics team during my sophomore year in high school, when I was 15 years old.",Dominique Dawes,Age
"When a noble life has prepared for old age, it is not decline that it reveals, but the first days of immortality.",Madame de Stael,Age
My dad was stationed at the Pentagon when I was like middle-school age. He was support for the Joint Chiefs of Staff; his boss was Colin Powell.,Harris Faulkner,Age
"Men do not fight for flag or country, for the Marine Corps or glory or any other abstraction. They fight for one another. And if you came through this ordeal, you would age with dignity.",William Manchester,Age
"In our digital age, the Golden Rule is not enforced online.",Whitney Wolfe Herd,Age
"Even at the age of 12, I knew I had to become a bodybuilder. I don't know why or how, but I just knew.",Ronnie Coleman,Age
"From an early age, I knew I would be unhappy if I wasn't doing something creative.",Grimes,Age
"Age is not all decay; it is the ripening, the swelling, of the fresh life within, that withers and bursts the husk.",George MacDonald,Age
My age and health will never allow me to realize the dream of art I've been pursuing all my life.,Paul Cezanne,Age
"Leadership in telecommunications is also essential, since we are now in the age of e-commerce.",Michael Oxley,Age
"I grew up in the age of polyester. When I got to touch real silk, cotton and velvet, the feel of nonsynthetic fabrics blew me away. I know it's important how clothing looks, but it's equally important how it feels on your skin.",Colleen Atwood,Age
"When you get to be my age, baby, you have to pay time more respect.",Ava Gardner,Age
"If you're versatile, there's no reason a coach can't have you in the game. That's what my dad's philosophy was, so from a young age, he taught me to be a guard first and a big second, though I don't think he had a crystal ball to be able to see what the NBA would become.",Karl-Anthony Towns,Age
"There's also some element of coming of age during the Reagan administration, which everybody has painted as some glorious time in America, but I remember as being a very, very dark time. There was apocalypse in the air; the punk rock movement made sense.",John Cusack,Age
Everyone must accept that we will age and age is not always flattering.,Amitabh Bachchan,Age
Our old age was in some respects the happiest period of life.,Charles Eastman,Age
"If you are a creative person, then your mind gets sharper with age. My mind is very sharp, and I am happy for that.",Dev Anand,Age
"Second to agriculture, humbug is the biggest industry of our age.",Alfred Nobel,Age
"As far as my mindset changing, I see myself having more empathy in my older age.",Bill Burr,Age
"To my mind, there is no doubt that this Gandhi age is the dark age of India. It is an age in which people, instead of looking for their ideals in the future, are returning to antiquity.",B. R. Ambedkar,Age
"Confusion of goals and perfection of means seems, in my opinion, to characterize our age.",Albert Einstein,Age
"Our Age of Anxiety is, in great part, the result of trying to do today's job with yesterday's tools and yesterday's concepts.",Marshall McLuhan,Age
The popular mythology of creative genius depends on beloved stereotypes of the artist in youth and old age: the misunderstood upstart who forces us to see the world afresh; and the revered sage who shows us depths of insight attainable only through a lifetime of hard-won experience.,Martin Filler,Age
"It lies in human nature that where you experience your first laughs, you also remember the age kindly.",Vaclav Havel,Age
This is the strange thing: Dancers don't age.,Twyla Tharp,Age
"Age should not have its face lifted, but it should rather teach the world to admire wrinkles as the etchings of experience and the firm line of character.",Clarence Day,Age
"I feel the 21st century is another new age. Not only can we collaborate again with nature, but we have to. It's an emergency.",Bjork,Age
"No lying knight or lying priest ever prospered in any age, but especially not in the dark ones. Men prospered then only in following an openly declared purpose, and preaching candidly beloved and trusted creeds.",John Ruskin,Age
"I strive for perfection, but I'm not perfect. But what I can say is my morals are totally different than any other 24-year-old rapper my age now. I look at life totally different. A whole other aspect. I have different views and morals on life in general. And opinions.",ASAP Rocky,Age
You get to a certain age where you prepare yourself for happiness. Sometimes you never remember to actually get happy.,John Mayer,Age
"In the Golden Age of Batman, I penciled, inked, and lettered my strip by myself.",Bob Kane,Age
"I was 3 and a half, and there was an open call for a Coca-Cola commercial. We were living around Dallas, and my mom took me. I think they were calling for 16-year-olds that could ride horses and swing a rope, and for whatever reason, my mom took me up there when I was 3. But I always had a rope, and I was a little cowboy at that age.",Jesse Plemons,Age
"Can you imagine, I lost my mother at age six? My childhood ended then.",Marco Pierre White,Age
"My husband gave me a necklace. It's fake. I requested fake. Maybe I'm paranoid, but in this day and age, I don't want something around my neck that's worth more than my head.",Rita Rudner,Age
Let us be shy no longer. Let us go to our strength. Let us offer hope. Let us tell the world that a new age is not only possible but probable.,Ronald Reagan,Age
We live in a beauty-obsessed age and success sometimes appears to hinge solely on the presentation of an image that is acceptable to the press.,Douglas Booth,Age
Old age isn't so bad when you consider the alternative.,Maurice Chevalier,Age
"With age comes the understanding and appreciation of your most important asset, your health.",Oprah Winfrey,Age
That's the privilege of old age: You don't have to remember.,Alan Arkin,Age
"Every age can be enchanting, provided you live within it.",Brigitte Bardot,Age
I had to work from a young age.,Giancarlo Esposito,Age
"It is possible that mankind is on the threshold of a golden age; but, if so, it will be necessary first to slay the dragon that guards the door, and this dragon is religion.",Bertrand Russell,Age
"If you age with somebody, you go through so many roles - you're lovers, friends, enemies, colleagues, strangers; you're brother and sister. That's what intimacy is, if you're with your soulmate.",Cate Blanchett,Age
"Instead of being presented with stereotypes by age, sex, color, class, or religion, children must have the opportunity to learn that within each range, some people are loathsome and some are delightful.",Margaret Mead,Age
"Age is a matter of feeling, not of years.",Washington Irving,Age
"All my pupils are the creme de la creme. Give me a girl of an impressionable age, and she is mine for life.",Muriel Spark,Age
"I grew up in this poor place, with very limited circumstances, at about 16 years of age was sent by my family to work, and instead of remaining in the position into which I was sent, I somehow worked my way out of it without any help from anyone, just luck.",Jamaica Kincaid,Age
"A lot of people say I've missed out on a lot because I started acting at such a young age. What's so obvious to me is that I actually was really lucky. I gained a lot and I got a head start in what I wanted to do in life. A lot of people in their late 20s, early 30s are just beginning to figure out where they want to go.",Matt Dillon,Age
"All people who grew up with science fiction and fantasy and horror went through the whole acculturation process of the genre. We were all told to read the golden age writers. We were all told Heinlein and Asimov and all these straight, white males, although some of them were Jewish.",N. K. Jemisin,Age
There is always some chance of recession in any year. But the evidence suggests that expansions don't die of old age.,Janet Yellen,Age
Setting a good example for your children takes all the fun out of middle age.,William Feather,Age
"Old age has its pleasures, which, though different, are not less than the pleasures of youth.",W. Somerset Maugham,Age
"Looking back, I realise I had to grow up and be responsible at a very tender age.",Andie MacDowell,Age
"I started playing piano age six. I was also singing in the choir, so my mum put me into music school. I went to study there for seven years, but it was not my passion. I quit because I wanted to study marketing. But I can still play piano.",Irina Shayk,Age
At my age flowers scare me.,George Burns,Age
"Old age: the crown of life, our play's last act.",Marcus Tullius Cicero,Age
"Since the age of 11, I have loved writing poems and fragments from my life.",Niki de St. Phalle,Age
"Our age gives the more receptive among the young such a sense of social responsibility that one is inclined at times to fear that social interests may encroach upon individual development, that a knowledge of all the ills affecting the community may act as too powerful a damper on the joys of youth.",Ellen Key,Age
"For me, often, there's such a cloud of melancholia about knowing I'm going to have to leave my daughter on her own. I don't know what age that is going to be, thank God. It just doubles me up in grief.",David Bowie,Age
You are 27 or 28 right? It is very tough to live at that age. When nothing is sure. I have sympathy with you.,Haruki Murakami,Age
"When I was four, my mother insisted I get out of the car and find my own way home. Although I got lost, I did find my way home. It taught me the value of independence at an early age.",Richard Branson,Age
"I don't like it when people say, 'You're 45, so you should be wearing X and never Y.' For me, dressing is about attitude, not age.",Twiggy,Age
"Friends die, friends become demented, friends quarrel, friends drift with old age into silence.",Donald Hall,Age
"The age in which we live, this non-stop distraction, is making it more impossible for the young generation to ever have the curiosity or discipline... because you need to be alone to find out anything.",Vivienne Westwood,Age
"Whatever your age, think about the young generation. And try to give them back the future being taken from them.",Betty Boothroyd,Age
"We live in the age of entitlement, as opposed to enlightenment.",Bill Bailey,Age
Life would be infinitely happier if we could only be born at the age of eighty and gradually approach eighteen.,Mark Twain,Age
The arrogance of age must submit to be taught by youth.,Edmund Burke,Age
"I want to do amazing roles fit for my age in 30 years. I'm sure I'll be less popular and have less offers then, but I think I'll be able to do act well for my age at the time.",Song Joong-ki,Age
"The human heart, at whatever age, opens only to the heart that opens in return.",Maria Edgeworth,Age
"Death comes not to the living soul, nor age to the loving heart.",Phoebe Cary,Age
"Old age realizes the dreams of youth: look at Dean Swift; in his youth he built an asylum for the insane, in his old age he was himself an inmate.",Soren Kierkegaard,Age
Age does not matter if the matter does not age.,Jean Paul,Age
"You reach a certain age, and you realize, 'Wow: there are younger people doing this better than I can, and don't leave me out - I don't want to be left behind. I want to do it, too. Where are you going? I want to be part of it.'",Ted Danson,Age
"If you get to my age in life and nobody thinks well of you, I don't care how big your bank account is, your life is a disaster.",Warren Buffett,Age
"Both old and young alike ought to seek wisdom: the former in order that, as age comes over him, he may be young in good things because of the grace of what has been, and the latter in order that, while he is young, he may at the same time be old, because he has no fear of the things which are to come.",Epicurus,Age
I smoke ten to fifteen cigars a day. At my age I have to hold on to something.,George Burns,Age
Loving someone liberates the lover as well as the beloved. And that kind of love comes with age.,Maya Angelou,Age
"In our age of individualism, we see computers as ways through which we can express our individuality. But the truth is that the computers are really good at spotting the very opposite. The computers can see how similar we are, and they then have the ability to agglomerate us together into groups that have the same behaviours.",Adam Curtis,Age
