quotes,authors,categories
"Following graduation from high school in 1948, I attended Harvard University where I became a physics major. Having grown up in a small town, I found Harvard to be an enormously enriching experience. Students in my class came from all walks of life and from a great variety of geographical locations.",David Lee,Graduation
"Just after graduation in 1966, like many of my contemporaries, I applied for research training at the National Institutes of Health. Perhaps because his wife was a poet, Ira Pastan agreed to take me into his laboratory, despite my lack of scientific credentials.",Harold E. Varmus,Graduation
I didn't even go to graduation.,Brendon Urie,Graduation
I attended an evangelical Christian university on the outskirts of suburban Los Angeles and by the time of my graduation was neither evangelical nor Christian.,Daniel Mallory Ortberg,Graduation
I received my draft notice right after graduation from college and had three months before going into the Army in September to think about it.,Tim O'Brien,Graduation
"The mission of Patrick Henry College was to attract and cultivate academic stars from the ranks of home-schooled evangelicals, then send them off on graduation day to 'shape the culture and take back the nation,' in the words of a common home-schooling rallying cry.",Nina Easton,Graduation
What I like about graduation speeches is that they're an opportunity for someone to make sense of their life and to impart that wisdom to someone else. It's like a sanctioned self-help moment.,Bruce Eric Kaplan,Graduation
"One week before my 17th birthday, I had a blind date with June Rose, a television actress on network soap operas, a model, and a regular on the popular Dick Clark's Saturday night 'American Bandstand' show from New York. We were married five years later, one week after my graduation from Columbia.",Robert C. Merton,Graduation
"When I was in college, my graduation thesis was called 'Female Directors.' I interviewed all of the important female directors from Mexico. There were four. That was it.",Patricia Riggen,Graduation
Truancy rates are directly correlated to low graduation rates.,Tony Cardenas,Graduation
The government sets targets for increased four-year high school graduation rates as part of its agenda for improving Americans' health.,Campbell Brown,Graduation
"I went to Legoland in Denmark when I was five, I think, but I went to Germany when I was 17 to have a little adventure after graduation.",Jens Lekman,Graduation
"We had an argument, and he told me to be home at midnight, and I said no. And so when I did come home, the door was locked. And I had gotten a set of luggage for graduation that day, and it was on the front porch, packed. He thought that he was going to prove a point and I was going to say, 'Oh, I'm sorry, Daddy, I'm sorry'.",Delilah,Graduation
"The federal government requires that its loans be paid back within 10 years of graduation, and Harvard has pegged its loans to the same 10-year timetable. Yet despite Harvard's low default rate, the idea of years of loan debt is daunting for some students even before it's time to pay back.",David Fahrenthold,Graduation
"School desegregation is associated with higher graduation rates, greater employability, higher earnings, and decreased rates of incarceration.",Clint Smith,Graduation
"I loved school, was an exceptional student, and found a passion for math and science that led me to Vanderbilt University, where I discovered the world of electrical engineering. I did well in college, loved the work I was doing, and soon found myself climbing the corporate ladder after graduation. I was one of the lucky ones.",Kimberly Bryant,Graduation
My first college internship was at Sony Pictures Entertainment in Los Angeles. My second internship was at McKinsey & Company as a consultant - that turned into my first job after graduation.,Caroline Ghosn,Graduation
"After graduation, I discovered that I'd hit the limit of what I could learn from the women in my family. On top of that, in the workforce, all of the things that mattered in college suddenly weren't enough.",Caroline Ghosn,Graduation
I did freelance cartooning off and on from college graduation in 1991 through ABC News hiring me in 2003. I did a weekly comic strip for 'Roll Call' for about nine years. I sold cartoons and caricatures to 'The Los Angeles Times' and 'The Washington Post.' I drew as much as I could. It's really tough to make a living doing it.,Jake Tapper,Graduation
"My graduation was an amazing moment for my family, my community. In my early childhood, we lived on a subsidized income, with government assistance - at one point when I was growing up, my mother was making $14,000 a year. Now I had made it out of the hood, so to speak.",Lecrae,Graduation
"After graduation from high school, I attended the university entrance examination, and fortunately, I was accepted by the Department of Pharmacy and became a student at the Medical School of Peking University.",Tu Youyou,Graduation
I have a good cry once in a while; it's such a great release. Or it could be a cry of joy - watching your child being born or your child walking across a graduation stage.,Raheem DeVaughn,Graduation
"I always thought I would move to New York after graduation, but, instead, I moved to Los Angeles. I realized I was more scared of that choice than I was of New York, and I thought, at 22, I should get it over with.",Rory O'Malley,Graduation
"I was a radio jockey after graduation. I was 22, the youngest RJ in Delhi at that time.",Ayushmann Khurrana,Graduation
"There were a couple of months when I was approaching graduation where I started to think of graduating from college as the afterlife. Because it's this kind of crazy thing that you always know you're going to finish school inevitably, but nobody ever really tells you what happens afterwards.",Maggie Rogers,Graduation
"After I did my graduation in mechanical engineering, I got a scholarship to go to the U.S. to do my master's. So I did that. I also worked there for a while. After my master's, I did a course in Film Appreciation.",Karthi,Graduation
I would say the most memorable thing that has ever happened to me has to be when I got my First class honours Law degree at my University graduation. All my family from all over the world were there when I collected my degree. I will never forget that day.,Eniola Aluko,Graduation
By the time he arrived in Texas - via the red 1947 Studebaker Dad's parents gave him as a graduation gift - he was ready for the challenge of making his way in the oil business.,Dorothy Bush Koch,Graduation
"No one has ever asked me to give a graduation speech. But in my years of working with aspiring entrepreneurs, many of them in college, I've gotten used to giving advice.",Marc Randolph,Graduation
I dropped out of college before graduation. I opted to begin work as an actress.,Sharmila Tagore,Graduation
"When I came to Chennai from Coimbatore after my graduation, looking for acting chances, it was for dubbing that I was first tried.",Nizhalgal Ravi,Graduation
I have studied and graduated out of Delhi. I moved to Mumbai after graduation.,Angad Bedi,Graduation
"When I was growing up, we were in a high income bracket, one of the highest. I was one of the first in high school to get a car. And I didn't have to wait for it to be a graduation present, either. We've probably got one of the nicest houses in Sacramento.",Barbi Benton,Graduation
"From daycare to graduation, our education system stacks the odds against the poor. Predicted grades is just one of many hurdles that are set a little higher for those whose parents do not have the money to smooth their path in life or the inside knowledge of how the system works.",David Olusoga,Graduation
School days were very special to me as I never found the time to complete my graduation.,Pankaj Kapur,Graduation
"I did my graduation in hospitality in Jaipur. When I was working, I started getting offers in modeling and did a few South films.",Jasmin Bhasin,Graduation
I was in Mumbai pursuing my graduation in mass media; I was not sure what to do. I tried my hand at a couple of different things. I joined an acting school after that and eventually things fell in place.,Ishita Dutta,Graduation
"I am a Punjabi at heart, but I've been born & brought up in Mumbai and even did my schooling & graduation from Mumbai itself.",Sunny Singh,Graduation
"I started with a television serial, 'Just Mohabbat,' when I was in the first year of my graduation.",Vatsal Sheth,Graduation
"There's no guarantees in anything you do. But I hope there are many more weekends I can race in my life, and high school graduation you only do once.",Chase Elliott,Graduation
"From an offensive standpoint, because a lot of times your personnel can change - whether it's through graduation in high school and college, or whether it's through different changes in the NBA - I think you've got to locate and figure out what each guy's strengths and talents are.",Billy Donovan,Graduation
I finished graduation in New Delhi and wanted to act. So I came to Mumbai.,Mallika Sherawat,Graduation
