quotes,authors,categories
Beautiful music is the art of the prophets that can calm the agitations of the soul; it is one of the most magnificent and delightful presents God has given us.,Martin Luther,God
"I don't drink much anymore, but when I traveled with Frank Sinatra, God rest his soul, I used to drink like I could do it. He made it a test. In Vegas, the Rat Pack, which I was a little part of, drank all night and slept most of the day. Then, about 5 o'clock, we'd meet in the hotel steam room, lock the door, and steam our brains out.",Don Rickles,God
"In the same way the sun never grows weary of shining, nor a stream of flowing, it is God's nature to keep His promises. Therefore, go immediately to His throne and say, 'Do as You promised.'",Charles Spurgeon,God
If God would have wanted us to live in a permissive society He would have given us Ten Suggestions and not Ten Commandments.,Zig Ziglar,God
"God gave you a brain. Do the best you can with it. And you don't have to be Einstein, but Einstein was mentally tough. He believed what he believed. And he worked out things. And he argued with people who disagreed with him. But I'm sure he didn't call everybody jerks.",Clint Eastwood,God
"My general attitude to life is to enjoy every minute of every day. I never do anything with a feeling of, 'Oh God, I've got to do this today.'",Richard Branson,God
"I believe in one God, the first and great cause of goodness. I also believe in Jesus Christ, the rebirth of the world. I also believe in the Holy Ghost, the comforter.",Daniel Morgan,God
"Yeah, I know I'm ugly... I said to a bartender, 'Make me a zombie.' He said 'God beat me to it.'",Rodney Dangerfield,God
"The scab is a traitor to his God, his mother, and his class.",Jack London,God
"When God created man and woman, he was thinking, 'Who shall I give the power to, to give birth to the next human being?' And God chose woman. And this is the big evidence that women are powerful.",Malala Yousafzai,God
"I like mathematics because it is not human and has nothing particular to do with this planet or with the whole accidental universe - because, like Spinoza's God, it won't love us in return.",Bertrand Russell,God
"We learn by practice. Whether it means to learn to dance by practicing dancing or to learn to live by practicing living, the principles are the same. One becomes in some area an athlete of God.",Martha Graham,God
"I'm usually the kind of person where if someone tells me, 'Oh my God, you have to watch this show. It's amazing,' I kind of want to go against it and not watch it. But for 'Stranger Things,' I couldn't resist. I had to watch it.",Sadie Sink,God
Art is man's nature; nature is God's art.,Philip James Bailey,God
I'm an ordinary guy serving an extraordinary God - and that makes the difference.,Tim Scott,God
"The tragedy of life and of the world is not that men do not know God; the tragedy is that, knowing Him, they still insist on going their own way.",William Barclay,God
We Americans have no commission from God to police the world.,Benjamin Harrison,God
"I will never say never. If it is God's plan, it will surely happen.",Liz Mitchell,God
"In my country of South Africa, we struggled for years against the evil system of apartheid that divided human beings, children of the same God, by racial classification and then denied many of them fundamental human rights.",Desmond Tutu,God
"A statesman... must wait until he hears the steps of God sounding through events, then leap up and grasp the hem of His garment.",Otto von Bismarck,God
"Just as the soul fills the body, so God fills the world. Just as the soul bears the body, so God endures the world. Just as the soul sees but is not seen, so God sees but is not seen. Just as the soul feeds the body, so God gives food to the world.",Marcus Tullius Cicero,God
"Like the old soldier of the ballad, I now close my military career and just fade away, an old soldier who tried to do his duty as God gave him the light to see that duty. Goodbye.",Douglas MacArthur,God
"How is it possible that a being with such sensitive jewels as the eyes, such enchanted musical instruments as the ears, and such fabulous arabesque of nerves as the brain can experience itself anything less than a god.",Alan Watts,God
Blame is for God and small children.,Dustin Hoffman,God
"I have sworn upon the altar of God, eternal hostility against every form of tyranny over the mind of man.",Thomas Jefferson,God
"Everything has a natural explanation. The moon is not a god, but a great rock, and the sun a hot rock.",Anaxagoras,God
God mode is something that I've always tried to unlock within myself.,Israel Adesanya,God
"The author, in his work, must be like God in the Universe, present everywhere and visible nowhere.",Gustave Flaubert,God
Prayer is when you talk to God. Meditation is when you're listening. Playing the piano allows you to do both at the same time.,Kelsey Grammer,God
Thank God I'm an atheist.,Luis Bunuel,God
Conscience is the authentic voice of God to you.,Rutherford B. Hayes,God
"Give me one hundred preachers who fear nothing but sin and desire nothing but God, and I care not whether they be clergymen or laymen, they alone will shake the gates of Hell and set up the kingdom of Heaven upon Earth.",John Wesley,God
"If there is no God, the labels 'good' and 'evil' are merely opinions. They are substitutes for 'I like it' and 'I don't like it.' They are not objective realities.",Dennis Prager,God
Sex is God's joke on human beings.,Bette Davis,God
"If you believe indeed in the Lord Jesus for the salvation of your soul, if you walk uprightly and do not regard iniquity in your heart, if you continue to wait patiently, and believingly upon God; then answers will surely be given to your prayers.",George Muller,God
"Those who deny freedom to others deserve it not for themselves; and under the rule of a just God, cannot long retain it.",Abraham Lincoln,God
The wish to pray is a prayer in itself. God can ask no more than that of us.,Georges Bernanos,God
"I like the story about Henry David Thoreau, who, when he was on his death bed, his family sent for a minister. The minister said, 'Henry, have you made your peace with God?' Thoreau said, 'I didn't know we'd quarreled.'",Stewart Udall,God
There is a power in public opinion in this country - and I thank God for it: for it is the most honest and best of all powers - which will not tolerate an incompetent or unworthy man to hold in his weak or wicked hands the lives and fortunes of his fellow-citizens.,Martin Van Buren,God
"I was very, very religious. And of course I wrote about it in 'Night.' I questioned God's silence. So I questioned. I don't have an answer for that. Does it mean that I stopped having faith? No. I have faith, but I question it.",Elie Wiesel,God
"This is a paradox of man: compared to God, man is nothing; yet we are everything to God.",Dieter F. Uchtdorf,God
"Apply yourself. Get all the education you can, but then, by God, do something. Don't just stand there, make it happen.",Lee Iacocca,God
"We don't thrive on military acts. We do them because we have to, and thank God we are efficient.",Golda Meir,God
"The more we come out and do good to others, the more our hearts will be purified, and God will be in them.",Swami Vivekananda,God
"Today I am the happiest man in the world, my son was born and thanks to God for this gift.",Lionel Messi,God
You are exactly what God had in mind when he made you.,Greg Boyle,God
I believe that whatever comes at a particular time is a blessing from God.,A. R. Rahman,God
God can only do for you what He can do through you.,Eric Butterworth,God
"Humans have an amazing capacity to believe in contradictory things. For example, to believe in an omnipotent and benevolent God but somehow excuse Him from all the suffering in the world. Or our ability to believe from the standpoint of law that humans are equal and have free will and from biology that humans are just organic machines.",Yuval Noah Harari,God
I got quite annoyed after the Haiti earthquake. A baby was taken from the wreckage and people said it was a miracle. It would have been a miracle had God stopped the earthquake. More wonderful was that a load of evolved monkeys got together to save the life of a child that wasn't theirs.,Terry Pratchett,God
God always has another custard pie up his sleeve.,Lynn Redgrave,God
"No man is excluded from calling upon God, the gate of salvation is set open unto all men: neither is there any other thing which keepeth us back from entering in, save only our own unbelief.",John Calvin,God
"God, who knows our most secret thoughts and who sees all, is witness to the purity of my principles. They are not founded on this barbarous ferocity that takes pleasure in shedding human blood.",Toussaint Louverture,God
"I believe that God has put gifts and talents and ability on the inside of every one of us. When you develop that and you believe in yourself and you believe that you're a person of influence and a person of purpose, I believe you can rise up out of any situation.",Joel Osteen,God
"For God so loved the World that he gave his only Son, that whoever believes in him should not perish but have eternal life.",Jesus Christ,God
"God doesn't dwell in the wooden, stony or earthen idols. His abode is in our feelings, our thoughts.",Chanakya,God
To love another person is to see the face of God.,Victor Hugo,God
"I'm a firm believer in God himself, but that's as far as I can go. I'm not any denomination. I'm not Catholic or Presbyterian or Baptist or Methodist or Jewish or Muslim. I'm none of those things. And I'm sure that's just fine with God.",Ray Charles,God
Inspiration is God making contact with itself.,Ram Dass,God
"Religion has nothing to do with God. It's a fundamental attitude of human beings, who ask about the origins of life and what happens after death. For many, the answer is a personal god. In my opinion, it's religion that produces God, not the other way round.",Umberto Eco,God
Only one thing is impossible for God: To find any sense in any copyright law on the planet.,Mark Twain,God
"I have a fundamental belief in the Bible as the Word of God, written by those who were inspired. I study the Bible daily.",Isaac Newton,God
"No man ever did, nor ever shall, truly go forth to convert the nations, nor to prophesy in the present state of witnesses against Antichrist, but by the gracious inspiration and instigation of the Holy Spirit of God.",Roger Williams,God
Rebellion against tyrants is obedience to God.,Benjamin Franklin,God
God only made one thing in this world that's perfect - and that's my boxing record.,"Floyd Mayweather, Jr.",God
"I don't care what the religion is called; as far as I'm concerned, one God, the God I adhere to, is in charge of all of them.",Charley Pride,God
I used to read five psalms every day - that teaches me how to get along with God. Then I read a chapter of Proverbs every day and that teaches me how to get along with my fellow man.,Billy Graham,God
"There cannot be a God because if there were one, I could not believe that I was not He.",Friedrich Nietzsche,God
Our God is a forgiving God.,George H. W. Bush,God
"Lord, make my way prosperous, not that I achieve high station, but that my life may be an exhibit to the value of knowing God.",Jim Elliot,God
"If you love your children, if you love your country, if you love the God of love, clear your hands from slaves, burden not your children or your country with them.",Richard V. Allen,God
"What gives me the most hope every day is God's grace; knowing that his grace is going to give me the strength for whatever I face, knowing that nothing is a surprise to God.",Rick Warren,God
"If I am not, may God put me there; and if I am, may God so keep me.",Joan of Arc,God
"I tremble for my country when I hear of confidence expressed in me. I know too well my weakness, that our only hope is in God.",Robert E. Lee,God
God did not intend religion to be an exercise club.,Naguib Mahfouz,God
"The function of prayer is not to influence God, but rather to change the nature of the one who prays.",Soren Kierkegaard,God
None know how often the hand of God is seen in a wilderness but them that rove it for a man's life.,Thomas Cole,God
"No books ever go into my laboratory. The thing I am to do and the way are revealed to me the moment I am inspired to create something new. Without God to draw aside the curtain, I would be helpless. Only alone can I draw close enough to God to discover His secrets.",George Washington Carver,God
Render to God what you owe him; recognize the obligations you are under to him.,Louis XIV,God
"I think people need to be educated to the fact that marijuana is not a drug. Marijuana is an herb and a flower. God put it here. If He put it here and He wants it to grow, what gives the government the right to say that God is wrong?",Willie Nelson,God
Every day is a gift from God. Learn to focus on the Giver and enjoy the gift!,Joyce Meyer,God
"The face you have at age 25 is the face God gave you, but the face you have after 50 is the face you earned.",Cindy Crawford,God
The courage to be is rooted in the God who appears when God has disappeared in the anxiety of doubt.,Paul Tillich,God
"Religion is the solid basis of good morals; therefore education should teach the precepts of religion, and the duties of man toward God.",Gouverneur Morris,God
"I have held many things in my hands, and I have lost them all; but whatever I have placed in God's hands, that I still possess.",Martin Luther,God
Love is the greatest gift that God has given us. It's free.,Taraji P. Henson,God
"God had one son on earth without sin, but never one without suffering.",Saint Augustine,God
"A season of suffering is a small assignment when compared to the reward. Rather than begrudge your problem, explore it. Ponder it. And most of all, use it. Use it to the glory of God.",Max Lucado,God
"God never gives someone a gift they are not capable of receiving. If he gives us the gift of Christmas, it is because we all have the ability to understand and receive it.",Pope Francis,God
"There's always an element of self delusion among people who believe they ought to be President. There's an underestimation of your opponent and an overestimation of your own abilities. This is compatible with being rich and powerful, the idea that we were blessed by God because we deserve to be blessed.",Jimmy Carter,God
"We can be tired, weary and emotionally distraught, but after spending time alone with God, we find that He injects into our bodies energy, power and strength.",Charles Stanley,God
The eye with which I see God is the same eye with which God sees me.,Meister Eckhart,God
We are never defeated unless we give up on God.,Ronald Reagan,God
God didn't make a mistake when He made you. You need to see yourself as God sees you.,Joel Osteen,God
The perfection of Christian character depends wholly upon the grace and strength found alone in God.,Ellen G. White,God
It's never guaranteed for somebody to be successful. It just really be God.,Roddy Ricch,God
God always strives together with those who strive.,Aeschylus,God
"Thank God we have the example of Martin Luther King, Jr. People need role models. They need to see examples of people in peoples' lives, and that's why it's so important not just to commemorate his life, but to study and try to live by the principles of that life.",Coretta Scott King,God
I pray God may preserve your health and life many years.,Junipero Serra,God
We all make mistakes. God knows I've made more than anyone else I know.,Marco Pierre White,God
"I have vowed to my God to teach the heathen, though I be despised by some.",Saint Patrick,God
Mental prayer in my opinion is nothing else than an intimate sharing between friends; it means taking time frequently to be alone with Him who we know loves us. The important thing is not to think much but to love much and so do that which best stirs you to love. Love is not great delight but desire to please God in everything.,Saint Teresa of Avila,God
A fast is not a hunger strike. Fasting submits to God's commands. A hunger strike makes God submit to our demands.,Edwin Louis Cole,God
"A man is a god in ruins. When men are innocent, life shall be longer, and shall pass into the immortal, as gently as we awake from dreams.",Ralph Waldo Emerson,God
Our society strives to avoid any possibility of offending anyone - except God.,Billy Graham,God
Prayer is our invitation to God to intervene in the affairs of earth. It is our request for Him to work His ways in this world.,Myles Munroe,God
"All the goodness I have within me is totally from the Lord alone. When I sin, it is from me and is done on my own, but when I act righteously, it is wholly and completely of God.",Charles Spurgeon,God
"There are people in the world so hungry, that God cannot appear to them except in the form of bread.",Mahatma Gandhi,God
"Isn't it amazing that we are all made in God's image, and yet there is so much diversity among his people?",Desmond Tutu,God
Everything can change in the blink of an eye. But don't worry; God never blinks.,Regina Brett,God
God to me is love.,Kendrick Lamar,God
The devil is busy and trying to distort and adulterate the things that are the pure essence of God.,El DeBarge,God
"By reading the scriptures I am so renewed that all nature seems renewed around me and with me. The sky seems to be a pure, a cooler blue, the trees a deeper green. The whole world is charged with the glory of God and I feel fire and music under my feet.",Thomas Merton,God
"We have to pray with our eyes on God, not on the difficulties.",Oswald Chambers,God
"God is not a hypothesis derived from logical assumptions, but an immediate insight, self-evident as light. He is not something to be sought in the darkness with the light of reason. He is the light.",Abraham Joshua Heschel,God
"God bless Africa, Guard her people, Guide her leaders, And give her peace.",Trevor Huddleston,God
"God will take care of the poor trampled slave, but where will the slaveholder be when eternity begins?",Sojourner Truth,God
A man is a god in ruins.,Duke Ellington,God
"I cannot and will not recant anything, for to go against conscience is neither right nor safe. Here I stand, I can do no other, so help me God. Amen.",Martin Luther,God
"Work, apart from devotion or love of God, is helpless and cannot stand alone.",Ramakrishna,God
Any God I ever felt in church I brought in with me.,Alice Walker,God
"Every day is a gift from God. There's no guarantee of tomorrow, so that tells me to see the good in this day to make the most of it.",Joel Osteen,God
"There is always the danger that we may just do the work for the sake of the work. This is where the respect and the love and the devotion come in - that we do it to God, to Christ, and that's why we try to do it as beautifully as possible.",Mother Teresa,God
Zen does not confuse spirituality with thinking about God while one is peeling potatoes. Zen spirituality is just to peel the potatoes.,Alan Watts,God
"Because we cannot know what God is, but only what He is not, we cannot consider how He is but only how He is not.",Thomas Aquinas,God
Ignorance is the curse of God; knowledge is the wing wherewith we fly to heaven.,William Shakespeare,God
"Question with boldness even the existence of a God; because, if there be one, he must more approve of the homage of reason, than that of blind-folded fear.",Thomas Jefferson,God
"Time is something that cannot be bought; it cannot be wagered with God, and it is not in endless supply, Time is simply how you live your life.",Craig Sager,God
Whosoever is delighted in solitude is either a wild beast or a god.,Francis Bacon,God
It is the faithfulness of God that allows epistemology to model ontology.,John Polkinghorne,God
"God expects but one thing of you, and that is that you should come out of yourself in so far as you are a created being made and let God be God in you.",Meister Eckhart,God
"If there is no God, everything is permitted.",Fyodor Dostoevsky,God
"No matter what has happened to you in the past or what is going on in your life right now, it has no power to keep you from having an amazingly good future if you will walk by faith in God. God loves you! He wants you to live with victory over sin so you can possess His promises for your life today!",Joyce Meyer,God
Let God's promises shine on your problems.,Corrie Ten Boom,God
"You see, God helps only people who work hard. That principle is very clear.",A. P. J. Abdul Kalam,God
The best thing of all is God is with us.,John Wesley,God
"Through the grace of Christ we shall live in obedience to the law of God written upon our hearts. Having the Spirit of Christ, we shall walk even as He walked.",Ellen G. White,God
"My mother used to tell me man gives the award, God gives the reward. I don't need another plaque.",Denzel Washington,God
I am God's vessel. But my greatest pain in life is that I will never be able to see myself perform live.,Kanye West,God
"You take your problems to a god, but what you really need is for the god to take you to the inside of you.",Tina Turner,God
"With Malice toward none, with charity for all, with firmness in the right, as God gives us to see the right, let us strive on to finish the work we are in, to bind up the nation's wounds.",Abraham Lincoln,God
"God has cared for these trees, saved them from drought, disease, avalanches, and a thousand tempests and floods. But he cannot save them from fools.",John Muir,God
"It'll work, if God, wind, leads, ice, snow, and all the hells of this damned frozen land are willing.",Matthew Henson,God
"I learned to forget everything. To concentrate on my music and thank God for all good moments. Because the positive attracts the positive. You must work, work and work to get the most out of it.",Anuel AA,God
Nature study will show you how full of beautiful and wonderful things God has made the world for you to enjoy. Be contented with what you have got and make the best of it. Look on the bright side of things instead of the gloomy one.,Robert Baden-Powell,God
The best way to know God is to love many things.,Vincent Van Gogh,God
"The god of love lives in a state of need. It is a need. It is an urge. It is a homeostatic imbalance. Like hunger and thirst, it's almost impossible to stamp out.",Plato,God
"Every day, I get closer to God. Every day, my will to do the right thing gets stronger.",DMX,God
"When God desires to destroy a thing, he entrusts its destruction to the thing itself. Every bad institution of this world ends by suicide.",Victor Hugo,God
"I need your help. I am injured, near death, and too weak to hike out of here. I am all alone. This is no joke. In the name of God, please remain to save me. I am out collecting berries close by and shall return this evening. Thank you, Chris McCandless.",Christopher McCandless,God
"There is no greater power in Heaven or on Earth than pure, unconditional love. The nature of the God force, the unseen intelligence in all things, which causes the material world and is the center of both the spiritual and physical plane, is best described as pure, unconditional love.",Wayne Dyer,God
"And I thank God I believe in God, or I would probably be enormously angry right now.",Clarence Thomas,God
"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.",Joel Osteen,God
"Sacrifice, discipline and prayer are essential. We gain strength through God's word. We receive grace from the sacrament. And when we fumble due to sin - and it's gonna happen - confession puts us back on the field.",Lou Holtz,God
"There is one thing higher than Royalty: and that is religion, which causes us to leave the world, and seek God.",Elizabeth I,God
"In truth, I have done nothing alone. God has called me and has been my pilot. The Holy Spirit has been my comforter, my guide, and my power source.",Reinhard Bonnke,God
"That which God said to the rose, and caused it to laugh in full-blown beauty, He said to my heart, and made it a hundred times more beautiful.",Rumi,God
"If God created us in his own image, we have more than reciprocated.",Voltaire,God
"Faith is a living, daring confidence in God's grace, so sure and certain that a man could stake his life on it a thousand times.",Martin Luther,God
"Meekness implies a spirit of gratitude as opposed to an attitude of self-sufficiency, an acknowledgement of a greater power beyond oneself, a recognition of God, and an acceptance of his commandments.",Gordon B. Hinckley,God
"You can't fake it when you're alone with God, you know.",Jim Bakker,God
"God breathes through us so completely... so gently we hardly feel it... yet, it is our everything.",John Coltrane,God
God is the perfect poet.,Robert Browning,God
"Satan, the leader or dictator of devils, is the opposite, not of God, but of Michael.",C. S. Lewis,God
"God preordained, for his own glory and the display of His attributes of mercy and justice, a part of the human race, without any merit of their own, to eternal salvation, and another part, in just punishment of their sin, to eternal damnation.",John Calvin,God
"It is not a God, just and good, but a devil, under the name of God, that the Bible describes.",Thomas Paine,God
"To you I'm an atheist; to God, I'm the Loyal Opposition.",Woody Allen,God
"God is a God of the present. God is always in the moment, be that moment hard or easy, joyful and painful.",Henri Nouwen,God
Hope is like peace. It is not a gift from God. It is a gift only we can give one another.,Elie Wiesel,God
Nothing reflects so much honor on a workman as a trial of his work and its endurance of it. So it is with God. It honors Him when His saints preserve their integrity.,Charles Spurgeon,God
The greatest act of faith is when a man understands he is not God.,"Oliver Wendell Holmes, Jr.",God
"God made the Idiot for practice, and then He made the School Board.",Mark Twain,God
Outside the kingdom of the Lord there is no nation which is greater than any other. God and history will remember your judgment.,Haile Selassie,God
God helps those who help themselves.,Benjamin Franklin,God
I attract perfect beings whom I can love and will love me in return. God and Goddesses of Love guide me to find my true love.,Walter Mercado,God
But God can only smile because only God can know what is coming next.,Desmond Tutu,God
"You were made by God and for God, and until you understand that, life will never make sense.",Rick Warren,God
Even Kings and emperors with heaps of wealth and vast dominion cannot compare with an ant filled with the love of God.,Guru Nanak,God
"God will prepare everything for our perfect happiness in heaven, and if it takes my dog being there, I believe he'll be there.",Billy Graham,God
"You can not divorce religious belief and public service. I've never detected any conflict between God's will and my political duty. If you violate one, you violate the other.",Jimmy Carter,God
"Act, and God will act.",Joan of Arc,God
"Courage, not compromise, brings the smile of God's approval.",Thomas S. Monson,God
The meaning of life. The wasted years of life. The poor choices of life. God answers the mess of life with one word: 'grace.',Max Lucado,God
"God wants you to be a winner, not a whiner.",Joel Osteen,God
"Before the throne of the Almighty, man will be judged not by his acts but by his intentions. For God alone reads our hearts.",Mahatma Gandhi,God
"As a blind man has no idea of colors, so have we no idea of the manner by which the all-wise God perceives and understands all things.",Isaac Newton,God
"From my point of view, God is the light that illuminates the darkness, even if it does not dissolve it, and a spark of divine light is within each of us.",Pope Francis,God
The sound of 'gentle stillness' after all the thunder and wind have passed will the ultimate Word from God.,Jim Elliot,God
"That deep emotional conviction of the presence of a superior reasoning power, which is revealed in the incomprehensible universe, forms my idea of God.",Albert Einstein,God
God can be realized through all paths. All religions are true. The important thing is to reach the roof. You can reach it by stone stairs or by wooden stairs or by bamboo steps or by a rope. You can also climb up by a bamboo pole.,Ramakrishna,God
I cannot believe in a God who wants to be praised all the time.,Friedrich Nietzsche,God
Your idol is shattered in the dust to prove that God's dust is greater than your idol.,Rabindranath Tagore,God
"God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.",Charles Stanley,God
"Do not borrow the productions of other men's brains and pens and recite them as a lesson; but make the most of the talents, the brain power, that God has given you.",Ellen G. White,God
"Reading about nature is fine, but if a person walks in the woods and listens carefully, he can learn more than what is in books, for they speak with the voice of God.",George Washington Carver,God
God's mercy is fresh and new every morning.,Joyce Meyer,God
The religious idea of God cannot do full duty for the metaphysical infinity.,Alan Watts,God
"Let go of yesterday. Let today be a new beginning and be the best that you can, and you'll get to where God wants you to be.",Joel Osteen,God
"Religion comes from the word 're' or again and 'ligare' meaning to bind or tie back. The purpose of religion is to unite the self with God or the creative force. Music, sacred spaces, and meaningful icons are the way we conjoin our minds with the transcendental.",Alex Grey,God
"Every day is a gift from God, no matter how old we are.",Billy Graham,God
"Being dragged off that bus was worth it just to see Barack Obama become president, because so many others gave their lives and didn't get to see it, and I thank God for letting me see it.",Claudette Colvin,God
"He who is unable to live in society, or who has no need because he is sufficient for himself, must be either a beast or a god.",Aristotle,God
"When I was a kid, people bullied me about my weight and being skinny. Throughout my teenage years, I had to just depend on the fact that, look, this is who God created me to be, so I'm going to depend on what's already there.",Letitia Wright,God
"My father always taught me that when you help other people, then God will give you double. And that's what has really happened to me. When I have helped other people who are in need, God has helped me more.",Cristiano Ronaldo,God
Why indeed must 'God' be a noun? Why not a verb - the most active and dynamic of all.,Mary Daly,God
"Art, as far as it is able, follows nature, as a pupil imitates his master; thus your art must be, as it were, God's grandchild.",Dante Alighieri,God
"It's always wonderful to get to know women, with the mystery and the joy and the depth. If you can make a woman laugh, you're seeing the most beautiful thing on God's Earth.",Keanu Reeves,God
"Fix reason firmly in her seat, and call to her tribunal every fact, every opinion. Question with boldness even the existence of a God; because, if there be one, he must more approve of the homage of reason, than that of blindfolded fear.",Thomas Jefferson,God
"I have never made but one prayer to God, a very short one: 'O Lord make my enemies ridiculous.' And God granted it.",Voltaire,God
Freedom prospers when religion is vibrant and the rule of law under God is acknowledged.,Ronald Reagan,God
God's delays are not God's denials.,Robert H. Schuller,God
"The righteousness of Jesus Christ is one of those great mysteries, which the angels desire to look into, and seems to be one of the first lessons that God taught men after the fall.",George Whitefield,God
"The end of life is to be like God, and the soul following God will be like Him.",Socrates,God
"Where there is devotional music, God is always at hand with His gracious presence.",Johann Sebastian Bach,God
"Surely God would not have created such a being as man, with an ability to grasp the infinite, to exist only for a day! No, no, man was made for immortality.",Abraham Lincoln,God
"What I call my 'self' now is hardly a person at all. It's mainly a meeting place for various natural forces, desires, and fears, etcetera, some of which come from my ancestors, and some from my education, some perhaps from devils. The self you were really intended to be is something that lives not from nature but from God.",C. S. Lewis,God
To be a man is to suffer for others. God help us to be men!,Cesar Chavez,God
"I plainly told them, 'Be ye sincerely converted, and with your whole heart, to the Lord our God, for nothing is impossible to Him, that He may today send you food on your road, even until you are satisfied, because He has everywhere abundance.' And, with God's help, it was so done: Behold! A herd of swine appeared in the road before our eyes.",Saint Patrick,God
"Darkness comes. In the middle of it, the future looks blank. The temptation to quit is huge. Don't. You are in good company... You will argue with yourself that there is no way forward. But with God, nothing is impossible. He has more ropes and ladders and tunnels out of pits than you can conceive. Wait. Pray without ceasing. Hope.",John Piper,God
A humble knowledge of thyself is a surer way to God than a deep search after learning.,Thomas a Kempis,God
"It's a horrible idea that God, this paragon of wisdom and knowledge, power, couldn't think of a better way to forgive us our sins than to come down to Earth in his alter ego as his son and have himself hideously tortured and executed so that he could forgive himself.",Richard Dawkins,God
The highest revelation is that God is in every man.,Ralph Waldo Emerson,God
Whatever I will become will be what God has chosen for me.,Elvis Presley,God
Faith comes by hearing and hearing by the word of God. Fear comes by hearing and a hearing by the word of the devil. The lies of Satan.,Kenneth Copeland,God
"Being human means you will make mistakes. And you will make mistakes, because failure is God's way of moving you in another direction.",Oprah Winfrey,God
"God, give us grace to accept with serenity the things that cannot be changed, courage to change the things which should be changed and the wisdom to distinguish the one from the other.",Reinhold Niebuhr,God
"As God has not made anything useless in this world, as all beings fulfill obligations or a role in the sublime drama of Creation, I cannot exempt from this duty, and small though it be, I too have a mission to fill, as for example: alleviating the sufferings of my fellowmen.",Jose Rizal,God
"I don't excercise. If God had wanted me to bend over, he would have put diamonds on the floor.",Joan Rivers,God
"If you suffer, thank God! It is a sure sign that you are alive.",Elbert Hubbard,God
I cannot imagine a God who rewards and punishes the objects of his creation and is but a reflection of human frailty.,Albert Einstein,God
"We can only learn to know ourselves and do what we can - namely, surrender our will and fulfill God's will in us.",Saint Teresa of Avila,God
"My word will never be as strong as God's word. All I am is just a vessel, doing His work.",Kendrick Lamar,God
"I came, I saw, God conquered.",Charles V,God
There is a power in God's gospel beyond all description.,Charles Spurgeon,God
God's purpose is more important than our plans.,Myles Munroe,God
Have faith in God; God has faith in you.,Edwin Louis Cole,God
"I knew that no matter what door you knock on in a Cretan village, it will be opened for you. A meal will be served in your honor, and you will sleep between the best sheets in the house. In Crete, the stranger is still the unknown god. Before him, all doors and all hearts are opened.",Nikos Kazantzakis,God
Don't let anybody make you think God chose America as His divine messianic force to be a sort of policeman of the whole world.,"Martin Luther King, Jr.",God
"God sent me on earth. He send me to do something, and nobody can stop me. If God want to stop me, then I stop. Man never can.",Bob Marley,God
Nature is my manifestation of God. I go to nature every day for inspiration in the day's work. I follow in building the principles which nature has used in its domain.,Frank Lloyd Wright,God
We may be surprised at the people we find in heaven. God has a soft spot for sinners. His standards are quite low.,Desmond Tutu,God
"Nature and nature's laws lay hid in the night. God said, Let Newton be! and all was light!",Alexander Pope,God
"I believe in God and his son, Jesus.",Lil Wayne,God
"I do not know myself, and God forbid that I should.",Johann Wolfgang von Goethe,God
"Death surrenders us totally to God: it makes us enter into him; we must, in return, surrender ourselves to death with absolute love and self-abandonment since, when death comes, all we can do is to surrender ourselves completely to the domination and guidance of God.",Pierre Teilhard de Chardin,God
"As for reputation, though it be a glorious instrument of advancing our Master's service, yet there is a better than that: a clean heart, a single eye, and a soul full of God. A fair exchange if, by the loss of reputation, we can purchase the lowest degree of purity of heart.",John Wesley,God
"When we put God first, all other things fall into their proper place or drop out of our lives.",Ezra Taft Benson,God
"The first step toward finding God, Who is Truth, is to discover the truth about myself: and if I have been in error, this first step to truth is the discovery of my error.",Thomas Merton,God
"Don't ever criticize yourself. Don't go around all day long thinking, 'I'm unattractive, I'm slow, I'm not as smart as my brother.' God wasn't having a bad day when he made you... If you don't love yourself in the right way, you can't love your neighbour. You can't be as good as you are supposed to be.",Joel Osteen,God
One of the peculiar sins of the twentieth century which we've developed to a very high level is the sin of credulity. It has been said that when human beings stop believing in God they believe in nothing. The truth is much worse: they believe in anything.,Malcolm Muggeridge,God
Where can we go to find God if we cannot see Him in our own hearts and in every living being.,Swami Vivekananda,God
"God is love, and His law is love. Its two great principles are love to God and love to man.",Ellen G. White,God
"Great and glorious God, and Thou Lord Jesus, I pray you shed abroad your light in the darkness of my mind. Be found of me, Lord, so that in all things I may act only in accordance with Thy holy will.",Francis of Assisi,God
"It is not the soul alone that should be healthy; if the mind is healthy in a healthy body, all will be healthy and much better prepared to give God greater service.",Saint Ignatius,God
"Part of me suspects that I'm a loser, and the other part of me thinks I'm God Almighty.",John Lennon,God
"If I had to choose a religion, the sun as the universal giver of life would be my god.",Napoleon Bonaparte,God
"Happiness is neither without us nor within us. It is in God, both without us and within us.",Blaise Pascal,God
All God wants of man is a peaceful heart.,Meister Eckhart,God
Conscience is God present in man.,Victor Hugo,God
"I've heard people say that God is the gift of desperation, and there's a lot to be said for having really reached a bottom where you've run out of any more good ideas or plans for everybody else's behavior; or how to save and fix and rescue; or just get out of a huge mess, possibly of your own creation.",Anne Lamott,God
