quotes,authors,categories
"I was born in Corpus Christi, Texas, the youngest of four girls, including my oldest sister, Lisa, who has special needs. My mom was a special education teacher, and my dad worked on the Army base. We weren't wealthy, but we were determined to succeed.",Eva Longoria,Teacher
"I spent most of my high school years on movie sets and I'd have like one teacher, which was really bad.",Devon Sawa,Teacher
"Over my life as a teacher, women have been too quiet. I'm quiet myself. I don't think I said three words the whole of graduate school.",Marilynne Robinson,Teacher
"It's my belief that you can take everyone down a logical path if you take them slowly enough, and the trouble is that mathematical brains can get scrambled a little bit on the way. You get a bad teacher, it messes you up for the rest of the journey.",Marcus du Sautoy,Teacher
"I think self-reliance and self-responsibility and self-accountability will help you as a parent, a teacher, as a citizen as a friend.",Henry Rollins,Teacher
I always wanted to be a teacher.,Nicky Hilton,Teacher
"I took an acting class. After the first day, the teacher quit, so they said take another. When I saw 'How to be a Stand-up Comedian,' it resonated. I realized I'd rather make 200 people laugh than make one person cry.",Wendy Liebman,Teacher
"I got picked on a lot, even by teachers too. I liked to listen to musicals and bake, and my homeroom teacher found out and mocked me in front of the whole class for baking.",Dan Savage,Teacher
"Back in the day for me was a great time in my life - I was in my 20s. Most people refer to their experiences in their twenties as being a highlight in their life. It's a period of time where you often develop your own way, your own sound, your own identity, and that happened with me, when I was with a great teacher - Miles Davis.",Herbie Hancock,Teacher
"Ask everyone whether they're an actor or a doctor or a teacher or whatever is entitled to his or her opinion. But unfortunately, because actors are in the public eye, whether we want it or not, sometimes our opinions carry more weight or influence than they deserve.",Debra Messing,Teacher
"I was a good student. My mom is a teacher, and her side of the family is all teachers. She put a big emphasis on getting good grades.",Tyler Hilton,Teacher
"I played the piano as a boy for six years, from the time I was six to 12 years old. My piano lessons ended when my father died because our family had no more money. I used to have a mestiza teacher. She'd come once a week to teach me piano lessons, and she'd bribe me each time with an apple; otherwise, I wouldn't play.",John Gokongwei,Teacher
"I felt like I was a teacher. But nowadays, I am as much a student of his. He writes a lot of what we play.",Gary Burton,Teacher
"I think once you're in the public eye, whether you're a boss, a teacher or whatever you do, that you're automatically in the position of role model. You have people looking up to you, so whether you choose to accept it or not is a different question.",Talib Kweli,Teacher
"If I weren't an actor, I'd either be a teacher or a critic.",Dennis Haysbert,Teacher
One of the most extraordinary things about being a spiritual teacher is the rare privilege of being able to look deeply into the very souls of many human beings at the same time.,Andrew Cohen,Teacher
"My name is Jennifer, and when I first went to school, my kindergarten teacher called me Jenny, and from then on, I was Jenny.",Jenny Han,Teacher
"I'm home schooled, and I have a teacher that goes with me on all my movies.",Dakota Fanning,Teacher
"As a former teacher and a mother and grandmother, I know firsthand the importance of a quality education.",Sue Kelly,Teacher
Mike Watt and I had the same teacher. Mr. Tanaka.,Krist Novoselic,Teacher
"I had one drama teacher who was amazing, Ms. Perkins. She really tried to inspire me and get me going.","Carlos Pena, Jr.",Teacher
What makes 'The Lorax' such a powerful fable is partly its shamelessness. It pulls no punches; it wears its teacher heart on its sleeve.,Lydia Millet,Teacher
"Being a teacher was great, but it wasn't what I wanted to do, so it was ultimately crushing.",Greg Davies,Teacher
"Evil can be a teacher, if you look at the wisdom of its negative power.","Tom Brown, Jr.",Teacher
I would probably be a teacher if I weren't a comedian.,Brad Garrett,Teacher
I call myself a meditation teacher rather than a spiritual teacher.,Sharon Salzberg,Teacher
All I wanted was to be a university teacher.,Jalal Talabani,Teacher
I had a great movement teacher - he showed me how to walk so I wasn't becoming like a cartoon.,John Leguizamo,Teacher
There is nothing more valuable than great classroom instruction. But let's stop putting the whole burden on teachers. We also need better parents. Better parents can make every teacher more effective.,Thomas Friedman,Teacher
But I think that any young drummer starting out today should get himself a great teacher and learn all there is to know about the instrument that he wants to play.,Buddy Rich,Teacher
"I grew up in Rome, in actually what I would say was a liberal, open-minded family. My father was an architect and my mother was a teacher of art history, so it was sort of intellectual, and maybe a bit much for me when I was a child.",Frida Giannini,Teacher
"We had a teacher in school who would organize dramatic shows. And she decided to put on a show about - I don't know whether you remember - 'Ferdinand the Bull', the comic script. However, she decided, you're going to sing Ferdinand, me, as a role.",Jimmy Scott,Teacher
"I was very short. Everybody else was two years older in my class, and I had curly hair and was teacher's pet.",Howard Stringer,Teacher
"My father, a math professor in Hong Kong, worked as an electrical engineer here. My mother was an art teacher, but once we came to the United States, she went back to school and became certified as a special-education teacher.",Clara Shih,Teacher
"I don't learn so good, no matter how good the teacher is.",Warren Zevon,Teacher
"I've always been - as a teacher, as graduate student, as a student, and I think, really, as a child - I've been interested in poems, but not so much for what the take home pay is, what you might sum up from them in moral or intellectual terms or whatever, but what's in the certain lines and how lines relates to other lines.",David Ferry,Teacher
"Sometimes, when I'm sitting at my desk for long hours and nothing's coming to me, I remember my fifth-grade teacher, the way her eyes lit up when she said, 'This is really good.'",Jacqueline Woodson,Teacher
"I don't have a lot of skills, but one thing I can do is, I can compartmentalize. I can make that a little world that I can go back to, so I can be a waitress, or I can be a teacher, and then go and work on my book.",Dana Spiotta,Teacher
"I was told to challenge every spiritual teacher, every world leader to utter the one sentence that no religion, no political party, and no nation on the face of the earth will dare utter: 'Ours is not a better way, ours is merely another way.",Neale Donald Walsch,Teacher
"I'm a teacher still, but with a much larger classroom.",Rick Riordan,Teacher
I had a great chemistry teacher and found it really interesting to learn how things are made up and how they work.,Kelli Berglund,Teacher
"I dropped out of high school when I was 16, after I had a huge argument with my English teacher over the meaning of the word 'existentialism.'",Craig Ferguson,Teacher
"My mother was a teacher, and when she wanted to show me art and literature and science, she'd take me to museums, parks and free exhibitions.",David Blaine,Teacher
"In high school, a teacher's friend in the police department asked me to go into a bar and flash a fake ID saying I was 21 even though I wasn't. They were assuming the bar wasn't carding people. Anyway, she forgot to ask for it back. I used it all freshman year in college.",Betsy Brandt,Teacher
"Far from wishing to awaken the artist in the pupil prematurely, the teacher considers it his first task to make him a skilled artisan with sovereign control of his craft.",Eugen Herrigel,Teacher
"I was all-state in four sports in New Jersey, but sometimes I couldn't get served at a restaurant two blocks from my high school. There were no job opportunities then... the only thing a black youth could aspire to be was a bellboy or a pullman or an elevator operator, or, maybe, a teacher. There was a time when all we had was black baseball.",Monte Irvin,Teacher
"A Latin teacher told me I might make a good actress, and that stuck in my memory. I did some modeling, and Polanski gave me that small part.",Jacqueline Bisset,Teacher
I'm just not a natural teacher.,David Benioff,Teacher
"I guess by taking lessons early on, and really trying to play all the rudimentary stuff, and try to have it sound as good as my teacher. It took a lot of practice, which I enjoyed, and still do.",Matt Cameron,Teacher
"My sister is an ER doctor, and my brother is a teacher.",Rami Malek,Teacher
"In my teens, I developed a passionate idolatry for a teacher of English literature. I wanted to do something that he would approve of more, so I thought I should be some sort of a scholar.",Trevor Nunn,Teacher
"'Friends With Benefits': it feels like a two-hander to me, but it is a big movie, and this is the first straightforward male I've been able to play. I would describe my character in 'The Social Network' as a kind of sociopath. I would describe my character in 'Bad Teacher' as... just a weirdo. But this is a male's male.",Justin Timberlake,Teacher
"I had a really creative teacher at primary school. He used to get us doing things such as singing Spandau Ballet in drag in the choir, and I remember loving it.",Dominic Cooper,Teacher
"I have good relationships with Hillary Clinton, Joseph Biden and especially Richard Holbrooke - he is my teacher. I learned a lot of great things from him.",Mikheil Saakashvili,Teacher
"Then I heard this genius teacher Stella Adler - I recommend you read anything you might find about her and if you have anyone interested in theatre, you get them one of her books.",Harvey Keitel,Teacher
"To the teacher weighed down with paperwork, I say: you've been messed around too often. You came into teaching to spend your time teaching children not filling in forms.",William Hague,Teacher
"Research is starting to show that a child should be engaged at least 20 hours a week. I do not think it matters which program you choose as long as it keeps the child actively engaged with the therapist, teacher, or parent for at least 20 hours a week.",Temple Grandin,Teacher
The best teacher is very interactive.,Bill Gates,Teacher
"My mom is an art teacher and my dad owns a women's shoe store, so they're not actors by any means. Well, I guess to sell women's shoes, you have to be an actor.",James Wolk,Teacher
I'm the son of an everyman. My father is a teacher. He teaches physics at a boys' school in Sydney.,Alex O'Loughlin,Teacher
"As a former teacher, I have a high passion for quality student learning and high standards.",Kay Ivey,Teacher
"In the case of my book, I don't think it's really the coming-out gay novel that everyone really needed, even though it was received as such. The boy is too creepy, he betrays his teacher, the only adult man with whom he's enjoyed a sexual experience, etc.",Edmund White,Teacher
"I wanted to be a landscape architect, but I trained as a teacher; I worked in publishing; I was a waitress.",Deborah Moggach,Teacher
"The answer, of course, in the mouth of a Christian teacher is that in Christianity alone is there both present joy and future hope.",Mary Augusta Ward,Teacher
"When I was able to go to school in my early years, my third grade teacher, Ms. Harris, convinced me that one day I would be a writer. I heard her, but I knew that I had to leave Georgia, and unlike my friend Ray Charles, I did not go around with 'Georgia on My Mind.'",John Henrik Clarke,Teacher
"'Rabbi' means 'teacher,' and I see the role of chief rabbi as chief teacher.",Ephraim Mirvis,Teacher
I've spent quite a bit of my life as a meditation teacher and writer commending the strengths of love and compassion.,Sharon Salzberg,Teacher
"I signed up with Kundalini yoga teacher training, which has been shifting me in some really beautiful ways.",Angela Lindvall,Teacher
"If you love dance and you have the gift of teaching, teaching is super amazing and important because my teachers planted that seed in me. As a teacher you understand the difference or the definition of a Baryshnikov or a Gregory Hines, so teaching is really important and very necessary.",Laurieann Gibson,Teacher
"I started to learn Greek when I was in high school, the last year of high school, by accident, because my teacher knew Greek and she offered to teach me on the lunch hour, so we did it in an informal way, and then I did it at university, and that was the main thing of my life.",Anne Carson,Teacher
Money is such an amazing teacher: What you choose to do with your money shows whether you are truly powerful or powerless.,Suze Orman,Teacher
"There's no question that a great teacher can make a huge difference in a student's achievement, and we need to recruit, train and reward more such teachers. But here's what some new studies are also showing: We need better parents. Parents more focused on their children's education can also make a huge difference in a student's achievement.",Thomas Friedman,Teacher
"My mother had been a grade-school teacher, and my father had an eighth-grade education.",Gordon Bell,Teacher
I want to be involved with young people in some way. Teenagers. Because that's the most vulnerable time. I have a fantasy of becoming a teacher one day.,Elisabeth Shue,Teacher
"I wasn't a ballet baby. My first dance class was in an outdoor pavilion when I was three. It was called 'creative movement.' The teacher gave us chiffon scarves in beautiful colors. She turned on some music and said, 'Now go dance.' So for me, dance has always been about self-expression.",Carrie Ann Inaba,Teacher
I think it is most important for a teacher to play the pieces and studies that are being played by the student.,James Galway,Teacher
"I didn't want to be the archetypal sponging brother-in-law, so I didn't go into acting when I got to the States. I thought, 'No, I'll go to school and then I'll be an English teacher; that'll be fun.' But I was horrible as a teacher. As hard as I tried, I just couldn't inspire those kids to take an interest in Milton and Shakespeare and Donne.",John Mahoney,Teacher
"Credentials are critical if you want to do something professional. If you want to become a doctor or lawyer or teacher or professor, there is a credentialing process. But there are a lot of other things where it's not clear they're that important.",Peter Thiel,Teacher
"The teacher must derive not only the capacity, but the desire, to observe natural phenomena. The teacher must understand and feel her position of observer: the activity must lie in the phenomenon.",Maria Montessori,Teacher
"My parents were born and brought up in New York City. My father was trained as an electrical engineer, and my mother was an elementary school teacher. They were the children of Jewish immigrants who had come to the United States from England and Lithuania in the late 1800s.",David Lee,Teacher
"I love doing demonstrations. I think to be a great chef you have to be a great teacher. I love doing classes with people who love food and enjoy food, bringing them all around one table so to speak.",Michael Symon,Teacher
"I always think about which blood drive was going on in Georgia that day when that husband or mom or school teacher rolled up their sleeve and actually gave me a second chance at life. It's the ultimate gift of life, and I'm the one who was on the other end.",Niki Taylor,Teacher
"I had a teacher who stressed for me the importance of diction in terms of... I want to be very careful about how I say this... in terms of supporting one's voice when one is singing. In other words, if you hold on to your words, your voice will pull through for you when you're singing. So be true to your vowels.",Julie Andrews,Teacher
I had a Spanish teacher in high school. I rarely got in trouble in her room because I felt I was disappointing her if I got a bad grade. That had more power over me than teachers who told me I talked too much. That level of respect I had for her made me not want to fail for her.,Clay Aiken,Teacher
"My students know I have a life, they know I've written about my life. They know some detail, probably more than they know about their physics teacher, but I would've told them anyway!",Marya Hornbacher,Teacher
"My joke is that my father was a minister and my mother was an English teacher, so I'm trained to see the world in terms of symbols, which is hard when you just want to make toast.",Libba Bray,Teacher
"The fact of the matter is that when there are feelings involved and you like someone, it doesn't matter if you're an actor, a teacher, a doctor, a lawyer, a receptionist - you can't really help it when you have feelings for someone.",Jessica Szohr,Teacher
"The teacher is commodified, the school is a shop, the subjects are consumer goods. To read, to think, to reflect, isn't a question of want, it's a question of need.",Daniel Pennac,Teacher
"Oh, stuff the critics. I don't care. Too many people are snooty about classical. Look, I wasn't brought up in a home where we listened to classical music. It was a singing teacher that thought it would be best for my voice. Then I moved into crossover. And if that makes the music accessible to more people, then great.",Katherine Jenkins,Teacher
"I had a teacher, he was 86 years old and his name was Luigi in New York City, and he said, 'Never stop moving. You get to reinvent yourself.' So you have to find ways to reinventing yourself. Especially today, because it's a whole different market - social media is so important.",Ben Vereen,Teacher
"I had never seen a white teacher before, but Mrs. Henry was the nicest teacher I ever had.",Ruby Bridges,Teacher
"My mother was a high school arts teacher, so I was always surrounded by the arts.",John Lasseter,Teacher
"Before I got Doctor Who, I went to the Guildhall School of Music and Drama. I went back to take the final grade exam, which is the grade you have to take before you can take the teacher's diploma.",Sarah Sutton,Teacher
"What is it in you that brings you to a spiritual teacher in the first place? It's not the spirit in you, since that is already enlightened, and has no need to seek. No, it is the ego in you that brings you to a teacher.",Ken Wilber,Teacher
"I do think we know that a teacher who knows what he or she is doing, knows their subject matter, and knows how to impart knowledge to kids is a critical piece of closing the achievement gap.",Margaret Spellings,Teacher
This is what I would have done if I had to have a real job: I would have been a history teacher.,Kareem Abdul-Jabbar,Teacher
I want to do a character in a one-woman show who's a yoga teacher from the Bronx. I could do the best accent: 'Raise yaw ahms up! Reach faw da sky!',Cara Buono,Teacher
"I think my parents were happy that I'd gone to university and gotten a degree in history so they thought, 'Well if acting doesn't work for him, he can always become a history teacher or something.' Fortunately, the acting worked out.",Derek Jacobi,Teacher
"In high school, my English teacher Celeste McMenamin introduced me to the great novels and Shakespeare and taught me how to write. Essays, poetry, critical analysis. Writing is a skill that was painful then but a love of mine now.",Aaron Lazar,Teacher
"Merit pay has failed repeatedly, and it's no surprise. When you base teacher pay on standardized test scores, you won't improve education; you just promote the high-stakes testing craze that's led parents, students and educators to shout 'Enough!' all across the country.",Randi Weingarten,Teacher
I didn't have a teacher like Sister Mary Ignatius.,Christopher Durang,Teacher
"My grandmother was a teacher, my sister was a teacher, my daughter was a teacher and is now a superintendent in northern California, and my son-in-law is a high school principal. I am surrounded.",Loni Anderson,Teacher
When I left Europe in 1987 I did so with the thought that my relevance as a composition teacher would benefit from a certain cool distance to certain tendencies I had been observing for several years with increasing disquiet.,Brian Ferneyhough,Teacher
"No individual has done more to help me pursue a career in science than my wife of forty-five years. I met Enid Cassandra Morgan during the election campaign of 1948 when she was a Sunday school teacher, a leader of the youth organizations of St. Phillips Episcopal Church, and the head of Harlem Youth for the election of Henry Wallace.",Robert Fogel,Teacher
"If a teacher does not involve himself, his values, his commitments, in the course of discussion, why should the students?",Paul Wellstone,Teacher
What students lack in school is an intellectual relationship or conversation with the teacher.,William Glasser,Teacher
"The average American worker gets something like 14 days of paid vacation. In my school, you'd use up ten of those taking care of your kids on teacher professional days, then tack on a couple more for kids getting sick.",Hanna Rosin,Teacher
"I really feel like if they'd have let me just pace in the back of the classroom while the teacher was talking, I'd have done much better. I have to move. But you know, that's disruptive for the class, and as a result, there was a ripple effect of having to sit still that found its way into every aspect of my life.",Ryan Gosling,Teacher
"I was a teacher for a long time. I taught at a community college: voice, theory, humanities. And nowadays, music education is a dying thing. Funding is being cut more and more and more.",Jon Secada,Teacher
I wasn't a very good teacher.,Amos Lee,Teacher
"I was fortunate to have many teachers who encouraged me - one of the first was Dianne Derrick, my 5th grade teacher at Woodbury Elementary. She challenged us to write creatively and praised my work, but most importantly, she treated writing like it was important.",Celeste Ng,Teacher
"I learned early on that 'rabbi' means teacher, not priest.",George Steiner,Teacher
"My dance teacher will show me pictures of girls who are rhythmic gymnasts, and they are super skinny. But I don't want to be too skinny. I think that looks a little gross when you are dancing. You don't want to be a scrawny, bony thing.",Maddie Ziegler,Teacher
"The contrasts between what is spent today to educate a child in the poorest New York City neighborhoods, where teacher salaries are often even lower than the city averages, and spending levels in the wealthiest suburban areas are daunting challenges to any hope New Yorkers might retain that even semblances of fairness still prevail.",Jonathan Kozol,Teacher
"Mitch Glazer and I went to high school together, and his mother was my English teacher for two years. She was my favorite teacher, and I followed Mitch's career as a journalist, so we've kind of kept in touch over the years.",Mickey Rourke,Teacher
"My duty as a teacher is to train, educate future programmers.",Niklaus Wirth,Teacher
I had a Spanish teacher in high school. I rarely got in trouble in her room because I felt I was disappointing her if I got a bad grade. That had more power over me than teachers who told me I talked too much. That level of respect I had for her made me not want to fail for her.,Clay Aiken,Teacher
"My students know I have a life, they know I've written about my life. They know some detail, probably more than they know about their physics teacher, but I would've told them anyway!",Marya Hornbacher,Teacher
"My joke is that my father was a minister and my mother was an English teacher, so I'm trained to see the world in terms of symbols, which is hard when you just want to make toast.",Libba Bray,Teacher
"The fact of the matter is that when there are feelings involved and you like someone, it doesn't matter if you're an actor, a teacher, a doctor, a lawyer, a receptionist - you can't really help it when you have feelings for someone.",Jessica Szohr,Teacher
"The teacher is commodified, the school is a shop, the subjects are consumer goods. To read, to think, to reflect, isn't a question of want, it's a question of need.",Daniel Pennac,Teacher
"Oh, stuff the critics. I don't care. Too many people are snooty about classical. Look, I wasn't brought up in a home where we listened to classical music. It was a singing teacher that thought it would be best for my voice. Then I moved into crossover. And if that makes the music accessible to more people, then great.",Katherine Jenkins,Teacher
"I had a teacher, he was 86 years old and his name was Luigi in New York City, and he said, 'Never stop moving. You get to reinvent yourself.' So you have to find ways to reinventing yourself. Especially today, because it's a whole different market - social media is so important.",Ben Vereen,Teacher
"My mother was a high school arts teacher, so I was always surrounded by the arts.",John Lasseter,Teacher
"Before I got Doctor Who, I went to the Guildhall School of Music and Drama. I went back to take the final grade exam, which is the grade you have to take before you can take the teacher's diploma.",Sarah Sutton,Teacher
"What is it in you that brings you to a spiritual teacher in the first place? It's not the spirit in you, since that is already enlightened, and has no need to seek. No, it is the ego in you that brings you to a teacher.",Ken Wilber,Teacher
"I do think we know that a teacher who knows what he or she is doing, knows their subject matter, and knows how to impart knowledge to kids is a critical piece of closing the achievement gap.",Margaret Spellings,Teacher
This is what I would have done if I had to have a real job: I would have been a history teacher.,Kareem Abdul-Jabbar,Teacher
I want to do a character in a one-woman show who's a yoga teacher from the Bronx. I could do the best accent: 'Raise yaw ahms up! Reach faw da sky!',Cara Buono,Teacher
"I think my parents were happy that I'd gone to university and gotten a degree in history so they thought, 'Well if acting doesn't work for him, he can always become a history teacher or something.' Fortunately, the acting worked out.",Derek Jacobi,Teacher
"In high school, my English teacher Celeste McMenamin introduced me to the great novels and Shakespeare and taught me how to write. Essays, poetry, critical analysis. Writing is a skill that was painful then but a love of mine now.",Aaron Lazar,Teacher
"Merit pay has failed repeatedly, and it's no surprise. When you base teacher pay on standardized test scores, you won't improve education; you just promote the high-stakes testing craze that's led parents, students and educators to shout 'Enough!' all across the country.",Randi Weingarten,Teacher
I didn't have a teacher like Sister Mary Ignatius.,Christopher Durang,Teacher
"My grandmother was a teacher, my sister was a teacher, my daughter was a teacher and is now a superintendent in northern California, and my son-in-law is a high school principal. I am surrounded.",Loni Anderson,Teacher
"If a teacher does not involve himself, his values, his commitments, in the course of discussion, why should the students?",Paul Wellstone,Teacher
What students lack in school is an intellectual relationship or conversation with the teacher.,William Glasser,Teacher
"The average American worker gets something like 14 days of paid vacation. In my school, you'd use up ten of those taking care of your kids on teacher professional days, then tack on a couple more for kids getting sick.",Hanna Rosin,Teacher
"I was a teacher for a long time. I taught at a community college: voice, theory, humanities. And nowadays, music education is a dying thing. Funding is being cut more and more and more.",Jon Secada,Teacher
I wasn't a very good teacher.,Amos Lee,Teacher
"I was fortunate to have many teachers who encouraged me - one of the first was Dianne Derrick, my 5th grade teacher at Woodbury Elementary. She challenged us to write creatively and praised my work, but most importantly, she treated writing like it was important.",Celeste Ng,Teacher
"The contrasts between what is spent today to educate a child in the poorest New York City neighborhoods, where teacher salaries are often even lower than the city averages, and spending levels in the wealthiest suburban areas are daunting challenges to any hope New Yorkers might retain that even semblances of fairness still prevail.",Jonathan Kozol,Teacher
"Mitch Glazer and I went to high school together, and his mother was my English teacher for two years. She was my favorite teacher, and I followed Mitch's career as a journalist, so we've kind of kept in touch over the years.",Mickey Rourke,Teacher
"My duty as a teacher is to train, educate future programmers.",Niklaus Wirth,Teacher
"My grandmother bought me a set of Encyclopedia Britannica's when I was little, and I remember sitting on the floor reading through these just dreaming of all the possibilities. My mind would always go toward me becoming a nurse or a teacher because, even back then, I knew I wanted to do my part to make the world a richer place.",Nina Turner,Teacher
"Before college, I hadn't voluntarily read anything that might be called literature; I didn't think I'd understand it; I never seemed to understand my English teacher's interpretations of what we read.",Melissa Bank,Teacher
"I'm blessed with a good pair of ears. That's how I fooled my piano teacher. I'd watch his fingers and I'd listen to it, and I just kind of basically learned it by myself.",Eddie Van Halen,Teacher
"It is not easy to imagine how little interested a scientist usually is in the work of any other, with the possible exception of the teacher who backs him or the student who honors him.",Jean Rostand,Teacher
By continuing to increase teacher recruitment and training - and ameliorating wages and working conditions - we will be able to shore up the weaknesses of the French education system.,Najat Vallaud-Belkacem,Teacher
"I like a lot of things about yoga - its an intro to good music; with each good teacher you study with, you learn a lot about them personally; it's not just about specific technique or poses. I also like Shavasana - not too many exercise routines let you nap at the end of them. You don't see nap pods in CrossFit gyms.",Charles Michael Davis,Teacher
A great teacher who is full of excitement and love for her students can make all the difference in their lives.,Deval Patrick,Teacher
"I was useless in the classroom; I would spend my time looking out of the window after the first 10 minutes. But when you do an apprenticeship, you don't have to wait for the teacher to tell you when it's time to start, because you are on the shop floor learning for real.",Theo Paphitis,Teacher
"I was bought an electric guitar when I was 12, but my guitar teacher beat me up. I didn't like guitar lessons and I got quite bored. My teacher was obviously bored giving me lessons, and one day I offered him a liquorice toffee, but he didn't answer. So I threw it at him, it hit him in the face, and he sort of beat me up.",Simon Cowell,Teacher
"I went to school at this log school house. A white woman was my teacher, I do not remember her name. My father had to pay her one dollar a month for me. Us kids that went to school did not have desks, we used slates and set on the hued down logs for seats.",Joe Davis,Teacher
"Man, I hated school. I'd stare at the buttons on the teacher's shirt the whole class.",John Prine,Teacher
My teacher said my brain was the size of a pea. He made my life miserable by singling me out in the classroom as a failure.,Willard Wigan,Teacher
In a Glasser Quality School there is no such thing as a closed book test. Students are told to get out their notes and open their books. There is no such thing as being forbidden to ask the teacher or another student for help.,William Glasser,Teacher
"I personally do not believe 'Premam' has influenced anyone in any way; it has just portrayed characters and is one man's story where he falls in love with his teacher, and I don't believe people would use this as a reason to imitate it.",Sai Pallavi,Teacher
"You know, master classes are essentially extended Q&As. That's how I always approach them. I don't mean to downplay it. It's just that I never fancy myself as someone who is taking a class. 'Master class' insinuates a teacher, and I'm not one.",Sean Baker,Teacher
"I see myself as, first and above all, a teacher of history; next, a writer of European history; next, a commentator on European affairs; next, a public intellectual voice within the American left; and only then an occasional, opportunistic participant in the pained American discussion of the Jewish matter.",Tony Judt,Teacher
"As a little girl, I didn't like stories about little girls. I liked stories about dragons and beasts and princes and princesses and fear and terror and the Four Musketeers and almost anything other than nice little girls making moral decisions about whether to tell the teacher about what the other little girl did or did not do.",A. S. Byatt,Teacher
"My father was a teacher and my mother also worked in the school, so the family has a background in education.",Nick Cave,Teacher
"I never had a teacher, and I never had lessons, other than hard Nature itself.",Wim Hof,Teacher
"Americans always ask how much I love my accent, and I don't get that - I think I sound like a school teacher.",Freddie Stroma,Teacher
"When my opera Plump Jack was performed in 1989, my first piano teacher sent me something that I'd composed when I was four. I remember I played it, and it still sounded like me. I'm the same composer I was then.",Gordon Getty,Teacher
My old teacher's definition of poetry is an attempt to understand.,Thom Gunn,Teacher
"Teachers have told us across the country that what's severely outdated is the teacher at the front of the classroom as the font of knowledge, because as we know, access to knowledge and information is now ubiquitous. So instead, teachers want to help students learn how to think so that they can be lifelong learners.",Laurene Powell Jobs,Teacher
"My mother's not a political person. She just doesn't want me to be mean... sometimes I have to be mean. It's like a parent or a teacher. Sometimes for the good of everybody you have to be a little bit strong, a little bit confrontational.",Bill O'Reilly,Teacher
"When I was in graduate school, I had a teacher who said to me, 'Women writers should marry somebody who thinks writing is cute. Because if they really realised what writing was, they would run a mile.'",Lorrie Moore,Teacher
"My mother was a public school teacher in Virginia, and we didn't have any money, we just survived on happiness, on being a happy family.",Dave Grohl,Teacher
"In other words, if a teacher only teaches in one way, then they conclude that the kids who can't learn well that way don't have the ability, when, in fact, it may be that the way the teacher's teaching is not a particularly good match to the way those kids learn.",Robert Sternberg,Teacher
Cultural dominance of middle-class norms prevail in middle-class schools with a teacher teaching toward those standards and with students striving to maintain those standards.,James S. Coleman,Teacher
"I went to a very elitist, snobbish, expensive education in India, and it almost killed me. I was all set to be a diplomat, teacher, doctor - all laid out.",Bunker Roy,Teacher
I don't want to have to be a teacher so I can be a comedian.,Josh Gondelman,Teacher
The processes of teaching the child that everything cannot be as he wills it are apt to be painful both to him and to his teacher.,Anne Sullivan,Teacher
"Martial arts is a life journey. One of the things my teacher taught me a long time ago was that everyone's path to the mastery of a certain system is different. Some people's path is a very direct route, where others might wind back and forth if you are injured or something.",Ryan Potter,Teacher
I am a certified yoga teacher and I love to cycle and swim.,Cara Buono,Teacher
"It was in the early 1960s that my late revered teacher, Professor Abraham Joshua Heschel, became the first major Jewish theologian in America to enter into dialogue with Christian theologians on a high theological level.",David Novak,Teacher
We love the precepts for the teacher's sake.,George Farquhar,Teacher
I was a hyper kid in school and the teacher suggested to my mom she needed to do something with me.,Devon Sawa,Teacher
"If you're a doctor or a lawyer or teacher, if you only get three things right out of 10, you're considered a failure.",Jamie Moyer,Teacher
"Your chemistry high school teacher lied to you when they told you that there was such a thing as a vacuum, that you could take space and move every particle out of it.",Adam Riess,Teacher
"I was a teacher most of my life, which I loved. I had a very happy working life, and when I retired, I thought I must do something, and I've always read a lot of fiction - you learn so much from fiction. My sentimental education came mostly from fiction, I should say, so I thought I'd try.",Anita Brookner,Teacher
"The Chinese mom is not the helicopter mom. I would never do their homework for them. It's all about: Take responsibility, don't blame others. Be self-reliant. Never blame the teacher.",Amy Chua,Teacher
"My mother was a P.E. teacher, and she was kind of a fanatic about fitness and nutrition growing up, so it was ingrained in me at a young age. As I get older, I'm finding out it's not about getting all buffed up and looking good. It's more about staying healthy and flexible.",Josh Duhamel,Teacher
"I saw myself as a teacher's pet but with a little of Ed Haskell mixed in. I was the teacher's pet, but that didn't mean that I was trying to pull one over.",Damon Lindelof,Teacher
"Growing up in Kansas City, I was always neat, the teacher's pet, know-it-all type.",Gretchen Rubin,Teacher
"I grew up feeling from a very young age that what was right was right, no matter if God or my teacher said so.",Tara Stiles,Teacher
I told my mom the reason I started working out was because I wanted to break the necks of the people picking on me. I wanted to hurt them. I said I didn't want any teacher to put me down any more.,Herschel Walker,Teacher
"Prior to being allowed to enter the profession, prospective teachers should be asked to talk with a group of friendly students for at least half an hour and be able to engage them in an interesting conversation about any subject the prospective teacher wants to talk about.",William Glasser,Teacher
"Thus, the standard library will serve as both a tool and as a teacher.",Bjarne Stroustrup,Teacher
Smartness runs in my family. When I went to school I was so smart my teacher was in my class for five years.,Gracie Allen,Teacher
"I guess standup is really painting pictures with words - especially for me, as I describe quite fantastical, visual things. My art teacher, Dexter Dalwood, always seemed to think they were linked. We bonded over our love of Vic Reeves.",Noel Fielding,Teacher
The teacher who is attempting to teach without inspiring the pupil with a desire to learn is hammering on cold iron.,Horace Mann,Teacher
"My father is a retired army captain and banking software salesman, and my mother is an English teacher.",Jim Parrack,Teacher
"Under the spell of the right song, passion is within reach... love is close by... and you are not alone! With such potency, music should be treated with care. The sound, the feel, the presentation... everything! It is a medicine. It is a teacher!",Dave Sitek,Teacher
