quotes,authors,categories
"The sad events that occur in my life are the sad events that happen to everybody, with losing friends and family, but that is a natural occurrence, as natural as being born.",Sergio Aragones,Sad
We all like stories that make us cry. It's so nice to feel sad when you've nothing in particular to feel sad about.,Anne Sullivan,Sad
It's sad that people listen to music and decide how the singer should look.,Joss Stone,Sad
"I love books; my suitcases are always full of them. Books and shoes. I read when I am sad, when I am happy, when I am nervous. My favourite British author is Jane Austen, and my favourite American one is John O'Hara.",Carolina Herrera,Sad
"The sad thing about any business I suppose, but in mine you see it particularly, is that you're always asked to do what you've already done.",Jeremy Irons,Sad
"If you win all the time, you lose the drama in life. To make the happy moments happy, you need the sad moments too.",Doug Davidson,Sad
"Life is sad. People, you know, are going to pass, and you know that you will one day.",James Mercer,Sad
"I've always been drawn to Marilyn Monroe, but certain aspects of her story may be too sad to tell.",Sherilyn Fenn,Sad
I was a sad kid.,Post Malone,Sad
"I've grown as a person. The dynamics on this set are very demanding because we work a lot of hours, it's very sad material, so there's always someone upset because it's really heavy stuff.",Elisabeth Rohm,Sad
It's sad that the cell phone is replacing the watch as a time-telling device. I wear a vintage watch that's really skinny.,Thom Browne,Sad
"Acting gave me the opportunity to do outrageous things. It allowed me to be sad, happy, angry and lustful, even if it was just vicariously.",Joan Allen,Sad
Because the sad fact is that the Enron Corporation and others manipulated with unfortunately great effect the energy market in the West Coast starting in 2000.,Jay Inslee,Sad
"I would be sad if it ended now. It's been the best job I've had by a long shot, especially creatively because the writing is so good. Every week I get the script and I laugh out loud and get excited for the different stuff we get to do.",Sarah Chalke,Sad
I fear that I won't work in the theatre again. I'm sad about that. But I won't retire.,Maggie Smith,Sad
I'm sad that it's uncool or offensive to talk about environmental or human rights issues.,Grimes,Sad
It can make you sad to look at pictures from your youth. So there's a trick to it. The trick is not to look at the later pictures.,Jerry Stiller,Sad
"But it's a journey and the sad thing is you only learn from experience, so as much as someone can tell you things, you have to go out there and make your own mistakes in order to learn.",Emma Watson,Sad
"You know, they just don't make big movie stars the way they used to, maybe because the system has changed, the studio system, but it's sad to see people like Jimmy Stewart go, all the giants of the past.",Tom Atkins,Sad
"You had to be into sport and, sad to say, I'm a traitor to my country because I don't have a sporting bone in my body.",Geoffrey Rush,Sad
"I don't find it uncomfortable that I'm recognized and liked by so many people. If that were hard for me, I wouldn't be doing this work. Rather, I think I'd be more sad when a day come when people don't recognize me.",Song Hye-kyo,Sad
"That's what so sad about a lot of modern music, in my opinion, so many young bands never stay around long enough to fulfill their ultimate promise. They only get halfway there or a quarter of the way there.",Alan Vega,Sad
The picture of Prince Charles meeting Gerry Adams is inexpressibly sad.,Peter Hitchens,Sad
It's much easier to write when you're sad. But you can end up isolated and depressed because you almost need to put yourself in that situation to have that angst to write from.,Natalie Imbruglia,Sad
"To the indefinite, uncertain mind of the American radical the most contradictory ideas and methods are possible. The result is a sad chaos in the radical movement, a sort of intellectual hash, which has neither taste nor character.",Emma Goldman,Sad
"Humor comes in all forms, and everyone has their cup of tea about what makes them laugh. But the day we censor humor is a sad one for sure.",Marlee Matlin,Sad
Just because I'm talking about something that might have been a sad or painful situation doesn't mean that I'm sad or tortured 24 hours a day any more than anybody else is.,Lucinda Williams,Sad
"The attacks on the World Trade Center and the Pentagon shook our nation to the core. Americans were deeply frightened, sad, and angry, and they rallied around a President who, at the time, showed impressive certitude and calm.",Eliot Spitzer,Sad
I love music and musicians. And seeing great artists dropped from labels was really frustrating and sad to me.,Rosanna Arquette,Sad
People say you should read your criticism because it will make you a better person but it doesn't. It just makes you a sad bitter old showbiz nightmare.,Jo Brand,Sad
"If you're lucky like me, your relationship with your brother has resolved itself on the peaceful side of the fence and has stayed there. But if you're someone who's got a family that's all fractured and finding it hard to relate, that's a very sad place to be.",Tom Hardy,Sad
"The sad thing is, when it comes to diet, is that even when well-intentioned Feds try to do right by us, they fail. Either they're outvoted by puppets of agribusiness, or they are puppets of agribusiness.",Mark Bittman,Sad
You know how sad your life is when you know the release date of DVDs.,Heston Blumenthal,Sad
"I feel like modern country is deliberately dumbing down the human race. They're deliberately making people take glory in being uneducated and racist, and it's just sad. I think it's absolute mind control.",Jim James,Sad
"It always makes me sad when I think of how I saw Wagner wasting his vitality, not only by singing their parts to some of his artists, but acting out the smallest details, and of how few they were who were responsive to his wishes.",Anton Seidl,Sad
I am not a sad clown. I am not a sad clown.,Nathan Lane,Sad
"You may not enjoy loneliness, because loneliness is sad. But solitude is something else; solitude is what you look forward to when you want to be alone, when you want to be with yourself. So, solitude is something we all need from time to time.",Ruskin Bond,Sad
"Taste is one of the five senses, and the man who tells us with priggish pride that he does not care what he eats is merely boasting of his sad deficiency: he might as well be proud of being deaf or blind, or, owing to a perpetual cold in the head, of being devoid of the sense of smell.",E. F. Benson,Sad
"Before I left for Germany, I had gotten accepted to the performing arts high school in New York, which was a big dream of mine. And having to leave that was very sad for me.",Nina Arianda,Sad
"My favorite monster has always been the zombie. They are so much fun. They can be scary, pathetic, sad, funny, tragic, even heroic. They are the most elastic monster because, even with all of that, they don't interfere with telling stories about the humans. They serve as threats and metaphors, but they allow the story to be about people.",Jonathan Maberry,Sad
"It was sad leaving the BBC; not quite like being divorced, but you don't leave after a period stretching from 1960 to 1999 without feeling a certain number of pangs.",Richie Benaud,Sad
"A sad fact of life lately at the Museum of Modern Art is that when it comes to group shows of contemporary painting from the collection, the bar has been set pretty low.",Jerry Saltz,Sad
"I don't really do sad, depressing songs.",Olly Murs,Sad
"I don't think I could compare myself to Macaulay Culkin, because we're pretty much two different kinds of actors. He's done a lot of comedy. He does mostly just comedy like 'Uncle Buck' and 'Home Alone' and 'Home Alone 2.' And I've done a lot of different stuff, like sad movies, like the movie about the kid with AIDS.",Brian Bonsall,Sad
"I think it's good to eat a bit of everything, but when you eat too much junk food, it's bad for you and for your brain. You don't understand why, but you feel sad. It's because of the junk food!",Stromae,Sad
"If you have ever been in a real tragic or sad situation, the words that come out are hopelessly inadequate and kind of cliched.",Erika Slezak,Sad
"I just like a good, sad song. The sadder, the better. It moves me.",John Prine,Sad
"I only really watch sport. That's where you see real joy. I don't like watching much else on TV, because it's generally either twisted or sad.",Roger Milla,Sad
"I didn't end up some sad, tragic guy singing in a lounge somewhere. I never went out and took big money for nostalgia and became like an oldies act.",David Cassidy,Sad
"It's a sad indication of where Washington has come, where policy differences almost necessarily become questions of integrity. I came to Washington in the late '70s, and people had the ability in the past to have intense policy differences but didn't feel the need to question the other person's character.",Eric Holder,Sad
"With out art, without communicating, we wouldn't live beyond 30 because we'd be so sad and depressed.",Wayne Coyne,Sad
"It's sad, something coming to an end. It cracks you open, in a way - cracks you open to feeling. When you try to avoid the pain, it creates greater pain.",Jennifer Aniston,Sad
"I think coldness is chic among writers, and particularly ironic coldness. What is absolutely not allowable is sadness. People will do anything rather than to acknowledge that they are sad.",Mary Gordon,Sad
Christmas makes everything twice as sad.,Douglas Coupland,Sad
"The poem is sad because it wants to be yours, and cannot be.",John Ashbery,Sad
"When I'm a bit sad, I often go for a drive in the country, quite fast with my music up.",Calvin Harris,Sad
"I look at television as a giant commercial for promoting this mission that I'm on. It's the best way for me to show that girls can be anything they set their minds to. I don't do it for the fame, and I most certainly don't do it for the money. It's sad that a lot of people want to get into television specifically for that reason.",Jessi Combs,Sad
"I think I have a dark view of the world. I have to make everything funny, otherwise it all seems so sad.",Moon Unit Zappa,Sad
"If I can procure three hundred good substantial names of persons, or bodies, or institutions, I cannot fail to do well for my family, although I must abandon my life to its success, and undergo many sad perplexities and perhaps never see again my own beloved America.",John James Audubon,Sad
"I allow myself to not feel the need to be some sort of wonder woman. You can't do everything at once and tear your hair out when you miss your baby using a potty for the first time, although my son was obviously very sad that his mum was not there on his big day.",Catherine Zeta-Jones,Sad
"Falling in love is awesome, but I'm never drawn to happy songs per se, so whenever you sit down to write a heartbreak song and you're happily in love, it's like, 'OK, now I have to go back to a sad place to get something good.'",Miranda Lambert,Sad
"I enjoy being recognized. I'll be very sad if people stop recognizing me. I'll be very sad if I'm not interviewed, because that's a very amazing process.",Anupam Kher,Sad
"I'm so thankful for dance because if I had grown up with just the bitterness of the very hard childhood we had, and I'd never 'experienced the love of the dance world, then I probably would have been a very sad person.",Motsi Mabuse,Sad
"Our generation, unfortunately, is stuck to our phones - and, like, Twitter - constantly, which I have no problem with. I'd say we're not describing the children of America or anything like that, but there is something to take from it: It is kind of sad how we can't go thirty minutes without checking our phone.",Israel Broussard,Sad
"I know I said I wanted to live forever and I would never be bored, but the reality is, it's probably kind of sad to live forever if you're the only one sticking around.",Viggo Mortensen,Sad
"The study of tavern history often brings to light much evidence of sad domestic changes. Many a cherished and beautiful home, rich in annals of family prosperity and private hospitality, ended its days as a tavern.",Alice Morse Earle,Sad
"I love playing football, being out on the pitch with a ball, and I will be a little sad when that ends.",Dennis Bergkamp,Sad
"Watching an entrepreneur fail is sad, but watching him fail from lack of nerve is tragic.",Steve Blank,Sad
"I know that some endeavor to throw the mantle of romance over the subject and treat woman like some ideal existence, not liable to the ills of life. Let those deal in fancy who have nothing better to deal in; we have to do with sober, sad realities, with stubborn facts.",Ernestine Rose,Sad
"I was very depressed at a young age and felt like I didn't have agency towards that. Being 'female' meant I couldn't be that - I couldn't be angry, loud, sullen. Being sad meant I was weak.",Petra Collins,Sad
"In their heyday, the Pet Shop Boys were the Interpol of the Eighties, dressing up to sing really weird pop songs about lust and loneliness in the big city. They're low-pro now, not retro-worshipped in the manner of Depeche Mode, New Order, or The Cure, but you can hear the reason why - these guys are too sad.",Rob Sheffield,Sad
"Home will always be Northern Ireland but my schedule means for the next few years I won't be there as much. I can't do the same things that I did a year ago. That is I'm something conscious of, but I'm not sad about it. It's fine.",Rory McIlroy,Sad
"You want people to feel something when you tell a story, whether they feel happy or whether they feel sad.",Harry Dean Stanton,Sad
"In Mississippi, you don't admit that you're gay. It's just an awkward thing down South, which is sad.",Lance Bass,Sad
I have felt terribly from the beginning when I saw the problems and recognized that they would be ongoing. We were hired to put back the contours of the greens as closely as possible to George Thomas's designs and were real proud of what we did. It's a sad situation now.,Ben Crenshaw,Sad
"I take my inspiration for the song writing from little experiences, not even if I've experienced them myself but say if something has made me sad, I will use that emotion. I just use everyday life and write about it.",Pixie Lott,Sad
I agree with cosmetic surgery for medical reasons - my mother had breast cancer and I think it's very sad when somebody has no choice in what happens to their body.,Paloma Faith,Sad
"It's sad that the most glorious of sexual experiences can make us feel guilty, ashamed, embarrassed, and abnormal.",Sue Johanson,Sad
People are so codified - it's sad.,Jean Paul Gaultier,Sad
"I get really sad when people say, 'I'm no good. I haven't been cast in a pilot.' It doesn't mean you're not good; it just means someone hasn't seen you yet. It doesn't mean that in real life you're not the greatest actor.",Matthew Gray Gubler,Sad
"We're sad about some of the losses of members of great seniority and distinction in the Congress, and some very new members, who will no longer be serving with us.",Nancy Pelosi,Sad
They're not willing to admit that I've also shed blood and tears and often paid dearly for my success. This makes me feel extremely sad.,Zhang Ziyi,Sad
"I've never met a woman who thinks they've got a good enough figure - however perfect they look - which is sad, because no one else can see these perceived flaws; they're entirely internal.",L'Wren Scott,Sad
"I've got so much to do, I don't have time to sit down and be sad.",Norma McCorvey,Sad
"All he cares about is going out there with his Jack Daniels bottle. Nothing has changed. That's kind of sad. If David was doing better than he used to be, then that would be different. But it was a joke and he made it that way.",Sammy Hagar,Sad
Sometimes you feel sad to be left out of a big debate.,John King,Sad
"Like many of my friends in the Pakistani diaspora - and many of my friends in Pakistan itself, for that matter - I have sometimes looked at the country of my birth and wondered whether its future will be one of steady and sad decline.",Mohsin Hamid,Sad
It is sad that the Republican leadership is not as interested as they say they are in protecting the institution of marriage as they are in waging a campaign to divide and distract the American people from the real issues that need to be addressed.,Kendrick Meek,Sad
It always made me sad that there were kids who didn't have homes.,Lauren Holly,Sad
"I remember a time when all my fans were crying and sad and going through hell. Now, we're trying to uplift each other and accept ourselves for who we are, even if nobody else does.",Mary J. Blige,Sad
"All the things that happen to people in the industry today, the actors, what they have to put up with, all the people wanting to know every single moment of their lives - I think it's really sad.",Tab Hunter,Sad
"'The Taxi Ride,' from my second album, is one people want to hear a lot. I'm consciously trying to walk on the sunny side of the street, to really lift myself into a place of greater positivity, and that's a sad song.",Jane Siberry,Sad
"What's sad is that there is an addictive quality to that, to believing your own hype; to allowing yourself to become validated by others and no longer by yourself. That's the danger of celebrity.",Giovanni Ribisi,Sad
"Sad old blokes, I'm told, now dream of me with a whip in hand.",Anne Robinson,Sad
"People say, oh it's a shame, you're not nostalgic about the '60s. Well actually, it's quite good, when you think of it. Wouldn't it be sad if I was sitting here wishing it back?",Robert Wyatt,Sad
"Don't ever let the other stuff get in the way of your inherent skills as a kick-butt storyteller. Move the reader, make them happy and sad and excited and scared. Make them stare into space after they've put the book down, thinking about the tale that's become a part of them.",James Dashner,Sad
"If I remember the suffering of my childhood and youth, it could make me sad. But if one thinks of the benefits, it is precisely because of these sufferings since I was small that I have become a man. I have become a person who thinks, who has feelings, because I have suffered.",Suharto,Sad
"It's hard to tell what an entire series is going to be based on the first few episodes, or even on the first season. And it's sad because you see great casts and good ideas that don't get that opportunity to grow and show what it could turn into.",Kaley Cuoco,Sad
"The books are funny and sad, and that's what people respond to.",Paula Danziger,Sad
"With my schedule being so crazy, I can't call every day or hang out with my friends like I used to and that's definitely sad.",Jordin Sparks,Sad
"It was sad leaving 'All Saints' because I was leaving a family that had nurtured me and looked after me for a couple of years, and at the same time that particular storyline wasn't a surprise to me. I knew I was going. It had been worked out very carefully over many months.",Chris Vance,Sad
"When I was a young girl, I lost a lot of weight over one summer - involuntarily - and was just really depressed and sad. There was nothing I could do to gain weight. I would look in the mirror and call myself disgusting every day.",Tyra Banks,Sad
"If someone is sad, they put on a song, or if someone wants to rock out, and they want to get into a good mood, they put on music. Just being able to be a part of something like that I feel like was my ultimate push to do music.",Adam Hicks,Sad
"If I don't make it, I'll be very sad that there are things I didn't do, but I'm happy that I've done what I have.",Stephen Jay Gould,Sad
'Dancing on My Own' is actually a really sad song! It has totally made me cry.,Gillian Jacobs,Sad
"In the 1970s, British food was beginning to get good, whereas in France it was just starting its long, sad decline. My most memorable meals, however, have been in Italy.",Sebastian Faulks,Sad
"I always think of the live show first, where the song is gonna go in the show. That's why they aren't sad songs. When I play, I want to make people happy, not sad. It's such a pleasure for me to do what I do, and I want other people to feel some form of that pleasure, too.",Jason Mraz,Sad
"August used to be a sad month for me. As the days went on, the thought of school starting weighed heavily upon my young frame. That, coupled with the oppressive heat and humidity of my native Washington, D.C., only seemed to heighten the misery.",Henry Rollins,Sad
"She would have thrived as a grandmother. I know how much she would have contributed to their lives, and I am sad they will miss out on that.",Angelina Jolie,Sad
"Since I had the baby I can't tolerate anything violent or sad, I saw the Matrix and I had my eyes closed through a lot of it, though I didn't need to. I would peek, and then think, oh OK, I can see that.",Lisa Kudrow,Sad
There is something sad about clothes laid in a tomb of trunks.,Suzy Menkes,Sad
"It's not a struggle, but sometimes when you're gone for a month or two, you start to miss your friends. I love acting so much that it fills that gap of being sad about not being able to see my friends.",Willow Shields,Sad
"People tend to put entertainers on pedestals. We're human beings, just like you. You may see us smiling, and whether we have money or not, we still have bills to pay, we still have our stresses. I think a lot of people want to focus on others' shortcomings to make themselves feel better. And it's a very sad thing.",Janet Jackson,Sad
"I was always depressed growing up. There wasn't a reason for it, I just was. I was sad and morose. I cried a lot, I wrote a lot, and I read a lot; and that was how I dealt with it.",Amanda Hocking,Sad
I'll always be sad that my marriage ended.,Shania Twain,Sad
"Whenever I start a new book, I think, 'This is the most interesting subject of all time. It's sad, I'll never enjoy writing another book as much as I enjoy this one.' Every time, I'm convinced. And then I change my mind when I start the next book.",Gretchen Rubin,Sad
"I just did an interview where I was asked whether I drink beer or whisky, and I was sad to reveal that I'm pounding spring water.",Brad Delson,Sad
It's a sad commentary when I have to say that sometimes in our country we are real sensitive to race.,Oscar Robertson,Sad
"We try to... we are, I suppose to a certain extent all affected and erm, that is both funny and sad I think.",Tony Hancock,Sad
"My comedy is for children from three to 93. You do need a slightly childish sense of humour and if you haven't got that, it's very sad.",Norman Wisdom,Sad
"I think love's exciting and happy, as well as being able to make you sad.",Billy Idol,Sad
"The word of God is full of sad and grave counsel, full of the knowledge of God, of examples of virtues, and of correction of vices, of the end of this life, and of the life to come.",John Jewel,Sad
The sad truth is that many behavioral economists know very little about psychology.,Richard Thaler,Sad
It's sad that my daughter will get attention because of her daddy. I'm already watching her run around the house and pick up microphones. It's scary.,Bow Wow,Sad
I have nothing against younger women and older men on screen. What is sad is that so many women over 40 who have so much to give aren't being considered to play opposite men their own age or younger.,Rene Russo,Sad
"Film-makers are always going to be interested in making movies that plug into society around them. That's what a vibrant, artistically alert community should be doing. After all, it would be sad if we only made films about alien robots.",Mark Boal,Sad
"I am firmly of the opinion that women who make a lot of effort to hang onto their looks in middle age (unless they are beauties, entertainers or prostitutes) are rather sad, as one should surely have something more substantial to recommend one by this time, such as kindness or cleverness.",Julie Burchill,Sad
"I think, honestly, that a lot of people think I'm sad and dark all the time, because of the music I have made. But there's a huge part of my personality that's really energetic, outgoing and goofy.",Skylar Grey,Sad
"Ideally, I would love to mix singing and acting, but you can only be a pop star for so many years. I mean, at 30 it's a little bit sad, right?",Rachel Stevens,Sad
"If I get the forty additional years statisticians say are likely coming to me, I could fit in at least one, maybe two new lifetimes. Sad that only one of those lifetimes can include being the mother of young children.",Anna Quindlen,Sad
"It's hard to watch your life unfold, and sad. Life changes.",Cilla Black,Sad
"I felt sad because everyday I had to wake up early to practice before going to school. After school I had to go back to tennis again, and then after tennis I had homework. I didn't have time to play.",Li Na,Sad
"I'd like a male to listen to my music and find it kind of fascinating, what a girl goes through when they get heartbroken or get sad or get hurt by something.",Ellie Goulding,Sad
"If some people try to make a prenup into a pre-negotiation of a divorce... Well, that's really sad. But I do think that it's important to understand what each person has coming into the relationship, and what each person expects from the relationship. They aren't always fun discussions to have, and they can be very eye-opening.",Laura Wasser,Sad
What's really sad is that a lot of very talented people are being forced to do things that are very embarrassing and I don't intend to be one of them.,Boy George,Sad
I used to sit near Marilyn Monroe in the Actor's Studio. She'd get dressed up because that was her identity. Sad. Those cameras wouldn't leave her alone. She didn't know where to hide.,Doris Roberts,Sad
"When I'm sad, I let myself be sad, but at the same time, I've been finding ways to pick myself back up.",Jessica Long,Sad
It is a historical error for those who were not there to just refer to August 28th as 'I Have a Dream' speech day. That is a real disservice to those who were there. It was a sad day. It was not a celebration environment.,Jesse Jackson,Sad
"But you see, that's the gilded prison of fashion. We're riding in private jets, and meantime I was so incredibly, painfully sad and lonely.",Janice Dickinson,Sad
A lot of our entertainment throws into detail the stagnation and illness of how we live today-it's sad and it's sick... and it's profitable.,Heather Donahue,Sad
"You have to keep hobbies in L.A. Otherwise, it's sad.",Lake Bell,Sad
"I talked to ex-wives of musicians of the '70s for research. They're the funniest people in the world, yet there is this sad, beautiful thing in their eyes that says they've seen more than they could ever possibly tell you.",Kate Hudson,Sad
"Most friendship groups will have someone who starts a new relationship, and you just don't see them for four months. And that's always kind of sad, almost like an inverted break up. I guess the ideal situation is that whoever the new partner is can be subsumed into the friendship group.",Dan Smith,Sad
"I probably have the worst wardrobe. It's the most ill-fitting with the worst patterns and colors and the most nipple rubbage. There's bad chafing, and it's always tight in all the wrong places. What's sad is that I'm kinda getting used to it.",Josh Hopkins,Sad
"But now Americans, they felt a sense of peace and protection because they've been separated by so many thousands of miles of ocean. And you know, the fact that it's come to the U.S. like this is so sad, and yet you know, what can you do? It's here.",Patty Hearst,Sad
"I can honestly say - not proudly, but honestly - before I had a child, I would see things on TV or hear the news, feel sad for the people and move forward with my day. Now I see everything through a mother's eyes.",Marissa Jaret Winokur,Sad
"51st State was one that I loved doing because the character was so out there, and in a way I was sad to leave the character behind. I'm afraid I could never be that cool in real life!",Emily Mortimer,Sad
"It's really sad looking at people like Lindsay Lohan. She's an amazing actress, but you see what happens when people know too much about your personal life. They start not being able to look at you the same way professionally. I don't want that to happen to me.",Dianna Agron,Sad
"There are a lot of people who consider themselves 'spiritual,' but that can mean a lot of things to a lot of people. I don't really talk about it that often, because there's too much talk in the world. Especially with Christians, there's more proselytizing than there is actual living proof of it. That's kind of sad.",Zachary Levi,Sad
What I find sad is that the New Age movement is primarily a commercial undertaking. But it is answering to a human need.,Laura Esquivel,Sad
"Nolan has the strangest affect on people. You know, I think there's something very sad and little boy about him, but at the same time the way he goes about everything is so awkward and obnoxious. He can never say the right thing, you know? And I think if he just didn't try so hard and calmed down, people might actually like him a bit more!",Gabriel Mann,Sad
"Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.",Christiane Amanpour,Sad
"I didn't want to be on the losing side. I was fed up with Jewish weakness, timidity and fear. I didn't want any more Jewish sentimentality and Jewish suffering. I was sickened by our sad songs.",Lionel Blue,Sad
"I'm not going to do a song that's really sad and thoughtful. Although I've done ballads like 'Dear Darlin',' I want to make them dance and be happy.",Olly Murs,Sad
"I like to express certain things that happen in my life, the joy of spring, the birds singing and young babies coming into the world. You know, the whole thing as well as the part I'm not happy with, the sad part.",Roy Haynes,Sad
"When you think about such fine actors as Maggie Smith or Michael Gambon, they do all mediums. I think it would be quite sad and a bit dull just to have to stick to one. I like all of them.",Keeley Hawes,Sad
"We all remember where we were and we all remember what we were doing. I had a brother in New York, an uncle, lots of friends in New York. It made me angry, it made me sad; what could I do.",Timothy Bottoms,Sad
To complain now would be kind of sad. I like the way things are going.,Josh Brolin,Sad
"President Bush spent last night calling world leaders to support the war with Iraq and it is sad when the most powerful man on earth is yelling, 'I know you're there, pick up, pick up.",Craig Kilborn,Sad
"I'm the only one in my family who is deaf, and there are still conversations that go around me that I miss out on. And I ask what's going on, and I have to ask to be included. But I'm not going to be sad about it. I don't live in sad isolation. It's just a situation I'm used to.",Marlee Matlin,Sad
"It's sad when you can't make everyone happy, though. It's impossible but, at the same time, you still hope. You think, 'Maybe I can do it,' but you know you can't. But gosh, if I had to rely on giving people what they wanted, I would have had to write 40 billion different books and even then, I wouldn't get it right.",Stephenie Meyer,Sad
"I think when I'm in love, I really am very good with calling, little faxes, and visiting and I really put a lot of effort into it. I'm really not the one that's not available because of work and I'm very sad when I actually leave.",Franka Potente,Sad
"I was a fan of 'Six Feet Under' and was very sad when it ended, so I was not ready to switch my allegiance to another show. So I was like, 'I'm not watching this 'True Blood.' Then a friend got a bootleg copy of the first four episodes, and by the third one, I was irrevocably hooked.",Denis O'Hare,Sad
"Lately, I've been a little sad that I'm not a gay man.",Gina Gershon,Sad
I'm not a very serious person. You know how they say that clowns are very funny in public and are really sad at home? I'm really kind of stupid at home and more serious in public.,Roland Joffe,Sad
"The pro athlete is a sad tale. He signs a big contract and thinks he's set for life. I didn't think I was set for life, and I don't now. As athletes, we are important, celebrities, in demand and rich. Then we are out of the game and we are not important, not celebrities, not in demand and not rich.",Fran Tarkenton,Sad
"I've never thought of my characters as being sad. On the contrary, they are full of life. They didn't choose tragedy. Tragedy chose them.",Juliette Binoche,Sad
'Vegas' was something very close to me. I had such a blast doing that. I'm still a little upset that we never really got to shoot that final episode. So many people were invested in it. I'll always be sad about that.,Josh Duhamel,Sad
"I like 'Bewitched' off the first album because it's one of the happiest songs I've ever written and, as any writer will tell you, happy songs are a million times more difficult to write than sad songs.",Malcolm Wilson,Sad
"At that time, I feel sad, and I feel no one knows how hard I work and how many tears. They only know the score. At that time, I feel very lonely because no one understands since they haven't been world No. 1 before.",Yani Tseng,Sad
"With any group of people in life, sad things happen, and crazy things, and happy things. When you're in the public eye, it's just amplified, that's all.",Margot Kidder,Sad
"The sad thing is most people have to check with someone before they do the things that make them happy. We're all passing through; the least we can do is be happy, and the only way to do that is by being selfish.",Gene Simmons,Sad
"The question I love to get asked is: 'What's the hardest part of your job?' And literally, the answer is probably real sad, but it's to just to be me. Like, it's really hard, because I think people, you know, have a set idea of what a pop star should be.",Kelly Clarkson,Sad
"I am co-writing a screenplay now and I'm working on the rights to another story I want to do. So I plan to produce and direct. So, for me, I don't really feel that I am vulnerable to that sad baggage that comes with the business of filmmaking.",Kerry Washington,Sad
"I have received hostile voice mail messages and e-mails. They are often anonymous, I'm sad to say, as anonymous messages are delivered only by very low forms of human life, in my opinion.",Ben Brantley,Sad
"Ancelotti speaks a lot with his players, creates a very close-knit atmosphere, and the Real Madrid dressing room was very sad when he left.",Toni Kroos,Sad
Life can be challenging and sad... but music is the easy part.,St. Vincent,Sad
"It's sad when you see most of your friends in the business gone, like Tommy Cooper, Frankie Howard, Eric Morecambe, Roy Castle, Les Dawson. They were very dear to me. You no longer have the chance to bump into them at a celebrity do.",Bruce Forsyth,Sad
"I had to choose, I'd be so sad. They are flip sides of the same coin. I love both comedy and drama.",Dianne Wiest,Sad
"It's occurred to me I need to laugh at myself more, and that I don't need to be some sad folk singer all the time. I don't want to be the queen of pain.",Patty Griffin,Sad
"I often say the last role I played that really touched me and where I was able to access what I really am was Bonnie, which is kind of sad when you think how early in my career that was.",Faye Dunaway,Sad
"I'm sad to see celluloid go, there's no doubt. But, you know, nitrate went, by the way, in 1971. If you ever saw a nitrate print of a silent film and then saw an acetate print, you'd see a big difference, but nobody remembers anymore. The acetate print is what we have. Maybe. Now it's digital.",Martin Scorsese,Sad
Ninety percent of people who lose weight gain it back. It's very sad.,Richard Simmons,Sad
"I'm sad to report that in the past few years, ever since uncertainty became our insistent 21st century companion, leadership has taken a great leap backwards to the familiar territory of command and control.",Margaret J. Wheatley,Sad
"We have oft lamented the cancellation of 'Body of Proof,' I'm not gonna lie. That was a good show for us, and it was sad to see it go.",Channing Dungey,Sad
I was at the Olympic Games winning medals and I still doubted my image. I doubted what I looked like. That's sad.,Shawn Johnson,Sad
"Being on your own would be sad, sick and weird. I don't trust myself. I need that balance.",Daniel Craig,Sad
They say geniuses mostly have great mothers. They mostly have sad fates.,D. H. Lawrence,Sad
"Money is a tremendous advantage in just about everything, but in terms of reproduction, if you're a poor woman and you are infertile, it's like too bad, so sad. And if you are a wealthy woman, you can kind of buy whatever you want.",Jennifer Weiner,Sad
"I am a method actor because I listen to a sad song when I have to act in a sad scene. That way, I try to get into the mood.",Krithi Shetty,Sad
"I've traveled around the country and I read local newspapers and all of that, and it's a sad, sad thing to go from city to city and see the small newspapers and they're tiny. They're tiny not only in size but also in scope.",Jim Lehrer,Sad
"'I Know You Care' is about my dad. And I haven't seen him for a long, long time. And my parents divorced when I was really young. And I guess I just wanted a - it was my way of saying that I wasn't bitter or angry anymore. I was just sad and just felt like something was missing.",Ellie Goulding,Sad
"I don't know what to say to that, but I have to agree with Johnny that, yeah, we do touch upon things that most men would rather not admit: That we feel pain, we cry, get sad and sometimes don't deal well with disappointment.",Peter Steele,Sad
"I think, after 'Let Her Go,' I wanted to show people that I don't just write really sad love songs about my ex-girlfriend: that there's another side to Passenger as well that's a bit more up-tempo and more inclined to social commentary.",Passenger,Sad
"I find it amusing on one level, poignant on another, when people try to get recognition from an outside source. It's sad.",Grace Slick,Sad
"I love Stevie Wonder for his sense of rapture in the music. He can swing through a zappy tune, lift your heart, or drift into a sad ballad with consummate ease.",Tim Pigott-Smith,Sad
I'm not sad at all about turning 40.,Halle Berry,Sad
"Tony Benn and I were very close, very close friends for 30, 40 years. We talked to each other a great deal, and we were great friends. And I was with him shortly before he died, talking about prospects of the world and prospects for peace. And I'm very sad that he's gone.",Jeremy Corbyn,Sad
I think you have to know how you feel when you're sad and it's healthy to mourn if a relationship ends.,Leighton Meester,Sad
His death was the first time that Ed Wynn ever made anyone sad.,Red Skelton,Sad
"When I hear somebody like Hayes Carll write a song that's touching and poignant and sad and funny all at the same time, it motivates me to step my game up and try to figure out a way to get more different emotions into one line or one song.",Jason Isbell,Sad
Fashion is that thing that saved me from being sad.,Lady Gaga,Sad
