quotes,authors,categories
"Theatre is the art form of the present: it exists only in the present, and then it's gone.",Simon McBurney,Art
"All art is exorcism. I paint dreams and visions too; the dreams and visions of my time. Painting is the effort to produce order; order in yourself. There is much chaos in me, much chaos in our time.",Otto Dix,Art
We should always remember that sensitiveness and emotion constitute the real content of a work of art.,Maurice Ravel,Art
We work in the dark - we do what we can - we give what we have. Our doubt is our passion and our passion is our task. The rest is the madness of art.,Henry James,Art
"My dad is white, he's an art history teacher, he's very traditional.",Miquita Oliver,Art
"I want to create things while I have time on Earth, and the art of costume and culture has always inspired me.",Johnny Weir,Art
"We at BMW do not build cars as consumer objects, just to drive from A to B. We build mobile works of art.",Chris Bangle,Art
"I finally got to the point where I decided I don't care if it's good art or bad art - it's what I do. I enjoy doing it, and people like it.",Margaret Keane,Art
"Some people act as though art that is for a mass audience is not good art, and I think this has been a very negative thing. I know that I have wanted very much to write books that are accessible to the widest audience possible.",bell hooks,Art
"Art is not an end in itself, but a means of addressing humanity.",Modest Mussorgsky,Art
"Owning vinyl is like having a beautiful painting hanging in your living room. It's something you can hold, pore over the lyrics, and immerse yourself in the art work.",Steven Wilson,Art
There is a small world of people who are very interested in contemporary art and a slightly bigger world of people who look at contemporary art. But then there is a much larger world that doesn't realise how influential art is on things that they actually look at.,Marc Jacobs,Art
"Do activities you're passionate about - which make your heart and soul feel perky - including things like working out, cooking, painting, writing, yoga, hiking, walking, swimming, being in nature, being around art, or reading inspiring books.",Karen Salmansohn,Art
"Film editing is now something almost everyone can do at a simple level and enjoy it, but to take it to a higher level requires the same dedication and persistence that any art form does.",Walter Murch,Art
All art is political in the sense that it serves someone's politics.,August Wilson,Art
"All things are artificial, for nature is the art of God.",Thomas Browne,Art
Take care to sell your horse before he dies. The art of life is passing losses on.,Robert Frost,Art
The art of losing isn't hard to master; so many things seem filled with the intent to be lost that their loss is no disaster.,Elizabeth Bishop,Art
"I am a writer. I suppose I think that the highest gift that man has is art, and I am audacious enough to think of myself as an artist - that there is both joy and beauty and illumination and communion between people to be achieved through the dissection of personality.",Lorraine Hansberry,Art
"Because advertising and marketing is an art, the solution to each new problem or challenge should begin with a blank canvas and an open mind, not with the nervous borrowings of other people's mediocrities. That's precisely what 'trends' are - a search for something 'safe' - and why a reliance on them leads to oblivion.",George Lois,Art
"I consider skateboarding an art form, a lifestyle and a sport. 'Action sport' would be the least offensive categorization.",Tony Hawk,Art
Never judge a work of art by its defects.,Washington Allston,Art
"I was a product of Andy Warhol's Factory. All I did was sit there and observe these incredibly talented and creative people who were continually making art, and it was impossible not to be affected by that.",Lou Reed,Art
"Poetry is often the art of overhearing yourself say things you didn't know you knew. It is a learned skill to force yourself to articulate your life, your present world or your possibilities for the future.",David Whyte,Art
"Black literature is taught as sociology, as tolerance, not as a serious, rigorous art form.",Toni Morrison,Art
I believe that economics is based on scarcity of markets. And it's possible to monetize your art without compromising the integrity of it for commerce.,Nipsey Hussle,Art
"I think in art, but especially in films, people are trying to confirm their own existences.",Jim Morrison,Art
I think the idea of art kills creativity.,Douglas Adams,Art
"Hip-hop don't have no fresh energy, none at all. It's money driven, everybody tryin' to make that cheque, nobody putting art in their albums any more.",Andre Benjamin,Art
I think the short story is a very underrated art form. We know that novels deserve respect.,Neil Gaiman,Art
"Life is a lot more interesting if you are interested in the people and the places around you. So, illuminate your little patch of ground, the people that you know, the things that you want to commemorate. Light them up with your art, with your music, with your writing, with whatever it is that you do.",Alan Moore,Art
"Only in men's imagination does every truth find an effective and undeniable existence. Imagination, not invention, is the supreme master of art as of life.",Joseph Conrad,Art
Architecture is a art when one consciously or unconsciously creates aesthetic emotion in the atmosphere and when this environment produces well being.,Luis Barragan,Art
Pitching is the art of instilling fear.,Sandy Koufax,Art
Modesty: the gentle art of enhancing your charm by pretending not to be aware of it.,Oliver Herford,Art
Originality is the fine art of remembering what you hear but forgetting where you heard it.,Laurence J. Peter,Art
"To me, music is art and fashion is art, but fame? Fame isn't art, but the person you become when you're famous - your alter ego - that's art.",Cardi B,Art
Any great art is meant to illuminate the human condition.,Sterling K. Brown,Art
The best kind of art or writing holds up a mirror to society.,Liam Cunningham,Art
Dance is the only art of which we ourselves are the stuff of which it is made.,Ted Shawn,Art
"There are no categories in contemporary art. There are no rules. Artists are given the freedom to make and create whatever they please and call it whatever they please. I identify with that system, or lack of system, much more than I do the landscape of contemporary publishing.",James Frey,Art
"I look at a lot of artists. I'm inspired by - I suppose I shouldn't say 'inspired,' but it's not really influenced. I am inspired. Art comes from art.",Cy Twombly,Art
I have discovered the art of deceiving diplomats. I tell them the truth and they never believe me.,Camillo di Cavour,Art
"I love all kinds of art. I mean, I love sketching and acting and music.",Amandla Stenberg,Art
"Deliver me from writers who say the way they live doesn't matter. I'm not sure a bad person can write a good book, If art doesn't make us better, then what on earth is it for.",Alice Walker,Art
The knowledge of God is the cause of things. For the knowledge of God is to all creatures what the knowledge of the artificer is to things made by his art.,Thomas Aquinas,Art
"I believe economic growth should translate into the happiness and progress of all. Along with it, there should be development of art and culture, literature and education, science and technology. We have to see how to harness the many resources of India for achieving common good and for inclusive growth.",Pratibha Patil,Art
"To me, art begets art. Painting feeds the eye just as poetry feeds the ear, which is to say that both feed the soul.",Susan Vreeland,Art
Courage is the art of being the only one who knows you're scared to death.,Earl Wilson,Art
The walls between art and engineering exist only in our minds.,Theo Jansen,Art
"I'm free. I just do what I want, say what I want, say how I feel, and I don't try to hurt nobody. I just try to make sure that I don't compromise my art in any kind of way, and I think people respect that.",Erykah Badu,Art
I'm committed to the purity of my art form.,Savion Glover,Art
Art is a hidden doorway that can change people's emotions.,Akiane Kramarik,Art
"They teach you there's a boundary line to music. But, man, there's no boundary line to art.",Charlie Parker,Art
"Oh, if it be to choose and call thee mine, love, thou art every day my Valentine!",Thomas Hood,Art
Science may be described as the art of systematic over-simplification.,Karl Popper,Art
"Simplicity is not an objective in art, but one achieves simplicity despite one's self by entering into the real sense of things.",Constantin Brancusi,Art
"In this world, with thy earthly life, thou art under heaven, stars, and elements, also under hell and devils; all ruleth in thee, and over thee.",Jakob Bohme,Art
"Art is nothing but the expression of our dream; the more we surrender to it the closer we get to the inner truth of things, our dream-life, the true life that scorns questions and does not see them.",Franz Marc,Art
"At some point, I'm just of the mind that no art is perfect, and it shouldn't be perfect. I think it's beautiful in its imperfection. You could tweak something forever, but you have to let it go and trust it.",Colman Domingo,Art
"We go to the theater to be entertained, but if what is left after you watch the movie is a sort of eye-opening perspective on some social issues, then it can be a really powerful piece of art.",Jordan Peele,Art
"The culinary world is a fascinating place that has been influenced over the centuries by culture, religion, fashion, war, art, science and, more recently, globalisation.",John Torode,Art
I think everybody has different priorities in their life. People live their lives differently. People become famous through all sorts of different reasons... some of it through art and some of it through just wanting to be famous. And I think how that all starts tends to reflect how you live your life daily.,Keith Urban,Art
We have no obligation to make history. We have no obligation to make art. We have no obligation to make a statement. Our obligation is to make money.,Don Simpson,Art
All art is theft.,David Shields,Art
If only life could be a little more tender and art a little more robust.,Alan Rickman,Art
"I always say that drag queens are like an exaggeration of women, and I'm like an exaggeration of drag queens. People ask, 'Why do you do your makeup so differently?' and I always say, 'Well, in a subversive art form, ask yourself why so many drag queens do their makeup exactly the same.' If you can do anything, why does everybody do the same thing?",Trixie Mattel,Art
"But I studied art in Belgium from the age of 17 to 18, and I learned French when I was there. Very reluctantly so. I didn't do a very good job. For the first six months I was very depressed and couldn't speak to anyone, and then it kinda hits you.",Caroline Polachek,Art
"The study of the art of motorcycle maintenance is really a miniature study of the art of rationality itself. Working on a motorcycle, working well, caring, is to become part of a process, to achieve an inner peace of mind. The motorcycle is primarily a mental phenomenon.",Robert M. Pirsig,Art
"Every single art form is involved in film, in a way.",Sydney Pollack,Art
"One: whose shoulders do you stand on? And two: what do you stand for? These are two questions that I always begin my poetry workshops with students because at times, poetry can seem like this dead art form for old white men who just seem like they were born to be old, like, you know, Benjamin Button or something.",Amanda Gorman,Art
Resolve and thou art free.,Henry Wadsworth Longfellow,Art
Great art is the contempt of a great man for small art.,F. Scott Fitzgerald,Art
"For us artists there waits the joyous compromise through art with all that wounded or defeated us in daily life; in this way, not to evade destiny, as the ordinary people try to do, but to fulfil it in its true potential - the imagination.",Lawrence Durrell,Art
"Myth and fairy-story must, as all art, reflect and contain in solution elements of moral and religious truth (or error), but not explicit, not in the known form of the primary 'real' world.",J. R. R. Tolkien,Art
"The educator must believe in the potential power of his pupil, and he must employ all his art in seeking to bring his pupil to experience this power.",Alfred Adler,Art
All good criticism should be judged the way art is. You shouldn't read it the way you read history or science.,Leslie Fiedler,Art
We are concerned with the relationship between art and life. Contemporary art is only intelligible in terms of its relationship to our life.,David Elliott,Art
"Hitting is an art, but not an exact science.",Rod Carew,Art
The art of acting consists in keeping people from coughing.,Benjamin Franklin,Art
"When I was young, I did varied after-school activities - I did art, drama, science, math. I'm not the sporty kind of person, but I did get a certificate on outdoor recreation.",Catriona Gray,Art
"Jazz comes from our way of life, and because it's our national art form, it helps us to understand who we are.",Wynton Marsalis,Art
"Cyberbullying isn't real. But bullying and harassment certainly are real. Trust me, friends, I went to school in England. They've got bullying down to a fine art. I know, because I was one of its chief architects. I was awful to my fellow schoolboys.",Milo Yiannopoulos,Art
Art and life are inseparable.,Eva Hesse,Art
Your sanity is harder to get back than money or contacts. You are the magic. You are the art. You can't lose that.,Esperanza Spalding,Art
"All the traditional models for doing things are collapsing; from music to publishing to film, and it's a wide open door for people who are creative to do what they need to do without having institutions block their art.",Ava DuVernay,Art
I am my own experiment. I am my own work of art.,Madonna Ciccone,Art
"Design is the method of putting form and content together. Design, just as art, has multiple definitions; there is no single definition. Design can be art. Design can be aesthetics. Design is so simple, that's why it is so complicated.",Paul Rand,Art
I have had an interest in art since childhood. I loved to draw as a child and still do.,Dasha Zhukova,Art
We use art to combat the dark side of capitalism.,John Fetterman,Art
The first mistake of art is to assume that it's serious.,Lester Bangs,Art
The rule in the art world is: you cater to the masses or you kowtow to the elite; you can't have both.,Ben Hecht,Art
"In every ancient culture, there are rituals to mortify the body as a way of understanding that the energy of the soul is indestructible. The more I think about energy, the simpler my art becomes, because it is just about pure presence.",Marina Abramovic,Art
Violin playing is a physical art with great traditions behind it.,Vanessa Mae,Art
"My wife Victoria Harwood was art director on 'Far North,' and she had designed my student film, 'The Sheep Thief.'",Asif Kapadia,Art
Food can be expressive and therefore food can be art.,Grant Achatz,Art
Land really is the best art.,Andy Warhol,Art
I love playing with makeup. Makeup has become a thing where it's an art form. It's not a thing where you use it because you need to feel beautiful or because you don't like the way you look.,Zendaya,Art
Anything is an art if you do it at the level of an art.,Richard Avedon,Art
I don't believe that artists really are interested in money. That's not the motivation for art.,Jeff Koons,Art
"All art is propaganda, and ever must be, despite the wailing of the purists. I stand in utter shamelessness and say that whatever art I have for writing has been used always for propaganda for gaining the right of black folk to love and enjoy. I do not care a damn for any art that is not used for propaganda.",W. E. B. Du Bois,Art
"Art is not necessary at all. All that is necessary to make this world a better place to live in is to love - to love as Christ loved, as Buddha loved.",Isadora Duncan,Art
Popular art is the dream of society; it does not examine itself.,Margaret Atwood,Art
"I always say film is art, theater is life and television is furniture.",Kenny Leon,Art
Cleanliness is the scourge of art.,Craig Brown,Art
The best part of the art of living is to know how to grow old gracefully.,Eric Hoffer,Art
A work of art which did not begin in emotion is not art.,Paul Cezanne,Art
"Madness is the absolute break with the work of art; it forms the constitutive moment of abolition, which dissolves in time the truth of the work of art.",Michel Foucault,Art
"I think that art is an act of violence, and the more emotionally engaged you are in a piece of art, the more violent it feels.",Nicolas Winding Refn,Art
The art of statesmanship is to foresee the inevitable and to expedite its occurrence.,Charles Maurice de Talleyrand,Art
Art raises its head where creeds relax.,Friedrich Nietzsche,Art
"When science, art, literature, and philosophy are simply the manifestation of personality they are on a level where glorious and dazzling achievements are possible, which can make a man's name live for thousands of years.",Denis Diderot,Art
The beauty of a finely worked object points to the beauty of the craftsmanship. The beauty of the craftsmanship points to the beauty of the name which was the source of the craftsmanship. The beauty of the name of the craftsman's art points to the beauty of the craftsman's attributes manifested in that art.,Said Nursi,Art
Once you take yourself too seriously the art will suffer.,Maynard James Keenan,Art
"The only honest art form is laughter, comedy. You can't fake it... try to fake three laughs in an hour - ha ha ha ha ha - they'll take you away, man. You can't.",Lenny Bruce,Art
"At the end of the day, you want to be always the one that's one step ahead of everybody, and when it comes to hip-hop, culture and art, you want to be that signature guy.",Carmelo Anthony,Art
"Art is about building a new foundation, not just laying something on top of what's already there.",Prince,Art
"I come from a mixed family, where my mother is art house cinema and my father is B-movie genre cinema. They're estranged, and I've been trying to bring them together for all of my career to one degree or another.",Quentin Tarantino,Art
"What is the intersection between technology, art and science? Curiosity and wonder, because it drives us to explore, because we're surrounded by things we can't see.",Louie Schwartzberg,Art
Skill without imagination is craftsmanship and gives us many useful objects such as wickerwork picnic baskets. Imagination without skill gives us modern art.,Tom Stoppard,Art
"Art is inherently political. Even trying to make a film that has nothing to do with politics is, in and of itself, a political act.",Barry Jenkins,Art
Art washes away from the soul the dust of everyday life.,Pablo Picasso,Art
"What an artist is trying to do for people is bring them closer to something, because of course art is about sharing. You wouldn't be an artist unless you wanted to share an experience, a thought.",David Hockney,Art
"Art is accusation, expression, passion. Art is a fight to the finish between black charcoal and white paper.",Gunter Grass,Art
"The art of living does not consist in preserving and clinging to a particular mode of happiness, but in allowing happiness to change its form without being disappointed by the change; happiness, like a child, must be allowed to grow up.",Charles Morgan,Art
"Music and art and culture is escapism, and escapism sometimes is healthy for people to get away from reality. The problem is when they stay there.",Chuck D,Art
There's no wrong way of doing art. It's an expression of the individual.,Swizz Beatz,Art
"The body is your instrument in dance, but your art is outside that creature, the body.",Martha Graham,Art
"Those who educate children well are more to be honored than they who produce them; for these only gave them life, those the art of living well.",Aristotle,Art
"I look at art as a container. You can't get inside it, so you have to ask all of these questions.",Mark Bradford,Art
"With just one polka dot, nothing can be achieved. In the universe, there is the sun, the moon, the earth, and hundreds of millions of stars. All of us live in the unfathomable mystery and infinitude of the universe. Pursuing 'philosophy of the universe' through art under such circumstances has led me to what I call 'stereotypical repetition.'",Yayoi Kusama,Art
"To improve the golden moment of opportunity, and catch the good that is within our reach, is the great art of life.",William Samuel Johnson,Art
"When you are learning about a martial art, it is about respect.",Jackie Chan,Art
"To me history ought to be a source of pleasure. It isn't just part of our civic responsibility. To me it's an enlargement of the experience of being alive, just the way literature or art or music is.",David McCullough,Art
"Art does not reproduce what we see; rather, it makes us see.",Paul Klee,Art
"In France, cooking is a serious art form and a national sport.",Julia Child,Art
I am interested in mathematics only as a creative art.,G. H. Hardy,Art
I think that art has the ability to capture people's imaginations and make them think that more is possible.,Shepard Fairey,Art
"I look at music like an art form, so it's almost like painting for me, you know?",Melanie Martinez,Art
"What art is, in reality, is this missing link, not the links which exist. It's not what you see that is art; art is the gap.",Marcel Duchamp,Art
Art at its most significant is a Distant Early Warning System that can always be relied on to tell the old culture what is beginning to happen to it.,Marshall McLuhan,Art
You don't have to know anything about art to appreciate it or to look at it. There aren't any hidden secrets or things that you're supposed to understand.,Keith Haring,Art
"A fool's brain digests philosophy into folly, science into superstition, and art into pedantry. Hence University education.",George Bernard Shaw,Art
The human foot is a masterpiece of engineering and a work of art.,Leonardo da Vinci,Art
When we separate music from life we get art.,John Cage,Art
"The art of war teaches us to rely not on the likelihood of the enemy's not coming, but on our own readiness to receive him; not on the chance of his not attacking, but rather on the fact that we have made our position unassailable.",Sun Tzu,Art
The mother art is architecture. Without an architecture of our own we have no soul of our own civilization.,Frank Lloyd Wright,Art
"He who would do good to another must do it in Minute Particulars: general Good is the plea of the scoundrel, hypocrite, and flatterer, for Art and Science cannot exist but in minutely organized Particulars.",William Blake,Art
The most beautiful thing we can experience is the mysterious. It is the source of all true art and science.,Albert Einstein,Art
Art is what you can get away with.,Andy Warhol,Art
"You can calculate the worth of a man by the number of his enemies, and the importance of a work of art by the harm that is spoken of it.",Gustave Flaubert,Art
Film will only became an art when its materials are as inexpensive as pencil and paper.,Jean Cocteau,Art
"The true artist is not proud: he unfortunately sees that art has no limits; he feels darkly how far he is from the goal, and though he may be admired by others, he is sad not to have reached that point to which his better genius only appears as a distant, guiding sun.",Ludwig van Beethoven,Art
"The art of motherhood involves much silent, unobtrusive self-denial, an hourly devotion which finds no detail too minute.",Honore de Balzac,Art
The art of reading between the lines is as old as manipulated information.,Serge Schmemann,Art
"So long as the system of competition in the production and exchange of the means of life goes on, the degradation of the arts will go on; and if that system is to last for ever, then art is doomed, and will surely die; that is to say, civilization will die.",William Morris,Art
Sculpture is the art of the intelligence.,Pablo Picasso,Art
Sculpture is the art of the hole and the lump.,Auguste Rodin,Art
"So then learn to conquer your fear. This is the only art we have to master nowadays: to look at things without fear, and to fearlessly do right.",Friedrich Durrenmatt,Art
"The importance of art is in the process of doing it, in the learning experience where the artist interacts with whatever is being made.",Roy Lichtenstein,Art
"Science, like art, religion, commerce, warfare, and even sleep, is based on presuppositions.",Gregory Bateson,Art
"You don't have to be Picasso or Rembrandt to create something. The fun of it, the joy of creating, is way high above anything else to do with the art form.",Chick Corea,Art
Stand-up comedy is an art form and it dies unless you expand it.,Sam Kinison,Art
"It's obviously funny to be a meme, so I could be down with it in that regard, but it also belittles one's art.",Grimes,Art
"The style of ancient Egyptian art is transcendently clear, something 8-year-olds can recognize in an instant. Its consistency and codification is one of the most epic visual journeys in all art, one that lasts 30 dynasties spread over 3,000 years.",Jerry Saltz,Art
"When we look back at the Mayans or ancient Egypt, we look at their art.",Robert Wilson,Art
"If a work of art is rich and vital and complete, those who have artistic instincts will see its beauty, and those to whom ethics appeal more strongly than aesthetics will see its moral lesson. It will fill the cowardly with terror, and the unclean will see in it their own shame.",Oscar Wilde,Art
"It is not up to me whether I win or lose. Ultimately, this might not be my day. And it is that philosophy towards sports, something that I really truly live by. I am emotional. I want to win. I am hungry. I am a competitor. I have that fire. But deep down, I truly enjoy the art of competing so much more than the result.",Apolo Ohno,Art
"Medicine is not only a science; it is also an art. It does not consist of compounding pills and plasters; it deals with the very processes of life, which must be understood before they may be guided.",Paracelsus,Art
Fine art is knowledge made visible.,Gustave Courbet,Art
Visual storytelling utilizes both language and art to pass on the essence of who we are.,Debbie Millman,Art
"Next to the Word of God, the noble art of music is the greatest treasure in the world.",Martin Luther,Art
"Modernity is the transitory, the fugitive, the contingent, which make up one half of art, the other being the eternal and the immutable. This transitory fugitive element, which is constantly changing, must not be despised or neglected.",Charles Baudelaire,Art
Art is about changing what we see in our everyday lives and representing it in such a way that it gives us hope.,Kehinde Wiley,Art
Logic: The art of thinking and reasoning in strict accordance with the limitations and incapacities of the human misunderstanding.,Ambrose Bierce,Art
Art is our chief means of breaking bread with the dead.,W. H. Auden,Art
To injure an opponent is to injure yourself. To control aggression without inflicting injury is the Art of Peace.,Morihei Ueshiba,Art
Works of art make rules; rules do not make works of art.,Claude Debussy,Art
"In art, at a certain level, there is no 'better than.' It's just about trying to operate for yourself on the most supreme level, artistically, that you can and hoping that people get it. Trusting that, just because of the way people are built and how interconnected we are, greatness will translate and symmetry will be recognised.",Frank Ocean,Art
"An entire generation of talented people - engineers, artists, scriptwriters, musicians, programmers - have been busy creating a whole new art form for us. The name of this new game is interactivity.",Ralph H. Baer,Art
Poetry is the art of uniting pleasure with truth.,Samuel Johnson,Art
"Architecture is basically the design of interiors, the art of organizing interior space.",Philip Johnson,Art
"Why must art be static? You look at an abstraction, sculptured or painted, an entirely exciting arrangement of planes, spheres, nuclei, entirely without meaning. It would be perfect, but it is always still. The next step in sculpture is motion.",Alexander Calder,Art
Being good in business is the most fascinating kind of art. Making money is art and working is art and good business is the best art.,Andy Warhol,Art
Dear God! how beauty varies in nature and art. In a woman the flesh must be like marble; in a statue the marble must be like flesh.,Victor Hugo,Art
Literature is the art of writing something that will be read twice; journalism what will be grasped at once.,Cyril Connolly,Art
Art is my life and my life is art.,Yoko Ono,Art
"Bad people are, from the point of view of art, fascinating studies. They represent colour, variety and strangeness. Good people exasperate one's reason; bad people stir one's imagination.",Oscar Wilde,Art
I think that the destructive element is too much neglected in art.,Piet Mondrian,Art
"Every art and every inquiry, and similarly every action and choice, is thought to aim at some good; and for this reason the good has rightly been declared to be that at which all things aim.",Aristotle,Art
"I wanted to start a revolution, using art to build the sort of society I myself envisioned.",Yayoi Kusama,Art
"One science only will one genius fit; so vast is art, so narrow human wit.",Alexander Pope,Art
We are all hungry and thirsty for concrete images. Abstract art will have been good for one thing: to restore its exact virginity to figurative art.,Salvador Dali,Art
"If your choice enters into it, then taste is involved - bad taste, good taste, uninteresting taste. Taste is the enemy of art, A-R-T.",Marcel Duchamp,Art
"If commercialization is putting my art on a shirt so that a kid who can't afford a $30,000 painting can buy one, then I'm all for it.",Keith Haring,Art
Art is anything you can get away with.,Marshall McLuhan,Art
The sole substitute for an experience which we have not ourselves lived through is art and literature.,Aleksandr Solzhenitsyn,Art
I believe that true art is universal in its appeal.,John McCormack,Art
The most seductive thing about art is the personality of the artist himself.,Paul Cezanne,Art
"No better way is there to learn to love Nature than to understand Art. It dignifies every flower of the field. And, the boy who sees the thing of beauty which a bird on the wing becomes when transferred to wood or canvas will probably not throw the customary stone.",Oscar Wilde,Art
"Art is not merely an imitation of the reality of nature, but in truth a metaphysical supplement to the reality of nature, placed alongside thereof for its conquest.",Friedrich Nietzsche,Art
"Discipline in art is a fundamental struggle to understand oneself, as much as to understand what one is drawing.",Henry Moore,Art
Motivation is the art of getting people to do what you want them to do because they want to do it.,Dwight D. Eisenhower,Art
"Art, as far as it is able, follows nature, as a pupil imitates his master; thus your art must be, as it were, God's grandchild.",Dante Alighieri,Art
I don't listen to what art critics say. I don't know anybody who needs a critic to find out what art is.,Jean-Michel Basquiat,Art
Advertising is the art of convincing people to spend money they don't have for something they don't need.,Will Rogers,Art
"Even in literature and art, no man who bothers about originality will ever be original: whereas if you simply try to tell the truth (without caring twopence how often it has been told before) you will, nine times out of ten, become original without ever having noticed it.",C. S. Lewis,Art
"In general, the art of government consists of taking as much money as possible from one class of citizens to give to another.",Voltaire,Art
"The art of war is of vital importance to the state. It is a matter of life and death, a road either to safety or to ruin. Hence it is a subject of inquiry which can on no account be neglected.",Sun Tzu,Art
"Religion is the masterpiece of the art of animal training, for it trains people as to how they shall think.",Arthur Schopenhauer,Art
Art is the tree of life. Science is the tree of death.,William Blake,Art
I think having land and not ruining it is the most beautiful art that anybody could ever want to own.,Andy Warhol,Art
"Every man lives in two realms: the internal and the external. The internal is that realm of spiritual ends expressed in art, literature, morals, and religion. The external is that complex of devices, techniques, mechanisms, and instrumentalities by means of which we live.","Martin Luther King, Jr.",Art
Simplicity and repose are the qualities that measure the true value of any work of art.,Frank Lloyd Wright,Art
"Art is longing. You never arrive, but you keep going in the hope that you will.",Anselm Kiefer,Art
Errors are not in the art but in the artificers.,Isaac Newton,Art
"'Crazy' is a term of art; 'Insane' is a term of law. Remember that, and you will save yourself a lot of trouble.",Hunter S. Thompson,Art
"Cunning is the art of concealing our own defects, and discovering other people's weaknesses.",William Hazlitt,Art
"I say that democracy can never prove itself beyond cavil, until it founds and luxuriantly grows its own forms of art, poems, schools, theology, displacing all that exists, or that has been produced anywhere in the past, under opposite influences.",Walt Whitman,Art
A work of art is a world in itself reflecting senses and emotions of the artist's world.,Hans Hofmann,Art
"Surely all art is the result of one's having been in danger, of having gone through an experience all the way to the end, where no one can go any further.",Rainer Maria Rilke,Art
"It is the spectator, and not life, that art really mirrors.",Oscar Wilde,Art
To write is to become disinterested. There is a certain renunciation in art.,Anthony Burgess,Art
"We have spent billions to go to the moon - we go to this lesser satellite called the moon and say we are in space, but we are in space right now; we just don't feel ourselves to be in space. Some forms of art and some forms of spirituality do give us that sense.",James Turrell,Art
Art is man's nature; nature is God's art.,Philip James Bailey,Art
"When thou art above measure angry, bethink thee how momentary is man's life.",Marcus Aurelius,Art
Good manners is the art of making those people easy with whom we converse. Whoever makes the fewest people uneasy is the best bred in the room.,Jonathan Swift,Art
Every science begins as philosophy and ends as art.,Will Durant,Art
"My philosophy is that I'm an artist. I perform an art not with a paint brush or a camera. I perform with bodily movement. Instead of exhibiting my art in a museum or a book or on canvas, I exhibit my art in front of the multitudes.",Steve Prefontaine,Art
"And the first rude sketch that the world had seen was joy to his mighty heart, till the Devil whispered behind the leaves 'It's pretty, but is it Art?'",Rudyard Kipling,Art
"O, you men who think or say that I am malevolent, stubborn or misanthropic, how greatly do you wrong me. You do not know the secret cause which makes me seem that way to you, and I would have ended my life - it was only my art that held me back. Ah, it seemed impossible to leave the world until I had brought forth all that I felt was within me.",Ludwig van Beethoven,Art
"Creative output, you know, is just pain. I'm going to be cliche for a minute and say that great art comes from pain.",Kanye West,Art
"It is the function of art to renew our perception. What we are familiar with we cease to see. The writer shakes up the familiar scene, and, as if by magic, we see a new meaning in it.",Anais Nin,Art
"In any art movement, the art has to move into a new phase - a filmmaker has a desire to make a film that is not like a previous film.",Norman McLaren,Art
Good art provides people with a vocabulary about things they can't articulate.,Mos Def,Art
"We want to answer this classical question, who am I? So I think that most of our works are for art, or whatever we do, including science or religion, tried to answer that question.",Paulo Coelho,Art
"So many gods, so many creeds, so many paths that wind and wind while just the art of being kind is all the sad world needs.",Ella Wheeler Wilcox,Art
"Thou art not for the earth, nor for the Heaven the world is for thee, thou art not for the world.",Muhammad Iqbal,Art
Patience is the art of hoping.,Luc de Clapiers,Art
Art and science have their meeting point in method.,Edward G. Bulwer-Lytton,Art
"Great art is the outward expression of an inner life in the artist, and this inner life will result in his personal vision of the world.",Edward Hopper,Art
I feel that my environment reflects my belief in the grace and art and elegance of living simply.,bell hooks,Art
"All art really does is keep you focused on questions of humanity, and it really is about how do we get on with our maker.",David Bowie,Art
Be true to yourself. Make each day a masterpiece. Help others. Drink deeply from good books. Make friendship a fine art. Build a shelter against a rainy day.,John Wooden,Art
"To my mind, it is the duty of the younger Negro artist, if he accepts any duties at all from outsiders, to change through the force of his art that old whispering 'I want to be white,' hidden in the aspirations of his people, to 'Why should I want to be white? I am a Negro - and beautiful!'",Langston Hughes,Art
Nothing right can be accomplished in art without enthusiasm.,Robert Schumann,Art
"If thou art a man, admire those who attempt great things, even though they fail.",Lucius Annaeus Seneca,Art
There is no abstract art. You must always start with something. Afterward you can remove all traces of reality.,Pablo Picasso,Art
I believe the target of anything in life should be to do it so well that it becomes an art.,Arsene Wenger,Art
"If a man devotes himself to art, much evil is avoided that happens otherwise if one is idle.",Albrecht Durer,Art
Art is an investigation.,Twyla Tharp,Art
"Art is for anyone. It just isn't for everyone. Still, over the past decade, its audience has hugely grown, and that's irked those outside the art world, who get irritated at things like incomprehensibility or money.",Jerry Saltz,Art
"In Art, man reveals himself and not his objects.",Rabindranath Tagore,Art
What distinguishes modern art from the art of other ages is criticism.,Octavio Paz,Art
An art book is a museum without walls.,Andre Malraux,Art
The value of art is in the observer.,Agnes Martin,Art
"Our individual lives cannot, generally, be works of art unless the social order is also.",Charles Horton Cooley,Art
Trash has given us an appetite for art.,Pauline Kael,Art
"The moment you think you understand a great work of art, it's dead for you.",Oscar Wilde,Art
"Cultural confinement takes place when a curator imposes his own limits on an art exhibition, rather than asking an artist to set his limits.",Robert Smithson,Art
Art is an attempt to integrate evil.,Simone de Beauvoir,Art
Sleeping is no mean art: for its sake one must stay awake all day.,Friedrich Nietzsche,Art
"Live theater is an amorphous art, constantly shifting and evolving with every performance.",Andrew Keenan-Bolger,Art
"I'm a Sufi Muslim, I would say. I believe in using the medium to create a good vibration because art is so important to society. Some projects I don't do because I feel that it's going to create a bad vibe. I don't do propaganda films that are anti another religion, anti-Muslim or anti-Hindu.",A. R. Rahman,Art
"What strikes me is the fact that in our society, art has become something which is only related to objects, and not to individuals, or to life.",Michel Foucault,Art
