quotes,authors,categories
Grace in women has more effect than beauty.,William Hazlitt,Women
"Osteoporosis is a disease that attacks the bones in your body. It happens to really almost everyone when they get really old. But for women, after menopause, they can lose up to 30 percent of their bone mass.",Ann Richards,Women
Women are considered deep - why? Because one can never discover any bottom to them. Women are not even shallow.,Friedrich Nietzsche,Women
"Consumerism diverts us from thinking about women's rights, it stops us from thinking about Iraq, it stops us from thinking about what's going on in Africa - it stops us from thinking in general.",Pink,Women
"Women are, in my view, natural peacemakers. As givers and nurturers of life, through their focus on human relationships and their engagement with the demanding work of raising children and protecting family life, they develop a deep sense of empathy that cuts through to underlying human realities.",Daisaku Ikeda,Women
I think actively promoting women in science is very important because the data has certainly shown that there has been an underrepresentation.,Carol W. Greider,Women
"Investing in women's lives is an investment in sustainable development, in human rights, in future generations - and consequently in our own long-term national interests.",Liya Kebede,Women
"You know, there's nothing damnable about being a strong woman. The world needs strong women. There are a lot of strong women you do not see who are guiding, helping, mothering strong men. They want to remain unseen. It's kind of nice to be able to play a strong woman who is seen.",Ginger Rogers,Women
"You can be a thousand different women. It's your choice which one you want to be. It's about freedom and sovereignty. You celebrate who you are. You say, 'This is my kingdom.'",Salma Hayek,Women
The one thing I have never been afraid of is standing before important people and speaking my mind. I represent women who may never have the opportunity to go to the UN or meet with a president. I'm never afraid to speak truth to power.,Leymah Gbowee,Women
Women are women's own worst enemy. They rip each other apart.,Keith Allen,Women
Let us leave pretty women to men devoid of imagination.,Marcel Proust,Women
There never will be complete equality until women themselves help to make laws and elect lawmakers.,Susan B. Anthony,Women
"Italians come to ruin most generally in three ways, women, gambling, and farming. My family chose the slowest one.",Pope John XXIII,Women
I wanted pretty pictures of older women - women who are trying too hard but succeeding - pulling off an extreme look. What I didn't know would creep into the portraits was a vulnerability behind the strong facade that most of them wear.,Cindy Sherman,Women
Why should I limit myself to only one woman when I can have as many women as I want?,George Gershwin,Women
I think Indian women are very beautiful. They have a sense of elegance and innocence.,Pierce Brosnan,Women
"Whether it's salary or a promotion or a job, I think it's important for women to ask for what they think they deserve.",Susan Wojcicki,Women
Women rule the world. It's not really worth fighting because they know what they're doing. Ask Napoleon. Ask Adam. Ask Richard Burton or Richie Sambora. Many a man has crumbled.,Jon Bon Jovi,Women
All women become like their mothers. That is their tragedy. No man does. That's his.,Oscar Wilde,Women
The level of confidence women are able to build in women-only groups is important.,Mae Jemison,Women
Old women should not seek to be perfumed.,Archilochus,Women
"It's like the riddle of the Sphinx... why are there so many great unmarried women, and no great unmarried men?",Sarah Jessica Parker,Women
"I go out with white women. This makes a lot of people unhappy, mostly black women.",Dennis Rodman,Women
"Youth is impulsive. When our young men grow angry at some real or imaginary wrong, and disfigure their faces with black paint, it denotes that their hearts are black, and that they are often cruel and relentless, and our old men and old women are unable to restrain them. Thus it has ever been.",Chief Seattle,Women
"Madam Walker was a master marketer. But her brilliance was in taking it to another level by training women, by traveling, by making very motivational speeches and by providing independent income for women who otherwise would have to be maids and sharecroppers.",A'Lelia Bundles,Women
Women don't go to war to kill other women. Wars and armies and nuclear weapons are essentially heterosexual hobbies.,Morrissey,Women
"I want to be a voice to young children and women and people of all ages to go for their dreams, to be resilient and have courage. Don't let fear motivate you. The American Dream says that all things are possible, and I genuinely believe that.",Lana,Women
"But when women are moved and lend help, when women, who are by nature calm and controlled, give encouragement and applause, when virtuous and knowledgeable women grace the endeavor with their sweet love, then it is invincible.",Jose Marti,Women
"Abortion does not just hurt women. Abortion hurts a family, and it has a domino effect of hurting those related and close to those families through the grief and reality of losing a child to abortion.",Abby Johnson,Women
"I want to say a little something that's long overdue, the disrespect to women has got to be through. To all the mothers and the sisters and the wives and friends, I wanna offer my love and respect till the end.",Adam Yauch,Women
"Imagine a country that flies into space, launches Sputniks, creates such a defense system, and it can't resolve the problem of women's pantyhose. There's no toothpaste, no soap powder, not the basic necessities of life. It was incredible and humiliating to work in such a government.",Mikhail Gorbachev,Women
"I grew up with all mothers, all women. I come from a long line of matriarchs, very strong women.",Erykah Badu,Women
"When I first started doing press interviews, the big question was, 'Do you think women are funny?' People would ask you that in an interview. In an interview! It's like, of course they are.",Matt Walsh,Women
People forget the punk thing was really good for women. It motivated them to pick up a guitar rather than be a chanteuse. It allowed us to be aggressive.,Siouxsie Sioux,Women
"Most companies target women as end users, but few are effectively utilizing female employees when it comes to innovating for female consumers. When women are empowered in the design and innovation process, the likelihood of success in the marketplace improves by 144%!",Indra Nooyi,Women
"It would be a much better country if women did not vote. That is simply a fact. In fact, in every presidential election since 1950 - except Goldwater in '64 - the Republican would have won, if only the men had voted.",Ann Coulter,Women
"Women must pay for everything. They do get more glory than men for comparable feats, but, they also get more notoriety when they crash.",Amelia Earhart,Women
"I believe that women have a capacity for understanding and compassion which man structurally does not have, does not have it because he cannot have it. He's just incapable of it.",Barbara Jordan,Women
Nothing changes the gender equation more significantly than women's economic freedom.,Gloria Steinem,Women
"It's true that, in Iran, women have half of the rights men do. And yet 66 per cent of students are women.",Marjane Satrapi,Women
"Nigeria's unity is one for which enough blood has been spilled and many hundreds of thousands of lives have been lost. Many have paid for the unity of this country with their lives, and it will be wrong of us, as men and women of goodwill in this generation, to toy with those sacrifices that have been made.",Yemi Osinbajo,Women
"People appreciate a confident man. They love a strong man, and when it comes to a woman, I don't know if people just expect women not to speak up for themselves or be weak or just always be the follow-behind, but I'm proud that I'm in a generation of leaders. I'm proud that I'm surrounded by very strong women.",LeToya Luckett,Women
Young women today often have very little appreciation for the real battles that took place to get women where they are today in this country. I don't know how much history young women today know about those battles.,Sandra Day O'Connor,Women
"When I was growing up, you didn't know there was a women's national team. Now girls grow up dreaming of playing for Canada.",Christine Sinclair,Women
"I really like women who get emotional about babies and puppies. I've met some incredibly cool women who are tough, but the woman you marry should have a really soft side.",Chris Evans,Women
"There is a growing strength in women but it's in the forehead, not the forearm.",Beverly Sills,Women
Women's virtue is man's greatest invention.,Cornelia Otis Skinner,Women
"Architecture is particularly difficult for women; there's no reason for it to be. I don't want to blame men or society, but I think it was for a long time, the clients were men, the building industry is all male.",Zaha Hadid,Women
We women of America tell you that America is not a democracy. Twenty million women are denied the right to vote.,Alice Paul,Women
"Women, if left to their own devices, are going to tend and trend Democratic. That is absolutely the case.",Kellyanne Conway,Women
"We burned to death 100,000 Japanese civilians in Tokyo - men, women and children. LeMay recognized that what he was doing would be thought immoral if his side had lost. But what makes it immoral if you lose and not immoral if you win?",Robert McNamara,Women
"There is a great stir about colored men getting their rights, but not a word about the colored women; and if colored men get their rights, and not colored women theirs, you see, the colored men will be masters over the women, and it will be just as bad as it was before.",Sojourner Truth,Women
The search for human freedom can never be complete without freedom for women.,Betty Ford,Women
"In the different voice of women lies the truth of an ethic of care, the tie between relationship and responsibility, and the origins of aggression in the failure of connection.",Carol Gilligan,Women
"The door might not be opened to a woman again for a long, long time, and I had a kind of duty to other women to walk in and sit down on the chair that was offered, and so establish the right of others long hence and far distant in geography to sit in the high seats.",Frances Perkins,Women
"When you look at women who have had plastic surgery, they have lost something - usually an expression, something unique to their face.",Bo Derek,Women
"They say Latina women are spicy. But we are more than that. We have power, and we run things.",Natti Natasha,Women
"We need to get more women into sport, whether that's young girls in karting or off the track. The more we get into sport, the more you are going to get rising to the top of the sport.",Susie Wolff,Women
"With women, I've got a long bamboo pole with a leather loop on the end. I slip the loop around their necks so they can't get away or come too close. Like catching snakes.",Marlon Brando,Women
"Don't get caught up in the 'look' thing. Sometimes, we as men and women, the first thing that attracts us to someone is their physical appearance, and that's not always a good thing because what's good on the outside is not always good on the inside.",Keith Sweat,Women
I'm interested in women's health because I'm a woman. I'd be a darn fool not to be on my own side.,Maya Angelou,Women
"My goal is to show young women and girls that our voices and ideas matter, and you are never too young to dream big!",Marsai Martin,Women
"For a long time, men weren't respecting women. They weren't understanding Mother Earth, Mother Nature, the Motherland, all the motherly stuff. And now we are.",Skepta,Women
Men who want to support women in our struggle for freedom and justice should understand that it is not terrifically important to us that they learn to cry; it is important to us that they stop the crimes of violence against us.,Andrea Dworkin,Women
"If it wasn't for women, I wouldn't be here. I'm a mamma's boy at heart. I love my mom. I have the deepest, utmost respect for women.",Roman Reigns,Women
"Natural life, lived naturally as it is lived in the countryside, has none of that progress which is the base of happiness. Men and women in rural communities can be compared to a spring that rises out of a rock and spreads in irregular ever-widening circles. But the general principle is static.",Patrick Kavanagh,Women
"Male nudity, full-frontal nudity, has always been considered a lot more taboo than female nudity. As far back as I can remember, there's been a double standard between men and women. I think it's time that men get equal time in terms of nudity.",Darren Star,Women
"I'm bisexual. And so, you know, I've dated men and women.",Rachel Dolezal,Women
"There's nothing women can't do. There's absolutely nothing we can't do. We're far stronger in a lot of ways than men. Way, way stronger than men. And that's my message to any woman I meet - that includes you - there's nothing you can't do, and you know that.",Betty Williams,Women
"To me, women have always been the sturdiest people in my life and have been incredible sources of energy.",Mac Miller,Women
"We say that slavery has vanished from European civilization, but this is not true. Slavery still exists, but now it applies only to women and its name is prostitution.",Victor Hugo,Women
The vote means nothing to women. We should be armed.,Edna O'Brien,Women
"A gender line... helps to keep women not on a pedestal, but in a cage.",Ruth Bader Ginsburg,Women
No struggle can ever succeed without women participating side by side with men.,Muhammad Ali Jinnah,Women
"Arab society features apartheid of women, apartheid of homosexuals, and apartheid of Christians, Jews, and democracy.",Yair Lapid,Women
"If black lives matter, then why is it that black women are more than five times as likely as a white woman to have an abortion? I think the womb that brings forth the black life should matter... Because black lives absolutely matter, what about the babies in that womb? What about that mama?",Alveda King,Women
"It's important to have strong images of women out there, women who aren't afraid of expressing themselves, women who aren't afraid of taking chances, women who aren't afraid of their own power.",Gina Torres,Women
"There are many, many different kinds of intersectional exclusions - not just black women but other women of color. Not just people of color, but people with disabilities. Immigrants. LGBTQ people. Indigenous people.",Kimberle Williams Crenshaw,Women
Women are as precious as they are stronger than any man that I have met.,Logic,Women
"I have a theory that women are generally given space and appointed to jobs when the situation is tough. I've observed that in many instances. In times of crisis, women eventually are called upon to sort out the mess, face the difficult issues and be completely focused on restoring the situation.",Christine Lagarde,Women
"Achieving gender equality requires the engagement of women and men, girls and boys. It is everyone's responsibility.",Ban Ki-moon,Women
"Women say they have sexual thoughts too. They have no idea. It's the difference between shooting a bullet and throwing it. If they knew what we were really thinking, they'd never stop slapping us.",Larry Miller,Women
"Guys are simple... women are not simple and they always assume that men must be just as complicated as they are, only way more mysterious. The whole point is guys are not thinking much. They are just what they appear to be. Tragically.",Dave Barry,Women
"I like all types of women. I accept them as they are when they come into my life... But I'm not a romantic. I'm just up-front. I like to be a part of something real, not make-believe. I tell women to tell me the truth, to just lay it out. Let me be the judge and decide if I want you around or not. Let me have my choice.",Future,Women
"The breakdown of the black community, in order to maintain slavery, began with the breakdown of the black family. Men and women were not legally allowed to get married because you couldn't have that kind of love. It might get in the way of the economics of slavery. Your children could be taken from you and literally sold down the river.",Kerry Washington,Women
"One mustn't ask apple trees for oranges, France for sun, women for love, life for happiness.",Gustave Flaubert,Women
Men and women have strengths that complement each other.,Edwin Louis Cole,Women
Women are the root of all evil. I ought to know. I'm Evel.,Evel Knievel,Women
We are used to women's narratives being defined through the male perspective. I challenge that as a concept.,Danai Gurira,Women
The prolonged slavery of women is the darkest page in human history.,Elizabeth Cady Stanton,Women
"Around me I saw women overworked and underpaid, doing men's work at half men's wages, not because their work was inferior, but because they were women.",Anna Howard Shaw,Women
"Write in such a way as that you can be readily understood by both the young and the old, by men as well as women, even by children.",Ho Chi Minh,Women
I am an example of what is possible when girls from the very beginning of their lives are loved and nurtured by people around them. I was surrounded by extraordinary women in my life who taught me about quiet strength and dignity.,Michelle Obama,Women
Education of both men and women is a wonderful contraceptive.,Henry W. Kendall,Women
Women's strong qualities have become despised because of their weakness. The obvious remedy is to create a feminine character with all the strength of Superman plus all the allure of a good and beautiful woman.,William Moulton Marston,Women
"That's the nature of women, not to love when we love them, and to love when we love them not.",Miguel de Cervantes,Women
I have two interests in life - markets and women. Both are concerned with four letter words - markets with the risk and woman with love.,Rakesh Jhunjhunwala,Women
"I come from a family of strong women, who have been positive role models for me.",Laura Harrier,Women
"If the abstract rights of man will bear discussion and explanation, those of women, by a parity of reasoning, will not shrink from the same test.",Mary Wollstonecraft,Women
"I've always been attracted to women who are assertive and have confidence - qualities older women possess. They've been on the Earth a little longer. They're more seasoned. They don't play games. They know what they want, and they're not afraid to tell you.",Taye Diggs,Women
"Women prefer to talk in twos, while men prefer to talk in threes.",Gilbert K. Chesterton,Women
I love women in suits.,Phoebe Bridgers,Women
"Gender is not an easy conversation to have. It makes people uncomfortable, sometimes even irritable. Both men and women are resistant to talk about gender or are quick to dismiss the problems of gender. Because thinking of changing the status quo is always uncomfortable.",Chimamanda Ngozi Adichie,Women
"If men are honest, everything they do and everywhere they go is for a chance to see women.",Jack Nicholson,Women
"All women, whatever be their position, should demand political equality as a means of a freer life, and one calculated to yield rich blessings to society.",Clara Zetkin,Women
"Women have to harness their power - its absolutely true. It's just learning not to take the first no. And if you can't go straight ahead, you go around the corner.",Cher,Women
I'm glad I'm not bisexual. I couldn't stand being rejected by men as well as women.,Bernard Manning,Women
Women are always beautiful.,Ville Valo,Women
I appreciate women so much. I think the part that they play is that I just admire women. I love every part of the woman. I think the woman is what is amazing.,Lil B,Women
"Sexuality and sensuality exists in every women, along with innocence, and I have represented only those through my characters.",Shweta Menon,Women
It is women who love horror. Gloat over it. Feed on it. Are nourished by it. Shudder and cling and cry out-and come back for more.,Bela Lugosi,Women
"If you don't love yourself, you can't love anybody else. And I think as women we really forget that.",Jennifer Lopez,Women
"I always say that drag queens are like an exaggeration of women, and I'm like an exaggeration of drag queens. People ask, 'Why do you do your makeup so differently?' and I always say, 'Well, in a subversive art form, ask yourself why so many drag queens do their makeup exactly the same.' If you can do anything, why does everybody do the same thing?",Trixie Mattel,Women
A bird cannot fly with one wing only. Human space flight cannot develop any further without the active participation of women.,Valentina Tereshkova,Women
"The animals of the world exist for their own reasons. They were not made for humans any more than black people were made for white, or women created for men.",Alice Walker,Women
"The girls and women of our race must not be afraid to take hold of business endeavor and, by patient industry, close economy, determined effort and close application to business, wring success out of a number of business opportunities that lie at their very doors.",Madam C. J. Walker,Women
"I'm very proud to be representing Latinas and women of color, young mothers and full-figured women. I just love that we're seeing different types of people on screen.",Dascha Polanco,Women
"I am interested in people living in the margins of society, and I do have a mission to tell the stories of women of colour in particular. I feel we've been present throughout history, but our voices have been neglected.",Lynn Nottage,Women
The history of men's opposition to women's emancipation is more interesting perhaps than the story of that emancipation itself.,Virginia Woolf,Women
"When women work together, it's a bond unlike any other.",Victoria Principal,Women
"Women are like elephants. I like to look at 'em, but I wouldn't want to own one.",W. C. Fields,Women
Sexual harassment on the job is not a problem for virtuous women.,Phyllis Schlafly,Women
I haven't trusted polls since I read that 62% of women had affairs during their lunch hour. I've never met a woman in my life who would give up lunch for sex.,Erma Bombeck,Women
I feel to invite women everywhere to rise to the great potential within you. I do not ask that you reach beyond your capacity. I hope you will not nag yourselves with thoughts of failure. I hope you will not try to set goals far beyond your capacity to achieve. I hope you will simply do what you can do in the best way you know.,Gordon B. Hinckley,Women
We women have to stick together.,Chelsea Handler,Women
"I guess I was a bad boy... Yes, yes, I've had lots of women in my life.",Kirk Douglas,Women
Anyone who says he can see through women is missing a lot.,Groucho Marx,Women
It is downright mockery to talk to women of their enjoyment of the blessings of liberty while they are denied the use of the only means of securing them provided by this democratic-republican government: the ballot.,Susan B. Anthony,Women
We must make it clear that a platform of 'I hate gay men and women' is not a way to become president of the United States.,Jimmy Carter,Women
I don't get my inspiration from books or a painting. I get it from the women I meet.,Carolina Herrera,Women
"In the adjustment of the new order of things, we women demand an equal voice; we shall accept nothing less.",Carrie Chapman Catt,Women
Feminism has never been about getting a job for one woman. It's about making life more fair for women everywhere. It's not about a piece of the existing pie; there are too many of us for that. It's about baking a new pie.,Gloria Steinem,Women
I've only slept with men I've been married to. How many women can make that claim?,Elizabeth Taylor,Women
"Women, as they grow older, rely more and more on cosmetics. Men, as they grow older, rely more and more on a sense of humor.",George Jean Nathan,Women
"When men and women agree, it is only in their conclusions; their reasons are always different.",George Santayana,Women
"There's this myth that women are supposed to compete with each other or something, or we're supposed to hate each other, and that's totally not productive.",Mitski,Women
"Reading, solitude, idleness, a soft and sedentary life, intercourse with women and young people, these are perilous paths for a young man, and these lead him constantly into danger.",Jean-Jacques Rousseau,Women
"In it not easy to remain rational and normal mentally in such a setting where, even in our airport in Montgomery, there is a white waiting room... There are restroom facilities for white ladies and colored women, white men and colored men. We stand outside after being served at the same ticket counter instead of sitting on the inside.",Rosa Parks,Women
"For quite some time, women at NASA only had scientific backgrounds.",Sally Ride,Women
Elections are won by men and women chiefly because most people vote against somebody rather than for somebody.,Franklin Pierce Adams,Women
"These impossible women! How they do get around us! The poet was right: Can't live with them, or without them.",Aristophanes,Women
If any come to my house to be instructed in the ways of God what rule have I to put them away? Do you think it not lawful for me to teach women and why do you call me to teach the court?,Anne Hutchinson,Women
Gifted women musicians and composers rarely received their due.,James Cook,Women
"Obviously, there are moments that you look back at and cringe - things in the past involving violence or disrespect to women or disrespect to other people that are so far away from what I want to put out there now. But it's actually a privilege to be able to change and be making records that reflect that change.",Mike D,Women
Women are not in love with me but with the picture of me on the screen. I am merely the canvas on which women paint their dreams.,Rudolph Valentino,Women
Equality is like gravity. We need it to stand on this earth as men and women.,Joss Whedon,Women
"I truly believe that women should be financially independent from their men. And let's face it, money gives men the power to run the show. It gives men the power to define value. They define what's sexy. And men define what's feminine. It's ridiculous.",Beyonce Knowles,Women
"The natural superiority of women is a biological fact, and a socially acknowledged reality.",Ashley Montagu,Women
"Hence, within the space of two generations there has been a complete revolution in the attitude of the trades-unions toward the women working in their trades.",Florence Kelley,Women
The fickleness of the women I love is only equalled by the infernal constancy of the women who love me.,George Bernard Shaw,Women
The battle for the individual rights of women is one of long standing and none of us should countenance anything which undermines it.,Eleanor Roosevelt,Women
"I'm a big perfectionist! I'm trying to channel super-confident women like Alicia Keys, Mariah Carey and Beyonce, because I realized that if you want something, you really have to go for it, just like they do.",Ariana Grande,Women
"Without women to nurture in this world, how do - how do men get by? How do children get by? How does society get by at all?",Raquel Welch,Women
"As Indian women, we are always balancing work, life, home, etc. It's important to know that while juggling rubber balls and glass balls, the former may bounce back when you miss, but the glass balls will crack if you let them fall. So prioritise, prioritise, prioritise.",Nita Ambani,Women
"I seem to be getting a lot of things pushed my way that are strong women. It's like people see Hackers and they send me offers to play tough women with guns, the kind who wear no bra and a little tank top. I'd like to play strong women who are also very feminine.",Angelina Jolie,Women
"I think the bottom of the totem pole is African-American women, or women of colour. I think they get the least opportunities in Hollywood.",Denzel Washington,Women
"Whenever people say 'women's soccer,' I want to correct them to say 'soccer.' Every girl has had their sport diminished because they're girls.",Alex Morgan,Women
"This world crisis came about without women having anything to do with it. If the women of the world had not been excluded from world affairs, things today might have been different.",Alice Paul,Women
To conclude that women are unfitted to the task of our historic society seems to me the equivalent of closing male eyes to female facts.,Lyndon B. Johnson,Women
Women have had the power of naming stolen from us.,Mary Daly,Women
"Men are angry at women because they aren't doing what they are supposed to do, which is support men. They are in the workplace claiming their own rights and often outdoing men. They are daring to bring charges of sexual assault and harassment. They are just not behaving themselves!",Martha Nussbaum,Women
"I can promise you that women working together - linked, informed and educated - can bring peace and prosperity to this forsaken planet.",Isabel Allende,Women
Women stand for the objective world for a man. They stand for the thing that you're not and that's what you always reach for in a song.,Leonard Cohen,Women
Do you know how many women in a survey reported experiences of sexual harassment on the job? Eighty percent. It is so common. It's normalized. And it's an abuse of power.,Maya Wiley,Women
I hate women because they always know where things are.,James Thurber,Women
I have always had a talent for irritating women since I was fourteen.,Marilyn Monroe,Women
"There is no such thing as society: there are individual men and women, and there are families.",Margaret Thatcher,Women
"Women and girls are naturally agents of change. If we teach one girl to code, she will go on to teach more - we've seen this in our own programs and workshops around the country.",Kimberly Bryant,Women
"Women are systematically degraded by receiving the trivial attentions which men think it manly to pay to the sex, when, in fact, men are insultingly supporting their own superiority.",Mary Wollstonecraft,Women
My sisters and mom raised me to respect women and open doors for them.,Milo Ventimiglia,Women
"I am truly free only when all human beings, men and women, are equally free. The freedom of other men, far from negating or limiting my freedom, is, on the contrary, its necessary premise and confirmation.",Mikhail Bakunin,Women
People are more violently opposed to fur than leather because it's safer to harass rich women than motorcycle gangs.,Alexei Sayle,Women
Women deeply want men who are competent and powerful. And I don't mean power in that they can exert tyrannical control over others. That's not power. That's just corruption.,Jordan Peterson,Women
"The more you win, the brand of women's cricket will go higher.",Mithali Raj,Women
"I have affected the way women are regarded, and that's important to me.",Barbara Walters,Women
"I come from a long line of strong and confident women out of New Orleans. My grandmother and great-grandmother were women who ran their homes and were leaders in their communities. I was never taught that there was anything that I couldn't do, and I believed that.",Stephanie Allain,Women
Social motherliness has made women's struggle for liberty the loveliest synthesis of egoism and altruism.,Ellen Key,Women
"My mother was a dominant force in our family. And I always saw her as the leader. And that was great for me as a young woman, because I never saw that women had to be dominated by men.",Dolores Huerta,Women
"I do feel that I have to use my voice for those that don't have one. I have to do the best I can in my own work to represent my culture, represent the women of my country, of Latin America. What we stand for. What we're made of.",Shakira,Women
Women may fall when there's no strength in men.,William Shakespeare,Women
"Everything is a risk in Pakistan: If you defend women, it's a risk. If you defend non-Muslims it's a risk. If you discuss religion, it's a risk. But you can't really sit there like a vegetable in your own society. And I'm committed to that society... and I feel I need to turn around and speak as I should.",Asma Jahangir,Women
"Women are the real reason we get up every day. I'm talking about real men. If there were no women, I would not even have to bathe, because why would I care? These are guys I'm hanging with. I wake up for a woman every day of my life to make it happen for her.",Steve Harvey,Women
But the true feminist deals out of a lesbian consciousness whether or not she ever sleeps with women.,Audre Lorde,Women
We've got to get women to sit at the table.,Sheryl Sandberg,Women
"I certainly don't think of my life as a fairy tale. I think of myself as a modern, contemporary woman who has had to deal with all kinds of problems that many women today have to deal with.",Grace Kelly,Women
"Aristotle maintained that women have fewer teeth than men; although he was twice married, it never occurred to him to verify this statement by examining his wives' mouths.",Bertrand Russell,Women
"I made 'LS4TS2' for women, my Day 1's, the trenches, and all those that doubted me.",Lil Durk,Women
"That's all I could ever hope for, to have a positive effect on women. 'Cos women are powerful, powerful beings. But they're also the most doubtful beings. They'll never know - we'll never know - how powerful we are.",Rihanna,Women
"The Montgomery Bus Boycott began in December 1955, and by 1956 NAACP leaders came to me and asked me to be part of a lawsuit they wanted to file on my behalf and that of three other women, to challenge segregation on public buses.",Claudette Colvin,Women
"The older I get, the more impressed I am with women. I have yet to meet a woman who is not strong. They don't exist.",Diane von Furstenberg,Women
I regard affirmative action as pernicious - a system that had wonderful ideals when it started but was almost immediately abused for the benefit of white middle-class women.,Camille Paglia,Women
"With young people, I always say, 'You're not doing anyone any favours by withholding your power.' As women, we do that a lot because we are afraid of being misunderstood or perceived as too strong. But the older I'm getting, the more I realise you have to let that go.",Idina Menzel,Women
"If photographers are responsible for creating or reflecting an image of women in society, then, I must say, there is only one way for the future, and this is to define women as strong and independent. This should be the responsibility of photographers today: to free women, and finally everyone, from the terror of youth and perfection.",Peter Lindbergh,Women
"As it stands, motherhood is a sort of wilderness through which each woman hacks her way, part martyr, part pioneer; a turn of events from which some women derive feelings of heroism, while others experience a sense of exile from the world they knew.",Rachel Cusk,Women
"Stupid as a man, say the women: cowardly as a woman, say the men. Stupidity in a woman is unwomanly.",Friedrich Nietzsche,Women
"For a very long time now I've been saying to young women, 'You can have it all, but not all at the same time.' How important it is to take very good care of yourself, of your mental and physical and spiritual wellbeing; it's hard to do. It's easier to be a workaholic than to have a truly balanced life.",Quentin Bryce,Women
"Sure, women sportswriters look when they're in the clubhouse. Read their stories. How else do you explain a capital letter in the middle of a word?",Bob Uecker,Women
Women have learned to flex their political muscles. You got to flex that muscle to get what you want.,Shirley Chisholm,Women
"If women are expected to do the same work as men, we must teach them the same things.",Saul Bellow,Women
You must make women count as much as men; you must have an equal standard of morals; and the only way to enforce that is through giving women political power so that you can get that equal moral standard registered in the laws of the country. It is the only way.,Emmeline Pankhurst,Women
"I do not demand equal pay for any women save those who do equal work in value. Scorn to be coddled by your employers; make them understand that you are in their service as workers, not as women.",Susan B. Anthony,Women
"It is not women's liberation, it is women's and men's liberation.",Ruth Bader Ginsburg,Women
"A church without women would be like the apostolic college without Mary. The Madonna is more important than the apostles, and the church herself is feminine, the spouse of Christ and a mother.",Pope Francis,Women
"The women I gravitate to are the ones who defy convention and reinvent themselves - hence, they reinvent the world around them.",Iman,Women
"Women in particular need to keep an eye on their physical and mental health, because if we're scurrying to and from appointments and errands, we don't have a lot of time to take care of ourselves. We need to do a better job of putting ourselves higher on our own 'to do' list.",Michelle Obama,Women
A pessimist is a man who thinks all women are bad. An optimist is one who hopes they are.,Chauncey Depew,Women
I will feel equality has arrived when we can elect to office women who are as incompetent as some of the men who are already there.,Maureen Reagan,Women
"Women are always told, 'You're not going to make it, its too difficult, you can't do that, don't enter this competition, you'll never win it,' - they need confidence in themselves and people around them to help them to get on.",Zaha Hadid,Women
"It's so clear that you have to cherish everyone. I think that's what I get from these older black women, that every soul is to be cherished, that every flower Is to bloom.",Alice Walker,Women
"When growing up, I saw segregation. I saw racial discrimination. I saw those signs that said white men, colored men. White women, colored women. White waiting. And I didn't like it.",John Lewis,Women
Women are the only exploited group in history to have been idealized into powerlessness.,Erica Jong,Women
Sexism isn't a one-size-fits-all phenomenon. It doesn't happen to black and white women the same way.,Kimberle Williams Crenshaw,Women
"Women are so powerful they're scary, and the incentive to squash this has been going on for so long that some of us actually believe we're subordinate.",Alanis Morissette,Women
"Women's propaganda must touch upon all those questions which are of great importance to the general proletarian movement. The main task is, indeed, to awaken the women's class consciousness and to incorporate them into the class struggle.",Clara Zetkin,Women
"I opened Leith's in Notting Hill in 1969 and it eventually worked its way into being awarded a Michelin star. At the time, there were a few women running small bistros - but I was the first woman to have a 'serious,' expensive restaurant.",Prue Leith,Women
"The silent killer of all great men and women of achievement - particularly men, I don't know why, maybe it's the testosterone - I think it's narcissism. Even more than hubris. And for women, too. Narcissism is the killer.",James Woods,Women
"Liberal-socialist women generalize about women as if they are some sort of monolithic voting block of disenfranchised, victimized citizens.",Charlie Kirk,Women
"Girls are supposed to be feminine and demure. Comedy isn't about that, so you just have to unlearn it. Certain women are so pretty, they can't go weird enough to be funny. You have to be willing to be ugly. I'm lucky my face can look so hideous.",Jennifer Coolidge,Women
I love women. My life revolves around them.,Nikki Sixx,Women
"I think, with never-ending gratitude, that the young women of today do not and can never know at what price their right to free speech and to speak at all in public has been earned.",Lucy Stone,Women
"If women want any rights more than they's got, why don't they just take them, and not be talking about it.",Sojourner Truth,Women
"I make decisions all day, so it's nice for a woman like me to go to dinner and have the man take the menu and say, 'Let me order.' Other women would be offended by that, but I'm like, 'Good. Because I can't make one more decision today.' I want someone to rub my feet without being asked.",Abby Lee Miller,Women
"Women tend to be conservative in youth and get more radical as they get older because they lose power with age. So if a young woman is not a feminist, I say, 'Just wait.'",Gloria Steinem,Women
"I am very sad for men and women trapped in any relationship where there is cruelty, dominance, inequity. I long for the liberation of all people.",Jasmine Guy,Women
"The Woman's Party is made up of women of all races, creeds and nationalities who are united on the one program of working to raise the status of women.",Alice Paul,Women
Women standing up for each other is critically important.,Hillary Clinton,Women
We Abolition Women are turning the world upside down.,Angelina Grimke,Women
"I just hope that more women realize that if your gut tells you you're doing a good job, you're doing a good job.",Whitney Wolfe Herd,Women
"Men marry because they are tired; women, because they are curious; both are disappointed.",Oscar Wilde,Women
You have to be very careful with women friends.,Heather Locklear,Women
"Women ought to have representatives, instead of being arbitrarily governed without any direct share allowed them in the deliberations of government.",Mary Wollstonecraft,Women
I like my wine like my women - ready to pass out.,Robin Williams,Women
