quotes,authors,categories
"If you persist in your purpose of secession, there will be war - a bloody and cruel war. Not only will the North fight, but she will also triumph. The experiment of secession will fail, and the South, in ruin and desolation, will bitterly repent the day when she attempted to overthrow a wise and beneficent government.",Ambrose Burnside,War
I acquired a hunger for fairy tales in the dark days of blackout and blitz in the Second World War.,A. S. Byatt,War
"I am an opponent of Saddam Hussein, but an opponent also, of the sanctions that have killed a million Iraqi children and an opponent of the United States' apparent desire to plunge the Middle East into a new and devastating war.",George Galloway,War
"There is only one principle of war and that's this. Hit the other fellow, as quickly as you can, as hard as you can, where it hurts him most, when he ain't lookin'.",William Slim,War
People talk often of Brexit as the biggest challenge since the Second World War. It is certainly proving to be a lot more difficult and complicated than was promised by those who won the referendum campaign in 2016.,Betty Boothroyd,War
No war is over until the enemy says it's over.,Jim Mattis,War
"When I was in the White House, I was confronted with the challenge of the Cold War. Both the Soviet Union and I had 30,000 nuclear weapons that could destroy the entire earth and I had to maintain the peace.",Jimmy Carter,War
"The end of the First World War had thrown Germany's youth into great turmoil. The reins of power had fallen from the hands of a deeply disillusioned older generation, and the younger ones drew together in larger and smaller groups to blaze new paths or, at least, to discover a new star to steer by.",Werner Heisenberg,War
We can't allow any war for imperialism or greed to be fought in our names. This is what we need to keep fighting for.,Cindy Sheehan,War
"I thought the war would never end. And perhaps it never did, either.",George Grosz,War
"Normally, if you have a huge category that leads a bear market all the way down to the bottom - like tech after 2000, or energy in the '80-'82 bear market - you get one quick pop, and then years of lag as we fight the old war.",Kenneth Fisher,War
"I said in my heart that, rather than have war, I would give up my country.",Chief Joseph,War
Bush's war in Iraq has done untold damage to the United States. It has impaired our military power and undermined the morale of our armed forces. Our troops were trained to project overwhelming power. They were not trained for occupation duties.,George Soros,War
"During the time men live without a common power to keep them all in awe, they are in that conditions called war; and such a war, as if of every man, against every man.",Thomas Hobbes,War
"When they are preparing for war, those who rule by force speak most copiously about peace until they have completed the mobilization process.",Stefan Zweig,War
"There is no glory in war, yet from the blackness of its history, there emerge vivid colours of human character and courage. Those who risked their lives to help their friends.",Silvia Cartwright,War
Experience has shown how deeply the seeds of war are planted by economic rivalry and social injustice.,Harry S Truman,War
"When you go to war, both sides lose totally.",Yoko Ono,War
The real trouble with war (modern war) is that it gives no one a chance to kill the right people.,Ezra Pound,War
"War of attrition, war of wills. That's what the Stanley Cup playoffs are - more intense, more physical and more prolonged than the playoffs of any other sport.",George Vecsey,War
"America's veterans and troops serving abroad today fought hard to preserve our red, white and blue, from the Revolutionary War to today's Global War Against Terrorism, and Congress' action today is appropriate for one of our most sacred symbols.",Bill Shuster,War
"The most important thing we have to do first of all in a war with the U.S., I firmly believe, is to fiercely attack and destroy the U.S. main fleet at the outset of the war so that the morale of the U.S. Navy and her people goes down to such an extent that it cannot be recovered.",Isoroku Yamamoto,War
War - hard apprenticeship of freedom.,Edward Everett Hale,War
"World War I broke out largely because of an arms race, and World War II because of the lack of an arms race.",Herman Kahn,War
"No matter how many people you kill, using a machine gun in battle is not a war crime because it does not cause unnecessary suffering; it simply performs its job horrifyingly well.",Sebastian Junger,War
"'Twenty One Pilots' is a play by Arthur Miller, who also wrote 'All My Sons.' It's about a guy who's creating and developing parts for airplanes in war time, when it comes to his attention that some of these parts were faulty.",Josh Dun,War
War is too serious a matter to entrust to military men.,Georges Clemenceau,War
"'Feminist comedy,' practically an oxymoron, had a couple of good years after WWII. Chalk it up to the forced female autonomy that occurred during wartime, when Rosie the Riveter went to work in the factories, constructing the Allies' war machines while taking charge of the finances, the home, and the children.",Grace Slick,War
"If there is no sufficient reason for war, the war party will make war on one pretext, then invent another... after the war is on.",Robert M. La Follette,War
"Running for President is physically, emotionally, mentally and spiritually the most demanding single undertaking I can envisage unless it's World War III.",Walter F. Mondale,War
Women don't go to war to kill other women. Wars and armies and nuclear weapons are essentially heterosexual hobbies.,Morrissey,War
"In 1989, with the end of the Cold War and the collapse of communism, it seemed that the liberal story had won. The liberal story says that humankind is inevitably marching towards a global society of free markets and democratic politics.",Yuval Noah Harari,War
"As peacemakers, we must resist all the powers of war and destruction and proclaim that peace is the divine gift offered to all who affirm life. Resistance means saying 'No' to all the forces of death, wherever they may be.",Henri Nouwen,War
"Before a war military science seems a real science, like astronomy; but after a war it seems more like astrology.",Rebecca West,War
"If a king tries to start a war, a mother should go to him and forbid it.",Henri Rousseau,War
The President never intends to get into any kind of war situation. He gets carried away by events.,Alan Alda,War
Anyone who has ever looked into the glazed eyes of a soldier dying on the battlefield will think hard before starting a war.,Otto von Bismarck,War
"If we had no hope - for a cure, for winning the lottery, for falling in love, for the end of war, for being free of abuse, or for having food, warmth, clothing, and shelter - we would have no reason to go on. What you hope for doesn't matter, but rather the essence of hope itself.",Bernie Siegel,War
"I knew that the Hague Convention prohibited the use of poison in war. I didn't know the details of the terms of the Convention, but I did know of that prohibition.",Otto Hahn,War
"Not by the forces of civil war can you govern the very weakest woman. You can kill that woman, but she escapes you then; you cannot govern her. No power on earth can govern a human being, however feeble, who withholds his or her consent.",Emmeline Pankhurst,War
Surviving is the only glory in war.,Samuel Fuller,War
"My ancestors include Monahwee, who was one of the leaders in the Red Stick War, which was the largest Indian uprising in history, and Osceola, who refused to sign a treaty with the United States.",Joy Harjo,War
He who is the author of a war lets loose the whole contagion of hell and opens a vein that bleeds a nation to death.,Thomas Paine,War
"Peace has its victories no less than war, but it doesn't have as many monuments to unveil.",Kin Hubbard,War
Guerrilla war is a kind of war waged by the few but dependent on the support of many.,B. H. Liddell Hart,War
"Monarchs ought to put to death the authors and instigators of war, as their sworn enemies and as dangers to their states.",Elizabeth I,War
"The horrors of the Second World War, the chilling winds of the Cold War and the crushing weight of the Iron Curtain are little more than fading memories. Ideals that once commanded great loyalty are now taken for granted.",Jan Peter Balkenende,War
"Because conscription appeals to essentially no one, the United States has lived with the All-Volunteer Force since the end of the Vietnam War.",Jacob Weisberg,War
"You can think of the entire Internet as a place where ideas embodied in cyberspace are having a war, and it's not much different than the war of gods in heaven, which has been taking place since there's been human beings.",Jordan Peterson,War
The object of war is victory; that of victory is conquest; and that of conquest preservation.,Montesquieu,War
Our poverty will be brought home to us to its full extent only after the war.,Joseph A. Schumpeter,War
"War zones are dangerous, protests can be violent, also, natural disasters are difficult to cover, so there are going to be risks.",Kate Adie,War
The quickest way of ending a war is to lose it.,George Orwell,War
From the neck up is where you win or lose the battle. It's the art of war. You have to lock yourself in and strategise your mindset. That's why boxers go to training camps: to shut down the noise and really zone in.,Anthony Joshua,War
"If you look at the history of technology over a couple hundred years, it's all about time compression and making the globe smaller. It's had positive effects, all the ones that we know. So we're much less likely to have the kind of terrible misunderstandings that led to World War I, for example.",Eric Schmidt,War
To many men... the miasma of peace seems more suffocating than the bracing air of war.,George Steiner,War
"The great and abiding lesson of American history, particularly the cold war, is that the engine of capitalism, the individual, is mightier than any collective.",Rand Paul,War
"Thus they have an idol that they petition for victory in war; another for success in their labors; and so for everything in which they seek or desire prosperity, they have their idols, which they honor and serve.",Hernan Cortes,War
"My child, you are going to be a great king; do not imitate me in the taste I have had for building, or in that I have had for war; try, on the contrary, to be at peace with your neighbors.",Louis XIV,War
"I'm of Russian-Jewish background. Like many Soviet Jews, my parents were engineers. My family migrated from Ukraine to Israel when I was six. They arrived in Israel with very little... Within a year of arriving in Israel, the Yom Kippur War happened.",Sasha Roiz,War
"The war on drugs has made government more powerful, citizens less free, and hasn't helped users or addicts.",Victor Mitchell,War
I don't oppose all wars. What I am opposed to is a dumb war. What I am opposed to is a rash war.,Barack Obama,War
"When I grew up, in Taiwan, the Korean War was seen as a good war, where America protected Asia. It was sort of an extension of World War II. And it was, of course, the peak of the Cold War. People in Taiwan were generally proAmerican. The Korean War made Japan. And then the Vietnam War made Taiwan. There is some truth to that.",Ang Lee,War
I think that this is the first war in history that on the morrow the victors sued for peace and the vanquished called for unconditional surrender.,Abba Eban,War
"Love has its place, as does hate. Peace has its place, as does war. Mercy has its place, as do cruelty and revenge.",Meir Kahane,War
Abstract Expressionism - the first American movement to have a worldwide influence - was remarkably short-lived: It heated up after World War II and was all but done for by 1960 (although visit any art school today and you'll find a would-be Willem de Kooning).,Jerry Saltz,War
"Internationally, I propose the radical step of not trying to solve complex political problems with 1,000lb bombs; domestically, I propose they start addressing inequality by paying reparations for slavery. I'm well aware that in a society where war and discrimination are now almost entirely normalised, both options sound like madness.",Frankie Boyle,War
'Dil Chahta Hai' is not the first film about friendship. 'Lakshya' is not the first film about war and coming of age.,Farhan Akhtar,War
"I grew up in a time when people believed in duty, honor and country. My grandfathers were both officers. My father was a General in the Air Force. My brother and I were both in the Army. I've always felt a kinship with soldiers; I think it's possible to support the warrior and be against the war.",Kris Kristofferson,War
"During the war, women without nylons drew lines up the backs of their legs to give the illusion of silk stockings. Painting over grey hair with spray-on root touch-up - or even dark eyeshadow - is the Covid-19 equivalent.",Susanna Reid,War
It's war for 90 minutes in the Manchester Derby. You cannot give anything less than 100 percent concentration.,Kelechi Iheanacho,War
"Each haka has its own interpretation, but you have to make sure you are in unison with your team-mates; the haka should be a proper war cry.",Jonah Lomu,War
If this war is not fought with the greatest brutality against the bands both in the East and in the Balkans then in the foreseeable future the strength at our disposal will not be sufficient to be able to master this plague.,Wilhelm Keitel,War
War is a racket. It always has been... A few profit - and the many pay. But there is a way to stop it. You can't end it by disarmament conferences. You can't eliminate it by peace parleys at Geneva. Well-meaning but impractical groups can't wipe it out by resolutions. It can be smashed effectively only by taking the profit out of war.,Smedley Butler,War
War is so unjust and ugly that all who wage it must try to stifle the voice of conscience within themselves.,Leo Tolstoy,War
"The war we are fighting today against terrorism is a multifaceted fight. We have to use every tool in our toolkit to wage this war - diplomacy, finance, intelligence, law enforcement, and of course, military power - and we are developing new tools as we go along.",Richard Armitage,War
War is a quarrel between two thieves too cowardly to fight their own battle.,Thomas Carlyle,War
"When my elders mentioned 'The War,' they invariably meant that of 1914-1918, even after 1939, for the Second World War was merely the continuation of the first, 'an armistice of 20 years,' as Marshal Foch had accurately predicted at the Versailles Peace Conference, with some changes of side.",Michael Korda,War
We have always said that in our war with the Arabs we had a secret weapon - no alternative.,Golda Meir,War
"It is well known that in war, the first casualty is truth - that during any war truth is forsaken for propaganda.",Harry Browne,War
America lost its face with the debacle of the Vietnam War.,Tiny Tim,War
"War is a game that is played with a smile. If you can't smile, grin. If you can't grin, keep out of the way till you can.",Winston Churchill,War
"9/11 was a deliberate, carefully planned evil act of the long-waged war on the West by Koran-inspired soldiers of Allah around the world. They hated us before George W. Bush was in office. They hated us before Israel existed. And the avengers of the religion of perpetual outrage will keep hating us.",Michelle Malkin,War
"After every major conflict - World War I, World War II, Korea, Vietnam, the fall of the Soviet Union - what happened was that we ultimately hollowed out the force, largely by doing deep across-the-board cuts.",Leon Panetta,War
"We cannot have peace if we are only concerned with peace. War is not an accident. It is the logical outcome of a certain way of life. If we want to attack war, we have to attack that way of life.",A. J. Muste,War
"People were already beginning to forget, what horrible suffering the war had brought them. I did not want to cause fear and panic, but to let people know how dreadful war is and so to stimulate people's powers of resistance.",Otto Dix,War
There is nothing glamorous or romantic about war. It's mostly about random pointless death and misery.,Jon Krakauer,War
"As I was writing 'The Shock Doctrine', I was covering the Iraq War and profiteering from the war, and I started to see these patterns repeat in the aftermath of natural disasters, like the Asian tsunami and then Hurricane Katrina.",Naomi Klein,War
"In the euphoria after the Cold War, there was a misplaced notion that the UN could solve every problem anywhere.",Atal Bihari Vajpayee,War
"It is hard, I submit, to loathe bloodshed, including war, more than I do, but it is still harder to exceed my loathing of the very nature of totalitarian states in which massacre is only an administrative detail.",Vladimir Nabokov,War
"War is not an independent phenomenon, but the continuation of politics by different means.",Carl von Clausewitz,War
"I am bitterly opposed to my country entering the war, but if, notwithstanding my opposition, we do enter it, all of my energy and all of my power will be behind our flag in carrying it on to victory.",George William Norris,War
Success in war underpins the claims to greatness of many presidents.,"R. W. Apple, Jr.",War
The Hunger Games' is for eighth-grade girls! Winners read 'The Art of War!',Skip Bayless,War
"Making peace, I have found, is much harder than making war.",Gerry Adams,War
"Martin Luther King Jr. was not just a man of peace. He was a radical pacifist, and so he was against war across the board.",Cornel West,War
Jokes are better than war. Even the most aggressive jokes are better than the least aggressive wars. Even the longest jokes are better than the shortest wars.,George Mikes,War
"An Atheist believes that a hospital should be built instead of a church. An atheist believes that deed must be done instead of prayer said. An atheist strives for involvement in life and not escape into death. He wants disease conquered, poverty vanished, war eliminated.",Madalyn Murray O'Hair,War
"Most people only see Africa in terms of poverty and war, famine and disease.",Samuel Eto'o,War
It is an unfortunate fact that we can secure peace only by preparing for war.,John F. Kennedy,War
"You cannot avoid war in life, you cannot avoid the fear of terrorism, you cannot avoid those things now, they are a part of everyday demeanor.",John Mayer,War
My younger brother's death in Vietnam was both sobering and cause for reflection. In 'Fallen Angels' I wanted to dispel the notion of war as either romantic or simplistically heroic.,Walter Dean Myers,War
"Every war results from the struggle for markets and spheres of influence, and every war is sold to the public by professional liars and totally sincere religious maniacs, as a Holy Crusade to save God and Goodness from Satan and Evil.",Robert Anton Wilson,War
"When General Allenby conquered Jerusalem during World War I, he was hailed in the American press as Richard the Lion-Hearted, who had at last won the Crusades and driven the pagans out of the Holy Land.",Noam Chomsky,War
"If there is a God, the phrase that must disgust him is - holy war.",Steve Allen,War
Going to war without France is like going hunting without an accordion.,Norman Schwarzkopf,War
A war between Europeans is a civil war.,Victor Hugo,War
"Thus, it was to seek true civilization and true justice for all the peoples of the world, and to view this as the destruction of personal freedom and respect is to be assailed by the hatred and emotion of war, and to make hasty judgments.",Hideki Tojo,War
"War should be the only study of a prince. He should consider peace only as a breathing-time, which gives him leisure to contrive, and furnishes as ability to execute, military plans.",Niccolo Machiavelli,War
We know what the Dixie flag represents and its heritage; the Civil War was fought over States rights.,Gary Rossington,War
"Almost everything about American society is affected by World War II: our feelings about race; our feelings about gender and the empowerment of women, moving women into the workplace; our feelings about our role in the world. All of that comes in a very direct way out of World War II.",Rick Atkinson,War
"The art of war teaches us to rely not on the likelihood of the enemy's not coming, but on our own readiness to receive him; not on the chance of his not attacking, but rather on the fact that we have made our position unassailable.",Sun Tzu,War
Starting and feeding into the cultural war is absolutely unequivocally wrong for us as a nation and bad for the conservative movement.,Tim Scott,War
"I'd say my mother made more of a difference to me than anyone else did. I know that's a conventional and perhaps mundane answer, but my family was blown apart at the start of World War II.",Herb Kelleher,War
Every attempt to make war easy and safe will result in humiliation and disaster.,William Tecumseh Sherman,War
"More than an end to war, we want an end to the beginning of all wars - yes, an end to this brutal, inhuman and thoroughly impractical method of settling the differences between governments.",Franklin D. Roosevelt,War
I am not only a pacifist but a militant pacifist. I am willing to fight for peace. Nothing will end war unless the people themselves refuse to go to war.,Albert Einstein,War
"War can only be abolished through war, and in order to get rid of the gun it is necessary to take up the gun.",Mao Zedong,War
"I believe that political correctness can be a form of linguistic fascism, and it sends shivers down the spine of my generation who went to war against fascism.",P. D. James,War
This war is like an actress who is getting old. It is less and less photogenic and more and more dangerous.,Robert Capa,War
The republican is the only form of government which is not eternally at open or secret war with the rights of mankind.,Thomas Jefferson,War
"I did a production of 'Journey's End,' an RC Sherriff play about World War I, at the Edinburgh Festival. I was 18 and it was the first time that people I knew and loved and respected came up to me after the show and said, 'You know, you could really do this if you wanted to.'",Tom Hiddleston,War
"All the business of war, and indeed all the business of life, is to endeavour to find out what you don't know by what you do; that's what I called 'guess what was at the other side of the hill'.",Duke of Wellington,War
"The world today is so full of violence, obscenity, war, the failure of political systems. I try to make movies that make people a bit more confident. But that doesn't mean being sugary.",Rouben Mamoulian,War
"War is something of man's own fostering, and if all mankind renounces it, then it is no longer there.",A. A. Milne,War
"The latest rule is: you cannot have protectionism - otherwise you will get a world war. Other rules say you cannot have collective ideas that involve the surrender of the individual to the group - otherwise, you get totalitarianism or, even worse, religion.",Adam Curtis,War
"War is evil, but it is often the lesser evil.",George Orwell,War
Accursed be he that first invented war.,Christopher Marlowe,War
The most disadvantageous peace is better than the most just war.,Desiderius Erasmus,War
One of the things that ultimately led me to leave mathematics and go into political science was thinking I could prevent nuclear war.,Paul Wolfowitz,War
"When you're at war with yourself, you will go under.",Morten Harket,War
"A democracy which makes or even effectively prepares for modern, scientific war must necessarily cease to be democratic. No country can be really well prepared for modern war unless it is governed by a tyrant, at the head of a highly trained and perfectly obedient bureaucracy.",Aldous Huxley,War
"The basic fact about human existence is not that it is a tragedy, but that it is a bore. It is not so much a war as an endless standing in line.",H. L. Mencken,War
"Americans will listen, but they do not care to read. War and Peace must wait for the leisure of retirement, which never really comes: meanwhile it helps to furnish the living room.",Anthony Burgess,War
War has always been the grand sagacity of every spirit which has grown too inward and too profound; its curative power lies even in the wounds one receives.,Friedrich Nietzsche,War
"In 2007, I was given the humbling privilege of being made an honorary member of the United States Marine Corps in recognition of my visits to troops during the Iraq War.",Chuck Norris,War
War is much too serious a thing to be left to military men.,Charles Maurice de Talleyrand,War
"Many intelligence reports in war are contradictory; even more are false, and most are uncertain.",Carl von Clausewitz,War
"Something is wanting, and something must be done, or we shall be involved in all the horror of failure, and civil war without a prospect of its termination.",Henry Knox,War
"Politics is almost as exciting as war, and quite as dangerous. In war you can only be killed once, but in politics many times.",Winston Churchill,War
"The question is: how bad do things have to get before you will do something about it? Where is your line in the sand? If you don't enforce the constitutional limitations on your government very soon, you are likely to find out what World War III will be like.",Michael Badnarik,War
"How do we prevent Iran developing an atomic bomb, when, on the American side, dropping atomic bombs on Hiroshima and Nagasaki is not recognised as a war crime?",Gunter Grass,War
I was born and raised in war.,Ramzan Kadyrov,War
"War is hell. You can't photograph a flying bullet, but you can capture genuine fear.",Horst Faas,War
"I'm a lad of the '60s. I started a magazine to try and end the Vietnam war, but it was a number of years before I had the profile, the financial resources and the time to do more.",Richard Branson,War
The war on drugs is a war against the communities.,Holly Near,War
The United States never lost a war or won a conference.,Will Rogers,War
"He belonged to that army known as invincible in peace, invisible in war.",William Tecumseh Sherman,War
"Britain kept its position as the dominant world power well into the 20th century despite steady decline. By the end of World War II, dominance had shifted decisively into the hands of the upstart across the sea, the United States, by far the most powerful and wealthy society in world history.",Noam Chomsky,War
"My great-grandfather and his two brothers fought at Gettysburg. They were in artillery, and they survived the war, thank goodness. So I revere what they did. I think their motivations were honorable when they undertook the war and participated in it along with other Southerners.",Jimmy Carter,War
"However much we may sympathize with a small nation confronted by a big and powerful neighbours, we cannot in all circumstances undertake to involve the whole British Empire in a war simply on her account.",Neville Chamberlain,War
"The Berlin Wall wasn't the only barrier to fall after the collapse of the Soviet Union and the end of the Cold War. Traditional barriers to the flow of money, trade, people and ideas also fell.",Fareed Zakaria,War
"In America, it was decided to attempt the production of atomic bombs with an effort that would constitute a large part of the collective American war effort. In Germany, an effort one thousandth the scale of the American was applied to the problem of producing atomic energy that would drive engines.",Werner Heisenberg,War
"Dalton's records, carefully preserved for a century, were destroyed during the World War II bombing of Manchester. It is not only the living who are killed in war.",Isaac Asimov,War
"The executive has no right, in any case, to decide the question, whether there is or is not cause for declaring war.",James Madison,War
In war there is no substitute for victory.,Douglas MacArthur,War
"We find that the Romans owed the conquest of the world to no other cause than continual military training, exact observance of discipline in their camps, and unwearied cultivation of the other arts of war.",Publius Flavius Vegetius Renatus,War
Russia isn't going to start a war. They can't afford it. I think Mr. Putin can be dealt with if we stop screaming at him. You can work with the guy. You just have to know who he is.,Colin Powell,War
"I grew up knowing only war, so for me, it was the way things were. It wasn't pleasant by any means.",Julie Andrews,War
Quickness is the essence of the war.,Sun Tzu,War
"War is not only a matter of equipment, artillery, group troops or air force; it is largely a matter of spirit, or morale.",Chiang Kai-shek,War
"I don't know whether war is an interlude during peace, or peace an interlude during war.",Georges Clemenceau,War
"I entered the navy with the great ambition of becoming a naval soldier and going to war. Either I die from this festering wound - because I refuse to have my arm amputated - or I recover from it and continue being a soldier. I have a one-in-two chance, and I shall bet my life on it!",Isoroku Yamamoto,War
Force and fraud are in war the two cardinal virtues.,Thomas Hobbes,War
"If we help an educated man's daughter to go to Cambridge are we not forcing her to think not about education but about war? - not how she can learn, but how she can fight in order that she might win the same advantages as her brothers?",Virginia Woolf,War
War is hell. Hollywood fantasizes about it and makes it look good... war sucks.,Chris Kyle,War
War is so complex; human nature is so complex. There's no filmmaker who has ever figured it out perfectly.,Angelina Jolie,War
The only excuse for war is that we may live in peace unharmed.,Marcus Tullius Cicero,War
"War is not merely a political act but a real political instrument, a continuation of political intercourse, a carrying out of the same by other means.",Carl von Clausewitz,War
"From partisan gerrymandering and unlimited corporate money flooding our elections to voter suppression legislation, the Republican Party, aligned with Trump, has waged a war on our democracy.",John Fetterman,War
"I am absolutely not saying that Milosevic might not be responsible for all sorts of atrocities, but I believe that what's been left out of public debate and the press is that there was a civil war going on there.",Harold Pinter,War
"We have judicial system in Sudan. Anyone who committed a war crime, anti-human crime, or any other crime will be locked up.",Omar al-Bashir,War
War is war. The only good human being is a dead one.,George Orwell,War
"I would make this war as severe as possible, and show no symptoms of tiring till the South begs for mercy.",William Tecumseh Sherman,War
"As to the war with Japan, the President had already received my memorandum in general as to the possibility of getting a substantial unconditional surrender from Japan which I had written before leaving Washington and which he had approved.",Henry L. Stimson,War
"There are only two cases in which war is just: first, in order to resist the aggression of an enemy, and second, in order to help an ally who has been attacked.",Montesquieu,War
"A war is justified if you're willing to send your son. If you're not willing to send your son, then how do you send someone else's?",Jesse Ventura,War
"The day that the balance between the two sections of the country - the slaveholding States and the non-slaveholding States - is destroyed is a day that will not be far removed from political revolution, anarchy, civil war, and widespread disaster.",John C. Calhoun,War
"John Lewis Gaddis is not only the favorite historian of the Reagan administration, but he's regarded as the dean of Cold War scholarship, the leading figure in the American Cold War scholarship, a professor at Yale.",Noam Chomsky,War
"We have to realize that science is a double-edged sword. One edge of the sword can cut against poverty, illness, disease and give us more democracies, and democracies never war with other democracies, but the other side of the sword could give us nuclear proliferation, biogerms and even forces of darkness.",Michio Kaku,War
"In 'The Hunger Games,' in most people's idea, in terms of rebellion or a civil-war situation, that would meet the criteria for a necessary war. These people are oppressed, their children are being taken off and put in gladiator games. They're impoverished, they're starving, they're brutalized.",Suzanne Collins,War
There's no question that jihad historically means war.,Pat Robertson,War
"As a woman I can't go to war, and I refuse to send anyone else.",Jeannette Rankin,War
You have to be willing to go to war with yourself and create a whole new identity.,David Goggins,War
"In a war, you must hate somebody or love somebody; you must have a position or you cannot stand what goes on.",Robert Capa,War
"People never lie so much as after a hunt, during a war or before an election.",Otto von Bismarck,War
"A great war shall burst forth from fishes of steel. Machines of flying fire, lobsters, grasshoppers, mosquitoes. The mass attacks shall be repulsed in the woods, when no child in Germany shall obey any longer.",Nostradamus,War
War alone brings up to their highest tension all human energies and imposes the stamp of nobility upon the peoples who have the courage to make it.,Benito Mussolini,War
"To establish any mode to abolish war, however advantageous it might be to Nations, would be to take from such Government the most lucrative of its branches.",Thomas Paine,War
"During World War II, law-abiding Japanese-American citizens were herded into remote internment camps, losing their jobs, businesses and social standing, while an all-Japanese-American division fought heroically in Europe.",Tom Brokaw,War
"The art of war is of vital importance to the state. It is a matter of life and death, a road either to safety or to ruin. Hence it is a subject of inquiry which can on no account be neglected.",Sun Tzu,War
There is always inequality in life. Some men are killed in a war and some men are wounded and some men never leave the country. Life is unfair.,John F. Kennedy,War
"The bipolar world of the Cold War is history. The new world order, however, is not the One World dreamed of by Wilsonian idealists. It is a Balkanizing world where race, tribe, culture and creed matter most, and democracy is seen not as an end in itself but as a means to an end - the accretion of power by one's own kind to achieve one's own dreams.",Pat Buchanan,War
I do not believe that civilization will be wiped out in a war fought with the atomic bomb. Perhaps two-thirds of the people of the earth will be killed.,Albert Einstein,War
"Some have argued that confronting the threat from Iraq could detract from the war against terror. To the contrary, confronting the threat posed by Iraq is crucial to winning the war on terror.",George W. Bush,War
"Look at me as a man who performed works musically. Who uplift people who need upliftment, mentally, physically, economically - all forms. Who told the people to live with love 'cause only love can conquer war, and to understand themselves so that they can understand others.",Gregory Isaacs,War
"America has fought five wars since 1945 and has gained its objectives in only one of them, the Gulf War.",Henry Kissinger,War
War prosperity is like the prosperity that an earthquake or a plague brings.,Ludwig von Mises,War
The war we have to wage today has only one goal and that is to make the world safe for diversity.,U Thant,War
Serious sport is war minus the shooting.,George Orwell,War
Total war is no longer war waged by all members of one national community against all those of another. It is total... because it may well involve the whole world.,Jean-Paul Sartre,War
"This is a war universe. War all the time. That is its nature. There may be other universes based on all sorts of other principles, but ours seems to be based on war and games.",William S. Burroughs,War
"9/11 was a deliberate, carefully planned evil act of the long-waged war on the West by Koran-inspired soldiers of Allah around the world. They hated us before George W. Bush was in office. They hated us before Israel existed. And the avengers of the religion of perpetual outrage will keep hating us.",Michelle Malkin,War
A war for a great principle ennobles a nation.,Albert Pike,War
"Nevertheless, China was unfortunately unable to understand Japan's real position, and it is greatly to be regretted that the Sino-Japanese War became one of long duration.",Hideki Tojo,War
"Reactionaries often describe both Marx and Lenin as theorists, without taking into consideration that their utopias inspired Russia and China - the two countries called upon to lead a new world which will allow for human survival if imperialism does not first unleash a criminal, exterminating war.",Fidel Castro,War
"The experience of being in the Army changed my whole life; I never believed that an organization such as ours could ever go to war, leave alone win it. It was, as Yeats remarked of the Easter Rising, 'A terrible beauty.'",Spike Milligan,War
Preparation for war is a constant stimulus to suspicion and ill will.,James Monroe,War
"It is important to emphasize that guerrilla warfare is a war of the masses, a war of the people. The guerrilla band is an armed nucleus, the fighting vanguard of the people. It draws its great force from the mass of the people themselves.",Che Guevara,War
"This war differs from other wars, in this particular. We are not fighting armies but a hostile people, and must make old and young, rich and poor, feel the hard hand of war.",William Tecumseh Sherman,War
In war there is no prize for runner-up.,Lucius Annaeus Seneca,War
"When you're at war with yourself, you will go under.",Morten Harket,War
"Boys do not evaluate a book. They divide books into categories. There are sexy books, war books, westerns, travel books, science fiction. A boy will accept anything from a section he knows rather than risk another sort. He has to have the label on the bottle to know it is the mixture as before.",William Golding,War
No war is inevitable until it breaks out.,A. J. P. Taylor,War
"On the last day of January 1915, in the second year of the Great War, down in the shadow of some French mountains on the borders of Spain, I came into this world.",Thomas Merton,War
"In all history there is no war which was not hatched by the governments, the governments alone, independent of the interests of the people, to whom war is always pernicious even when successful.",Leo Tolstoy,War
"The earth is bountiful, and where her bounty fails, nitrogen drawn from the air will refertilize her womb. I developed a process for this purpose in 1900. It was perfected fourteen years later under the stress of war by German chemists.",Nikola Tesla,War
We cannot be both the world's leading champion of peace and the world's leading supplier of the weapons of war.,Jimmy Carter,War
"War is wrong. Conscription for war is inconsistent with freedom of conscience, which is not merely the right to believe but to act on the degree of truth that one receives, to follow a vocation which is God-inspired and God-directed.",Bayard Rustin,War
Anyone who thinks must think of the next war as they would of suicide.,Eleanor Roosevelt,War
The myth of unlimited production brings war in its train as inevitably as clouds announce a storm.,Albert Camus,War
"If you shell a military base and happen to kill civilians, you have not committed a war crime; if you deliberately target cities and towns, you have.",Sebastian Junger,War
"It is good that war is so horrible, or we might grow to like it.",Robert E. Lee,War
What this country needs what every country needs occasionally is a good hard bloody war to revive the vice of patriotism on which its existence as a nation depends.,Ambrose Bierce,War
War is a contagion.,Franklin D. Roosevelt,War
The United States never lost a war or won a conference.,Will Rogers,War
Civil strife is as much a greater evil than a concerted war effort as war itself is worse than peace.,Herodotus,War
"Civil war? What does that mean? Is there any foreign war? Isn't every war fought between men, between brothers?",Victor Hugo,War
"The most disastrous phenomenon of the current situation is the factor that imperialism is employing for its own ends all the powers of the proletariat, all of its institutions and weapons, which its fighting vanguard has created for its war of liberation.",Clara Zetkin,War
I ended the war a horse ahead.,Nathan Bedford Forrest,War
Russia isn't going to start a war. They can't afford it. I think Mr. Putin can be dealt with if we stop screaming at him. You can work with the guy. You just have to know who he is.,Colin Powell,War
