quotes,authors,categories
"I have always been an amateur history buff, and I've been fascinated by legal history.",Dan Abrams,Legal
"All of the legal defense funds out there, they're looking for people out there with court of appeals experience, because court of appeals is where policy is made. And I know, I know this is on tape and I should never say that because we don't make law, I know. I know.",Sonia Sotomayor,Legal
"Being on a grand jury felt like attending a series of hangings in a legal Wild West. Hands up for a true bill. Hands up for a dismissal. A show of hands to save a life, or to end it.",Joy Reid,Legal
"People have always heard voices. Sometimes they're called shamans, sometimes they're called mad, and sometimes they're called fiction writers. I always feel lucky that I live in a culture where fiction writing is legal and not seen as pathology.",Ruth Ozeki,Legal
"We must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.",Pope Benedict XVI,Legal
Anything I could have done that was legal to get Margaret Thatcher's government out I was prepared to do. I could not believe what she was doing to this country.,Glenda Jackson,Legal
"While the Census Bureau already has a legal obligation to keep people's information confidential, we all know that in an age of cyber attacks and computer hacking that ensuring people's privacy can be difficult.",Jeff Duncan,Legal
"The most interesting legal philosophy is German, so naturally I went to Germany, particularly to Berlin, quite a bit.",Philip Kerr,Legal
"In the US, you even lose legal rights if you store your data in a company's machines instead of your own. The police need to present you with a search warrant to get your data from you; but if they are stored in a company's server, the police can get it without showing you anything.",Richard Stallman,Legal
We owe the Aboriginal peoples a debt that is four centuries old. It is their turn to become full partners in developing an even greater Canada. And the reconciliation required may be less a matter of legal texts than of attitudes of the heart.,Romeo LeBlanc,Legal
"I've rung my bells so many times, especially back in the day when chair shots to the head were legal. My goodness, I took so many of those.",Jeff Hardy,Legal
"Despite the vigorous policy and legal debates surrounding same-sex marriage, there is little disagreement about this: If the United States Supreme Court holds that states must sanction same-sex marriage, then Florida's contrary laws must fall.",Pam Bondi,Legal
"I chose my pen name when I was ten, because I knew even then that my legal name would be more trouble than it was worth.",Marie Brennan,Legal
Technology is making it easier for women to connect to business opportunities around the world. Legal obstacles must not be allowed to stand in their way. That's not just because it's economically smart. It's because discrimination shouldn't be the law.,Arancha Gonzalez,Legal
"Once the Supreme Court in 1973 decided that infanticide could be legal, it not only ended America's 'inalienable right to life,' it threw the Golden Rule right off the shores of this continent.",Michael Moriarty,Legal
"Part of doing mash-ups is getting the legal rights to use the songs. If you're going to do a mash-up with five songs, you should probably find 10 songs, because you're only going to get half of them cleared. It's a real collaborative effort.","Harvey Mason, Jr.",Legal
"We will not lift a single finger or spend a single cent to be a cog in the Trump deportation machine, and we won't be complicit in his effort to make American great again by reengineering the legal immigration system.",Kevin de Leon,Legal
Allowing for endless legal challenges or partisan political discussions is not the proper way to handle an issue that affects the entire scope of the environment and the economy.,Gene Green,Legal
"We need to be discussing issues specifically to help the American people. And that would not include illegal aliens. These are people - I'm for immigration - legal immigration. I've been an immigration attorney. But people who have come to our country and violated laws, we should not be providing full health care services.",Joe Wilson,Legal
The basis for sustainable progress is legal protections grounded in an awareness of how identity has been used to deny opportunity.,Stacey Abrams,Legal
"There are two kinds of games in economics. One is the game where people use only legal moves. Then there is the true game, the one like real life, where the strategies and moves people make, some of them contain illegal gains.",Leonid Hurwicz,Legal
"I am a firm believer in open justice, and an opponent of closed justice in any normal circumstances. But I am also an opponent of legal purism, and have no time for institutionalised mythmaking - whether from the authoritarian right or the liberal left.",Kenneth Clarke,Legal
We should be the pro-legal immigration party. A party that has a positive platform and agenda on how we can create a legal immigration system that works for immigrants and works for America.,Marco Rubio,Legal
"At Cheney's initiative, the United States stripped terror suspects of long-established rights under domestic and international law, building a new legal edifice under exclusive White House ownership.",Barton Gellman,Legal
"Sometimes, the intelligence community does legal collection against a legitimate foreign intelligence target and that target interacts with U.S. persons, against whom our people thus end up collecting information as a collateral matter.",Benjamin Wittes,Legal
"For centuries we have been living in the society where not laws but people ruled, where there was no legal state.",Nursultan Nazarbayev,Legal
Food is like a legal drug. You can take 50 cents and walk into the store and buy a Twinkie and get high. And it's killing people.,Fat Joe,Legal
Mrs. Parks' act of brave defiance rocked the foundation of American society and inspired generations of civil rights leaders and created a sense of hope for every American facing legal discrimination in this country.,Kendrick Meek,Legal
Daley may not feel a moral responsibility to eliminate discrimination but he has a legal obligation to do so.,Bobby Rush,Legal
I have always been of opinion that all the political workers should be indifferent and should never bother about the legal fight in the law courts and should boldly bear the heaviest possible sentences inflicted upon them. They may defend themselves but always from purely political considerations and never from a personal point of view.,Bhagat Singh,Legal
"Learn to invest in investments where you can achieve an honest, legal advantage over other investors. When it comes to investing, why play on a level field?",Robert Kiyosaki,Legal
"When then-New York Attorney General Eliot Spitzer sued me in 2003 over my stewardship as a director of the New York Stock Exchange, the NYSE's legal expenses were more than $100 million, which made it perhaps the priciest litigation in the state's history.",Kenneth Langone,Legal
"I recognise that the whole issue of downloading and intellectual property rights is not an easy one, but on the whole, I'm a fan of downloading, both legal and illegal, and the open-source ethos that it harbours for the future is a good one.",Lee Ranaldo,Legal
"I studied law, I got an alright degree, and then I was going to go and do something called an LPC, which is a Legal Practice Course, which qualifies you as a lawyer. But I didn't end up doing it, because I went to drama school instead.",Adeel Akhtar,Legal
"They seem to have forgotten that, and are back saying the only purpose of P2P networks is for illegal trading of owned goods. We claim part of the reason for P2P is for legal trading of what ought to be in public domain. And what is in public domain in many cases.",John Perry Barlow,Legal
"For future Snowdens, we want to show there is an organization that will do what we did for Snowden - as much as possible - in raising money for legal defense and public advocacy for whistleblowers so they know if they come forward there is a support group for them.",Sarah Harrison,Legal
"People travel overseas to do things overseas that aren't legal in Ireland all the time. You know, are we going to stop people going to Las Vegas? Are we going to stop people going to Amsterdam? There are things that are illegal in Ireland, and we don't prevent people from travelling overseas to avail of them.",Leo Varadkar,Legal
"There should be a path to earned legal status for those that are here. Not - not amnesty - earned legal status, which means you pay a fine and do many things over an extended period of time.",Jeb Bush,Legal
I think the only way to behave is as if nothing is private. And then fight to make what you care about legal and acceptable.,Douglas Rushkoff,Legal
"The military tribunals currently underway at Guantanamo Bay create a clear legal process, as affirmed by the U.S. Supreme Court in Hamdi v. Rumsfeld, for adjudicating the cases of these terrorists, when possible. Those efforts would be severely undercut by moving the detainees to the United States.",Mike Pompeo,Legal
"If a president can enforce a part of a law and delay a part of a law, then does he have a power to not enforce any law he so chooses? If he can allow illegal aliens to freely run across our border, can he force legal citizens out of the country? Where would be the end of his power?",Marsha Blackburn,Legal
It is true that the aristocracies seem to have abused their monopoly of legal knowledge; and at all events their exclusive possession of the law was a formidable impediment to the success of those popular movements which began to be universal in the western world.,Henry James Sumner Maine,Legal
"To have the opportunity to lead the Solicitor General's office is the honor of a lifetime. As you know, this is an office with a long and rich tradition, not only of extraordinary legal skill but also of extraordinary professionalism and integrity. That is due, in large measure, to the people who have led it.",Elena Kagan,Legal
"When I started law school I was shocked to learn that our legal system traditionally had the man as the head and master of the family. As late as the '70s and '80s when we were fighting for the Equal Rights Amendment, states like Louisiana still had a head and master law.",Patricia Ireland,Legal
"I don't have an issue with whether - from a legal standpoint, with whether or not government can impose the ultimate punishment on people. We do it in capital cases. Police officers shoot fleeing felons.",Trey Gowdy,Legal
"I mean you might say he had a travelling post office, but also Barney was very, very active. He was a legal officer for the NAACP and they had a lot of problems after Pease.",Betty Hill,Legal
"With the support and dedication from employees at every level of the company, we've been successful in expanding supplier diversity in many areas, including traditionally challenging areas such as construction services, legal and professional services.",Debra L. Reed,Legal
"There is a deep connection, when we're talking about certain market forces and a legal structure that inhibits low or moderate income families from getting ahead. Eviction is part of a business model at the bottom of the market.",Matthew Desmond,Legal
"Against the wishes of my family, I gave up my legal career, and I volunteered for the Army. I became an infantryman. I went to Iraq and Afghanistan.",Tom Cotton,Legal
"The key is to somehow find a way of tackling rent-seeking, crony capitalism, and corruption - legal and illegal - and build fairer, more equal society without compromising innovation or entrepreneurship.",Angus Deaton,Legal
"Without legal aid, and the dedicated lawyers who deliver it, our system of justice would quite simply collapse.",Kenneth Clarke,Legal
"Public housing is off-limits to you if you have been convicted of a felony. For a minimum of five years, you are deemed ineligible for public housing once you've been branded a felon. Discrimination in private housing market's perfectly legal.",Michelle Alexander,Legal
"The problem of illegal migrants into India, particularly from Bangladesh has been a longstanding and vexed political and legal problem, particularly since 1971 when there was a large scale influx of Bangladeshi refugees into India.",Prashant Bhushan,Legal
"I think with 'Silk' there's something there for everyone: it's a legal drama, but it's human as well - you get to dip into the lives of the barristers and clerks.",Maxine Peake,Legal
I'm a hardcore libertarian - I want everything legal - but I also believe that you have the right to free association.,Penn Jillette,Legal
"Professional services industries like finance, consulting, and legal services are, by definition, meta-industries. That is, they serve to help large companies raise money, buy and sell each other, reorganize, implement new systems, conduct complex transactions, and so forth.",Andrew Yang,Legal
"I sat down with a yellow legal pad and began writing 'A Time to Kill.' Had no idea what I was doing. It became, over a period of several years, a secret little hobby nobody knew about except my wife, because she was reading chapter by chapter.",John Grisham,Legal
"Politicians are addicted to spending and revenue extraction. As with an addict, there's little pause for moral or legal contemplation.",David Malpass,Legal
"We've seen unscrupulous legal firms racking up legal aid bills for fabricated accusations. And we've seen attempts by them to pursue cases that stand no chance of a conviction, putting those accused through hell.",Penny Mordaunt,Legal
I think the most important idea is to remember that there have been times throughout American history where what is right is not the same as what is legal.,Edward Snowden,Legal
"We believe that government in Britain is there to protect people from terrorism and from the worst criminality, but never at the expense of our civil liberties and the basic tenets of our legal system.",Charles Kennedy,Legal
"The history of American democracy, to say the least, has been checkered. Our nation was founded at a time when people of African descent were held in bondage. After slavery was abolished, they were forced to endure legal discrimination for another 100 years.",Bernie Sanders,Legal
God is the King. In him exists all legal authority.,Orson Pratt,Legal
"I'm for the DREAM Act. It makes so much sense. Following the implementation of the DREAM Act, we'll have a case study we can point to where we can say that we provided a path to citizenship or legal involvement in the community for these young immigrants, and the sky didn't fall.",Beto O'Rourke,Legal
"You won't hear the leadership in the Republican Party admit it, but there are many in the House and Senate who know that illegal immigration has to be stopped and legal immigration has to be reduced. We are giving away the country so a few very rich people can get richer.",Virgil Goode,Legal
"When I became an entrepreneur, I had the knowledge to develop and manage budgets, market products and review legal contracts.",Vivek Wadhwa,Legal
"Of course, everyone in the New World is an immigrant or a descendant of immigrants, and immigrants have built America and continue to do so. Legal or illegal, they are almost universally good people who work to better their lot and that of their children.",Mark Helprin,Legal
We are in the midst of an exciting canvass... I am working very hard in politics as well as in other matters. We are determined that Mississippi shall be settled on a basis of justice and political and legal equality.,Hiram Rhodes Revels,Legal
"The settlers, as we know, are the only people in Israel who take the Left seriously. When you read the settlers' publications, you think that the leftists are everywhere: The leftists infiltrate the government, the leftists run the Defense Ministry, the leftists dominate the legal establishment, and the leftists control the media, of course.",Yair Lapid,Legal
Noah and his family were the only loyal and obedient subjects to the legal power: they alone were saved.,Orson Pratt,Legal
"As a citizen - or even a TV legal analyst - am I required to presume innocence, i.e., that the authorities arrest the wrong person in every case? Not a chance.",Dan Abrams,Legal
"FOR a long time the conviction has been dimly felt in the community that, without prejudice to existing institutions, the legal day of weekly rest might be employed to advantage for purposes affecting the general good.",Felix Adler,Legal
The effort to blur the lines between Guantanamo and Abu Ghraib reflects a deep misunderstanding about the different legal regimes that apply to Iraq and the war against al Qaeda.,John Yoo,Legal
It is imperative that when thousands of selfless volunteers respond to those who have incurred the wrath of a natural disaster that legal liability need not be hanging over their heads.,Jon Porter,Legal
"The Chinese have always enjoyed gambling, and Macau is the only place in Greater China where gambling is legal. So I believe the government understands that there has to be a place for it.",Lui Che Woo,Legal
"In 1987, I had my first opportunity to provide 'advice and consent' on a Supreme Court nominee. At that time, I stated that the qualifications essential for evaluating a nominee for the bench included 'integrity, character, legal competence and ability, experience, and philosophy and judicial temperament.' On that test, Elena Kagan fails.",John McCain,Legal
"A lot of athletes take legal creatine or protein powders or just different pills and supplements to be able to recover faster. And I don't take anything, I work hard and that's just what it is, I don't take anything.",Christian Coleman,Legal
"When the FDA announced its intentions to join other countries and ban quinolone use on U.S. chicken farms, the drug manufacturer Bayer initiated legal action that successfully delayed the process for five years.",Michael Greger,Legal
"So much business is based on the belief that we should do whatever we can within legal limits to make as much money as we can. Ben & Jerry's was based on values, and we try to operate a business that not just sells ice cream but partners with all our stakeholders - whether that's suppliers or customers - to bring about a more sustainable world.",Jerry Greenfield,Legal
"While writing, saying, and doing much, Mr. Trump is apologizing for his past sins. He's walking away from supporting abortion, hurling insults and more. Now, America needs to follow suit and apologize for the scourge of legal abortion that has left millions of empty cradles, wombs barren, women's health damaged, and families broken.",Alveda King,Legal
"If you spend five minutes with me or watch me try to balance my checkbook, you can only imagine the disaster I would make of anyone's legal issues.",Greg Giraldo,Legal
It always rankled me - in law school and the legal profession - when lawyers would speak to each other in their own exclusive language.,Ari Melber,Legal
"We are a country of immigrants who have built this great nation, but it is legal immigration that we should be recognizing and encouraging.",Mercedes Schlapp,Legal
"All the old forms of discrimination, the forms of discrimination we supposedly left behind, are now perfectly legal once you've been labeled a felon.",Michelle Alexander,Legal
"We don't want two-tier people in America. Those who are legal but not citizens, and citizens.",Joe Biden,Legal
"The Myth of Male Power dealt much more with the political issues, the legal issues, sexual harassment, date rape, women who kill, and those issues were very much more interfaced with the agendas of feminism.",Warren Farrell,Legal
"When officers' actions violate their duty, justice should be served in accordance with our legal system.",Thom Tillis,Legal
"We got a little waylaid along the way. The whole problem started about 10 years ago with management and legal battles, then still trying to make albums while I was doing all of that.",Pat Travers,Legal
Having more than one legal system running is not a sign of a healthy or inclusive society. It is just one less thing that people have in common.,Deeyah Khan,Legal
There are millions of people who consume music illegally every month. Just getting them into a legal service will make the music industry way bigger than it's ever been before.,Daniel Ek,Legal
"I don't think any business has to give up legal protections in order to simplify. The main consideration is that whatever protection, rights and remedies a corporation wants, they should be put in terms that are understandable to the consumer.",Alan Siegel,Legal
"Under well-settled legal principles, lethal force against a valid military objective, in an armed conflict, is consistent with the law of war and does not, by definition, constitute an 'assassination.'",Jeh Johnson,Legal
"While no Muslim worthy of his name would lose his respect for God, the Prophet Muhammad, and other symbols of Islam, he might well refrain from using legal prosecution or violent reaction to those who do not show the same respect. My basis for this claim is nothing other than the holiest source of Islam, the Quran.",Mustafa Akyol,Legal
"Stateless people are hidden. During the 2011 refugee crises, it was obvious that people were fleeing Somalia and Libya - there was a lot of international attention. Statelessness goes undetected because stateless people are in legal limbo and are afraid to show up.",Antonio Guterres,Legal
"In the early centuries of Islam, the great schools of Islamic jurisprudence were built upon the above principles. Basic to all their legal systems they developed the doctrine that liberty is the fundamental basis of law.",Aly Khan,Legal
Learning to distinguish the illegal immigrant from the legal immigrant does not solve the problem of illegal immigration.,Jan C. Ting,Legal
"All too often, vital electronic evidence has been made unavailable through encryption that doesn't allow for execution of legal process including court-approved search warrants.",Christopher A. Wray,Legal
Together with a team of financial and legal experts I have spent months exploring all possible alternatives to bankruptcy but to no avail.,Shane Filan,Legal
"In my view, targeted lethal force is at its least controversial when it is on its strongest, most traditional legal foundation. The essential mission of the U.S. military is to capture or kill an enemy. Armies have been doing this for thousands of years. As part of a congressionally authorized armed conflict, the foundation is even stronger.",Jeh Johnson,Legal
"In legal practice, in the representation of clients, I have always felt deeply engaged, serene, and not all inclined to stand aside. I have always done whatever needed to be done, and have usually gotten my way.",Louis Begley,Legal
We support every effort to combat international terrorism through the formulation of international conventions and hope that the international community will take further steps to improve the anti-terrorism international legal framework.,Li Peng,Legal
"Basically I have claimed legal entities for very famous people - they can't even exist - which are Barack Obama, Mark Zuckerberg, Elon Musk, Warren Edward Buffett. I own the legal entities they're operating under. They know this.",Mike Hughes,Legal
"When I was at the Justice Department, there were these people who I called legal Houdinis, who - they would find any law; they would find a loophole and a way around it and often very tendentious and not true, and, you know, these are people who didn't respect the rule of law. But, you know, those people were there.",Neal Katyal,Legal
"Americans, like many citizens of rich countries, take for granted the legal and regulatory system, the public schools, health care and social security for the elderly, roads, defense and diplomacy, and heavy investments by the state in research, particularly in medicine.",Angus Deaton,Legal
"Even in the beginning, when we knew there was a legal argument about how much our song sounds like his song, as one songwriter to another, I wasn't sure that Cat Stevens would take that as bad.",Wayne Coyne,Legal
"We believe the use of force against Iraq, especially with reference to previous resolutions of the UN Security Council, has no grounds, including legal grounds.",Igor Ivanov,Legal
"The Supreme Court ruled that disabled golfer Casey Martin has a legal right to ride in a golf cart between shots at PGA Tour events. Man, the next thing you know, they're going to have some guy carry his clubs around for him.",Jon Stewart,Legal
"Every neurosis is a primitive form of legal proceeding in which the accused carries on the prosecution, imposes judgment and executes the sentence: all to the end that someone else should not perform the same process.",Lionel Trilling,Legal
"Words without deeds violates the moral and legal obligation we have under the genocide convention but, more importantly, violates our sense of right and wrong and the standards we have as human beings about looking to care for one another.",Jon Corzine,Legal
"Italy advocates the adoption of a legal instrument on cultural diversity, guaranteeing every country the protection of its own historical identity and the uniqueness of its physical and intangible cultural heritage.",Carlo Azeglio Ciampi,Legal
"While there continues to be differences, the important point is that all citizens and elected officials use democratic and legal avenues for solving those differences.",Boris Trajkovski,Legal
"I've always been driven by the concept of equal justice under the law, but only the rich can pay great sums of money for legal assistance and that puts them at an advantage over the poor.",Samuel Dash,Legal
"Unless you have a perception of who you are as a lawyer, you will never be at ease in dealing with legal matters, clients, or courts. But if you know who you are and why you're there, all you need is the expertise and the information.",Samuel Dash,Legal
"I later spent... five to eight months in hospitals in New Jersey, always on an involuntary basis, and always attempting a legal argument for release.","John Forbes Nash, Jr.",Legal
You can't just lecture the poor that they shouldn't riot or go to extremes. You have to make the means of legal redress available.,Harold H. Greene,Legal
"I have a problem with censorship by the lawyer - by legal people by the publishing firm, and I may be changing publishers. They don't seem to want to take too many risks with living people.",Kenneth Anger,Legal
"I wish the government and the Minister of Justice would address these legal and constitutional arguments, but they refuse to. They want Canadians to go blindly into their brave new world, but it is not wise for a society to move blindly in any direction.",Stockwell Day,Legal
I oppose any attempt to grant homosexual unions the same legal privileges that civil government affords to traditional marriage and family life.,Todd Akin,Legal
"The Democratic Party looks at massive immigration, legal and illegal, as a source of voters.",Tom Tancredo,Legal
"They view massive immigration as a massive infusion of potential voters for the Democratic Party, and therefore will do nothing, absolutely nothing to stop that flow of legal or illegal entrance into the country.",Tom Tancredo,Legal
I've become so earthy. And I never was earthy. I'm doing all kinds of different roles which are not at all like the intellectual and the legal mind of Ben Stone.,Michael Moriarty,Legal
"Moreover, from reforming the tax code to our immigration system, to commonsense legal reform, President Bush put America on notice that he will continue fighting to make the country, and the world, a better place for future generations.",Jim Sensenbrenner,Legal
Nearly every study shows that competition from cheap foreign labor undercuts the wages of American workers and legal immigrants.,Lamar S. Smith,Legal
"I did this within a philosophical framework, and a moral and legal framework. And I have been turned into a cartoon of the greatest villain in the history of lobbying.",Jack Abramoff,Legal
"My job is to interpret the law based on how the legislature and the court has done it and then, of course, to use our system of justice to develop some new legal tools and new concepts.",Bill Scott,Legal
"We all know how powerful the web can be for raising political money. Well, if you're game, the Duke Cunningham Legal Defense Fund is apparently ready to accept your donation.",Joshua Micah Marshall,Legal
"The first misconception is that embryonic stem cell research is not legal. The fact is, embryonic stem cell research is completely legal. Research on embryonic stem cells has taken place for years.",Virginia Foxx,Legal
"Human-rights advocates, for example, claim that the mistreatment of Iraqi prisoners is of a piece with President Bush's 2002 decision to deny al Qaeda and Taliban fighters the legal status of prisoners of war under the Geneva Conventions.",John Yoo,Legal
"Once the attacks occur, as we learned on Sept. 11, it is too late. It makes little sense to deprive ourselves of an important, and legal, means to detect and prevent terrorist attacks while we are still in the middle of a fight to the death with al Qaeda.",John Yoo,Legal
"Mr. Speaker, the fact of the matter is that the Ten Commandments are a historical document that contains moral, ethical, and legal truisms that any person of any religion or even an atheist can recognize and appreciate.",Cliff Stearns,Legal
Perhaps these Ten Commandments cases will be the turning point in the legal war against religion.,Cliff Stearns,Legal
I dealt with legal questions in the interest of Adolf Hitler and the NSDAP and its members during the difficult years of struggle for the victory of the Movement.,Hans Frank,Legal
"It was also my idea that the advisory committees of the Academy should replace the legal committees of the German Reichstag, which was gradually fading into the background in the Reich.",Hans Frank,Legal
I think that the proposed constitution is one of the European legal documents with the strongest social dimension I have seen since I began following European issues.,Jean-Pierre Raffarin,Legal
Testimony should be a philosophical problem and not limited to legal or historical contexts where it refers to the account of a witness who reports what he has seen.,Paul Ricoeur,Legal
I object to a legal approach when settling questions of science or scientific behavior.,Serge Lang,Legal
"I do have two data identities. I have my name, Bruce Sterling, which is my public name under which I write novels. I also have my other name, which is my legal name under which I own property and vote.",Bruce Sterling,Legal
"What we bring to the table is not only our 56 field offices in the United States and our number of resident agencies, but also we have 45 legal attaches overseas.",Robert Mueller,Legal
The kingdom of God is an order of government established by divine authority. It is the only legal government that can exist in any part of the universe.,Orson Pratt,Legal
The emphasis on the birth of Christ tends to polarize our pluralistic society and create legal and ethnic belligerence.,John Clayton,Legal
The Republican majority will stop at nothing to prevent access to the legal system for those who are hurt.,Joe Baca,Legal
"But my humble opinion is, I'm not quite sure where I stand on the legalization of drugs - though, if tequila is legal, pot should probably be legal.",Ted Demme,Legal
"We have used the presence of UNMIK, as well as other European and American agencies to establish a legal framework compatible with the European Union and that is already an advantage. We have seen the positive effects of this and our parliament will continue to go this way.",Ibrahim Rugova,Legal
"The Florida Supreme Court wanted all the legal votes to be counted. The United States Supreme Court, on the other hand, did not want all the votes to be counted.",Vincent Bugliosi,Legal
"The more expansive government is, the more perils people face in daily lives, be it from IRS agents or from child support services, or from other agencies that often have little or no legal restraints on their power.",James Bovard,Legal
"It is curious that, with my somewhat antinomian tendencies, I should have gone to Trinity Hall - which was, and is, before all a Law College - and should thus have been thrown into close touch with the legal element in life.",Edward Carpenter,Legal
"We not only have a legal obligation to honor our commitments, we have a moral obligation to provide the coverage we promised to provide to these people.",Bob Ney,Legal
It was not possible to broadcast any of that because of an agreement between Jackson and the family. Our legal advice was that we could not broadcast it.,Martin Bashir,Legal
"We must make immigration a legal, orderly process to eliminate this issue, not further criminalize it.",Jose Serrano,Legal
"Of all the creative work produced by humans anywhere, a tiny fraction has continuing commercial value. For that tiny fraction, the copyright is a crucially important legal device.",Lawrence Lessig,Legal
"Our country was thereby saved from the consequences of its distracting individualistic conception of democracy, and its merely legal conception of nationality. It was because the followers of Jackson and Douglas did fight for it, that the Union was preserved.",Herbert Croly,Legal
It is simply a fact that the birth rate of our illegal immigrants exceeds that of our legal residents.,John Linder,Legal
"If you desire information on some point of law, you are not likely to ponder over the ponderous tomes of legal writers in order to obtain the knowledge you seek, by your own unaided efforts.",Felix Adler,Legal
"While I support immigration regulated through a legal framework, I do not support rewarding those who broke the law to get here.",Kit Bond,Legal
So my own suspicion is that the attorney has stopped this prosecution because part of her defence was to question legality and that would have brought his advice into the public domain again and there was something fishy about the way in which he said war was legal.,Clare Short,Legal
"I'm not a lawyer, and maybe I should have used more specific legal language.",Sonny Bono,Legal
"Since 2001, the Patriot Act has provided the means to detect and disrupt terrorist threats against the U.S. Prior to enactment of the law, major legal barriers prevented intelligence, national defense, and law enforcement agencies from working together and sharing information.",Roger Wicker,Legal
"Embryonic stem cell research is legal in America, and nothing in the administration's current policy affects that legality; 400 lines are currently being used to conduct embryonic stem cell research, both in the private sector and by the Federal Government.",Roger Wicker,Legal
"Strictly speaking, my interest is not in legal rights for animals but in a change of heart towards animals.",J. M. Coetzee,Legal
"I showed that privacy was an implicit right in Jewish law, probably going back to the second or third century, when it was elaborated on in a legal way.",Norman Lamm,Legal
It is a sign of the times that the absence of meaningful ID requirements in many states leaves our voting process vulnerable to fraud and allows legal votes to be cancelled out by illegally cast ballots.,Virgil Goode,Legal
"It is just called Continuing Legal Education. You can go to lectures, you can even listen to tapes on airplanes - they want you to stay current. So you do have to stay current to maintain your license even if you are not practicing.",Frank Shorter,Legal
"However saying that I totally support the concept of civil partnerships in the eyes of the law, and think it a disgrace that same sex couples have had to wait so long for legal rights, protection and recognition.",Adam Rickitt,Legal
"In regards to The Haunting, people compared it to the old movie, which is unfair. We didn't have the rights to the movie. I couldn't duplicate a single thing because that would have been legal infringement.",Jan de Bont,Legal
"I have written about the dispossessed, immigrants, the condition of women who do not enjoy the same legal rights as men, the Palestinians who are deprived of their land and condemned to exile.",Tahar Ben Jelloun,Legal
"There are obviously legal restrictions on what you can do on TV in the States, as there are everywhere.",Dave Rowntree,Legal
"Today the people from my State of Tennessee would listen to this debate, or even talk about a reference to God on our money or in the Halls of Congress or in our Pledge and say, please, let common sense and logic win the day and prevail versus legal mumbo jumbo.",Zach Wamp,Legal
"These endless legal challenges that define elections in New York are a joke in this country, and they are the reason why it is so expensive, or one of the reasons, it's so expensive to run here and why so many people decide not to run.",Michael Bloomberg,Legal
Disarming Iraq is legal under a series of U.N. resolutions. Iraq is in flagrant violation of U.N. Security Council resolutions.,Jose Maria Aznar,Legal
"I don't plan on going back to legal work. I wanted an international career, and finance seemed to be where some interesting career opportunities were.",Nick Johnson,Legal
"We've got fifty people at Gitmo that are too dangerous to be let go that will never go through a normal criminal trial. Let's create a new legal system, so they'll have their day in court.",Lindsey Graham,Legal
"Fifty percent of our country that we own, have all legal jurisdiction, have all rights to do whatever we want, lies beneath the sea and we have better maps of Mars than that 50 percent.",Robert Ballard,Legal
"We get information in the mail, the regular postal mail, encrypted or not, vet it like a regular news organization, format it - which is sometimes something that's quite hard to do, when you're talking about giant databases of information - release it to the public and then defend ourselves against the inevitable legal and political attacks.",Julian Assange,Legal
"Does the imam have a legal right to build the mosque at Ground Zero? The answer is yes. But is it the right thing to do? The answer is no. And most Americans, and most moderate Muslims, join with me in that call.",K. A. Paul,Legal
I also urge the Obama administration - both on its own and in cooperation with other responsible governments around the world - to use all legal means necessary to shut down WikiLeaks before it can do more damage by releasing additional cables. WikiLeaks' activities represent a shared threat to collective international security.,Joe Lieberman,Legal
"The people and the mindset that killed 3,000 of our fellow citizens on September 11 2001, would have killed not 3,000, but 300,000 if they could have or 3 million or 30 million. We need to do everything we can within our value systems and legal structures to make sure that doesn't happen.",Tim Pawlenty,Legal
Driving at high speed where safe and legal is part of my life. As well as a higher top speed I wanted even better stability in my FX and that meant work on the aerodynamics.,Sebastian Vettel,Legal
Vigorous enforcement of copyrights themselves is an important part of the picture. But I don't think that expanding the legal definition of copyright outside of actual copyright infringement is the right move.,Edward Felten,Legal
"To play a lawyer and have one year of law school under your belt, you sort of know what you're talking about! I'm able to memorize the legal courtroom stuff a lot faster than I would have been able to otherwise.",Jerry O'Connell,Legal
"You know, my first three or four drafts, you can see, are on legal pads in long hand. And then I go to a typewriter, and I know everybody's switching to a computer. And I'm sort of laughed at.",Robert Caro,Legal
"In my book, I detail the critical information we obtained from al Qaeda terrorists after they became compliant following a short period of enhanced interrogation. I have no doubt that that interrogation was legal, necessary and saved lives.",Jose Rodriguez,Legal
"All the legal action I've taken against newspapers has had a massively positive effect on my life and achieved exactly what I wanted, which is privacy and non-harassment.",Sienna Miller,Legal
"I would often find myself, at the age of 21, at midnight, running down a dark street on my own with 10 men chasing me. And the fact they had cameras in their hands made that legal.",Sienna Miller,Legal
I would like it to be a legal requirement for all businesses to be linked to a charity.,Arabella Weir,Legal
Companies shouldn't use the law to prevent consumers from doing something legal.,Jon Johansen,Legal
"So the news that divorced fathers are to be denied a legal right to a relationship with their children, in the long overdue review of family law published this week, fills me with horror and despair.",Louis de Bernieres,Legal
I love the new legal immigrants; they want their kids to be safe just like I do.,Lou Barletta,Legal
Let's create a legal system that can work.,Sam Brownback,Legal
"When I was 27 years old, I organized legal aid clinics to help low-income seniors. It was a life-altering experience.",Ron Wyden,Legal
"Every year, some 65,000 high school students - many of them star students and leaders in their communities - are unable to go to college or get a good job because they have no legal status.",Gary Locke,Legal
"I remember when I took Quentin Tarantino with me to a very private screening of the documentary 'Roman Polanski: Wanted and Desired,' which shows some of the legal irregularities of his case. I was involved by the film, and it was an amazing experience to see people weep at the end of it.",Harvey Weinstein,Legal
