quotes,authors,categories
"The business of the poet is not to find new emotions, but to use the ordinary ones and, in working them up into poetry, to express feelings which are not in actual emotions at all.",T. S. Eliot,Poetry
"But every great scripture, whether Hebrew, Indian, Persian, or Chinese, apart from its religious value will be found to have some rare and special beauty of its own; and in this respect the original Bible stands very high as a monument of sublime poetry and of artistic prose.",Lafcadio Hearn,Poetry
"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.",Lord Byron,Poetry
There are distinct duties of a poet laureate. I plan a reading series at the Library of Congress and advise the librarian. The rest is how I want to promote poetry.,Rita Dove,Poetry
"I cannot speak for more than an hour exclusively about poetry. At that point, life itself takes over again.",Wislawa Szymborska,Poetry
I think the term poet is a very exalted term and should be applied to a man at the end of his work. When he looks back over the body of his work and he's written poetry then let the verdict be that he's a poet.,Leonard Cohen,Poetry
Most people ignore most poetry because most poetry ignores most people.,Adrian Mitchell,Poetry
"I wrote things for the school's newspaper, and - like all teenagers - I dabbled in poetry.",Stephen Colbert,Poetry
"Verse in itself does not constitute poetry. Verse is only an elegant vestment for a beautiful form. Poetry can express itself in prose, but it does so more perfectly under the grace and majesty of verse. It is poetry of soul that inspires noble sentiments and noble actions as well as noble writings.",Victor Hugo,Poetry
"I've always had a love for poetry and when I got signed to a record label I thought, 'How odd that I'm doing a record before a book of poetry,'",Jewel,Poetry
"I love to compare different time frames. Poetry can evoke the time of the subject. By a very careful choice of words you can evoke an era, completely throw the poem into a different time scale.",Robert Morgan,Poetry
"Poetry is emotion, passion, love, grief - everything that is human. It is not for zombies by zombies.",F. Sionil Jose,Poetry
"Against barbarity, poetry can resist only by confirming its attachment to human fragility like a blade of grass growing on a wall while armies march by.",Mahmoud Darwish,Poetry
"I think it comes from really liking literary forms. Poetry is very beautiful, but the space on the page can be as affecting as where the text is. Like when Miles Davis doesn't play, it has a poignancy to it.",Jim Jarmusch,Poetry
"With several different kinds of poetry to choose from, a man would decide that he would like best to be an epic poet, and he would set out, in conscious determination, on an epic poem.",Lascelles Abercrombie,Poetry
Poetry is not only a set of words which are chosen to relate to each other; it is something which goes much further than that to provide a glimpse of our vision of the world.,Tahar Ben Jelloun,Poetry
"I think we will always have the impulse towards visual poetry with us, and I wouldn't agree with Bly that it's a bad thing. It depends on the ability of the individual poet to do it well, and to make a shape which is interesting enough to hold your attention.",James Laughlin,Poetry
Poetry is a street fighter. It has sharp elbows. It can look after itself. Poetry can't be used for manipulation; it's why you never see good poetry in advertising.,David Whyte,Poetry
I have been enlightened. I have fallen into poetry and it has swallowed me up.,Keith Haring,Poetry
"Dealing with poetry is a daunting task, simply because the reason one does it as an editor at all is because one is constantly coming to terms with one's own understanding of how to understand the world.",Peter Davison,Poetry
"I'm happy to be a writer - of prose, poetry, every kind of writing. Every person in the world who isn't a recluse, hermit or mute uses words. I know of no other art form that we always use.",Maya Angelou,Poetry
"I don't think I've ever read poetry, ever. I'm not really book-smart.",Eminem,Poetry
"Conventional wisdom notwithstanding, there is no reason either in football or in poetry why the two should not meet in a man's life if he has the weight and cares about the words.",Archibald MacLeish,Poetry
"I'm a lousy writer, and it shows when I try to write poetry.",C418,Poetry
"We have a motto at Naropa: 'Keep the world safe for poetry.' It's humorous but has some real bite to it. If the world is safe for poetry, it can be safe for many other things.",Anne Waldman,Poetry
"In England, we'd leave school at 15 and go on to a college, and I went to further education in a town called Welling Garden City. I fully immersed myself in bohemia there, which included poetry and modern art, jazz, philosophy, social radicalism.",Donovan,Poetry
"I've got a book of poetry by the bed, one of these big collections that goes back to the Greeks and Romans.",Martin Cruz Smith,Poetry
"My first spoken word poem, packed with all the wisdom of a 14-year-old, was about the injustice of being seen as unfeminine. The poem was very indignant, and mainly exaggerated, but the only spoken word poetry that I had seen up until that point was mainly indignant, so I thought that that's what was expected of me.",Sarah Kay,Poetry
"My wife has been my greatest earthly inspiration. She excels in eloquence, the poetry of words, empathy and graciousness.",George W. Romney,Poetry
"Poetry is an art, the easiest to dabble in, but the hardest to reach true excellence.",John Gabriel Stedman,Poetry
Poetry is all nouns and verbs.,Marianne Moore,Poetry
"If there's no money in poetry, neither is there poetry in money.",Robert Graves,Poetry
"I saw the gooseflesh on my skin. I did not know what made it. I was not cold. Had a ghost passed over? No, it was the poetry.",Sylvia Plath,Poetry
I look for poetry in English because it's the only language I read.,Jack Prelutsky,Poetry
"Everyone sort of sees his own life and times as being ephemeral. One thinks that everything good or important that happened, happened in the past. But I think that seeing scenes that you are used to, but with the heightening effects of poetry, perhaps makes you value your life and times more than you might otherwise do.",Vikram Seth,Poetry
"I like the beauty of Faulkner's poetry. But I don't like his themes, not at all.",Manuel Puig,Poetry
"You can even express movies and poetry using video games. For those reasons, I've decided to create stories through video games.",Yoko Taro,Poetry
Stylized acting and direction is to realistic acting and direction as poetry is to prose.,Elia Kazan,Poetry
"Poetry is but another form of inquiry into the nature of phenomena, using with its own unique procedures and tools.",John Barton,Poetry
"Many attempts have been made by writers on art and poetry to define beauty in the abstract, to express it in the most general terms, to find some universal formula for it.",Walter Pater,Poetry
NASA is my favorite website. The universe with its abstract nature attracts me. The abstract element in my poetry comes from there.,Gulzar,Poetry
"Poetry offers works of art that are beautiful, like paintings, which are my second favorite work of the art, but there are also works of art that embody emotion and that are kind of school for feeling. They teach how to feel, and they do this by the means of their beauty of language.",Donald Hall,Poetry
"In my opinion, the most significant works of the twentieth century are those that rise beyond the conceptual tyranny of genre; they are, at the same time, poetry, criticism, narrative, drama, etc.",Juan Goytisolo,Poetry
"Instead of trying to come up and pontificate on what literature is, you need to talk with children, to teachers, and make sure they get poetry in the curriculum early.",Rita Dove,Poetry
"However, I learned something. I thought that if the young person, the student, has poetry in him or her, to offer them help is like offering a propeller to a bird.",Norman MacCaig,Poetry
"With me poetry has not been a purpose, but a passion.",Edgar Allan Poe,Poetry
A definition of poetry can only determine what poetry should be and not what poetry actually was and is; otherwise the most concise formula would be: Poetry is that which at some time and some place was thus named.,Karl Wilhelm Friedrich Schlegel,Poetry
"That sense of a life in natural objects, which in most poetry is but a rhetorical artifice, was, then, in Wordsworth the assertion of what was for him almost literal fact.",Walter Pater,Poetry
"It would probably surprise people to know that I'm interested in wildlife. I read a lot of poetry, too.",Sean Bean,Poetry
The poetry of India can be truly known only through scanning the poetry of all languages.,Gulzar,Poetry
All poetry has to do is to make a strong communication. All the poet has to do is listen. The poet is not an important fellow. There will also be another poet.,Stevie Smith,Poetry
"In the television age, the key distinction is between the candidate who can speak poetry and the one who can only speak prose.",Richard M. Nixon,Poetry
"As for political poetry, as it's usually defined, it seems there's very little good political poetry.",Kenneth Koch,Poetry
"And there are a lot more people reading poetry, but there are not so many people reading an individual poet.",Peter Davison,Poetry
"The whole thing about making films in an organic film on location is that it's not all about characters, relationships and themes, it's also about place and the poetry of place. It's about the spirit of what you find, the accidents of what you stumble across.",Mike Leigh,Poetry
I'm hopefully touring with Colin Baker next year in Perfect Strangers. I have performed with Sylvia Simms in poetry and music evenings. I would love to do those for the rest of my career - they are so fun and witty.,Louise Jameson,Poetry
Among the American contemporaries I read with most enjoyment are several North Carolinians. I think the best poetry being written these days is being written by Southerners.,Robert Morgan,Poetry
"In Bonn, where I studied for a year, I changed from classical to Romance philology, taught there by its great founder, F. Diez, and at the beginning of 1852, I received the doctorate for a dissertation on the refrain in Provencal poetry.",Paul Heyse,Poetry
There's a certain line between jokes and music and poetry that's a bit blurred in my mind.,Bo Burnham,Poetry
"Poetry is a special use of language that opens onto the real. The business of the poet is truth telling, which is why in the Celtic tradition no one could be a teacher unless he or she was a poet.",Huston Smith,Poetry
Rap is poetry set to music. But to me it's like a jackhammer.,Bette Midler,Poetry
"From reading a previous answer, you know that I consider all those aspects to be part of American cultural myth and thus they figure into good American poetry, whether the poet is aware of what he is doing or not.",Diane Wakoski,Poetry
"I've been writing since I was sixteen. At first, I wrote mostly short stories and poetry. The first thing I ever had published was a poem about a football game. It was printed in my local newspaper.",Jerry Spinelli,Poetry
"Poetry seems to sink into us the way prose doesn't. I can still quote verses I learned when I was very young, but I have trouble remembering one line of a novel I just finished reading.",Jack Prelutsky,Poetry
"Sufi poetry is, in a sense, self-help poetry about how to live a decent life, how to deal with your mortality.",Mohsin Hamid,Poetry
"I've often entertained paranoid suspicions about my fridge and what it's been doing to my poetry when I'm not looking, but I never even considered that my fan was thinking about me.",George Murray,Poetry
"Poetry can unleash a terrible fear. I suppose it is the fear of possibilities, too many possibilities, each with its own endless set of variations... With basketball, you can correct your own mistakes, immediately and beautifully, in midair.",Jim Carroll,Poetry
We simply have not kept in touch with poetry.,Paul Muldoon,Poetry
Well - I started writing - probably in the early 60s and by say '65-'66 I had read most of the poetry that had been published - certainly in the 20 years prior to that.,Robert Adamson,Poetry
Poets should ignore most criticism and get on with making poetry.,Anne Stevenson,Poetry
"Rap is the pulsation given by some, usually an electronic rhythm section, without any tonality, and you have someone reading high-school poetry.",Frank Sinatra Jr.,Poetry
There is also poetry written to be shouted in a square in front of an enthusiastic crowd. This occurs especially in countries where authoritarian regimes are in power.,Eugenio Montale,Poetry
"In rap music, even though the element of poetry is very strong, so is the element of the drum, the implication of the dance. Without the beat, its commercial value would certainly be more tenuous.",Archie Shepp,Poetry
"For me, poetry is a situation - a state of being, a way of facing life and facing history.",Tahar Ben Jelloun,Poetry
"My friends never talk to me about my poetry because they're embarrassed that I write it or they're embarrassed by what I write about which are not such extraordinarily terrifying things, but they are the state of human existence.",Peter Davison,Poetry
"The first function of poetry is to tell the truth, to learn how to do that, to find out what you really feel and what you really think.",June Jordan,Poetry
"A group of us started a community center in Santa Monica. We've tried different programs, and three have worked really well. A poetry group. Once a week we visit Venice High and talk to girls at risk.",Lisa Bonet,Poetry
Poetry had far better imply things than preach them directly... in the open pulpit her voice grows hoarse and fails.,F. L. Lucas,Poetry
"For me, poetry is always a search for order.",Elizabeth Jennings,Poetry
It is a way we reassess our past. We can do that in poetry in ways we can't do in prose.,Peter Davison,Poetry
"And the second question, can poetry be taught? I didn't think so.",Norman MacCaig,Poetry
"Poetry is necessary, but is the poet?",Carlos Drummond de Andrade,Poetry
"There is one type of ideal woman very seldom described in poetry - the old maid, the woman whom sorrow or misfortune prevents from fulfilling her natural destiny.",Lafcadio Hearn,Poetry
PC stuff just lowers the general acceptance of good work and replaces it with bogus poetry that celebrates values that in themselves are probably quite worthy.,Diane Wakoski,Poetry
"Now I think poetry will save nothing from oblivion, but I keep writing about the ordinary because for me it's the home of the extraordinary, the only home.",Philip Levine,Poetry
"Poetry is its own medium; it's very different than writing prose. Poetry can talk in an imagistic sense, it has particular ways of catching an environment.",Story Musgrave,Poetry
"I'm not precisely saying that a really good board meeting at the MLA (Museums, Libraries and Archives Coucil) makes me want to go and write poetry, but there is a pleasure in doing that sort of thing well.",Andrew Motion,Poetry
Poetry is not about personal pain or tragedy. It should resonate the society's grief.,Gulzar,Poetry
"Nothing truly convincing - which would possess thoroughness, vigor, and skill - has been written against the ancients as yet; especially not against their poetry.",Karl Wilhelm Friedrich Schlegel,Poetry
Poetry was invented as an mnemonic device to enable people to remember their prayers.,Peter Davison,Poetry
"Poetry is fascinating. As soon as it begins the poetry has changed the thing into something extra, and somehow prose can go over into poetry.",Michael Tippett,Poetry
"Nobody ever told me what to read, or ever put poetry in my way.",Isaac Rosenberg,Poetry
"Poetry is the most subtle of the literary arts, and students grow more ingenious by the year at avoiding it. If they can nip around Milton, duck under Blake and collapse gratefully into the arms of Jane Austen, a lot of them will.",Terry Eagleton,Poetry
"I think that great poetry is the most interesting and complex use of the poet's language at that point in history, and so it's even more exciting when you read a poet like Yeats, almost 100 years old now, and you think that perhaps no one can really top that.",Diane Wakoski,Poetry
"A lyric, it is true, is the expression of personal emotion, but then so is all poetry, and to suppose that there are several kinds of poetry, differing from each other in essence, is to be deceived by wholly artificial divisions which have no real being.",John Drinkwater,Poetry
I'm moving to Rio permanently with my family. It's one of the places left in the world where people still live with a big charge of poetry on a daily basis. I feel we've kind of lost that here in Europe.,Vincent Cassel,Poetry
"The mystic purchases a moment of exhilaration with a lifetime of confusion; and the confusion is infectious and destructive. It is confusing and destructive to try and explain anything in terms of anything else, poetry in terms of psychology.",Basil Bunting,Poetry
Let me read you some of my poetry. My poetry just takes me to another level.,Rick Fox,Poetry
"But for me, being an editor I've been an editor of all kinds of books being an editor of poetry has been the way in which I could give a crucial part of my time to what I love most.",Peter Davison,Poetry
Poetry and consumption are the most flattering of diseases.,William Shenstone,Poetry
"If epic poetry is a definite species, the sagas do not fall within it.",Lascelles Abercrombie,Poetry
"To feel most beautifully alive means to be reading something beautiful, ready always to apprehend in the flow of language the sudden flash of poetry.",John Holmes,Poetry
"Well, I had this little notion - I started writing when I was eleven, writing poetry. I was passionately addicted to it; it was my great refuge through adolescence.",Harry Mathews,Poetry
"Queen Latifah was writing poetry. Maybe Latifah's 'Ladies First' and Angelou's 'Phenomenal Woman' are the same thing, a generation apart.",Jason Reynolds,Poetry
"In my late teenage years, I developed a real passion for it, and wrote a lot of poetry.",Danielle Steel,Poetry
"Romance like a ghost escapes touching; it is always where you are not, not where you are. The interview or conversation was prose at the time, but it is poetry in the memory.",George William Curtis,Poetry
"Poetry being the sign of that which all men desire, even though the desire be unconscious, intensity of life or completeness of experience, the universality of its appeal is a matter of course.",John Drinkwater,Poetry
"But every great scripture, whether Hebrew, Indian, Persian, or Chinese, apart from its religious value will be found to have some rare and special beauty of its own; and in this respect the original Bible stands very high as a monument of sublime poetry and of artistic prose.",Lafcadio Hearn,Poetry
"I cannot speak for more than an hour exclusively about poetry. At that point, life itself takes over again.",Wislawa Szymborska,Poetry
I think the term poet is a very exalted term and should be applied to a man at the end of his work. When he looks back over the body of his work and he's written poetry then let the verdict be that he's a poet.,Leonard Cohen,Poetry
"I think it comes from really liking literary forms. Poetry is very beautiful, but the space on the page can be as affecting as where the text is. Like when Miles Davis doesn't play, it has a poignancy to it.",Jim Jarmusch,Poetry
"I think we will always have the impulse towards visual poetry with us, and I wouldn't agree with Bly that it's a bad thing. It depends on the ability of the individual poet to do it well, and to make a shape which is interesting enough to hold your attention.",James Laughlin,Poetry
Poetry is a street fighter. It has sharp elbows. It can look after itself. Poetry can't be used for manipulation; it's why you never see good poetry in advertising.,David Whyte,Poetry
"Dealing with poetry is a daunting task, simply because the reason one does it as an editor at all is because one is constantly coming to terms with one's own understanding of how to understand the world.",Peter Davison,Poetry
"Conventional wisdom notwithstanding, there is no reason either in football or in poetry why the two should not meet in a man's life if he has the weight and cares about the words.",Archibald MacLeish,Poetry
"I've got a book of poetry by the bed, one of these big collections that goes back to the Greeks and Romans.",Martin Cruz Smith,Poetry
"My wife has been my greatest earthly inspiration. She excels in eloquence, the poetry of words, empathy and graciousness.",George W. Romney,Poetry
I look for poetry in English because it's the only language I read.,Jack Prelutsky,Poetry
"Everyone sort of sees his own life and times as being ephemeral. One thinks that everything good or important that happened, happened in the past. But I think that seeing scenes that you are used to, but with the heightening effects of poetry, perhaps makes you value your life and times more than you might otherwise do.",Vikram Seth,Poetry
"I like the beauty of Faulkner's poetry. But I don't like his themes, not at all.",Manuel Puig,Poetry
"You can even express movies and poetry using video games. For those reasons, I've decided to create stories through video games.",Yoko Taro,Poetry
Stylized acting and direction is to realistic acting and direction as poetry is to prose.,Elia Kazan,Poetry
"Poetry is but another form of inquiry into the nature of phenomena, using with its own unique procedures and tools.",John Barton,Poetry
"Many attempts have been made by writers on art and poetry to define beauty in the abstract, to express it in the most general terms, to find some universal formula for it.",Walter Pater,Poetry
NASA is my favorite website. The universe with its abstract nature attracts me. The abstract element in my poetry comes from there.,Gulzar,Poetry
"In my opinion, the most significant works of the twentieth century are those that rise beyond the conceptual tyranny of genre; they are, at the same time, poetry, criticism, narrative, drama, etc.",Juan Goytisolo,Poetry
"However, I learned something. I thought that if the young person, the student, has poetry in him or her, to offer them help is like offering a propeller to a bird.",Norman MacCaig,Poetry
It just happens to be that people like to associate poetry and rap music. I think that idea is kind of corny.,Earl Sweatshirt,Poetry
"Lizzie Magie was a pretty astonishing woman. She was an outspoken feminist, she had acted, she had done some performing, she had written some poetry, and she was a game designer.",Mary Pilon,Poetry
"Every so often I find some poems that are too good for the readers of The Atlantic because they are a little too involved with the nature of poetry, as such.",Peter Davison,Poetry
But in the finished art of the song the use of words has no connection with the use of words in poetry.,John Drinkwater,Poetry
"Poetry is not Irish or any other nationality; and when writers such as Messrs. Clarke, Farren and the late F. R. Higgins pursue Irishness as a poetic end, they are merely exploiting incidental local colour.",Patrick Kavanagh,Poetry
"Too many people in the modern world view poetry as a luxury, not a necessity like petrol. But to me it's the oil of life.",John Betjeman,Poetry
I was always making up rhymes. But I never thought that poetry would become my life.,Saul Williams,Poetry
"I'm quite sure that most writers would sustain real poetry if they could, but it takes devotion and talent.",Marguerite Young,Poetry
"I admire 'Adventure Time' for being a piece of art in the way that I think art should be. If you want to see it is poetry, you can, and if you don't, you can watch a fun cartoon.",Rebecca Sugar,Poetry
There's not a good poet I know who has not at the beck and call of his memory a vast quantity of poetry that composes his mental library.,Anthony Hecht,Poetry
"I used to write sonnets and various things, and moved from there into writing prose, which, incidentally, is a lot more interesting than poetry, including the rhythms of prose.",Shelby Foote,Poetry
"But at the beginning it was clear to me that concrete poetry was peculiarly suited for using in public settings. This was my idea, but of course I never really much got the chance to do it.",Ian Hamilton Finlay,Poetry
"Well, I write a lot of poetry - that's where it usually all starts. I definitely want to show you guys sides of me - love, loss, heartbreak - all of that good stuff!",Tristan Wilds,Poetry
A lot happens by accident in poetry.,Howard Nemerov,Poetry
"There is poetry even in prose, in all the great prose which is not merely utilitarian or didactic: there exist poets who write in prose or at least in more or less apparent prose; millions of poets write verses which have no connection with poetry.",Eugenio Montale,Poetry
"I'd always loved poetry and I'd always loved writing music and composing music, but I hadn't thought of putting the two together until around that time.",Bruce Cockburn,Poetry
"Poetry is the work of poets, not of peoples or communities; artistic creation can never be anything but the production of an individual mind.",Lascelles Abercrombie,Poetry
"When I was younger, I felt it was my duty to wake people up. I thought poetry was asleep. I thought rock 'n' roll was asleep.",Patti Smith,Poetry
"I'm quite a softy, yes. I have a blank spot with respect to visual art, but I have perhaps a compensating hypersensitivity to poetry and music.",Richard Dawkins,Poetry
"Even the people who have had success and made money writing these books of fiction seem to feel the need to pretend it's no big deal, or part of a natural progression from poetry to fiction, but often it's really just about the money, the perceived prestige.",George Murray,Poetry
"There is something about poetry beyond prose logic, there is mystery in it, not to be explained but admired.",Edward Young,Poetry
"I guess the two Manifesto, Communicating Vessels, Mad Love, and some of his poetry made a significant mark on me but as far as bringing a literary element into the music I see it as a much broader assimilation.",Trevor Dunn,Poetry
"Women are treated as unjustly in poetry as in life. The feminine ones are not idealistic, and the idealistic not feminine.",Karl Wilhelm Friedrich Schlegel,Poetry
I did know Ted Hughes and I partly wrote the book to explain to myself and others the complexities of a marriage that was for six years wonderfully productive of poetry and then ended in tragedy.,Anne Stevenson,Poetry
"My art and poetry is very political now. Because you've got to find that truth within you and express yourself. Somewhere out there, I know, there will be people who will listen.",Jack Bowman,Poetry
"I love all kinds of music. My dad's from London, so he loves David Bowie, the Stones, The Clash. I grew up with that influence while loving poetry and loving all kinds of current music.",Adam Hicks,Poetry
"The greatest thing a human soul ever does in this world... to see clearly is poetry, prophecy and religion all in one.",John Ruskin,Poetry
"I love painting and music, of course. I don't know nearly as much about them as I know about poetry. I've certainly been influenced by fiction. I was overwhelmed by War and Peace when I read it, and I didn't read it until I was in my late 20s.",Kenneth Koch,Poetry
Poetic talent doesn't operate in a vacuum. There is a spirit of Polish poetry.,Wislawa Szymborska,Poetry
"In poetry, you must love the words, the ideas and the images and rhythms with all your capacity to love anything at all.",Wallace Stevens,Poetry
"That is what I did with Jack, and that's why he liked to do the readings with me because he knew I was there for him, and for our ability to blend the poetry and the music.",David Amram,Poetry
But poetry is my life. Poetry is what matters to me.,Peter Davison,Poetry
"An experienced reader uses the poem as an agent of inquiry. This makes poetry very exciting, unstable, and interactive.",John Barton,Poetry
"It's after dark that I feel most inspired, I'm a nocturnal creature. I'll write poetry or streams of consciousness, play instruments, or teach myself to DJ by doing a silent solo set.",Arlo Parks,Poetry
"In fact a lot of them I think are absolute baloney. Those Charles Olsens and people like that. At first I was interested in seeing what they were up to, what they were doing, why they were doing it. They never moved me in the way that one is moved by true poetry.",Norman MacCaig,Poetry
Poetry is the key to the hieroglyphics of nature.,David Hare,Poetry
"Ted Hughes is dead. That's a fact, OK. Then there's something called the poetry of Ted Hughes. The poetry of Ted Hughes is more real, very soon, than the myth that Ted Hughes existed - because that can't be proven.",Derek Walcott,Poetry
"Around 10 years old I started being into church and being around the church. I started doing poetry - I was doing all clean poetry, totally clean.",Cupcakke,Poetry
"The office of poetry is not to make us think accurately, but feel truly.",Frederick William Robertson,Poetry
I think the best American poetry is the poetry that utilizes the resources of poetry rather than exploits the defects or triumphs of the poet's personality.,Mark Strand,Poetry
The quietest poetry can be an explosion of joy.,James Broughton,Poetry
"I have been writing poetry ever since I was in high school. My poetry mainly concerned the theme of love. And that, of course, is an endless subject.",Robert Indiana,Poetry
"He passes from lyric to epic poetry in order to speak about the world and the torment in the world through man, rationally and emotionally. The poet then becomes a danger.",Salvatore Quasimodo,Poetry
"I am fascinated by the engineering. The science of constructing and understanding why it stands. And I am drawn by the madness, the beauty, the theatricality, the poetry and soul of the wire. And you cannot be a wire-walker without mingling those two ways of seeing life.",Philippe Petit,Poetry
I think that it's more likely that in my 60s and 70s I will be writing poetry rather than fiction.,Robert Morgan,Poetry
"Perhaps no person can be a poet, or even enjoy poetry, without a certain unsoundness of mind.",Thomas Babington Macaulay,Poetry
"Theater is far superior to film in poetry, in abstract poetry.",Julie Taymor,Poetry
Theater and poetry were what helped people stay alive and want to go on living.,Vanessa Redgrave,Poetry
"I don't like poetry that just slaps violent words on a canvas, as it were.",Anne Stevenson,Poetry
"Distinctly American poetry is usually written in the context of one's geographic landscape, sometimes out of one's cultural myths, and often with reference to gender and race or ethnic origins.",Diane Wakoski,Poetry
"Frankly, writing poetry for children is plain old fun, and I consider myself blessed to have such a delightful career.",Jack Prelutsky,Poetry
"Local images have one kind of reality. 'U.S. 1' will, I hope, have that kind and another, too. Poetry can extend the document.",Muriel Rukeyser,Poetry
"A poem in form still has to have voice, gesture, a sense of discovery, a metaphoric connection, as any poetry does.",Robert Morgan,Poetry
"Poetry fills clubs, halls and venues. Poets and poems can talk to the deepest feelings and to the silliest. It can be like stand-up or rock music. It can be intimate, it can be pubic.",Michael Rosen,Poetry
"For while the subjects of poetry are few and recurrent, the moods of man are infinitely various and unstable. It is the same in all arts.",John Drinkwater,Poetry
"Poetry, being supremely useless, by its very existence represents a protest against the so-called 'real world' of busy-ness and moneymaking, so we must embrace, salute and support our poets.",Tom Hodgkinson,Poetry
"I always liked the magic of poetry but now I'm just starting to see behind the curtain of even the best poets, how they've used, tried and tested craft to create the illusion. Wonderful feeling of exhilaration to finally be there.",David Knopfler,Poetry
"My next project is to get back to that. Actually, to learn how to write poetry. I'm not kidding.",Harry Mathews,Poetry
"There's a fierce practicality and empiricism which the whole imaginative, lyrical aspect of poetry comes from.",David Whyte,Poetry
"It's a common notion that if you like Tagore, then he must have had an influence on your life. While I like Tagore's poetry and his thoughts, he doesn't influence my work.",Gulzar,Poetry
"But I am not political in the current events sense, and I have never wanted anyone to read my poetry that way.",Diane Wakoski,Poetry
"And yet, in a culture like ours, which is given to material comforts, and addicted to forms of entertainment that offer immediate gratification, it is surprising that so much poetry is written.",Mark Strand,Poetry
"In high school, my English teacher Celeste McMenamin introduced me to the great novels and Shakespeare and taught me how to write. Essays, poetry, critical analysis. Writing is a skill that was painful then but a love of mine now.",Aaron Lazar,Poetry
The young people have MTV and rock and roll. Why would they go to read poetry? Poetry belongs to the Stone Age. It awakens in us perceptions that go back to those times.,Robert Morgan,Poetry
It's not easy to define poetry.,Bob Dylan,Poetry
"As to London we must console ourselves with the thought that if life outside is less poetic than it was in the days of old, inwardly its poetry is much deeper.",Goldwin Smith,Poetry
My old teacher's definition of poetry is an attempt to understand.,Thom Gunn,Poetry
Poetry is what Milton saw when he went blind.,Don Marquis,Poetry
"The musician - if he be a good one - finds his own perception prompted by the poet's perception, and he translates the expression of that perception from the terms of poetry into the terms of music.",John Drinkwater,Poetry
"I was influenced by surrealist poetry and painting as were thousands of other people, and it seems to me to have become a part of the way I write, but it's not.",Kenneth Koch,Poetry
"When I rap, I get to express myself in a way where putting words together is like poetry, and sometimes it's better to talk in certain expressions than sing, you know? So I love, I love to rhyme when I want to express certain things.",Wyclef Jean,Poetry
It is true that short forms of poetry have been cultivated in the Far East more than in modern Europe; but in all European literature short forms of poetry are to be found - indeed quite as short as anything in Japanese.,Lafcadio Hearn,Poetry
I think poetry has lost an awful lot of its muscle because nobody knows any. Nobody has to memorize poetry.,Peter Davison,Poetry
"One of my greatest joys is poetry. I read it almost every day, and I've even taken a stab at writing some of my own. A poem I wrote for my mother when she was dying really helped me get through that hard time.",Maria Shriver,Poetry
"I have had much to learn from Sweden's poetry and, more especially, from her lyrics of the last generation.",Knut Hamsun,Poetry
"I think that concrete poetry seems to have, as far as I can see, come to a kind of a dead end. It doesn't seem to be going any further than it went in its high period of about five or six years ago.",James Laughlin,Poetry
"I always wrote poetry and stuff like that, so putting songs together wasn't that spectacular.",Amy Winehouse,Poetry
"One of the most powerful devices of poetry is the use of distortions. You can go from talking about the way a minute passes to the way a century passes, or a lifetime.",Robert Morgan,Poetry
"I knew what book we had to write, it was clear in my head; it was journals and poetry. So I passed on their offer. I told my agent this is our vision, and no one's done it this way.",Kenny Loggins,Poetry
I love poetry and I've kept everything I've written.,Neil Warnock,Poetry
One difference between poetry and lyrics is that lyrics sort of fade into the background. They fade on the page and live on the stage when set to music.,Stephen Sondheim,Poetry
It is certain that at certain times talent entirely overcomes thought or poetry.,John Singer Sargent,Poetry
"I write all the time - I write poetry, I love to write.",Colin Quinn,Poetry
"When I was writing pretty poor poetry, this girl with midnight black hair told me to go on.",Carl Sandburg,Poetry
And inasmuch as the bridge is a symbol of all such poetry as I am interested in writing it is my present fancy that a year from now I'll be more contented working in an office than ever before.,Hart Crane,Poetry
"Poetry should be able to reach everybody, and it should be able to appeal to all levels of understanding.",Peter Davison,Poetry
"In poetry, everything can be faked but the intensity of utterance.",Seamus Heaney,Poetry
How does one happen to write a poem: where does it come from? That is the question asked by the psychologists or the geneticists of poetry.,Allen Tate,Poetry
"I've done a number of readings at poetry lounges in Vancouver and Los Angeles. I've compiled a book of poetry that's completed, and two others I'm working on.",Corin Nemec,Poetry
I often imagine that the longer he studies English literature the more the Japanese student must be astonished at the extraordinary predominance given to the passion of love both in fiction and in poetry.,Lafcadio Hearn,Poetry
"Publishing the lyric books, poetry or comics of other musicians I know. That's the thing I really want to break into!",Frank Iero,Poetry
"That poetry survived in its formal agencies finally, and that prose survived to get something said.",Robert Creeley,Poetry
"A life is not sufficiently elevated for poetry, unless, of course, the life has been made into an art.",Mark Strand,Poetry
The poetry community here has been extraordinarily welcoming.,George Murray,Poetry
"My dream is that people will find a way back home, into their bodies, to connect with the earth, to connect with each other, to connect with the poor, to connect with the broken, to connect with the needy, to connect with people calling out all around us, to connect with the beauty, poetry, the wildness.",Eve Ensler,Poetry
"Well, the great thing for me about poetry is that in good poems the dislocation of words, that is to say, the distance between what they say they're saying and what they are actually saying is at its greatest.",Harry Mathews,Poetry
"My films are an extension of my poetry, using the white screen like the white page to be filled with images.",James Broughton,Poetry
"Serious poetry deals with the fundamental conflicts that cannot be logically resolved: we can state the conflicts rationally, but reason does not relieve us of them.",Allen Tate,Poetry
"Never fear: Thank Home, and Poetry, and the Force behind both.",Wilfred Owen,Poetry
