quotes,authors,categories
"Throughout my career, the pounding in my heart, the fright, has been ever-present, but I never turned back. Fear can be a highly motivational part of the journey.",Nina Tassler,Fear
"You can defeat fear through humor, through pain, through honesty, bravery, intuition, and through love in the truest sense.",John Cassavetes,Fear
"Just what is it that academics have to fear if they stand up for common decency, instead of letting campus barbarians run amok?",Thomas Sowell,Fear
"Fear not, the people may be deluded for a moment, but cannot be corrupted.",Andrew Jackson,Fear
"When desire dies, fear is born.",Baltasar Gracian,Fear
"Americans are apocalyptic by nature. The reason why is that we've always had so much, so we live in deadly fear that people are going to take it away from us.",Stephen King,Fear
Fear God and work hard.,David Livingstone,Fear
"Laughter kills fear, and without fear there can be no faith. For without fear of the devil there is no need for God.",Sean Connery,Fear
"The people to fear are not those who disagree with you, but those who disagree with you and are too cowardly to let you know.",Napoleon Bonaparte,Fear
"If you don't find time to meditate and get all that negative out, and if you don't have the right people being positive around you, this is a very scary job to have if you don't learn how to control your fear.",Nate Diaz,Fear
The real and effectual discipline which is exercised over a workman is that of his customers. It is the fear of losing their employment which restrains his frauds and corrects his negligence.,Adam Smith,Fear
"Our articles of confederation ought to be revised and measures immediately taken to invigorate the Continental Union. Depend upon it: there lies the danger for America. This last stroke is wanting, and unless the states be strongly bound to each other, we have to fear from British and, indeed, from European politics.",Marquis de Lafayette,Fear
"Love is a symbol of eternity. It wipes out all sense of time, destroying all memory of a beginning and all fear of an end.",Madame de Stael,Fear
"Expose yourself to your deepest fear; after that, fear has no power, and the fear of freedom shrinks and vanishes. You are free.",Jim Morrison,Fear
"We fear to know the fearsome and unsavory aspects of ourselves, but we fear even more to know the godlike in ourselves.",Abraham Maslow,Fear
"Conflict, of course, comes about because of the misuse of power and the clash of ideals, not to mention the inflammatory activities of unscrupulous and bigoted leaders. But it also arises, tragically, from an inability to understand and from the powerful emotions which, out of misunderstanding, lead to distrust and fear.",Prince Charles,Fear
I wore a mullet to the Grammys! I have no fear.,Zendaya,Fear
Being aware of your fear is smart. Overcoming it is the mark of a successful person.,Seth Godin,Fear
Hopeful thinking can get you out of your fear zone and into your appreciation zone.,Martha Beck,Fear
Courage is a special kind of knowledge: the knowledge of how to fear what ought to be feared and how not to fear what ought not to be feared.,David Ben-Gurion,Fear
"We fear the arrival of immigrants that we have drawn here with the wealth we stole from them. For much of the rest of the world we must be the focus of bitter amusement, characters in a satire we don't understand. It is British people that don't learn languages, or British history. Britain is the true scrounger, the true criminal.",Frankie Boyle,Fear
"Fear is the main source of superstition, and one of the main sources of cruelty. To conquer fear is the beginning of wisdom.",Bertrand Russell,Fear
He who is not everyday conquering some fear has not learned the secret of life.,Ralph Waldo Emerson,Fear
I don't fear that a man will wear out as quickly as he will rust out.,Colonel Sanders,Fear
I'm intimidated by the fear of being average.,Taylor Swift,Fear
"People who are prone to anxiety are nearly always people-pleasers who fear conflict and negative feelings like anger. When you feel upset, you sweep your problems under the rug because you don't want to upset anyone. You do this so quickly and automatically that you're not even aware you're doing it.",David D. Burns,Fear
"I was always afraid of dying. Always. It was my fear that made me learn everything I could about my airplane and my emergency equipment, and kept me flying respectful of my machine and always alert in the cockpit.",Chuck Yeager,Fear
"For me, it was never a question of whether or not I was transgender. It was a question of what I'd be able to handle transitioning and having to do it in the public eye. One of the issues that was hard for me to overcome was the fear of that.",Chaz Bono,Fear
"Feeling earthquakes was part of growing up, and also preparing for them: doing earthquake drills, or having earthquake supplies. The looming feeling was part of my life. My experience of earthquakes has always been more the fear of them, or the possibility.",Karen Thompson Walker,Fear
I don't fear being outspoken. The only thing I fear is losing my sense of integrity or losing sight of the values on which I guide my life. So I don't think it's particularly brave or unusual for me to speak out.,Constance Wu,Fear
"Fear is a powerful weapon. It can excite and motivate, and it can get people to yell and to scream. But fear has never created a job.",Andrew Cuomo,Fear
The biggest challenge or biggest crisis knocking on the doors of humankind is fear and intolerance.,Kailash Satyarthi,Fear
My worst fear is my music won't connect with the public.,Adele,Fear
There is no greater hell than to be a prisoner of fear.,Ben Jonson,Fear
It may be that the most striking thing about members of my literary generation in retrospect will be that we were allowed to say absolutely anything without fear of punishment.,Kurt Vonnegut,Fear
Behaving morally because of a hope of reward or a fear of punishment is not morality. Morality is not bribery or threats. Religion is bribery and threats. Humans have morality. We don't need religion.,Penn Jillette,Fear
"A child's fear is a world whose dark corners are quite unknown to grownup people; it has its sky and its abysses, a sky without stars, abysses into which no light can ever penetrate.",Julien Green,Fear
I fear those big words which make us so unhappy.,James Joyce,Fear
"God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.",Charles Stanley,Fear
"People were already beginning to forget, what horrible suffering the war had brought them. I did not want to cause fear and panic, but to let people know how dreadful war is and so to stimulate people's powers of resistance.",Otto Dix,Fear
"What is the benefit of fasting in our body while filling our souls with innumerable evils? He who does not play at dice, but spends his leisure otherwise, what nonsense does he not utter? What absurdities does he not listen to? Leisure without the fear of God is, for those who do not know how to use time, the teacher of wickedness.",Saint Basil,Fear
For any new technology there is always controversy and there always some fear associated with it. I think that's just the price of being first sometimes.,Hugh Grant,Fear
"There is no fear when you choose love. The more you choose love, the more love is in your life. It gets easier and easier.",Melissa Etheridge,Fear
Leaders are visionaries with a poorly developed sense of fear and no concept of the odds against them.,Robert Jarvik,Fear
My greatest desire is that the hope that has overcome fear in my country will help vanquish it around the world.,Luiz Inacio Lula da Silva,Fear
"Therefore, when I considered this carefully, the contempt which I had to fear because of the novelty and apparent absurdity of my view, nearly induced me to abandon utterly the work I had begun.",Nicolaus Copernicus,Fear
"We are biological creatures. We are born, we live, we die. There is no transcendent purpose to existence. At best we are creatures of reason, and by using reason we can cure ourselves of emotional excess. Purged of both hope and fear, we find courage in the face of helplessness, insignificance and uncertainty.",Jonathan Sacks,Fear
"Whenever there is fear, you will get wrong figures.",W. Edwards Deming,Fear
Fear is often our immediate response to uncertainty. There's nothing wrong with experiencing fear. They key is not to get stuck in it.,Gabrielle Bernstein,Fear
"Right out of high school I never had the fear of getting beat, which is how most people lose.",Dan Gable,Fear
"Courage is resistance to fear, mastery of fear, not absence of fear.",Mark Twain,Fear
"The creation of God itself, I deduced, came from our primal fear.",Kamal Haasan,Fear
"Easter tells us of something children can't understand, because it addresses things they don't yet have to know: the weariness of life, the pain, the profound loneliness and hovering fear of meaninglessness.",Frederica Mathewes-Green,Fear
Fear is something I try not to absorb.,Mark E. Smith,Fear
"You cannot avoid war in life, you cannot avoid the fear of terrorism, you cannot avoid those things now, they are a part of everyday demeanor.",John Mayer,Fear
"The independent girl is a person before whose wrath only the most rash dare stand, and, they, it must be confessed, with much fear and trembling.",Lou Henry Hoover,Fear
"Usually when I start a new project there's a fear of the unknown; maybe it's a band I've never been in the studio with before. People are so different. It's almost like you need to go through the process, discover and unlock what it is that makes that band that band. And a lot of times they don't know it.",Rick Rubin,Fear
"When a child can be brought to tears, and not from fear of punishment, but from repentance he needs no chastisement. When the tears begin to flow from the grief of their conduct you can be sure there is an angel nestling in their heart.",Horace Mann,Fear
The constant assertion of belief is an indication of fear.,Jiddu Krishnamurti,Fear
"Don't let fear rule your life. Live one day at a time, and never be afraid.",Tammy Faye Bakker,Fear
"The origin of the absurd idea of immortal life is easy to discover; it is kept alive by hope and fear, by childish faith, and by cowardice.",Clarence Darrow,Fear
"There's, like, a dark needle or a nail that lives at the back of all of our heads, and that's your fear.",Sandra Oh,Fear
I believe the American people have a genuine and justifiable fear of government intrusion in what they instinctively know is going to be an ever more intrusive world.,Joe Biden,Fear
I cannot give a single concert at which I do not play one piece after the other in an agony of terror because my memory threatens to fail me. This fear torments me for days beforehand.,Clara Schumann,Fear
"I think we are afraid to take up space. We are afraid to be amazing. As soon as that fear leaves us and we start building that confidence of being unapologetic about being great, then i think we can get into that space of having a lot of women leaders who are just fearless.",Zozibini Tunzi,Fear
"Fix reason firmly in her seat, and call to her tribunal every fact, every opinion. Question with boldness even the existence of a God; because, if there be one, he must more approve of the homage of reason, than that of blindfolded fear.",Thomas Jefferson,Fear
There's always a period of curious fear between the first sweet-smelling breeze and the time when the rain comes cracking down.,Don DeLillo,Fear
You don't have to be fearless to do anything; you can be scared out of your mind. I fear that I won't get better and that I won't have time to practice. To be called a 'jazz musician' - it's a big responsibility.,Esperanza Spalding,Fear
"To work without attachment is to work without the expectation of reward or fear of any punishment in this world or the next. Work so done is a means to the end, and God is the end.",Ramakrishna,Fear
"We are afraid to care too much, for fear that the other person does not care at all.",Eleanor Roosevelt,Fear
"Terrorism is a psychological warfare. Terrorists try to manipulate us and change our behavior by creating fear, uncertainty, and division in society.",Patrick J. Kennedy,Fear
"I do not trust those who make the vaccines, or the apparatus behind it all to push it on us through fear.",Billy Corgan,Fear
Fear is present when we forget that we are a part of God's divine design. Learning to experience authentic love means abandoning ego's insistence that you have much to fear and that you are in an unfriendly world. You can make the decision to be free from fear and doubt and return to the brilliant light of love that is always with you.,Wayne Dyer,Fear
"By climbing mountains we were not learning how big we were. We were finding out how breakable, how weak and how full of fear we are.",Reinhold Messner,Fear
No person who is enthusiastic about his work has anything to fear from life.,Samuel Goldwyn,Fear
I wish for a world where everyone understands that discomfort is the price of legendary. And fear is just growth coming to get you.,Robin S. Sharma,Fear
"And if the great fear had not come upon me, as it did, and forced me to do my duty, I might have been less good to the people than some man who had never dreamed at all, even with the memory of so great a vision in me.",Black Elk,Fear
"Courageous people do not fear forgiving, for the sake of peace.",Nelson Mandela,Fear
"The fear of death is the most unjustified of all fears, for there's no risk of accident for someone who's dead.",Albert Einstein,Fear
"Old age is the supreme evil, for it deprives man of all pleasures while allowing his appetites to remain, and it brings with it every possible sorrow. Yet men fear death and desire old age.",Giacomo Leopardi,Fear
Fear doesn't exist anywhere except in the mind.,Dale Carnegie,Fear
I just feel like we as a human race tend to fear that which we don't understand. It's cause for a lot of bad things and bad behavior to exist on the planet. Artists have a way of touching people and changing minds in a way that sometimes other mediums don't.,Billy Porter,Fear
"One of the things I definitely think of as a driver of me is fear. And it's fear of failure, fear of being overtaken.",Jocko Willink,Fear
Poverty entails fear and stress and sometimes depression. It meets a thousand petty humiliations and hardships. Climbing out of poverty by your own efforts that is something on which to pride yourself but poverty itself is romanticized by fools.,J. K. Rowling,Fear
Fear nothing; attack everything.,Eric Berry,Fear
"I've always had a huge fear of dying or becoming ill. The thing I'm most afraid of, though, is being alone, which I think a lot of performers fear. It's why we seek the limelight - so we're not alone, were adored. We're loved, so people want to be around us. The fear of being alone drives my life.",Jennifer Lopez,Fear
"Our deepest fear is not that we are inadequate. Our deepest fear is that we are powerful beyond measure. It is our Light, not our Darkness, that most frightens us.",Marianne Williamson,Fear
"Boredom, anger, sadness, or fear are not 'yours,' not personal. They are conditions of the human mind. They come and go. Nothing that comes and goes is you.",Eckhart Tolle,Fear
To good and true love fear is forever affixed.,Francois Rabelais,Fear
"I'm a strong believer that you can build great companies in time of both greed and fear. But you have to be paying attention and operating under the right assumptions. You don't have to believe history repeats itself, but you should accept that history rhymes.",Brad Feld,Fear
"The brutal truth is, we're scarcely 'educating' children at all. Even if you overlook the guilt, fear, bigotry, and dangerous anti-intellectual flapdoodle being funneled into young brains by schools on the religious right, what we're doing is training kids to be cogs in the wheels of commerce.",Tom Robbins,Fear
"Action cures fear. Indecision, postponement, on the other hand, fertilize fear.",David Joseph Schwartz,Fear
"Maybe it's stress or anger or adrenaline or disillusionment or a bullying nature or simple fear of getting killed themselves, but there is a problem if a cop cannot tell the difference between a menacing gangster and the far more common person they encounter whose life is a little frayed and messy.",David Horsey,Fear
We must stop feeling fear.,Kylian Mbappe,Fear
A good spicy challenge strikes a balance between flavour and fear.,Adam Richman,Fear
I'm not afraid and these 15 days convinced me there is nothing to fear. Let them be afraid instead.,Alexei Navalny,Fear
"Internet freedom is not possible without freedom from fear, and users will not be free from fear unless they are sufficiently protected from online theft and attack.",Rebecca MacKinnon,Fear
But now having seen him which is invisible I fear not what man can do unto me.,Anne Hutchinson,Fear
Why are we so full of restraint? Why do we not give in all directions? Is it fear of losing ourselves? Until we do lose ourselves there is no hope of finding ourselves.,Henry Miller,Fear
"We are never doing anyone any favors by withholding our gifts from the world. It's scary to be fierce, but you can't compromise that for fear of losing those around you.",Idina Menzel,Fear
Fear is the parent of cruelty.,James Anthony Froude,Fear
"Fear is, I believe, a most effective tool in destroying the soul of an individual - and the soul of a people.",Anwar Sadat,Fear
When you are 16 there is no fear whatsoever. As you get older you play in more important games and that is when you start thinking about what will happen if you win or lose.,Wayne Rooney,Fear
"We are not angry with people we fear or respect, as long as we fear or respect them; you cannot be afraid of a person and also at the same time angry with him.",Aristotle,Fear
"The fear tactic is a tactic that's used by people who want to maintain control, and it's very effective.",Hamza Yusuf,Fear
"My greatest political asset, which professional politicians fear, is my mouth, out of which come all kinds of things one shouldn't always discuss for reasons of political expediency.",Shirley Chisholm,Fear
"War is hell. You can't photograph a flying bullet, but you can capture genuine fear.",Horst Faas,Fear
We all have a fear of the unknown what one does with that fear will make all the difference in the world.,Lillian Russell,Fear
Why fear death? It is the most beautiful adventure in life.,Charles Frohman,Fear
"In the cold, shivering twilight, preceding the daybreak of civilization, the dominating emotion of man was fear.",Paul P. Harris,Fear
"Every animal has his or her story, his or her thoughts, daydreams, and interests. All feel joy and love, pain and fear, as we now know beyond any shadow of a doubt. All deserve that the human animal afford them the respect of being cared for with great consideration for those interests or left in peace.",Ingrid Newkirk,Fear
"Change creates fear, and technology creates change. Sadly, most people don't behave very well when they are afraid.",Daniel H. Wilson,Fear
There is perhaps nothing so bad and so dangerous in life as fear.,Jawaharlal Nehru,Fear
"Our party must continue to strike fear in the heart of the white man, our real enemy!",Robert Mugabe,Fear
"Most of the time common stocks are subject to irrational and excessive price fluctuations in both directions as the consequence of the ingrained tendency of most people to speculate or gamble... to give way to hope, fear and greed.",Benjamin Graham,Fear
Unhappy is he to whom the memories of childhood bring only fear and sadness.,H. P. Lovecraft,Fear
To conquer fear is the beginning of wisdom.,Bertrand Russell,Fear
"The older I get, the more I understand that the only way to say valuable things is to lose your fear of being correct.",Malcolm Gladwell,Fear
"I said if I made 10 films in my life, I would be very lucky. That's how I meant it. My fear after my first one was whether they would let me make another one, so I had this goal in my head.",Luc Besson,Fear
"There is a time to take counsel of your fears, and there is a time to never listen to any fear.",George S. Patton,Fear
Bram Stoker's 'Dracula' was a story about the fear of immigration; the bad old bloodsucker swooping in from Eastern Europe and also preying upon 'our' vulnerable women.,Victor LaValle,Fear
There can be no security where there is fear.,Felix Frankfurter,Fear
Ignorance breeds fear.,Mike Wilson,Fear
"I have seen (as far as it can be seen) many persons changed in a moment from the spirit of horror, fear, and despair to the spirit of hope, joy, peace; and from sinful desires, till then reigning over them, to a pure desire of doing the will of God.",John Wesley,Fear
"I'd love to be a dad. I hope I'd be great at it. That's every man's fear, yet his most important job.",Matt Damon,Fear
"Americans need never fear their government because of the advantage of being armed, which the Americans possess over the people of almost every other nation.",Gouverneur Morris,Fear
Everyone believes very easily whatever they fear or desire.,Jean de La Fontaine,Fear
"I am so tired of fear. And I don't want my girls to live in a country, in a world, based on fear.",Michelle Obama,Fear
"The raccoons, foxes, beavers, chinchillas, minks, rabbits, and yes, sometimes even dogs and cats that are killed for fur are not very different from your beloved dog or cat. They all have eyes, ears and hearts. They all experience pain when they are physically maimed. They shake with fear when they experience terror.",Jane Velez-Mitchell,Fear
The fear that individuality will be crushed out by the growing 'tyranny' of standardization is the sort of myth which cannot withstand the briefest examination.,Walter Gropius,Fear
"The beauty, the poetry of the fear in their eyes. I didn't mind going to jail for, what, five, six hours? It was absolutely worth it.",Johnny Depp,Fear
"Change comes with both fear and some pain. Those two ingredients create mistrust, misunderstanding and misinformation. Such is the process of democracy.",David Mixner,Fear
"It may be that that we can sing what we often cannot say, whether it be from shyness, fear, lack of the right words or the passion or dramatic gift to express them. More souls have rallied to more causes by the strains of music than by straining rhetoric.",Richard Rodgers,Fear
"Consciously or not, we are all on a quest for answers, trying to learn the lessons of life. We grapple with fear and guilt. We search for meaning, love, and power. We try to understand fear, loss, and time. We seek to discover who we are and how we can become truly happy.",Elisabeth Kubler-Ross,Fear
"Defeating fear is not a light switch. For most of us, it's daily work.",William Hurt,Fear
It is part of the general pattern of misguided policy that our country is now geared to an arms economy which was bred in an artificially induced psychosis of war hysteria and nurtured upon an incessant propaganda of fear.,Douglas MacArthur,Fear
"I think one of the terrible things today is that people have this deathly fear of food: fear of eggs, say, or fear of butter. Most doctors feel that you can have a little bit of everything.",Julia Child,Fear
"My story is a freedom song of struggle. It is about finding one's purpose, how to overcome fear and to stand up for causes bigger than one's self.",Coretta Scott King,Fear
"People ask me how I am so fearless on a ladder and how I have no fear in the ring. And the answer to that question is a bit complicated. I used to have no fear, but that is no longer true. With a wife and two girls at home, I'm more afraid now than ever.",Jeff Hardy,Fear
"When the tyrant has disposed of foreign enemies by conquest or treaty, and there is nothing more to fear from them, then he is always stirring up some war or other, in order that the people may require a leader.",Plato,Fear
"I believe in the sun. In the tangle of human failures of fear, greed and forgetfulness, the sun gives me clarity.",Joy Harjo,Fear
"In masks outrageous and austere, The years go by in single file; But none has merited my fear, And none has quite escaped my smile.",Elinor Wylie,Fear
My main focus in sobriety has been to replace fear with faith or love.,Steve-O,Fear
"For me it's important to be in balance. To not let fear get in the way of things, to not worry so much about protecting yourself all the time.",John Frusciante,Fear
"Love casts out fear, but we have to get over the fear in order to get close enough to love them.",Dorothy Day,Fear
"People are afraid, and when people are afraid, when their pie is shrinking, they look for somebody to hate. They look for somebody to blame. And a real leader speaks to anxiety and to fear and allays those fears, assuages anxiety.",Henry Louis Gates,Fear
I believe that fear of life brings a greater fear of death.,David Blaine,Fear
"I watched the first people walk on the moon, and to me, it was just an obvious thing - I want to somehow turn myself into that. But the real question is, how do you deal with the danger of it and the fear that comes from it? How do you deal with fear versus danger?",Chris Hadfield,Fear
An honest cop still can't find a place to go and complain without fear of recrimination. The blue wall will always be there because the system supports it.,Frank Serpico,Fear
"See, what you're meant to do when you have a mid-life crisis is buy a fast car, aren't you? Well, I've always had fast cars. It's not that. It's the fear that you're past your best. It's the fear that the stuff you've done in the past is your best work.",Robbie Coltrane,Fear
"I try to get in quiet time and book time, but really, the only time I ever get that is when I'm on an airplane - I have a fear of flying, but I actually love flying because it's the only time I can sleep, and it's the only time I get to read.",Kesha,Fear
"It is not these well-fed long-haired men that I fear, but the pale and the hungry-looking.",Julius Caesar,Fear
"I find that the prejudice in this country to color is very great, and I sometimes fear that it is on the increase.",Hiram Rhodes Revels,Fear
Pundits talk about 'populist rage' as a way to trivialize the anger and fear coursing through the middle class.,Elizabeth Warren,Fear
My greatest fear is that the audience will beat me to the punch line.,David Mamet,Fear
"Resistance is feasible even for those who are not heroes by nature, and it is an obligation, I believe, for those who fear the consequences and detest the reality of the attempt to impose American hegemony.",Noam Chomsky,Fear
"I think a lot of self-importance is a product of fear. And fear, living in sort of an un-self-examined fear-based life, tends to lead to narcissism and self-importance.",Moby,Fear
Osama bin Laden has managed to replace fear of God and adherence to the Quran with his philosophy of jihad above all else. What's behind that facade is the true philosophical intentions of al Qaeda: the establishment of a new Islamic caliphate that will defeat democracy as the greater of the two political orders.,Malcolm Nance,Fear
"Men walk this tightrope where any sign of weakness illicits shame, and so they're afraid to make themselves vulnerable for fear of looking weak.",Brene Brown,Fear
"Do the thing we fear, and death of fear is certain.",Ralph Waldo Emerson,Fear
"The one permanent emotion of the inferior man is fear - fear of the unknown, the complex, the inexplicable. What he wants above everything else is safety.",H. L. Mencken,Fear
"I must be a mermaid, Rango. I have no fear of depths and a great fear of shallow living.",Anais Nin,Fear
"It is really very important while you are young to live in an environment in which there is no fear. Most of us, as we grow older, become frightened; we are afraid of living, afraid of losing a job, afraid of tradition, afraid of what the neighbours, or what the wife or husband would say, afraid of death.",Jiddu Krishnamurti,Fear
"Red is such an interesting color to correlate with emotion, because it's on both ends of the spectrum. On one end you have happiness, falling in love, infatuation with someone, passion, all that. On the other end, you've got obsession, jealousy, danger, fear, anger and frustration.",Taylor Swift,Fear
"Whether it is the old lady's fear, or the many ghostly traditions of this place, or the crucifix itself, I do not know, but I am not feeling nearly as easy in my mind as usual.",Bram Stoker,Fear
I live free of fear and full of hope.,Kayleigh McEnany,Fear
"I have always loved to use fear, to take it and comprehend it and make it work and consolidate a situation where I was afraid and take it whole and work from there.",Shirley Jackson,Fear
"It's all about tuning out the noise, tuning out all the stuff that simply doesn't move the game forward - the doubt, the personal agendas, the often deafening fear of judgment and the need to please - so that you can ultimately get to that place of quiet, of calm, where you can focus on what really matters.",Bonnie Hammer,Fear
Faith comes by hearing and hearing by the word of God. Fear comes by hearing and a hearing by the word of the devil. The lies of Satan.,Kenneth Copeland,Fear
"Once we're willing to confront our emotional suffering, we begin making choices based on attraction instead of aversion, love instead of fear. Where we used to think about what was 'safe,' we now become interested in doing what seems right or fun or meaningful or ripe with possibilities.",Martha Beck,Fear
Disease is an experience of a so-called mortal mind. It is fear made manifest on the body.,Mary Baker Eddy,Fear
"One of the greatest gifts we can give people is the hope that their death is nothing to fear - you know, not that it has no fear in it, but the promise of scripture is that God will lead us through the valley of the shadow of death.",Max Lucado,Fear
Do the thing you fear to do and keep on doing it... that is the quickest and surest way ever yet discovered to conquer fear.,Dale Carnegie,Fear
"Of course fear does not automatically lead to courage. Injury does not necessarily lead to insight. Hardship will not automatically make us better. Pain can break us or make us wiser. Suffering can destroy us or make us stronger. Fear can cripple us, or it can make us more courageous. It is resilience that makes the difference.",Eric Greitens,Fear
The appeal of cinema lies in the fear of death.,Jim Morrison,Fear
Tell your heart that the fear of suffering is worse than the suffering itself. And no heart has ever suffered when it goes in search of its dream.,Paulo Coelho,Fear
Men shrink less from offending one who inspires love than one who inspires fear.,Niccolo Machiavelli,Fear
"Advance, and never halt, for advancing is perfection. Advance and do not fear the thorns in the path, for they draw only corrupt blood.",Khalil Gibran,Fear
"The topic of leadership is a touchy one. A lot of leaders fail because they don't have the bravery to touch that nerve or strike that chord. Throughout my years, I haven't had that fear.",Kobe Bryant,Fear
Fear is the thought of admitted inferiority.,Elbert Hubbard,Fear
"Fear is the culprit that robs us of our greatest lives. And although it's mostly made up or a learned behavior from our past, almost everybody I've ever met in my life struggles with fear.",Debbie Ford,Fear
When even one American - who has done nothing wrong - is forced by fear to shut his mind and close his mouth - then all Americans are in peril.,Harry S Truman,Fear
There is not a truth existing which I fear... or would wish unknown to the whole world.,Thomas Jefferson,Fear
"Foreign policy is about trying to deliver for them the best possible economic benefits, the chance to travel, to study, to work, the opportunity through trade to be able to sell their goods and services and as much peace and security so they can live and bring their kids up so they don't have to fear war.",Catherine Ashton,Fear
"That is America. That is America. Those bonds of affection; that common creed. We don't fear the future; we shape it. We embrace it, as one people, stronger together than we are on our own.",Barack Obama,Fear
There are only two forces that unite men - fear and interest.,Napoleon Bonaparte,Fear
"Fear brings out the best in some people and the worst in others. It's a test of character, for individuals and nations.",David Ignatius,Fear
"No one can avoid death; it is inevitable. Therefore, I should create in my mind a kind of willingness and accepting for that event without any fear.",Lobsang Tenzin,Fear
"I am totally fearless! Well, of course, I'm not totally fearless. I worry constantly and obsess over things, but I just don't let fear stand in the way of doing something that I really want to do.",Tom Ford,Fear
"Do not fear to be eccentric in opinion, for every opinion now accepted was once eccentric.",Bertrand Russell,Fear
"The Bible says to 'fear not,' but this doesn't mean you should never feel scared. It means when you do feel fear, keep going forward and do what you are supposed to do. Or as I like to say, do it afraid.",Joyce Meyer,Fear
"There is greatness in the fear of God, contentment in faith of God, and honour in humility.",Abu Bakr,Fear
"When one has the feeling of dislike for evil, when one feels tranquil, one finds pleasure in listening to good teachings; when one has these feelings and appreciates them, one is free of fear.",Buddha,Fear
The fear of death comes from limited awareness.,Deepak Chopra,Fear
I fear God and respect God and love God.,Brett Ratner,Fear
"In contrast, fear societies are societies in which dissent is banned.",Natan Sharansky,Fear
"You can like or dislike me. You are entitled to form an opinion about me, and I don't fear being judged.",Hina Khan,Fear
"There is no nation so powerful, as the one that obeys its laws not from principals of fear or reason, but from passion.",Montesquieu,Fear
"We are living in a world of fear. The life of man today is corroded and made bitter by fear: fear of the future, fear of the hydrogen bomb, fear of ideologies. Perhaps this fear is a greater danger than the danger itself because it is fear, which drives men to act thoughtlessly, to act dangerously.",Sukarno,Fear
"Americans are in a cycle of fear which leads to people not wanting to spend and not wanting to make investments, and that leads to more fear. We'll break out of it. It takes time.",Warren Buffett,Fear
"I'm trying to conquer swimming. I'm getting there. I've gotta conquer it. I had a fear of drowning and tunnels and flying. I started flying and got my pilot's license, so I conquered that. Now, I'm onto swimming and tunnels.",Tyler Perry,Fear
"Successful people have a bigger fear of failure than people who've never done anything because if you haven't been successful, then you don't know how it feels to lose it all.",Jay-Z,Fear
"It is better for you to be free of fear lying upon a pallet, than to have a golden couch and a rich table and be full of trouble.",Epicurus,Fear
"Fear is a far more dominant force in human behaviour than euphoria - I would never have expected that or given it a moment's thought before, but it shows up in the data in so many ways.",Alan Greenspan,Fear
"The safest course is to do nothing against one's conscience. With this secret, we can enjoy life and have no fear from death.",Voltaire,Fear
"Just as courage is the danger of life, so is fear its safeguard.",Leonardo da Vinci,Fear
"I wish to be a martyr, and I don't fear death.",Muqtada al Sadr,Fear
"The mind of America is seized by a fatal dry rot - and it's only a question of time before all that the mind controls will run amuck in a frenzy of stupid, impotent fear.",Hunter S. Thompson,Fear
Many of us crucify ourselves between two thieves - regret for the past and fear of the future.,Fulton Oursler,Fear
Courage is a mean with regard to fear and confidence.,Aristotle,Fear
There's no reason for the establishment to fear me. But it has every right to fear the people collectively - I am one with the people.,Huey Newton,Fear
"Meditation can help us embrace our worries, our fear, our anger; and that is very healing. We let our own natural capacity of healing do the work.",Thich Nhat Hanh,Fear
I didn't fear failure. I expected failure.,Amy Tan,Fear
"Since I was shot, everything is such a dream to me. Like I don't know whether I'm alive or whether I died. I wasn't afraid before. And having been dead once, I shouldn't feel fear. But I am afraid. I don't understand why.",Andy Warhol,Fear
"If you have stage fright, it never goes away. But then I wonder: is the key to that magical performance because of the fear?",Stevie Nicks,Fear
The strength and power of despotism consists wholly in the fear of resistance.,Thomas Paine,Fear
Fear of things invisible in the natural seed of that which everyone in himself calleth religion.,Thomas Hobbes,Fear
Fear is proof of a degenerate mind.,Virgil,Fear
The thing you fear most has no power. Your fear of it is what has the power. Facing the truth really will set you free.,Oprah Winfrey,Fear
"So fear helps me from making mistakes, but I make lot of mistakes.",Steve Irwin,Fear
"In Hollywood, if you have any success, you have this fear: What do you have to do to hang onto it?",David Caruso,Fear
"When we drop fear, we can draw nearer to people, we can draw nearer to the earth, we can draw nearer to all the heavenly creatures that surround us.",bell hooks,Fear
It's not necessary to fear the prospect of failure but to be determined not to fail.,Jimmy Carter,Fear
"I fear no motion of no confidence or impeachment, for they are the lawful mechanisms for the people of this beautiful country to remove their president.",Jacob Zuma,Fear
The more I traveled the more I realized that fear makes strangers of people who should be friends.,Shirley MacLaine,Fear
Love and fear. Everything the father of a family says must inspire one or the other.,Joseph Joubert,Fear
All religions are founded on the fear of the many and the cleverness of the few.,Stendhal,Fear
I woke up full of hate and fear the day before the most recent peace march in San Francisco. This was disappointing: I'd hoped to wake up feeling somewhere between Virginia Woolf and Wavy Gravy.,Anne Lamott,Fear
"We have a political culture of intimidation, of favoring, of patronage, and of fear, and that is no way for a community to be governed.",Alexandria Ocasio-Cortez,Fear
"Logically, harmony must come from the heart... Harmony very much based on trust. As soon as use force, creates fear. Fear and trust cannot go together.",Dalai Lama,Fear
"The components of anxiety, stress, fear, and anger do not exist independently of you in the world. They simply do not exist in the physical world, even though we talk about them as if they do.",Wayne Dyer,Fear
