quotes,authors,categories
"The more people are exposed to science, the more we will move away from superstition.",Rakesh Sharma,Science
Science has everything to say about what is possible. Science has nothing to say about what is permissible.,Charles Krauthammer,Science
"That science has long been neglected and declining in England, is not an opinion originating with me, but is shared by many, and has been expressed by higher authority than mine.",Charles Babbage,Science
"Acting is not rocket science, but it is an art form. What you are doing is illuminating humanity. Or not.",Viola Davis,Science
"No great advance has been made in science, politics, or religion without controversy.",Lyman Beecher,Science
The science linking the increased frequency and severity of extreme weather to the climate crisis has matured tremendously in the last couple of years.,Al Gore,Science
"Some of the FDA's own scientists have charged that politics, not science, is behind the FDA's actions.",Joseph Crowley,Science
"Science at its best is an open-minded method of inquiry, not a belief system.",Rupert Sheldrake,Science
"Faulkner is a writer who has had much to do with my soul, but Hemingway is the one who had the most to do with my craft - not simply for his books, but for his astounding knowledge of the aspect of craftsmanship in the science of writing.",Gabriel Garcia Marquez,Science
"Part of what made the Macintosh great was that the people working on it were musicians, poets, and artists, and zoologists, and historians. They also happened to be the best computer scientists in the world. But if it hadn't been computer science, these people would have been doing amazing things in other fields.",Steve Jobs,Science
Computer science is one of the worst things that ever happened to either computers or to science.,Neil Gershenfeld,Science
"Tact and diplomacy are fine in international relations, in politics, perhaps even in business; in science only one thing matters, and that is the facts.",Hans Eysenck,Science
"Much of the debate over global warming is predicated on fear, rather than science.",Jim Inhofe,Science
"Galileo was no idiot. Only an idiot could believe that science requires martyrdom - that may be necessary in religion, but in time a scientific result will establish itself.",David Hilbert,Science
"History is, in its essentials, the science of change. It knows and it teaches that it is impossible to find two events that are ever exactly alike, because the conditions from which they spring are never identical.",Marc Bloch,Science
I am often amazed at how much more capability and enthusiasm for science there is among elementary school youngsters than among college students.,Carl Sagan,Science
"'Star Trek' is the McDonald's of science fiction; it's fast food storytelling. Every problem is like every other problem. They all get solved in an hour. Nobody ever gets hurt, and nobody needs to care. You give up an hour of your time, and you don't really have to get involved. It's all plastic.",David Gerrold,Science
"Innovations in science and technology are the engines of the 21st-century economy; if you care about the wealth and health of your nation tomorrow, then you'd better rethink how you allocate taxes to fund science. The federal budget needs to recognize this.",Neil deGrasse Tyson,Science
"Politicians should read science fiction, not westerns and detective stories.",Arthur C. Clarke,Science
"We must accept what science tells us, that man was born from the earth. But, more logical than the scientists who lecture us, we must carry this lesson to its conclusion: that is to say, accept that man was born entirely from the world - not only his flesh and bones but his incredible power of thought.",Pierre Teilhard de Chardin,Science
My brother is a scientist. He's a professor at MIT. He brought science fiction into my world.,Chris Carter,Science
"It is through science that we prove, but through intuition that we discover.",Henri Poincare,Science
Every science has for its basis a system of principles as fixed and unalterable as those by which the universe is regulated and governed. Man cannot make principles; he can only discover them.,Thomas Paine,Science
"The kitchen's a laboratory, and everything that happens there has to do with science. It's biology, chemistry, physics. Yes, there's history. Yes, there's artistry. Yes, to all of that. But what happened there, what actually happens to the food is all science.",Alton Brown,Science
"Science cannot solve the ultimate mystery of nature. And that is because, in the last analysis, we ourselves are a part of the mystery that we are trying to solve.",Max Planck,Science
"! want to leverage the creativity of researchers across mathematics, statistics, data mining, computer science, biology, medicine, and the public at large.",Tan Le,Science
"The product of mental labor - science - always stands far below its value, because the labor-time necessary to reproduce it has no relation at all to the labor-time required for its original production.",Karl Marx,Science
"The fundamental concept in social science is Power, in the same sense in which Energy is the fundamental concept in physics.",Bertrand Russell,Science
"Everything great in science and art is simple. What can be less complicated than the greatest discoveries of humanity - gravitation, the compass, the printing press, the steam engine, the electric telegraph?",Jules Verne,Science
"Bioethics is a very, very important field. As we get more and more in the arena of understanding science and getting better opportunities, the fact that you can do things with biological sciences that have an impact on a human being means you must have ethical standards.",Anthony Fauci,Science
"Mathematical science shows what is. It is the language of unseen relations between things. But to use and apply that language, we must be able fully to appreciate, to feel, to seize the unseen, the unconscious.",Ada Lovelace,Science
Science may be described as the art of systematic over-simplification.,Karl Popper,Science
English is necessary as at present original works of science are in English. I believe that in two decades times original works of science will start coming out in our languages. Then we can move over like the Japanese.,A. P. J. Abdul Kalam,Science
"I don't think that faith, whatever you're being faithful about, really can be scientifically explained. And I don't want to explain this whole life business through truth, science. There's so much mystery. There's so much awe.",Jane Goodall,Science
"The conscience of the world is so guilty that it always assumes that people who investigate heresies must be heretics; just as if a doctor who studies leprosy must be a leper. Indeed, it is only recently that science has been allowed to study anything without reproach.",Aleister Crowley,Science
"In the snobbery of science, each branch attempts to rise in the social scale by imitating the methods of the next higher science and by ignoring the methods and phenomena of the sciences beneath.",Gilbert Newton Lewis,Science
Wisdom alone is the science of other sciences.,Plato,Science
"Indeed, in view of its function, religion stands in greater need of a rational foundation of its ultimate principles than even the dogmas of science.",Muhammad Iqbal,Science
"I studied political science and international relations, so I never considered myself an artist.",Philippe Falardeau,Science
"There is no way that writers can be tamed and rendered civilized or even cured. The only solution known to science is to provide the patient with an isolation room, where he can endure the acute stages in private and where food can be poked in to him with a stick.",Robert A. Heinlein,Science
"When I die, I'm gonna leave my body to science fiction.",Steven Wright,Science
Science has not yet mastered prophecy. We predict too much for the next year and yet far too little for the next 10.,Neil Armstrong,Science
"Science is the key to our future, and if you don't believe in science, then you're holding everybody back.",Bill Nye,Science
You should never bet against anything in science at odds of more than about 1012 to 1.,Ernest Rutherford,Science
"I think science has begun to demonstrate that aging is a disease. If it is, it can be cured.",Tom Robbins,Science
"In 1986, I was asked by the then-Dean of Science at the University of British Columbia, Dr. R.C. Miller, Jr., to establish a new interdisciplinary institute, the Biotechnology Laboratory. I decided that it was time for me to start paying back for the thirty years of fun that I had been able to have in research.",Michael Smith,Science
"Is science of any value? I think a power to do something is of value. Whether the result is a good thing or a bad thing depends on how it is used, but the power is a value.",Richard P. Feynman,Science
"We have to realize that science is a double-edged sword. One edge of the sword can cut against poverty, illness, disease and give us more democracies, and democracies never war with other democracies, but the other side of the sword could give us nuclear proliferation, biogerms and even forces of darkness.",Michio Kaku,Science
"The selfsame procedure which zoology, a branch of the natural sciences, applies to the study of animals, anthropology must apply to the study of man; and by doing so, it enrolls itself as a science in the field of nature.",Maria Montessori,Science
"If anyone offers conjectures about the truth of things from the mere possibility of hypotheses, I do not see by what stipulation anything certain can be determined in any science, since one or another set of hypotheses may always be devised which will appear to supply new difficulties.",Isaac Newton,Science
Science fiction has a way of letting you talk about where we are in the world and letting you be a bit of a pop philosopher without being didactic.,Brit Marling,Science
"Northeastern and most coastal states will vote for the candidate who is more closely aligned with international cooperation and engagement, secularism and science, gun control, individual freedom in culture and sexuality, and a greater role for the government in protecting the environment and ensuring economic equality.",Steven Pinker,Science
"It is a law woven into the nature of man, attested by history, by science, by literature and art, and by dally experience, that strength of mind and force of character are the supreme rulers of human affairs.",Lucius Quintus Cincinnatus Lamar II,Science
Everything is becoming science fiction. From the margins of an almost invisible literature has sprung the intact reality of the 20th century.,J. G. Ballard,Science
"In the sick room, ten cents' worth of human understanding equals ten dollars' worth of medical science.",Martin H. Fischer,Science
Music is an art that goes well beyond science. Proof can be found in the huge amount of studies that have been carried out throughout the world based on music-therapy and the important results achieved.,Andrea Bocelli,Science
"Being an economist is the least ethical profession, closer to charlatanism than any science.",Nassim Nicholas Taleb,Science
"I say you don't need religion, or political ideology, to understand human nature. Science reveals that human nature is greedy and selfish, altruistic and helpful.",Michael Shermer,Science
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,Science
My preparation is about precision. It is a science.,Conor McGregor,Science
"Individual science fiction stories may seem as trivial as ever to the blinder critics and philosophers of today - but the core of science fiction, its essence has become crucial to our salvation if we are to be saved at all.",Isaac Asimov,Science
"Specialized meaninglessness has come to be regarded, in certain circles, as a kind of hallmark of true science.",Aldous Huxley,Science
"I have done one thing that I think is a contribution: I helped Buddhist science and modern science combine. No other Buddhist has done that. Other lamas, I don't think they ever pay attention to modern science. Since my childhood, I have a keen interest.",Dalai Lama,Science
"The church saves sinners, but science seeks to stop their manufacture.",Elbert Hubbard,Science
"When I became director of CIA, it was just clear to me intuitively, without a whole lot of science behind it, that we had expanded rapidly and inefficiently. So I arbitrarily picked a number, 10 percent, and I said over the next 12 months, we are going to reduce our reliance on contractors by 10 percent.",Samantha Power,Science
"I believe the universe is governed by the laws of science. The laws may have been decreed by God, but God does not intervene to break the laws.",Stephen Hawking,Science
I don't really see science fiction as fiction. I can imagine colonies on Mars and everything.,Sigourney Weaver,Science
I was attracted to science fiction because it was so wide open. I was able to do anything and there were no walls to hem you in and there was no human condition that you were stopped from examining.,Octavia E. Butler,Science
"When radium was discovered, no one knew that it would prove useful in hospitals. The work was one of pure science. And this is a proof that scientific work must not be considered from the point of view of the direct usefulness of it.",Marie Curie,Science
"Science gives us knowledge, but only philosophy can give us wisdom.",Will Durant,Science
"Science is not everything, but science is very beautiful.",J. Robert Oppenheimer,Science
Investing in science education and curiosity-driven research is investing in the future.,Ahmed Zewail,Science
"The strength of self-reliance and self-development is that of science and technology, and the shortcut to implementing the five-year strategy is to give importance and precedence to science and technology.",Kim Jong-un,Science
There is no problem in science that can be solved by a man that cannot be solved by a woman.,Vera Rubin,Science
"Some day science may have the existence of mankind in power, and the human race can commit suicide by blowing up the world.",Henry Adams,Science
I'm a firm believer in science.,Niko Kovac,Science
History is the science of things which are not repeated.,Paul Valery,Science
"I actually started off majoring in computer science, but I knew right away I wasn't going to stay with it. It was because I had this one professor who was the loneliest, saddest man I've ever known. He was a programmer, and I knew that I didn't want to do whatever he did. So after that, I switched to Communications.",J. Cole,Science
"I am honorary President of the American Humanist Society, having succeeded the late, great science fiction writer Isaac Asimov in that utterly functionless capacity. We Humanists behave as well as we can, without any rewards or punishments in an Afterlife.",Kurt Vonnegut,Science
"The god whom science recognizes must be a God of universal laws exclusively, a God who does a wholesale, not a retail business. He cannot accommodate his processes to the convenience of individuals.",William James,Science
I consider myself a nerd. I love science and technology.,Alexis Ren,Science
"Once you have an innovation culture, even those who are not scientists or engineers - poets, actors, journalists - they, as communities, embrace the meaning of what it is to be scientifically literate. They embrace the concept of an innovation culture. They vote in ways that promote it. They don't fight science and they don't fight technology.",Neil deGrasse Tyson,Science
"I am always struck by the fact that human awareness of our place in nature, like so much of modern science, began with the Industrial Revolution.",Kenneth R. Miller,Science
That's the whole problem with science. You've got a bunch of empiricists trying to describe things of unimaginable wonder.,Bill Watterson,Science
"With the observable fact that scientific knowledge makes our lives better when applied with concern for human welfare and environmental protection, there is no question that science and technology can produce abundance so that no one has to go without.",Jacque Fresco,Science
"When I was making 'Star Wars,' I wasn't restrained by any kind of science. I simply said, 'I'm going to create a world that's fun and interesting, makes sense, and seems to have a reality to it.'",George Lucas,Science
"To begin with, we put the proposition: pure phenomenology is the science of pure consciousness.",Edmund Husserl,Science
"It is generally believed that our science is empirical and that we draw our concepts and our mathematical constructs from the empirical data. If this were the whole truth, we should, when entering into a new field, introduce only such quantities as can directly be observed, and formulate natural laws only by means of these quantities.",Werner Heisenberg,Science
"What business has science and capitalism got, bringing all these new inventions into the works, before society has produced a generation educated up to using them!",Henrik Ibsen,Science
The science of morality is about maximizing psychological and social health. It's really no more inflammatory than that.,Sam Harris,Science
"It's important that our children are raised to be educated, well-rounded tax-paying citizens that understand the importance of technology and science.",Bill Nye,Science
Philosophy was once considered science.,P. J. O'Rourke,Science
"Since early childhood, I've been trying to learn all I can. Science is everything; it's not just physics. It's the way of understanding your environment, the world around you.",Gza,Science
But man has still another powerful resource: natural science with its strictly objective methods.,Ivan Pavlov,Science
Daoist thought is the root of science and technology in China.,Joseph Needham,Science
The man of science is a poor philosopher.,Albert Einstein,Science
"A big part of engaging kids in science is not getting the single, correct answer; it's being willing to work with students to discover the correct answer.",Mae Jemison,Science
"For whatever reason, I didn't succumb to the stereotype that science wasn't for girls. I got encouragement from my parents. I never ran into a teacher or a counselor who told me that science was for boys. A lot of my friends did.",Sally Ride,Science
The history of science shows that theories are perishable. With every new truth that is revealed we get a better understanding of Nature and our conceptions and views are modified.,Nikola Tesla,Science
"The question that I started off with was, I thought, very simple. It was just 'Is there a massive black hole at the center of the Milky Way?' But one of the things I love about science is that you always end up with new questions.",Andrea M. Ghez,Science
"The enemy of science is not religion. Religion comes in endless shapes and forms... The true enemy is the substitution of thought, reflection, and curiosity with dogma.",Frans de Waal,Science
We've arranged a civilization in which most crucial elements profoundly depend on science and technology.,Carl Sagan,Science
Politics is a science. You can demonstrate that you are right and that others are wrong.,Jean-Paul Sartre,Science
"As for my studies in school, I was a solid student. I was strong in English and Latin, but I got lost anytime the subject included math. I wish I had paid more attention to biology and science in general, subjects that came to interest me as an adult. I could have gotten better marks, but I never took a book home, never did homework.",Dick Van Dyke,Science
"Thanks to the high standing which science has for so long attain and to the impartiality of the Nobel Prize Committee, the Nobel Prize for Physics is rightly considered everywhere as the highest reward within the reach of workers in Natural Philosophy.",Guglielmo Marconi,Science
"Man is unique not because he does science, and his is unique not because he does art, but because science and art equally are expressions of his marvelous plasticity of mind.",Jacob Bronowski,Science
"There are no such things as applied sciences, only applications of science.",Louis Pasteur,Science
"Science is nothing, but trained and organized common sense.",Thomas Huxley,Science
"Sporting competitions seem to be what we obsess over, frankly. So if we can put engineering, science, technology into a format of healthy, fun competition, we can attract all sorts of kids that might not see the kind of activity we do as accessible or rewarding.",Dean Kamen,Science
"Science tells us we need to keep the majority of fossil fuels in the ground, and that we must urgently invest in renewable energy, and other alternative industries. Doing so would create millions of jobs, ensure a fair transition for fossil fuel workers into new industries, and avert the most catastrophic climate breakdown.",Barry Gardiner,Science
"Ever since the Industrial Revolution, investments in science and technology have proved to be reliable engines of economic growth. If homegrown interest in those fields is not regenerated soon, the comfortable lifestyle to which Americans have become accustomed will draw to a rapid close.",Neil deGrasse Tyson,Science
Yoga is an art and science of living.,Indra Devi,Science
Science is an international enterprise where discoveries in one part of the world are useful in other parts.,Venkatraman Ramakrishnan,Science
"The foundation of empire is art and science. Remove them or degrade them, and the empire is no more. Empire follows art and not vice versa as Englishmen suppose.",William Blake,Science
"No matter what engineering field you're in, you learn the same basic science and mathematics. And then maybe you learn a little bit about how to apply it.",Noam Chomsky,Science
"People think that computer science is the art of geniuses but the actual reality is the opposite, just many people doing things that build on eachother, like a wall of mini stones.",Donald Knuth,Science
"We live, I think, in the century of science and, perhaps, even in the century of physics.",Polykarp Kusch,Science
"When people think about computer science, they imagine people with pocket protectors and thick glasses who code all night.",Marissa Mayer,Science
"Mild autism can give you a genius like Einstein. If you have severe autism, you could remain nonverbal. You don't want people to be on the severe end of the spectrum. But if you got rid of all the autism genetics, you wouldn't have science or art. All you would have is a bunch of social 'yak yaks.'",Temple Grandin,Science
Truth in science can be defined as the working hypothesis best suited to open the way to the next better one.,Konrad Lorenz,Science
"The history of our spiritual life is a continuing search for the unity between ourselves and the world. Religion, art, and science follow, one and all, this aim.",Rudolf Steiner,Science
"If even in science there is no a way of judging a theory but by assessing the number, faith and vocal energy of its supporters, then this must be even more so in the social sciences: truth lies in power.",Imre Lakatos,Science
Science has proof without any certainty. Creationists have certainty without any proof.,Ashley Montagu,Science
"If you look in 'The Science of Getting Rich,' you see no reference whatsoever to the 'law of attraction.'",Esther Hicks,Science
"One afternoon, on my way to the campus - I was majoring in political science at Nairobi University - a photographer by the name of Peter Beard stopped me in the street and asked me if I'd ever been photographed.",Iman,Science
"I like physics. I think it is the best science out of all three of them, because generally it's more useful. You learn about speed and velocity and time, and that's all clever stuff.",Tom Felton,Science
"That which today calls itself science gives us more and more information, and indigestible glut of information, and less and less understanding.",Edward Abbey,Science
Hubris and science are incompatible.,Douglas Preston,Science
Through art and science in their broadest senses it is possible to make a permanent contribution towards the improvement and enrichment of human life and it is these pursuits that we students are engaged in.,Frederick Sanger,Science
"A successful society is characterized by a rising living standard for its population, increasing investment in factories and basic infrastructure, and the generation of additional surplus, which is invested in generating new discoveries in science and technology.",Robert Trout,Science
"To those who have chosen the profession of medicine, a knowledge of chemistry, and of some branches of natural history, and, indeed, of several other departments of science, affords useful assistance.",Charles Babbage,Science
"Most of the fundamental ideas of science are essentially simple, and may, as a rule, be expressed in a language comprehensible to everyone.",Albert Einstein,Science
"I would say that molecular gastronomy is a field of science. I would - I would say that it's probably lumped under chemistry, maybe. Because cooking, while it has certainly biology and some physics, it's mostly chemistry.",Wylie Dufresne,Science
"That the way to achieve higher standards of living for all is through science and technology, taking advantage of better tools, methods and organization.",Charles E. Wilson,Science
"Since Mashable's inception, some of our most popular articles have focused on the science behind the world's coolest innovations.",Adam Ostrow,Science
Romance should never begin with sentiment. It should begin with science and end with a settlement.,Oscar Wilde,Science
"We slow the progress of science today for all sorts of ethical reasons. Biomedicine could advance much faster if we abolished our rules on human experimentation in clinical trials, as Nazi researchers did.",Paul Nitze,Science
We talk about the Internet. That comes from science. Weather forecasting. That comes from science. The main idea in all of biology is evolution. To not teach it to our young people is wrong.,Bill Nye,Science
"Just as computer science is missing from our school system, so is science fiction.",Sal Khan,Science
All the instruments of percussion known to European science are essentially nonmusical and can only be tolerated in open air music or in large orchestras where a little noise more or less makes no difference.,C. V. Raman,Science
"Science is the pursuit of pure truth, and the systematizing of it.",P. T. Barnum,Science
"As a Humanist, I love science. I hate superstition, which could never have given us A-bombs.",Kurt Vonnegut,Science
"Art is elemental. Reason alone as it's expressed in the sciences can't be man's complete answer to reality, and it can't express everything that man can, wants to, and has to express. I think God built this into man. Art along with science is the highest gift God has given him.",Pope Benedict XVI,Science
"I am a little too absorbed by science to be able to philosophise much; but the more I look into myself, the more I find myself possessed by the conviction that it is only the science of Christ running through all things, that is to say true mystical science, that really matters. I let myself get caught up in the game when I geologise.",Pierre Teilhard de Chardin,Science
"I have always loved science fiction. One of my favorite shows is 'Star Trek.' I like the trips, where it drops my mind off, because they give you a premise and all of a sudden, you say, 'Oh!' and I'm fascinated by it.",Leslie Nielsen,Science
"I never had a single female professor throughout my whole education, from the beginning of university to the end. Even all the books were about men; I never really liked reading books about the history of science, and I never really understood why.",Margaret Geller,Science
"Any real virtual reality enthusiast can look back at VR science fiction. It's not about playing games... 'The Matrix,' 'Snow Crash,' all this fiction was not about sitting in a room playing video games. It's about being in a parallel digital world that exists alongside our own, communicating with other people, playing with other people.",Palmer Luckey,Science
"I think science is a foreign land for many people, so I think of my role as an ambassador's job.",Marcus du Sautoy,Science
"Kids come out of the chute liking science. They ask, 'How come? Why? What's this?' They pick up stuff to examine it. We might not call that science, but it's discovering the world around us.",Mae Jemison,Science
Politics I conceive to be nothing more than the science of the ordered progress of society along the lines of greatest usefulness and convenience to itself.,Woodrow Wilson,Science
"What we must understand is that the industries, processes, and inventions created by modern science can be used either to subjugate or liberate. The choice is up to us.",Henry A. Wallace,Science
"Art has a double face, of expression and illusion, just like science has a double face: the reality of error and the phantom of truth.",Publilius Syrus,Science
"This world, after all our science and sciences, is still a miracle; wonderful, inscrutable, magical and more, to whosoever will think of it.",Thomas Dekker,Science
"How can quality crime fiction not be produced with available subject matters as the Industrial Revolution, the Napoleonic Wars, the creation of organized police forces, the dawn of forensic science, and the rise and fall of Romanticism?",Sarah Weinman,Science
"Logic is neither a science nor an art, but a dodge.",Benjamin Jowett,Science
A man ceases to be a beginner in any given science and becomes a master in that science when he has learned that he is going to be a beginner all his life.,Robin G. Collingwood,Science
"Politics is the science of who gets what, when, and why.",Sidney Hillman,Science
"Whence come I and whither go I? That is the great unfathomable question, the same for every one of us. Science has no answer to it.",Max Planck,Science
"The science of operations, as derived from mathematics more especially, is a science of itself, and has its own abstract truth and value.",Ada Lovelace,Science
I got into science fiction by being interested in astronomy first.,Terry Pratchett,Science
"I mostly get bored by comedies, action movies, science fiction movies - they are so predictable.",Gaspar Noe,Science
"I am trying to write stuff that is different. I am a big science fan. I read a lot of science, and 'Wonderland' has a lot of science in it. I don't know. They are hard to describe... We are living in a wonderland age of science.",Bob Seger,Science
"We're looking at Earth science, observing our planet. Also space science, looking at the ozone in the atmosphere around our Earth. Also looking at life science. And on a human level, using ourselves as test subjects.",Laurel Clark,Science
"Science is not, despite how it is often portrayed, about absolute truths. It is about developing an understanding of the world, making predictions, and then testing these predictions.",Brian Schmidt,Science
It was my dream to come to Oxford and study political science.,Stormzy,Science
"Certainly science, because of its ability to increase our capacities to do things, raises terrible risks for us all. If it were possible to undiscover nuclear fission, I would be very happy to undiscover it, because of the risks that it puts us all under.",Steven Weinberg,Science
"Science is global. Einstein's equation, E=mc2, has to reach everywhere. Science is a beautiful gift to humanity, we should not distort it. Science does not differentiate between multiple races.",A. P. J. Abdul Kalam,Science
"That is the essence of science: ask an impertinent question, and you are on the way to a pertinent answer.",Jacob Bronowski,Science
"Science fiction writers foresee the inevitable, and although problems and catastrophes may be inevitable, solutions are not.",Isaac Asimov,Science
"In a few years, all great physical constants will have been approximately estimated, and that the only occupation which will be left to men of science will be to carry these measurements to another place of decimals.",James C. Maxwell,Science
"You don't go into space just for the science. Economically, it is not worth it. I think the reason we should be in space is for the exploration; it's the human endeavour.",Helen Sharman,Science
"Hence, even in the domain of natural science the aid of the experimental method becomes indispensable whenever the problem set is the analysis of transient and impermanent phenomena, and not merely the observation of persistent and relatively constant objects.",Wilhelm Wundt,Science
In science the important thing is to modify and change one's ideas as science advances.,Herbert Spencer,Science
"All my mind was centered on my studies, which, especially at the beginning, were difficult. In fact, I was insufficiently prepared to follow the physical science course at the Sorbonne, for, despite all my efforts, I had not succeeded in acquiring in Poland a preparation as complete as that of the French students following the same course.",Marie Curie,Science
"Science does not limit itself merely to what is currently verifiable. But it is interested in questions that are potentially verifiable (or, rather, falsifiable).",Sam Harris,Science
One could write a history of science in reverse by assembling the solemn pronouncements of highest authority about what could not be done and could never happen.,Robert A. Heinlein,Science
"No individual has done more to help me pursue a career in science than my wife of forty-five years. I met Enid Cassandra Morgan during the election campaign of 1948 when she was a Sunday school teacher, a leader of the youth organizations of St. Phillips Episcopal Church, and the head of Harlem Youth for the election of Henry Wallace.",Robert Fogel,Science
"Part of what it is to be scientifically-literate, it's not simply, 'Do you know what DNA is? Or what the Big Bang is?' That's an aspect of science literacy. The biggest part of it is do you know how to think about information that's presented in front of you.",Neil deGrasse Tyson,Science
The proper study of mankind is the science of design.,Herbert A. Simon,Science
"Every known fact in natural science was divined by the presentiment of somebody, before it was actually verified.",Ralph Waldo Emerson,Science
"Indeed, every true science has for its object the determination of certain phenomena by means of others, in accordance with the relations which exist between them.",Auguste Comte,Science
"A day will come when other Israelis will be launched into space in the service of science and progress. For them and for us, Ilan Ramon will always be a source of inspiration as Israel's space pioneer, and his memory will be engraved in our hearts forever.",Ariel Sharon,Science
The grand aim of all science is to cover the greatest number of empirical facts by logical deduction from the smallest number of hypotheses or axioms.,Albert Einstein,Science
"I was raised on comic books, and I love science fiction.",Mayim Bialik,Science
"Skeptical scrutiny is the means, in both science and religion, by which deep thoughts can be winnowed from deep nonsense.",Carl Sagan,Science
"It vexes me when they would constrain science by the authority of the Scriptures, and yet do not consider themselves bound to answer reason and experiment.",Galileo Galilei,Science
There cannot be any impediment to science that will ultimately be good to the general public.,Anthony Fauci,Science
I don't recall any interest in science in particular. It came later in college.,Ellen Ochoa,Science
"Now science has presented us with a hope called stem cell research, which may provide our scientists with many answers that have for so long been beyond our grasp.",Nancy Reagan,Science
"I was a science fiction geek. That lets you know that they come in all sizes and styles, right?",Mae Jemison,Science
Science is going to be revolutionized by AI assistants.,Oren Etzioni,Science
"Sometimes people talk about conflict between humans and machines, and you can see that in a lot of science fiction. But the machines we're creating are not some invasion from Mars. We create these tools to expand our own reach.",Ray Kurzweil,Science
"The time was not yet ripe for the growth of mathematical science among us, and any development that might have taken place in that direction was rudely stopped by the civil war.",Simon Newcomb,Science
"Science is properly more scrupulous than dogma. Dogma gives a charter to mistake, but the very breath of science is a contest with mistake, and must keep the conscience alive.",George Eliot,Science
I felt that chess... is a science in the form of a game... I consider myself a scientist. I wanted to be treated like a scientist.,Bobby Fischer,Science
Science should always be in the business of attempting to disprove itself.,Ben Stein,Science
"Goethe died in 1832. As you know, Goethe was very active in science. In fact, he did some very good scientific work in plant morphology and mineralogy. But he was quite bitter at the way in which many scientists refused to grant him a hearing because he was a poet and therefore, they felt, he couldn't be serious.",Stephen Jay Gould,Science
"Electrical science has revealed to us the true nature of light, has provided us with innumerable appliances and instruments of precision, and has thereby vastly added to the exactness of our knowledge.",Nikola Tesla,Science
"I hope climate science becomes the big thing. And then what I want is electrical engineers to solve the world's energy problems, energy distribution problems. I want mechanical engineers to make better transportation systems. I want chemical engineers to develop better solar panels, and so on.",Bill Nye,Science
It is a profound and necessary truth that the deep things in science are not found because they are useful; they were found because it was possible to find them.,J. Robert Oppenheimer,Science
"Science has a simple faith, which transcends utility. It is the faith that it is the privilege of man to learn to understand, and that this is his mission.",Vannevar Bush,Science
"All one's inventions are true, you can be sure of that. Poetry is as exact a science as geometry.",Gustave Flaubert,Science
"Borrowing knowledge of reality from all sources, taking the best from every study, Science of Mind brings together the highest enlightenment of the ages.",Ernest Holmes,Science
"I'm fond of science fiction. But not all science fiction. I like science fiction where there's a scientific lesson, for example - when the science fiction book changes one thing but leaves the rest of science intact and explores the consequences of that. That's actually very valuable.",Richard Dawkins,Science
"I think of science fiction as being part of the great river of imaginative fiction that has flowed through English literature, probably for 400 or 500 years, well predating modern science.",J. G. Ballard,Science
"Some of the greatest, most revolutionary advances in science have been given their initial expression in attractively modest terms, with no fanfare.",Daniel Dennett,Science
"When I was a graduate student in computer science in the early 2000s, computers were barely able to detect sharp edges in photographs, let alone recognize something as loosely defined as a human face.",Fei-Fei Li,Science
"The big lesson of planetary science is when you do a first reconnaissance of a new kind of object, you should expect the unexpected.",Alan Stern,Science
"The speculative object and the practical object of philosophy as Naturalism, science and pleasure, coincide on this point: it is always a matter of denouncing the illusion, the false infinite, the infinity of religion and all of the theologico-erotic-oneiric myths in which it is expressed.",Gilles Deleuze,Science
"I discovered how science is truly a universal language, one that forges new connections among individuals and opens the mind to ideas that go far beyond the classroom.",Ahmed Zewail,Science
"Almost everything that distinguishes the modern world from earlier centuries is attributable to science, which achieved its most spectacular triumphs in the seventeenth century.",Bertrand Russell,Science
It was like stepping on to an escalator; I could do anything. I was just made for science.,Cynthia Kenyon,Science
To mistrust science and deny the validity of scientific method is to resign your job as a human. You'd better go look for work as a plant or wild animal.,P. J. O'Rourke,Science
"I strongly believe that fundamental science cannot be driven by instructional, industrial, governmental or military pressures. This was the reason why I decided, as far as possible, not to accept money from the government.",C. V. Raman,Science
Leaders in China and India realize that science and technology lead to success and wealth. But many countries in the West graduate students into the unemployment line by teaching skills that were necessary to live in 1950.,Michio Kaku,Science
Politics is the science of urgencies.,Theodore Parker,Science
"I'd like to see people pay attention to the science of hip hop. The knowledge part, the political side of what hip hop could do, or where hip hop is gonna go. I always say it's gonna become universal as we become a galactic union.",Afrika Bambaataa,Science
"I just had a crazy, wild imagination all my life, and science fiction is the greatest outlet for me.",Steven Spielberg,Science
"I really believe in science. It is a faith. It is a reverence akin to religion. But as we always say, it's different from religion in that, as near as we can tell, it exists outside of us. It has an objective quality, the process of science.",Bill Nye,Science
"Science is the most durable and nondivisive way of thinking about the human circumstance. It transcends cultural, national, and political boundaries. You don't have American science versus Canadian science versus Japanese science.",Sam Harris,Science
"The best thing about science is that hard, empirical answers are always there if you look hard enough. The best thing about religion is that the very absence of that certainty is what requires - and gives rise to - deep feelings of faith.",Jeffrey Kluger,Science
"I'm digesting C.S. Lewis and Tim Keller and so on and so forth, Francis Schaeffer. I'm seeing how they've affected culture and politics and science and so on and so forth, with implicit faith versus explicit faith.",Lecrae,Science
"Science to me is sufficiently weird and interesting, and stranger than fiction.",Leonard Susskind,Science
