quotes,authors,categories
I don't think I would have been able to stick with it and been proud of who I am and be feminine out on the court. I think I would have folded to the peer pressure if I didn't have my mom to encourage me to be me and be proud of how tall I am.,Lisa Leslie,Mom
"My father was Muslim, and my mom is Christian, and we moved from New Orleans to Oakland, so I always had this appreciation for different cultures.",Yahya Abdul-Mateen II,Mom
I remember my mom bought me one of their shirts for Easter so that I could wear Helmut Lang for Easter. That was my first piece.,Travis Scott,Mom
My dad and mom did what a lot of parents did at the time. They sacrificed a lot of their life and used a lot of their disposable income to make sure their children were educated.,Sundar Pichai,Mom
"When I was really young, my mom enrolled me in dance classes.",Jeff Bridges,Mom
"My mom and dad's friends were gay, and so I was raised with the acknowledgement to love one another, no matter one's sexual orientation.",Lara Fabian,Mom
"Nobody sang better than my mom. That's why I've never even thought of singing for singing sake. I've always thought of a song as an acting piece, as a way to say something.",Liza Minnelli,Mom
"'Sesame Street' is awesome - not only because they teach, edify and entertain kids but because they savvily make it possible to do so with parental engagement, because the show is loaded with references for Mom and Dad.",Rachel Sklar,Mom
"My mom wasn't thrilled about me being in a band, because she very correctly said she couldn't see any sort of stability in it.",Caroline Polachek,Mom
"My mom always encouraged me, it was never weird. She'd look at 'Heavy Metal' and go 'Woo-hoo!'",Zack Snyder,Mom
"My mom, who's been in the restaurant business for 40 years, is the number-one influence in my life. But I look up to a lot of people in the industry. Tops on my list is Mario Batali. My mom and Mario taught me the same lesson: Food is love.",Rachael Ray,Mom
"My mom grew up in Idaho, went to Brigham Young University: they're very Molly Mormon. And my father is, like, first generation Albanian, and his parents lived in Southey and grew up in downtown Boston. My parents are complete opposites.",Eliza Dushku,Mom
"My father has acted in over 700 films. My mother acted in one film, 'Kismat with Mithun Chakraborty,' in which my father also had a role. My father fell in love with her and would drive her around in his sports car, and they subsequently got married. My mom is the most beautiful woman and I think she has taken some serum to look young all her life.",Shraddha Kapoor,Mom
"The last time I saw my mom was in 1997. My mom started getting sick, and my mom finally passed away in 2002. My mom was my world. My mom was everything to me. We didn't have money. We didn't have a whole lot of materialistic things, but one thing I can truly say, that my mother loved me and all of her children unconditionally.",Anthony Ray Hinton,Mom
"I was raised vegan. My mom would always make quinoa with squash and kale, hippie stuff like that. Now I eat meat, but I try to be conscious about where it's coming from.",Zoe Kravitz,Mom
My mom showed me how important it is to surround yourself with opportunities and make the most of them.,Maya Moore,Mom
"My mom and dad used to tell me, 'You've got to see this film,' and they were influential to a high degree of the films I saw as a kid.",Jason Statham,Mom
Being the only man in the household with my mom definitely helped me grow up fast.,LeBron James,Mom
"I remember playing in my mom's closet with Kim as little girls - we had this game we played, I was Donna Karan, and she was my assistant, and I was really bossy.",Kourtney Kardashian,Mom
"My parents did divorce, but my dad has always been present for me and loving me and my mom as well when she was alive.",Rob Lowe,Mom
I've never once heard my mom complain about her stroke.,Lindsey Vonn,Mom
I'm a mom first.,Mindy McCready,Mom
"When I eat, I have to chop up everything on the plate and stir it all together. It devastates my mom. Everyone at the table is like, 'That looks like cat vomit.' And I stir my Coke with a spoon until it's flat.",Margot Robbie,Mom
"Ultimately, the only people who are in any way edified by hanging with famous people are you at the age of 11 and your mom.",Adam McKay,Mom
"Once you're a mom, always a mom. It's like riding a bike, you never forget.",Taraji P. Henson,Mom
"I just think that there's so much judgment in the world, whether it's coming from women in general or from men onto women - it's a lot. And when it comes to being a mom, I wish everyone could band together and realize that everyone has different beliefs, different styles, and different things that work for them and their family.",Hilary Duff,Mom
My mom was on the United Way group that decides how to allocate the money and looks at all the different charities and makes the very hard decisions about where that pool of funds is going to go.,Bill Gates,Mom
"I knew I wanted to become an actor when I was 7 years old. My dad was working with Alfred Hitchcock, my mom was working with Martin Scorsese - and it was the great summer of my childhood.",Laura Dern,Mom
"My mom was a medical photographer, but on the side, she did a before-and-after glam photography business in the house. She would do makeup and hair - and I was her assistant.",Tyra Banks,Mom
"My mom's not working, my dad doesn't want to stop working because he likes to be engrossed, so everybody is happy.",Raftaar,Mom
"My mom always told me: Never make fun of anybody, because you never know what that person is going through. Ever since I was a kid, I never did. I never did.",DeMar DeRozan,Mom
"I never had, like, a nanny that took care of me. My mom always fed me breakfast, lunch, and dinner.",Miley Cyrus,Mom
"I wear green on Sunday because it's my mom's favorite color, but green goes pretty well on Sunday at the Masters, too.",Tony Finau,Mom
"I've never lived my life in the opinion of others. I believe I'm a good person. I believe I'm a good mom. But that's for my kids to decide, not for the world.",Angelina Jolie,Mom
My mom just wants to make sure that my heart is always in whatever I do and I'm in things for the right reasons.,Kevin Durant,Mom
"I grabbed my mom and I went to the couch and I said, 'Mom I want to ask Jesus to come into my heart.' And I got on my knee and I asked Jesus to come into my heart, forgive me of my sins, and make me a child of God.",Tim Tebow,Mom
"Henry Hays was cheated all his life. He was cheated by his father who taught him to hate. His community taught him to hate. My mom told me, no matter what one does in life, he or she deserves some compassion, and I knew Hays deserved compassion more than anybody.",Anthony Ray Hinton,Mom
"I was labeled a troublemaker, my mom an unfit mother, and I was not welcome anywhere.",Ryan White,Mom
"When I was signed by Elite Model Agency, my mom felt it was the right place as it was a professional agency.",Vaani Kapoor,Mom
"I want to make my music and be a happy woman, a good wife, a good mom and one day hopefully have a child of my own.",LeAnn Rimes,Mom
"Being a mom has affected me in the greatest way possible - and in a necessary way. Having my son has helped me to be grounded, and I feel like with a child you have to really think about things all the way through.",Ciara,Mom
My mom is in charge of my earnings.,G-Dragon,Mom
"I live in, literally, the same home when I was swiping my first bank card and wondering if I'd have to put back the Charmin. We still don't have a dishwasher. My mom has done all these gardens so now my house looks like the garden shack in the middle of Versailles.",Rachael Ray,Mom
My mom always said that there would be haters. Not everyone can love ya.,Joel Madden,Mom
Both my mom and dad were models.,Lauren Wasser,Mom
I'm trying to stay humble for my mom.,Alphonso Davies,Mom
"I was at a photo shoot, and I was wearing a cross necklace that my mom bought me, and somebody made a joke like, 'Why are you wearing a cross? Like you would be religious.' And then they took it away. I was really affected by that. The whole thing made me realize that I do want a cross with me at all times.",Kate Upton,Mom
"I probably have an earlier curfew than anyone. My mom wants to keep me really safe and my dad's not overly protective, but he's a dad no matter what.",Miley Cyrus,Mom
My dad had always been a big decaf coffee drinker. But my mom had always been more of a tea drinker. So I grew up around a lot of tea. And I also really love tea. But I'm not one of those people who has ever felt the need to choose between coffee and tea. I think that is a completely false dichotomy.,Chelsea Clinton,Mom
My mom was a single parent.,G-Eazy,Mom
"My parents got divorced when I was around a year old. My dad was essentially a nonentity in my life until I got to be about 16 or so. My mom was a flight attendant for PanAm, so I moved all over the world. London, Rio de Janeiro.",Tucker Max,Mom
"First and foremost, it's my mom and dad who gave me the foundation, the belief in me that I could do anything.",Michael Kelly,Mom
I've been doing the Vietnamese nail lady impressions since my mom first took me to get my nails done when I was 12.,Anjelah Johnson,Mom
"I always have to brace myself when I visit my parents. My mom often greets me with a slew of nonconstructive criticisms: 'Jimmy, why is your face so fat? Your clothes look homeless and your long hair makes you look like a girl.' After 30 years of this, my self-image is now a fat homeless lesbian.",Jimmy O. Yang,Mom
"My mom told me I could do anything I want, be anyone I want. I believed it. And so I want my daughters to as well.",Anna Gunn,Mom
I was trained to be very tough. My mom told me I shouldn't cry; I shouldn't be afraid of anything.,May-Britt Moser,Mom
"When I was younger, my sister thought it was funny to pretend to punch me in the face because my mom was concerned about my teeth falling out. They were loose for a long time, and she knocked out my teeth.",Amy Adams,Mom
"We were never the family that ordered pizza, and my mom never came home with a bucket of fried chicken. My mom always made home-cooked meals. We always sat down at the dinner table as a family.",Haylie Duff,Mom
My mother was a single mom whose days were spent as a customer service rep at Con Edison in downtown Brooklyn.,Jacqueline Woodson,Mom
My mom was a teacher - I have the greatest respect for the profession - we need great teachers - not poor or mediocre ones.,Condoleezza Rice,Mom
"My mom thought I could dance because I used to dance to this Janet Jackson song she'd play when I was a baby. Then she would take me to a Saturday dance school. I used to go every week and got spotted by a scout, who suggested I audition for the role of Billy in 'Billy Elliot the Musical.'",Tom Holland,Mom
I always wanted what Mom and Dad had.,Kim Kardashian,Mom
"My mom works at the VA; she's been working at the VA for 15 plus years, and yet she's helping so many veterans coming back from brown Muslim countries, and my mom treats them. It's this weird - sometimes I feel torn. It's this dual identity. I'm so proud to be American, and at the same time, I disagree with our foreign policy.",Hasan Minhaj,Mom
"My dad was a bartender. My mom was a cashier, a maid and a stock clerk at K-Mart. They never made it big. They were never rich. And yet they were successful. Because just a few decades removed from hopelessness, they made possible for us all the things that had been impossible for them.",Marco Rubio,Mom
"My mom being a psychotherapist, I've been brought up with that whole psychoanalytical terrain.",Helena Bonham Carter,Mom
"I took piano for many years. I kicked and screamed through all of my lessons, but my mom really insisted.",Kristin Kreuk,Mom
"I want to buy my mom a house; I want my family to never have to worry about anything. And I just want to have an amazing career in music, because I love to do it.",Ashthon Jones,Mom
My mom gave me a Chanel dress when I was younger. I felt special. I think anybody feels special in Chanel.,Lily-Rose Depp,Mom
"My mom always had a softer spot for boys, as a lot of Irish women do. If you were a girl, you'd have to sing or wear a pretty dress. But boys could just sit there and be brilliant for sitting there and being boys. It makes you that little bit more forward. Pushy. I was singing, always.",Dolores O'Riordan,Mom
"Everybody literally thinks I've had plastic surgery. My mom's family call her, and they're like, 'Did Hailey do her lips? Did she do her nose?' Do people want me to go to a doctor and have them examine my face so they can tell people I haven't? My face has just matured. I grew into my looks.",Hailey Baldwin,Mom
"My mom and dad weren't together, so I never thought I would get married.",Kirstin Maldonado,Mom
"I think there's a time to work, and everyone has to kind of adjust. And then there's a time to relax, and be the mom or take the kids on vacation when you need to wind down. So it's a matter of planning, and being able to map out your year or your week or let's start with the day. It is just being multi-tasking and being available.",Vanessa Williams,Mom
"I started acting in second grade - my first role was in the Thanksgiving play. I was the Indian chasing the turkey. All the other mom's encouraged my mom to get me into acting after that. Also, when I saw 'The Sound of Music' at Music Circus, I knew I wanted to act.",Brie Larson,Mom
"Every single thing I learned about marketing and building my business, I learned from my mom, and she had never been in the workforce. She just had great practical sense.",Barbara Corcoran,Mom
"I grew up in Gothenburg, Sweden. I also lived in Ghana for four years and in Australia for one year. My dad was working abroad so we traveled with him. My mom is Indian and was adopted in Sweden.",Kelly Gale,Mom
"I'm half Italian, and on my mom's side, they've aged amazingly, and all they've put on their faces is olive oil.",Molly Qerim,Mom
"We're a family with a pretty light sense of humor but, still, on the anniversary of my mom's passing we don't feel like getting 'colorful' and remembering her favorite foods. Every March 5th, the anniversary of her passing, we go to church and are sad for pretty much the rest of the day.",Marcela Valladolid,Mom
"My mom was always very, very careful with my mind: what I saw and didn't see.",Dominick Cruz,Mom
"When I was younger, I had a perm, and it was really big. My mom was a hairdresser, so even my dad had a perm! I looked like a poodle, but it was cool at the time.",Heidi Klum,Mom
"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.",Max Lucado,Mom
"My dad being a DJ, I heard all the hits, no matter what. My mom always had on the radio because my dad was on it.",Chad Channing,Mom
"Because sorry to say, women run the house. They run the family. They hold things up. I mean, it's like you don't ever see your mom get sick because she handles everything. And it's kind of amazing I think to show people just how strong women are.",Sophia Bush,Mom
"My father's a deacon, my mother's a choir director, so I grew up in the church and singing in the choir, begging my mom if I could have a solo.",Keke Palmer,Mom
"I was in public school until third or fourth grade, and after that, I was homeschooled. I was homeschooled until I was 14, and then when I was 14, I began attending college. Mom was not playing about that education.",Aldis Hodge,Mom
"I remember my mom had a big collection of copies of Saturday Evening Post magazines, and that was really my introduction to those great illustrators.",Thomas Kinkade,Mom
I thought I would draw or paint or be an architect. I was always drawing portraits. My mom put me in art classes in the summer.,Chadwick Boseman,Mom
"I think both my mom and dad, just preached, be yourself every day. Be humble, but obviously have fun with what you do.",Auston Matthews,Mom
I am a mom as well as a senator!,Patty Murray,Mom
"My mom and dad told me not to trust anybody, because people will hurt you.",Randall Cunningham,Mom
"I always say I am a realist, and my mom says, 'No, you just have anxiety.'",Jessica Chastain,Mom
"Having a strong sense of self is fundamental to you, no matter what you're doing. I don't care if you're a stay at home mom raising kids or if you're the CEO of a corporation. It's really important for your survival.",Shonda Rhimes,Mom
"I'm a mom - I'm lucky if I get to shower in the morning. Luckily, nail polish stays on my toes. I've been so bad on the upkeep, though.",Idina Menzel,Mom
"Yeah, I was born in Fort Dodge, Iowa. My parents lived in a little town called Eagle Grove. My mom taught high school and my dad was an instructor at the community college.",Katie Porter,Mom
"My mom always talks about how hard it was to grow up in a political family. It's always split up, and just - I want to have fun in life. No, politics isn't on the list.",Patrick Schwarzenegger,Mom
"I listened to the radio, so I was influenced by everyone from Michael Jackson to Milli Vanilli. But thankfully my dad had a collection of Cat Stevens albums while my mom was listening to jazz.",Jason Mraz,Mom
"On my mom's side I'm Mexican, and my dad is a white dude.",Tyler Posey,Mom
"My heroes always are mostly my parents - my father especially, and my mom, who's passed on already. My dad is a very strong man, and by him being educated, and a principal and school superintendent over 37 years, he plays such a big role in my life.",Dikembe Mutombo,Mom
"I started playing drums at about seven or eight. My mom used to let me play with the pots and pans, and instead of telling me to stop like most moms would, she just let me do it. So the noise kind of turned into music. From that point on, musically, that's what I want to do: start creating beats.",Roshon Fegan,Mom
"In third grade, I was taking tap-dance lessons, and about six weeks before the recital I wanted to quit. My mom said, 'No, you're going to stay with it.' Well, I did it, and I was bad, too! But my parents never let their kids walk away from something because it was too hard.",Rebecca Lobo,Mom
"If I have any talent at all it's from God, and my mom, who was on Capitol Records also.",Garth Brooks,Mom
"No press, no television. If my mom calls and says, 'Did you hear about?' I don't want to know nothing about anything that is going on in relation to music. I shut it all off.",Lady Gaga,Mom
I love my real mom and dad; I love them both equally.,Imogen Poots,Mom
"When I was little, my mom tells me, I used to say things like, 'Mom do you hear the string section? Do you hear the string section?' And she would look at me and say, 'No honey, I don't know what you're talking about.'",Tori Amos,Mom
Brad was a huge surprise to me. I think we were both the last two people who were looking for a relationship. I certainly wasn't. I was quite content to be a single mom with Mad.,Angelina Jolie,Mom
"My mom, her only dream was just to be a farmer.",Sara Evans,Mom
"In my mom's case, she did a fantastic job. She raised four well-rounded, smart boys on a public school teacher's salary. She's impressive. She was always there for us. She sacrificed for us constantly.",Brook Lopez,Mom
"Even though my dad came from a family that was very religious, he was actually the first one who bought and let me play with Barbies. My mom, the first makeup I ever used was hers, and she never once said, 'Oh, you're so gay for doing that.'",Bretman Rock,Mom
"I remember watching Regis and Kathie Lee interview celebrities, and my mom looked so happy. I just did the math. I wanted to make my mom happy, and I wanted to talk to celebrities. Basically, I wanted Kathie Lee's job!",Ross Mathews,Mom
"My mom was born in San Diego, around Vista. So we've always been California people.",Gracie Gold,Mom
"In December 1989, my mother died very suddenly, and that sparked a re-evaluation of what I was doing, and I realized I was mediocre at everything. I was a mediocre IBM employee, I was a mediocre entrepreneur, I was a mediocre artist. I decided that, although my mom wouldn't be around to see it, I wanted to be great at something.",Jim McKelvey,Mom
"I always wanted to have a really successful career, but I always wanted to be a mom, too.",Gretchen Carlson,Mom
"My mom, she's from Ireland, coached tennis in Nigeria when she was a missionary and turned me on to it when I was young.",Donal Logue,Mom
"My mom is from Ghana, and my dad is from the States, so even in my family when I was growing up, my mom said I was the American one, and my dad said I was the weird African one.",Sam Richardson,Mom
"My name is Leland Tyler Wayne. My mom wanted to give me a name where, no matter what I wanted to do, I'd be able to do it. An astronaut. President. Whatever.",Metro Boomin,Mom
"My real name is Dijon. My mom named me Dijon, so everybody used to call me Mustard.",Mustard,Mom
"As soon as I became a mom, my birthday stopped having any meaning whatsoever.",Marisol Nichols,Mom
"This sounds crazy, but I was born in the fashion industry. So, I probably wore heels by the age of two. When I was two, I would steal my mom's heels.",Eiza Gonzalez,Mom
"As a small business owner for the last 15 years, when I think of what truly changed my life, it was my faith, a strong family, my mom did a really, really good job of encouraging me in very clear and discernible ways.",Tim Scott,Mom
"I'm too young to have kids, but I really want to be a mom. I don't know if it's a Latin thing, but I love kids.",Alice Braga,Mom
"During the send-off at my wedding to the groom's house, I embraced my mother tight, and that was when I realized that I was not going to stay with my mom anymore and be under her guidance, protection and watchful eyes, and that I would be in a different house.",Meghana Raj,Mom
My mother's a Peruvian Indian from Lima who raised me and my four brothers and sisters as a single mom.,Benjamin Bratt,Mom
"A company that pays attention to the family unit is a successful company. We don't isolate the family. We don't make rides that say, 'Hey mom, dad, you go sit on the bench.'",Michael Eisner,Mom
"I was a different kind of player as a kid and didn't do too much shouting and screaming. If things didn't go my way, I tended to get a bit overwhelmed. All I wanted to do was cry on my mom's shoulder. I didn't know how to handle defeat in front of a crowd, and I didn't want to be the loser.",John McEnroe,Mom
"I wish I had an extra day with my mom sometimes. Or another hour in the day with my family, husband and children.",Mary J. Blige,Mom
"In preparing for my recording audition, my mom told me to YouTube the old 'Peanuts' Thanksgiving and Christmas specials to hear how Charlie Brown speaks. So I listened to as much as I could find online to get the voice right. Winning the role took a lot of hard work, but good fortune as well.",Noah Schnapp,Mom
"My mom is very calm and quiet, so I think I got that from her. Because my dad is passionate and loud... It was always interesting, and I really enjoyed that my parents always included us in their lives.",Sofia Coppola,Mom
"One of my heroes growing up was Jackie Robinson. My mom, an ardent baseball fan from whom I got my love of the game, had an old baseball card of his from the 1950s and told us his amazing story of courage in integrating baseball.",Jared Polis,Mom
"My devotion stemmed from my mom's love of horses. I have been riding since I could walk, and the fact that my mom knew everything about horses really helped my passion grow.",Bella Hadid,Mom
"I have huge respect for Sridevi ji as a flag-bearer of the southern film industries in Mumbai for many years. I wish her all the best. And I wish 'Mom' a big success, as the trailer looks very intriguing and promising.",S. S. Rajamouli,Mom
He knows my limitations and where I'm a good wife and a good mom.,Angelina Jolie,Mom
"My mom, she's the strict one. If we did something bad, we'd get a whippin' but nothing too bad.",Calvin Johnson,Mom
"First time I sang, I was singing Alicia Keys in the bathroom of my mom's beauty shop. I was six.",La'Porsha Renae,Mom
"For me, I always like to be on the lookout for small ways to be there for someone - saying hello to a neighbor and asking honestly how their day is going, calling my mom in West Virginia to check in, or treating a stranger in the cafe line behind me to a cup of coffee.",Cynthia Germanotta,Mom
"My mom and pop took me to the Apollo Theater on my thirteenth birthday to see Heavy D and Keith Sweat. It was late at night, up on 125th Street, and it was crazy!",Jadakiss,Mom
"When I was 5, some financial things happened, and I moved seven times in a year. We moved from apartment to apartment, sometimes living with friends. My mom would always say, 'Don't get comfortable, because we may not be here long.'",LeBron James,Mom
I think having a strong female figure in my mom as an in-house role model was huge and really motivated me to continue to pursue my passion and my dreams.,Hilary Knight,Mom
"I've never had siblings, I didn't grow up in a big family; it was just me and my single mom. And hectic family dysfunction was actually something that I craved.",Emmy Rossum,Mom
I genuinely do think that skin does have a lot to do with genetics. I was blessed. You should see my mom and grandma - it's unfair!,Hailey Baldwin,Mom
I begged my mom to let me start skating.,Debi Thomas,Mom
I stay grounded by keeping in connection with my mom and humble people who I aspire to be like.,Koffee,Mom
I pretty much look like an identical twin of my mom.,"Odell Beckham, Jr.",Mom
"Being broke and poor - I mean, you grow up in the environment I grew up in, grew up hard and grew up poor. Your mom doesn't have a car until you make it to the NBA... no telephone. So, I mean, if you grow up like that, and you're able to make it to this level and be blessed the way I've been blessed, it's always great to give back.",Tyronn Lue,Mom
I told my mom I would graduate. I owe that much to her and myself.,Carmelo Anthony,Mom
"I was always told I was Daddy's little girl. In fact, we owned toy stores, and I would run in and want to get the latest toy off the shelf. My mom would say no way, and my dad would say, 'Get whatever you want, baby.'",Paula White,Mom
"Oh, yeah! Playing 'Young Jackie' came at the insistence of Roseanne herself. Mom obliged but told me that would not be an option again until I was 18. Truthfully, I grew up not thinking I would act.",Zoe Perry,Mom
"My mom always told me I should have a Plan B. I said that if I'm not going to play guitar I'm going to play drums. And if I'm not going to play drums, I'm going to play bass. I always just wanted to play music. I was completely obsessed.","Gary Clark, Jr.",Mom
"Congress wasn't built for members like me. For those of us who have young children, which is a minority, there's definitely the built-in assumption of a two-parent model... There is no template for how to do this in my situation as a single mom.",Katie Porter,Mom
"Being a child that grew up with a single mom back in the '70s, Father's Day to me was always a very uncomfortable time. At school, we would make Father's Day cards for our dads, and I usually mailed one to my dad, and he hardly ever responded.",Art Alexakis,Mom
"The strength of my mother is something I didn't pay attention to for so long. Here she was, this single mom, who was part of the Great Migration, who was part of a Jim Crow south, who said, 'I'm getting my kids out of here. I'm creating opportunities for these young people by any means necessary.'",Jacqueline Woodson,Mom
"When you were growing up, your mom and dad told you to look both ways before crossing the street or not to get into a car with a stranger. It's the same with the Internet. We have a big responsibility and a huge role in bringing all the stakeholders to the table - users, parents, educators, law enforcement, government organisations.",Chris DeWolfe,Mom
"It's hard to keep moving forward, keep working, and keep your head up, but that's what strong women do. Especially being a mom, I can't fall apart.",Teresa Giudice,Mom
"I grew up spending summer Saturdays at the local farmers' market, where my mom was a vendor. It fueled my passion for regional foods.",Grace Potter,Mom
My mom would have liked it that I patterned myself more after Jimmy Reed.,Jimmy Smith,Mom
"My mom drew a line in the sand and said they would not be putting me on Ritalin. My mom liked my competitive nature, and she stood up for me.",Jim Harbaugh,Mom
"Like any parent, they've been extremely supportive of my racing throughout my childhood. I mean, my mom says that she didn't want me racing, but I think my dad and I both knew she wasn't going to win that battle. She loves it more than anybody, so it's neat to have the archives of all my old races.",Kyle Larson,Mom
"I did a movie called 'Quicksand No Escape' with Donald Sutherland and Tim Matheson. I think I was maybe 5. I was really little. Yeah, it was fun. And actually, Felicity Huffman played my mom.",Kaley Cuoco,Mom
"People used to call me names, so my mom had this beautiful African lady come talk to me.",Leslie Jones,Mom
"My mom is fully supportive of me, and she's just like every other mother.",Omarion,Mom
"I remember, my mom didn't have any help, so if she needed to be somewhere after school, we'd just go down to the neighbors' and she'd give us a snack and make sure we did our homework. There weren't any latchkey kids.",Jennifer Garner,Mom
"People have accused me of bleaching my skin, of getting a nose job. They squint at my mom, like, 'I didn't know Wendy was Asian.' I am black all day, honey pie. I am black and very proud.",Wendy Williams,Mom
"I didn't have a curfew and always slept at friends' houses, but on Sundays, Mom dragged me to church. It was the best thing she did for me. I was moved just to be there and to feel God had a plan for me.",Skip Bayless,Mom
"We didn't have movies in this little mining town. When I was 12 my mom took me to New York and I saw Bye Bye Birdie, with people singing and dancing, and that was it.",Margot Kidder,Mom
It's never been just about me. It's about my grandparents who used to drive me to swim practice. My dad who - on his one day to sleep in - would take me to swim meets. My mom and my sisters who would massage my aching shoulders when I was little There have been so many people who have believed in me when I didn't believe in myself.,Jessica Long,Mom
"My dad and my mom have always told me, 'Be who you are.'",Brittney Griner,Mom
"I grew up in a family of Republicans. And when I was 18 and registering to vote, my mom's only instruction was 'You just go in and pull the big Republican lever.' That's my welcome to adulthood. She's like, 'No, don't even read it. Just pull the Republican lever.",Tina Fey,Mom
"My mom is like this hard-core, liberal feminist. She's a professor in Boston, and she's been teaching women's studies for 30 years and international politics.",Eliza Dushku,Mom
"My mom's made it clear to me that, like, there's no trust fund.",Anderson Cooper,Mom
"Washington has got to, across the board, lower taxes for small businesses so that our mom and pops can reinvest and hire people, so that our businesses can thrive.",Sarah Palin,Mom
"Growing up, my mom had a catering business. I used to help her pretty early on and loved doing it. My mom is an amazing cook, and she helped me cultivate a love for food. She taught me that food can be beautiful. We eat not just for survival, but we survive to eat. It's part of who I am.",Kelis,Mom
"I bought a house for my mom, I bought a house for my dad, I bought a house for my sister.",Trey Parker,Mom
"I looked at my mom and her life, and I thought, 'I don't want that.' I don't think my mom wanted it, either. I think my mom did want to be out there and have a career. She loved working. As soon as we were old enough to feed ourselves, she was out.",Jane Lynch,Mom
I was fortunate enough to make it to where I want to be. There could be other kids as talented or more talented than me in whatever they want to be but don't have the resources to pursue their dream. Maybe they have to get a job instead to help their mom with the bills.,Jayson Tatum,Mom
"I didn't want to do music. I was very doubtful. I was like, 'Oh my God. No one wants to hear a teen mom rapper.'",Rico Nasty,Mom
"My mom is from Jamaica, and she was going to school in the morning, and in the evening she was working, and at night she would go to night school and then come in and go to sleep.",The Notorious B.I.G.,Mom
"I loved my mom so much because she had to work on a penny just to put food on the table... During the Depression in the United States, everybody had a tough time. And I was so hurt because she was crying that she didn't have any food for us for Thanksgiving.",Tony Bennett,Mom
"Nick is 11 and a half years younger than I am, so his mom is only, like, 11 or 12 years older than me. I didn't call her Mrs. Offerman because that would be weird because we're, like, the same age, so I think I went straight to Cathy, but there's a mom element, and his parents are so great.",Megan Mullally,Mom
"Of course my dad went to Formula One, so I think that my dad is the better driver of the two. But I think, for a girl, my mom was not too bad, of course.",Max Verstappen,Mom
"My grandmother and, and her father actually started a scholarship program in our church, you know, obviously, before I was born. And then my mom also owns a preschool, so, you know, education and giving back are just kind of in, in the genes, in a sense.",Spencer Dinwiddie,Mom
"I was home-schooled, was always very close with my mom and was very straight-laced and square. I was never the rebellious one, and I never threw hissy fits.",Brie Larson,Mom
"I think I wanted to sing, but I just couldn't because I was so shy. I didn't really know how to begin that other than like, singing in my room, locking the door, and trying to sing kind of quietly. I knew my mom would want to listen and she would probably bug me about it.",Doja Cat,Mom
"Mom was a school teacher, and she had to be at work at 7:30 every morning. So Dad was in charge of us three kids around the breakfast table. He always made it creative: he did the bananas with the smiley face and the eyes with peanut butter on top, made us drink grapefruit every morning even though we had to do it holding our noses.",Ainsley Earhardt,Mom
"Soccer was the first sport that my parents put me in, and ultimately, all the parents kind of came over to my mom and were, 'We think Channing would be better at football.... We love him, he's really great, but he's kind of hurting our children.' I was just a little wild.",Channing Tatum,Mom
"Dad and mom would have preferred that I be a doctor, a lawyer, a scientist, or a great humanitarian.",Levon Helm,Mom
My mom died on Christmas morning 1997. It was sudden and completely unexpected.,Steve Doocy,Mom
"She told me, 'I didn't raise no quitter.' That coming from your mom, that's powerful words. That's all I needed to hear. That just drove me. I just took it in and ran with it.",Dion Waiters,Mom
"I worked in theater my whole life. My mom was a drama teacher at my middle school. In high school, I was Drama Club President every year, and then I auditioned for conservatory acting programs.",Jenn Proske,Mom
"My dad was always at work running a business, so our mom really took care of us. She'd bring us all to our practices, and we all basically played four sports: baseball, hockey, football, and basketball.",Dan Gronkowski,Mom
"I grew up in such a musical family, and my dad was the first chair in the Johannesburg Symphony Orchestra, and my mom was a piano teacher and a painter, so it was kind of a creative environment, and it was kind of in my DNA.",Trevor Rabin,Mom
Heidi has wanted to be a mom since the day I met her.,Spencer Pratt,Mom
"My mom, she is the most unbelievable mom that you could ever have in your entire life and she's always with me on everything. The most I've ever been away from her is two days. I love her more than anybody could ever know.",Dakota Fanning,Mom
I was very thankful that my mother was a very strong mom. She was mom and dad. She is mom and dad. She is my hero.,Ryan Frazier,Mom
"I never knew my father. He was never married to my mother; he was never a part of my life. It was just my mom, my brother and me.",Laverne Cox,Mom
"When I was younger, I wouldn't speak up as much, but now that I'm a mom, things have changed.",Britney Spears,Mom
"I worry all the time that I'm going to run out of ideas, you know? I always tell my mom my fashion ideas, because I know she'll remember them.",Alexa Chung,Mom
Remember in 'Goodfellas' when Joe Pesci stops by his mom's house to get a knife but within minutes is served a full-on red-sauce dinner despite his mom having been asleep when he arrived? That is the constant state of preparedness that only a freezer can get you.,Chris Morocco,Mom
"My real name is Joseph Herbert. My dad is white; my mom's Asian, Filipino. And when I started stand-up 22 years ago, I used to go up as Joseph Herbert, and I would just have to defend my name. Every time I went onstage, it was so annoying. People would heckle.",Jo Koy,Mom
My dad was a produce man. He worked in grocery stores for 35 years. My mom just babysat kids and raised us. I have four sisters and one brother. I'm the baby.,Brandon Flowers,Mom
My mom hates being on camera. My dad loves it - he eats it up!,La'Porsha Renae,Mom
"Usually on Sundays, I won't cook because I'll have dinner at my mom's. She's the provost of Mills College in Oakland and lives on campus. It's a very beautiful school in a very bad part of town.",Andrew Sean Greer,Mom
