quotes,authors,categories
"In this post-industrial society, when we're moving away from what was the norm, we have to deal with what it has left in its wake in terms of the impact on people and the environment.",Johann Johannsson,Society
"America was built on segregation. It's gonna stay segregated until everyone's equal, and that ain't gonna happen when it's a capitalistic society.",MC Ren,Society
"Without women to nurture in this world, how do - how do men get by? How do children get by? How does society get by at all?",Raquel Welch,Society
"I see little of more importance to the future of our country and of civilization than full recognition of the place of the artist. If art is to nourish the roots of our culture, society must set the artist free to follow his vision wherever it takes him.",Pauline Kael,Society
Capital punishment is our society's recognition of the sanctity of human life.,Orrin Hatch,Society
"Everyone has to have a sense of duty. A duty to society, to their family. I mean, you name it.",Prince Philip,Society
"If we had any nerve at all, if we had any real balls as a society, or whatever you need, whatever quality you need, real character, we would make an effort to really address the wrongs in this society, righteously.",Jerry Garcia,Society
"We are in a position of financial and social power, and we could be agents of change in our society. Without pretension, I believe we could be a nice little gardener who takes care of the garden, and hopefully our neighbor will do the same. Then, maybe we'll achieve a better world.",Guy Laliberte,Society
"What do most people say on their deathbed? They don't say, 'I wish I'd made more money.' What they say is, 'I wish I'd spent more time with my family and done more for society or my community.'",David Rubenstein,Society
"If we want technology to serve society rather than enslave it, we have to build systems accessible to all people - be they male or female, young, old, disabled, computer wizards or technophobes.",Anita Borg,Society
I give away something up to $500 million a year throughout the world promoting Open Society. My foundations support people in the country who care about an open society. It's their work that I'm supporting. So it's not me doing it.,George Soros,Society
"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.",Pope John Paul II,Society
"It matters enormously to a successful democratic society like ours that we have three branches of government, each with some independence and some control over the other two. That's set out in the Constitution.",Sandra Day O'Connor,Society
Individual rights are the means of subordinating society to moral law.,Ayn Rand,Society
"Who ever hears of fat men heading a riot, or herding together in turbulent mobs? No - no, your lean, hungry men who are continually worrying society, and setting the whole community by the ears.",Washington Irving,Society
"Abuse of words has been the great instrument of sophistry and chicanery, of party, faction, and division of society.",John Adams,Society
"I want a real revolution, a real change in society: society, a great organic mass of well-regulated forces used for the bringing-about a happy life for all.",William Morris,Society
"If women don't participate in tech, with its massive prominence in our lives and society, we risk losing many of the economic, political, and social gains we have made over decades.",Susan Wojcicki,Society
"When an individual is protesting society's refusal to acknowledge his dignity as a human being, his very act of protest confers dignity on him.",Bayard Rustin,Society
Historians and archaeologists will one day discover that the ads of our time are the richest and most faithful reflections that any society ever made of its entire range of activities.,Marshall McLuhan,Society
Popular art is the dream of society; it does not examine itself.,Margaret Atwood,Society
"If you don't deal with your shadows, you are condemned to repeat the same mistake over and over, as a human being or as a society.",Denis Villeneuve,Society
"We have created a society where individual rights and freedoms, compassion and diversity are core to our citizenship. But underlying that idea of Canada is the promise that we all have a chance to build a better life for ourselves and our children.",Justin Trudeau,Society
"The Cold War, Bosnia and Ukraine remind us that peace is fragile. Iraq and Syria remind us that no society or culture is immune from conflict.",Gavin Esler,Society
"Cleanliness is a good thing, which the society should embrace. But it has nothing to do with Modi, nor can he implement it.",Kapil Sibal,Society
I think the sooner that all of us in society stop accepting any type of bullying or harassment from other people - in spite of people's social standing or net worth or whatever it is - the sooner it will stop.,Jason Priestley,Society
"One of the great responsibilities we have as a society is to educate ourselves, along with the next generation, about which substances are worth ingesting, and for what purpose, and which are not.",Sam Harris,Society
"We're losing our way as a society. If we don't stand up, if we don't say what we think those rights should be, and if we don't protect them, we will very soon find out that we do not have them.",Edward Snowden,Society
"In the information society, nobody thinks. We expect to banish paper, but we actually banish thought.",Michael Crichton,Society
The magic of America is that we're a free and open society with a mixed population. Part of our security is our freedom.,Madeleine Albright,Society
"Everything is a risk in Pakistan: If you defend women, it's a risk. If you defend non-Muslims it's a risk. If you discuss religion, it's a risk. But you can't really sit there like a vegetable in your own society. And I'm committed to that society... and I feel I need to turn around and speak as I should.",Asma Jahangir,Society
A society is defined as much by how it comes to terms with its past as by its attitude toward the future: its memories are no less revealing than its aims.,Octavio Paz,Society
"That I am a national figure because I was the first person in 192 years to be at once a congressman, black, and a woman proves, I would think, that our society is not yet either just or free.",Shirley Chisholm,Society
"'Death with dignity' is our society's expression of the universal yearning to achieve a graceful triumph over the stark and often repugnant finality of life's last sputterings. But the fact is, death is not a confrontation. It is simply an event in the sequence of nature's ongoing rhythms.",Sherwin B. Nuland,Society
Prices are important not because money is considered paramount but because prices are a fast and effective conveyor of information through a vast society in which fragmented knowledge must be coordinated.,Thomas Sowell,Society
Every society needs people who can encourage and stimulate and cheer. They are the ones who make the world run. You can be one of them!,Richard M. DeVos,Society
"As in geology, so in social institutions, we may discover the causes of all past changes in the present invariable order of society.",Henry David Thoreau,Society
"My fellow Americans, you have to decide what kind of country you want to live in. If you want a you're on your own, winner take all society you should support the Republican ticket. If you want a country of shared opportunities and shared responsibilities - a 'we're all in it together' society, you should vote for Barack Obama and Joe Biden.",William J. Clinton,Society
I have observed that society in general always seems to honor its living conformists and its dead troublemakers.,Wayne Dyer,Society
Not only is the self entwined in society; it owes society its existence in the most literal sense.,Theodor W. Adorno,Society
Trade unions are a force for good - a force for a more equal society.,Jeremy Corbyn,Society
"If religion has given birth to all that is essential in society, it is because the idea of society is the soul of religion.",Emile Durkheim,Society
"Do we want a multicultural society, following the model of the English-speaking world, where fundamental Islam is progressing and we see major religious claims, or do we want an independent nation, with people able to control their own destiny, or do we accept to be a region managed by the technocrats of the European Union?",Marine Le Pen,Society
The point of mythology or myth is to point to the horizon and to point back to ourselves: This is who we are; this is where we came from; and this is where we're going. And a lot of Western society over the last hundred years - the last 50 years really - has lost that. We have become rather aimless and wandering.,J. Michael Straczynski,Society
"The thing that keeps me being a performer is my interest in society's obsession with identity, because I'm not sure that I really believe identity exists.",Tilda Swinton,Society
Crime is the price society pays for abandoning character.,James Q. Wilson,Society
"If you were born white, you automatically have a monstrous advantage educationally, economically, culturally, and within the society.",Gregg Popovich,Society
"What I work hard at doing is staying on a path of being kind and showing and proving that I'm a good person to society. That's hard. The talent, that's a gift. I just came here like that.",Erykah Badu,Society
"The law is an adroit mixture of customs that are beneficial to society, and could be followed even if no law existed, and others that are of advantage to a ruling minority, but harmful to the masses of men, and can be enforced on them only by terror.",Peter Kropotkin,Society
"If photographers are responsible for creating or reflecting an image of women in society, then, I must say, there is only one way for the future, and this is to define women as strong and independent. This should be the responsibility of photographers today: to free women, and finally everyone, from the terror of youth and perfection.",Peter Lindbergh,Society
"One of the main lessons I have learned during my five years as Secretary-General is that broad partnerships are the key to solving broad challenges. When governments, the United Nations, businesses, philanthropies and civil society work hand-in-hand, we can achieve great things.",Ban Ki-moon,Society
"The primary problem in the psychology of becoming is to account for the transformation by which the unsocialized infant becomes an adult with structured loves, hates, loyalties, and interests, capable of taking his place in a complexly ordered society.",Gordon W. Allport,Society
"The test of one's behavior pattern is their relationship to society, relationship to work and relationship to sex.",Alfred Adler,Society
"No one can live entirely on their own, nor can any country or society exist in isolation.",Daisaku Ikeda,Society
"It's not me to toot my horn. The minute you toot your horn, it seems like society will try and disconnect your battery. And if you do not toot your horn, they'll try their darnedest to give you a horn to toot, or say that you should have a horn.",Chuck Berry,Society
The proletarian woman fights hand in hand with the man of her class against capitalist society.,Clara Zetkin,Society
"Obscenity, which is ever blasphemy against the divine beauty in life, is a monster for which the corruption of society forever brings forth new food, which it devours in secret.",Percy Bysshe Shelley,Society
Disturbances in society are never more fearful than when those who are stirring up the trouble can use the pretext of religion to mask their true designs.,Denis Diderot,Society
No good is ever done to society by the pictorial representation of its diseases.,John Ruskin,Society
"Our society is illuminated by the spiritual insights of the Hebrew prophets. America and Israel have a common love of human freedom, and they have a common faith in a democratic way of life.",Lyndon B. Johnson,Society
"Existentialism is about being a saint without God; being your own hero, without all the sanction and support of religion or society.",Anita Brookner,Society
"Britain kept its position as the dominant world power well into the 20th century despite steady decline. By the end of World War II, dominance had shifted decisively into the hands of the upstart across the sea, the United States, by far the most powerful and wealthy society in world history.",Noam Chomsky,Society
"The same energy of character which renders a man a daring villain would have rendered him useful in society, had that society been well organized.",Mary Wollstonecraft,Society
"I was growing up in a society that exerted a lot of control on people, and from both my personality and the social condition, I found gunpowder gradually as a very suitable medium for exploration.",Cai Guo-Qiang,Society
"To Mahatma Gandhi, the key to India's progress was the development of its villages. In his unified vision, education, agriculture, village industry, social reform all came together to provide the basis for a vibrant rural society free from exploitation and linked to the urban centres as equals. Our planning incorporates this basic insight.",Rajiv Gandhi,Society
It's a free society. But don't tell the world that we can feed the present population without chemical fertilizer. That's when this misinformation becomes destructive.,Norman Borlaug,Society
"As soon as man enters into a state of society he loses the sense of his weakness; equality ceases, and then commences the state of war.",Montesquieu,Society
"Although images of perfection in people's personal lives can cause unhappiness, images of perfect societies - utopian images - can cause monstrous evil. In fact, forcefully changing society to conform to societal images was the greatest cause of evil in the twentieth century.",Dennis Prager,Society
"Life and human society are the chief concern of Confucianism and, through it, the chief concern of the Chinese people.",Hu Shih,Society
"Not much ever really comes of commissions, really. The last one that really came up with something truly concrete was the Warren Commission, and for all its good work, most Americans persist in believing that Oswald was working in tandem with the CIA, FBI, Lyndon Johnson, and the John Birch Society.",Christopher Buckley,Society
'The End of America' details the 10 steps that would-be dictators always take in seeking to close an open society; it argued that the Bush administration had been advancing each one.,Naomi Wolf,Society
The role of art in society differs for every artist.,Maya Lin,Society
It does not matter how much we donate; it matters whether the donation is meaningful. How to define meaningful? Let society and history judge.,Ronnie Chan,Society
"Society can overlook murder, adultery or swindling; it never forgives preaching of a new gospel.",Edmund Burke,Society
Society can't function without shared prosperity.,Joseph Stiglitz,Society
"The 'Bohemian Manifesto' represents those that actually have to step out of society because they cannot join, but then they become the saviors of society because they create the actual possibilities of change.",Donovan,Society
"Architecture is particularly difficult for women; there's no reason for it to be. I don't want to blame men or society, but I think it was for a long time, the clients were men, the building industry is all male.",Zaha Hadid,Society
The Senate is the last primitive society in the world. We still worship the elders of the tribe and honor the territorial imperative.,Eugene McCarthy,Society
"We are in the society of the teacher-judge, the doctor-judge, the educator-judge, the 'social-worker'-judge; it is on them that the universal reign of the normative is based; and each individual, wherever he may find himself, subjects to it his body, his gestures, his behavior, his aptitudes, his achievements.",Michel Foucault,Society
"Crimes against children are the most heinous crime. That, for me, would be a reason for capital punishment because children are innocent and need the guidance of an adult society.",Clint Eastwood,Society
I can imagine no society which does not embody some method of arbitration.,Herbert Read,Society
A goose flies by a chart which the Royal Geographical Society could not mend.,"Oliver Wendell Holmes, Sr.",Society
"Unlike a drop of water which loses its identity when it joins the ocean, man does not lose his being in the society in which he lives. Man's life is independent. He is born not for the development of the society alone, but for the development of his self.",B. R. Ambedkar,Society
"In Japan, the writers have made up a literary community, a circle, a society. I think 90 percent of Japan's writers live in Tokyo. Naturally, they make a community. There are groups and customs, and so they are tied up in a way.",Haruki Murakami,Society
The progress of society is mainly the improvement in the condition of the workingmen of the world.,Rutherford B. Hayes,Society
The paradox of education is precisely this - that as one begins to become conscious one begins to examine the society in which he is being educated.,James Baldwin,Society
"Capitalism is like the law of the jungle with a few rules. There isn't another system that works for our society but left unchecked, capitalism can have a dehumanising effect.",Mohsin Hamid,Society
"The Constitution, as originally drawn, made no reference to the fact that all Americans wre considered equal members of society.",Constance Baker Motley,Society
"The finest clothing made is a person's own skin, but, of course, society demands something more than this.",Mark Twain,Society
It's upsetting to be a man in our society.,David Mamet,Society
"Law has become a business. Health care has become a business. Unfortunately, politics has also become a business. That really undermines society.",George Soros,Society
"Morality is the least of my concerns. To me, morality in a society that - however moral its pose - is hierarchically organized is simply a lie, an alibi for the inequalities that exist in society.",Peter Handke,Society
Journalism is about results. It's about affecting your community or your society in the most progressive way.,Anas Aremeyaw Anas,Society
"I'm a Sufi Muslim, I would say. I believe in using the medium to create a good vibration because art is so important to society. Some projects I don't do because I feel that it's going to create a bad vibe. I don't do propaganda films that are anti another religion, anti-Muslim or anti-Hindu.",A. R. Rahman,Society
"For too long in this society, we have celebrated unrestrained individualism over common community.",Joe Biden,Society
"If you say, I'm for equal pay, that's a reform. But if you say. I'm a feminist, that's a transformation of society.",Gloria Steinem,Society
There are a number of women who have brought about immense change in society.,A. P. J. Abdul Kalam,Society
"People who work together will win, whether it be against complex football defenses, or the problems of modern society.",Vince Lombardi,Society
We cannot 'fix' the police without a revolution of values and radical change to the basic structure of our society.,Michelle Alexander,Society
"In every society some men are born to rule, and some to advise.",Ralph Waldo Emerson,Society
"A society should never become like a pond with stagnant water, without movement. That's the most important thing.",Mikhail Gorbachev,Society
"If you... scaled down human beings, scaled down society, if you land with a group of little boys, they are more like a scaled-down version of society than a group of little girls would be.",William Golding,Society
The pillars of truth and the pillars of freedom - they are the pillars of society.,Henrik Ibsen,Society
"When we become a really mature, grown-up, wise society, we will put teachers at the center of the community, where they belong. We don't honor them enough, we don't pay them enough.",Charles Kuralt,Society
What I worry about is the lack of understanding in society around the world that there is a divide in the world between those who have and those who do not.,Magdi Yacoub,Society
"My role in society, or any artist's or poet's role, is to try and express what we all feel. Not to tell people how to feel. Not as a preacher, not as a leader, but as a reflection of us all.",John Lennon,Society
"Arguments are extremely vulgar, for everyone in good society holds exactly the same opinion.",Oscar Wilde,Society
"I think the greatest of people in society carved niches that represented the unique expression of their combinations of talents, and if everyone had the luxury of expressing the unique combinations of talents in this world, our society would be transformed overnight.",Neil deGrasse Tyson,Society
"I'm interested in that drive, that rush to judgment, that is so prevalent in our society. We all know that pleasurable rush that comes from condemning, and in the short term it's quite a satisfying thing to do, isn't it?",J. K. Rowling,Society
"I have an intense dislike for artificial society. In France, one could lead a free life - to do what one wanted to do without interference or criticism from one's neighbors.",Robert W. Service,Society
Paul Krugman is a danger to society!,Nassim Nicholas Taleb,Society
"But, on the other hand, I get bored with racism too and recognize that there are still many things to be said about a Black person and a White person loving each other in a racist society.",Audre Lorde,Society
"Why should society feel responsible only for the education of children, and not for the education of all adults of every age?",Erich Fromm,Society
"But such IMF pressure is very much helpful for me to push such a, you know, reform. So in this sense I think IMF is very much helpful for alien society.",Kim Dae Jung,Society
"No matter how much we deny it, the fact remains that we have a male-dominated society as well as industry.",Asin,Society
"If I had been elected president in 1948, history would be vastly different. I believe we would have stemmed the growth of Big Government, which had begun with the New Deal and culminated with the Great Society.",Strom Thurmond,Society
"Because values change, legislatures abolish the death penalty, permit same-sex marriage if they want, abolish laws against homosexual conduct. That's how the change in a society occurs. Society doesn't change through a Constitution.",Antonin Scalia,Society
"Bilingualism lets you have your cake and eat it. The new language opens the doors to the best jobs in society; the old language allows you to keep your sense of 'who you are.' It preserves your identity. With two languages, you have the best of both worlds.",David Crystal,Society
"My passion for gardening may strike some as selfish, or merely an act of resignation in the face of overwhelming problems that beset the world. It is neither. I have found that each garden is just what Voltaire proposed in Candide: a microcosm of a just and beautiful society.",Andrew Weil,Society
The reason why men enter into society is the preservation of their property.,John Locke,Society
Women are the sustaining force of any society - they think of the children and the next generation's chances.,Margo MacDonald,Society
"The Kingdom is the love of God prevailing in politics, in business, in government, in media. It is all the impact of the laws of God creating a social environment where the strong help the weak, where those who have give to those who don't. It's a society where relationships are built on love.",Myles Munroe,Society
"Deep-learning will transform every single industry. Healthcare and transportation will be transformed by deep-learning. I want to live in an AI-powered society. When anyone goes to see a doctor, I want AI to help that doctor provide higher quality and lower cost medical service. I want every five-year-old to have a personalised tutor.",Andrew Ng,Society
"To live fixated on the future is to engage in psychological denial. It is a form of psychic violence that prepares us to accept the violence needed to ensure the maintenance of imperialist, future-oriented society.",bell hooks,Society
We are a society that has been structured from top to bottom by race. You don't get beyond that by deciding not to talk about it anymore. It will always come back; it will always reassert itself over and over again.,Kimberle Williams Crenshaw,Society
"In the final analysis, poverty is a condition of helplessness - of inability to cope with the conditions of existence in our complex society.",Robert Kennedy,Society
"Anarchism means all sort of things to different people, but the traditional anarchists' movements assumed that there'd be a highly organized society, just one organized from below with direct participation and so on.",Noam Chomsky,Society
"In our society, authority derives from justice, and in our society, learning to live with authority should derive from and aid learning to understand and to feel justice.",Lawrence Kohlberg,Society
The gift of loneliness is sometimes a radical vision of society or one's people that has not previously been taken into account.,Alice Walker,Society
'Dear Society' really is my letter to society where I express the anguish I've been caused from such an image-based industry and culture we live in.,Madison Beer,Society
"The rights of democracy are not reserved for a select group within society, they are the rights of all the people.",Olof Palme,Society
"Progressive art can assist people to learn not only about the objective forces at work in the society in which they live, but also about the intensely social character of their interior lives. Ultimately, it can propel people toward social emancipation.",Salvador Dali,Society
"Though many of the poor have come to see the affluent middle class as its enemy, that class actually stands between the poor and the real powers in this society - the administrative octopus with its head in Washington, the conglomerates, the military complex.",Cesar Chavez,Society
"The tools that a society uses to create and maintain itself are as central to human life as a hive is to bee life. Though the hive is not part of any individual bee, it is part of the colony, both shaped by and shaping the lives of its inhabitants.",Clay Shirky,Society
The triumph of persuasion over force is the sign of a civilized society.,Mark Skousen,Society
American democracy must be a failure because it places the supreme authority in the hands of the poorest and most ignorant part of the society.,Thomas Babington Macaulay,Society
"Nothing seems at first sight less important than the outward form of human actions, yet there is nothing upon which men set more store: they grow used to everything except to living in a society which has not their own manners.",Alexis de Tocqueville,Society
We are special because we've been united not by a common race or ethnicity. We're bound together by common values. That family is the most important institution in society. That almighty God is the source of all we have.,Marco Rubio,Society
"The more technology we introduce into society, the more people will aggregate, will want to be with other people: movies, rock concerts, shopping.",John Naisbitt,Society
Today's investors want to see a positive impact on society and the environment as well as solid financial returns.,Sergio Ermotti,Society
"What the Founding Fathers created in the Constitution is the most magnificent government on the face of the Earth, and the reason is this: because it was intended to preserve the American society and the American spirit, not to transform it or destroy it.",Mark Levin,Society
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,Society
"To overcome poverty and the flaws of the economic crisis in our society, we need to envision our social life. We have to free our mind, imagine what has never happened before and write social fiction. We need to imagine things to make them happen. If you don't imagine, it will never happen.",Muhammad Yunus,Society
"Women have been trained in our culture and society to ask for what we want instead of taking what we want. We've been really indoctrinated with this culture of permission. I think it's true for women, and I think it's true for people of color. It's historic, and it's unfortunate and has somehow become part of our DNA. But that time has passed.",Ava DuVernay,Society
"When people accept breaking the law as normal, something happens to the whole society.",Orson Welles,Society
"People respond in accordance to how you relate to them. If you approach them on the basis of violence, that's how they'll react. But if you say, 'We want peace, we want stability,' we can then do a lot of things that will contribute towards the progress of our society.",Nelson Mandela,Society
"Meditation is not to avoid society; it is to look deep to have the kind of insight you need to take action. To think that it is just to sit down and enjoy the calm and peace, is wrong.",Thich Nhat Hanh,Society
"We say that our objective is to conquer complete independence, to install a people's power, to construct a new society without exploitation, for the benefit of all those who feel themselves to be Mozambicans.",Samora Machel,Society
Mystical references to society and its programs to help may warm the hearts of the gullible but what it really means is putting more power in the hands of bureaucrats.,Thomas Sowell,Society
"I believe that, if managed well, the Fourth Industrial Revolution can bring a new cultural renaissance, which will make us feel part of something much larger than ourselves: a true global civilization. I believe the changes that will sweep through society can provide a more inclusive, sustainable and harmonious society. But it will not come easily.",Klaus Schwab,Society
Contemporary art will help me to modernise our society.,Victor Pinchuk,Society
"Society is now one polished horde, formed of two mighty tries, the Bores and Bored.",Lord Byron,Society
"We must not become the new puritans and reject our society. We must address and master the future together. It can be done if we restore the belief that we share a sense of national community, that we share a common national endeavor. It can be done.",Barbara Jordan,Society
"It is impossible, in our condition of Society, not to be sometimes a Snob.",William Makepeace Thackeray,Society
"The influence of a woman can be very great, especially now, in the present order or disorder of society, in which there is a kind of spiritual chill, a kind of moral fatigue, demanding reanimation. In order to produce this reanimation, the cooperation of woman is indispensable.",Nikolai Gogol,Society
"I'm a clown, which could be a public health role. I'm really interested in moving our society away from a society needing Xanax and Prozac, and that is really feeling depressed, to one that is celebrating, and so I find just walking around in colorful clothes, people smile.",Patch Adams,Society
I feel like a serious revolution needs to take place in order for human beings to evolve in a way where we can truly exist as a society.,Jaden Smith,Society
"It is better, as far as getting the vote is concerned, I believe, to have a small, united group than an immense debating society.",Alice Paul,Society
"If you're not producing as much as you consume, or perhaps a little more, then clearly we cannot use the big organization of our society for the purpose of keeping you alive, because your life does not benefit us, and it can't be of very much use to yourself.",George Bernard Shaw,Society
You can't be a minority in this society without having someone express disapproval about affirmative action.,Sonia Sotomayor,Society
"Unless you are willing to compromise, society cannot live together.",Alan Greenspan,Society
Freedom without virtue isn't freedom - it will eventually destroy a society.,Rush Limbaugh,Society
"The people currently in charge have forgotten the first principle of an open society, namely that we may be wrong and that there has to be free discussion. That it's possible to be opposed to the policies without being unpatriotic.",George Soros,Society
"Radical Chic, after all, is only radical in Style; in its heart it is part of Society and its traditions.",Tom Wolfe,Society
The problems that ail the U.S. economy and American society are one and the same: Both consume too much and refuse to make badly needed changes. This is true above all in the realm of energy.,Vaclav Smil,Society
"The formerly incarcerated - returning citizens - often face a cruel irony in America. Having paid their debt to society, too many are banned from the ballot box that could help them dismantle policies that essentially extend their sentences.",Stacey Abrams,Society
Society therefore is as ancient as the world.,Voltaire,Society
The most unpardonable sin in society is independence of thought.,Emma Goldman,Society
"In the East, the main object is to have a well-ordered society so that everybody can have maximum enjoyment of his freedoms. This freedom can only exist in an ordered state and not in a natural state of contention and anarchy.",Lee Kuan Yew,Society
"The ideas of the ruling class are in every epoch the ruling ideas, i.e., the class which is the ruling material force of society, is at the same time its ruling intellectual force.",Karl Marx,Society
"To assert in any case that a man must be absolutely cut off from society because he is absolutely evil amounts to saying that society is absolutely good, and no-one in his right mind will believe this today.",Albert Camus,Society
The public school has become the established church of secular society.,Ivan Illich,Society
"In a consumer society, people wallow in things, fascinating, enjoyable things. If you define your value by the things you acquire and surround yourself with, being excluded is humiliating.",Zygmunt Bauman,Society
Every society honors its live conformists and its dead troublemakers.,Mignon McLaughlin,Society
Any entrepreneur worth their salt knows that their brand is worthless if it doesn't somehow contribute to society or the overall good of the planet.,Lynda Resnick,Society
We tend to default to complacency. Stick to the easy option. We all do it. We've tried to create a business model and society around us that is as easy and boxed as possible. We love creating boundaries and borders.,Ben Fogle,Society
To conclude that women are unfitted to the task of our historic society seems to me the equivalent of closing male eyes to female facts.,Lyndon B. Johnson,Society
"Giving women education, work, the ability to control their own income, inherit and own property, benefits the society. If a woman is empowered, her children and her family will be better off. If families prosper, the village prospers, and eventually so does the whole country.",Isabel Allende,Society
The happiness of society is the end of government.,John Adams,Society
"I think the most important thing... is leadership. It's something that has been lacking in young women and girls for a very long time, not because we don't want to but because of what society has labeled women to be. I think we are the most powerful beings in the world and that we should be given every opportunity.",Zozibini Tunzi,Society
"The role of the teacher remains the highest calling of a free people. To the teacher, America entrusts her most precious resource, her children; and asks that they be prepared... to face the rigors of individual participation in a democratic society.",Shirley Hufstedler,Society
One of the things that hold together a human society is the existence of basic politeness among its members.,Yair Lapid,Society
"When I read about the way in which library funds are being cut and cut, I can only think that American society has found one more way to destroy itself.",Isaac Asimov,Society
"If we desire a society in which men are brothers, then we must act towards one another with brotherhood. If we can build such a society, then we would have achieved the ultimate goal of human freedom.",Bayard Rustin,Society
"Men and women are custodians of this society, and we both decide what's going to happen for our future. I feel that very, very strongly.",Cillian Murphy,Society
"The environment that we call society is created by past generations; we accept it, as it helps us to maintain our greed, possessiveness, illusion.",Jiddu Krishnamurti,Society
"We live in a society bloated with data yet starved for wisdom. We're connected 24/7, yet anxiety, fear, depression and loneliness is at an all-time high. We must course-correct.",Elizabeth Kapu'uwailani Lindsey,Society
A mature society understands that at the heart of democracy is argument.,Salman Rushdie,Society
"Where civil society is welcomed, communities are more safe, more secure, and more prosperous.",Ben Rhodes,Society
Money is the barometer of a society's virtue.,Ayn Rand,Society
"In our society, daily experience teaches the individual to want and need a never-ending supply of new toys and drugs.",Christopher Lasch,Society
"Radical changes in world politics leave America with a heightened responsibility to be, for the world, an example of a genuinely free, democratic, just and humane society.",Pope John Paul II,Society
"Haiti is always talking about decentralization and nothing has been so obvious, perhaps a weakness, as the centralized nature of Haitian society as being revealed by the earthquake. I mean, they lost all these medical training programs because they didn't have them anywhere else.",Paul Farmer,Society
"The Chinese art world does not exist. In a society that restricts individual freedoms and violates human rights, anything that calls itself creative or independent is a pretence. It is impossible for a totalitarian society to create anything with passion and imagination.",Ai Weiwei,Society
"Legal discrimination between the sexes is, in almost every instance, founded on outmoded views of society and the pre-scientific beliefs about psychology and physiology. It is time to sweep away these relics of the past and set further generations free of them.",Shirley Chisholm,Society
"The man in our society is the breadwinner; the woman has enough to do as the homemaker, wife and mother.",Dorothy Fields,Society
"Already, even before we have left the EU, Brexit is damaging our country, our economy, our society and our standing in the world - damage that will be worsened by the kind of ruinous no deal being pledged by some who aspire to become prime minister.",Betty Boothroyd,Society
"Why should we build very large spaces when they are not necessary? We can design halls spanning several kilometres and covering a whole city, but we have to ask, what does it really make? What does society really need?",Frei Otto,Society
No one needs to tell me about the importance of the free press in a democratic society or about the essential role a newspaper can play in its community.,Robert Kennedy,Society
"Redemption is possible, and it is the measure of a civilized society.",Greg Boyle,Society
"Wildlife crime goes well beyond just a threat to endangered species but also has impacts on our society, economy and security. It undermines efforts to uphold the rule of law, acts as an agent for corruption, creates a barrier to development and fuels global instability.",David Lidington,Society
"Each particular society begins to feel its strength, whence arises a state of war between different nations.",Montesquieu,Society
We live in a society that blames everybody else for what's wrong.,Max Cannon,Society
I would suggest that faith is everyone's business. The advance or decline of faith is so intimately connected to the welfare of a society that it should be of particular interest to a politician.,William Wilberforce,Society
"Women hold up more than half the sky and represent much of the world's unrealized potential. They are the educators. They raise the children. They hold families together and increasingly drive economies. They are natural leaders. We need their full engagement... in government, business and civil society.",Ban Ki-moon,Society
The destiny of the woman must be shaped to a large extent on her own conception of her spiritual imperative and her place in society.,Sandra Day O'Connor,Society
"A successful society is characterized by a rising living standard for its population, increasing investment in factories and basic infrastructure, and the generation of additional surplus, which is invested in generating new discoveries in science and technology.",Robert Trout,Society
"I'm really not interested in other people's opinions, because I think frankly most of those opinions are either misinformed and adding to this endless ball of hot air we have in our society where everyone thinks their opinion is valuable and sacred and what counts.",H. G. Bissinger,Society
"But with the steady disintegration of the family in modern society over the last century, the role of the school in bridging the gap has become vital!",Stephen Covey,Society
The wisdom and experience of older people is a resource of inestimable worth. Recognizing and treasuring the contributions of older people is essential to the long-term flourishing of any society.,Daisaku Ikeda,Society
"A society that admits misery, a humanity that admits war, seem to me an inferior society and a debased humanity; it is a higher society and a more elevated humanity at which I am aiming - a society without kings, a humanity without barriers.",Victor Hugo,Society
"As pressure grows to ease the financial burden on social security, pressure will also grow to eliminate the elderly and infirm to 'free up' more money for the 'fit' and those who contribute more than they take from society.",Cal Thomas,Society
"As an atheist, I am angry that we live in a society in which the plain truth cannot be spoken without offending 90% of the population.",Sam Harris,Society
"The very word 'secrecy' is repugnant in a free and open society; and we are as a people inherently and historically opposed to secret societies, to secret oaths, and to secret proceedings.",John F. Kennedy,Society
"There is no place for the death penalty in a just, humane society.",Cori Bush,Society
"Altered social conditions may remove certain ailments and deformities in existing society. But the new and more beautiful society will not be formed exclusively - or even mainly - by improved conditions, but above all by more perfect human beings.",Ellen Key,Society
In my afternoon walk I would fain forget all my morning occupations and my obligations to society.,Henry David Thoreau,Society
"The only society I like is rough and tough, and the tougher the better. There's where you get down to bedrock and meet human people.",Robert W. Service,Society
"There may be some difficulties, some interruptions, but as a nation and as a people, we are going to build a truly multiracial, democratic society that maybe can emerge as a model for the rest of the world.",John Lewis,Society
"I've only ever written about one thing in my life, which is the fact that we, as human beings, have a responsibility to one another and that it's important that we empathize with others, that we organize society so that we all become happier and we all get the life we really want.",Roger Waters,Society
An open society is a society which allows its members the greatest possible degree of freedom in pursuing their interests compatible with the interests of others.,George Soros,Society
