quotes,authors,categories
I'd love to design bridal dresses.,Lauren Conrad,Design
"When nearly a third of our high school students do not graduate on time with their peers, we have work to do. We must design our middle and high schools so that no student gets lost in the crowd and disconnected from his or her own potential.",Christine Gregoire,Design
"'Intelligent Design,' the relabeled, repackaged form of American creationism, has always had a problem. It just can't seem to produce any evidence.",Kenneth R. Miller,Design
"Biological engineering is not necessarily understanding systems but rather, I want to be able to design and build biological systems to perform particular applications.",Drew Endy,Design
"The best design work is really done when you spend more time with people, when you have the opportunity to be of the same mindset and the same incentives as the founder of the business.",Yves Behar,Design
"In contemplating what to do with my life, I felt like I had two possible paths: one was to move to New York and work in a design house; the other was to move to Africa and deliver food aid. That's when the idea of the FEED bag came to me. It's for those who want to put their consumer dollars to good use.",Lauren Bush,Design
"When the Grateful Dead needed a quality sound system to deliver our sonic payload, I learned electronics and speaker design.",Mickey Hart,Design
"The Keystone XL project has built strong safety measures into its design with the newest technology. Additionally, 80 percent of the new Canadian oil sands are being developed 'in situ,' meaning, it has a similar carbon footprint and emissions as conventional oil wells.",John Hoeven,Design
"I don't believe in planning for things. I just want them to fall in place, unfold as they like. I never design things. I want films to choose me; I don't choose films.",Pawan Kalyan,Design
"When I arrived at Harvard, I wanted to design a course in political theory that would have interested me, back when I was started out, in a way that the standard things didn't.",Michael Sandel,Design
"'The Shining' is operatic and sensational and... really shocking. It has this amazing meld of classical music and modern interpretations of classical music, and incredible imagery. From the set design to the costumes, there's so much to unpack.",Dan Smith,Design
"I do believe that most startups who develop applications and digital products design 'towards the middle.' By this, I mean they design their products to reach the broadest consumer base possible, which is a sound strategy in some respects.",Kimberly Bryant,Design
"I design all my sets. With my tour and my album artwork, I co-design that with people who are better at drawing than me. But I've got a good imagination. I went to art school so I understand how to communicate my ideas.",Paloma Faith,Design
"If you wanted to design a robot that could learn as well as it possibly could, you might end up with something that looked a lot like a 3-year-old.",Alison Gopnik,Design
"I really see myself continuing to design clothes, fragrances.",Kim Kardashian,Design
"I am extremely involved in the design process of both my brands, Winter Kate and House of Harlow 1960.",Nicole Richie,Design
"Although my art work was heavily informed by my design work on a formal and visual level, as regards meaning and content the two practices parted ways.",Barbara Kruger,Design
"I used to design for my body, which was flat-chested with big hips. That's why my clothes were tight on top with full skirts.",Betsey Johnson,Design
"If a course needs to be in great condition to be played effectively, then the design strategy is flawed.",Tom Watson,Design
"Studying design has made me a much, much more astute observer of this aspect of business. And I'm working mightily to improve my empathic skills. I've dramatically improved my ability to read facial expressions - and I'm trying to be a better, more attentive listener.",Daniel H. Pink,Design
"I employ case studies of failure into my courses, emphasizing that they teach us much more than studies of success. It is not that success stories cannot serve as models of good design or as exemplars of creative engineering. They can do that, but they cannot teach us how close to failure they are.",Henry Petroski,Design
My particular aesthetic of light and color and design wouldn't change as a result of working with computer graphics rather than with slit scan or miniatures.,Douglas Trumbull,Design
"Good design for the home should be universal. A house should be like old shoes, comfortable, like a good friend... The Japanese aesthetic is important to me. Very organic. They have a sense of the weight of the thing: very balanced.",Elsa Peretti,Design
"When our Founders created this great experiment in self-governance, the House of Representatives became, by design, the body closest to the people. We are the most accountable, and we must be the most transparent.",Cathy McMorris Rodgers,Design
"It may sound ambitious, but I really hope that modern design will spread all around the globe.",Jil Sander,Design
"Luckily I don't have to buy shoes anymore, because I design them! I'm off tour, so I can dive in and create the shoes that I want for my line. But okay, I did buy a pair of vintage combat boots because they were so beaten up - I had to have them.",Fergie,Design
"My strengths as a businessman lie in the design and sale of women's shoes, and I have never been comfortable with complicated or technical legal or business documents.",Steve Madden,Design
"In a small powder room, the inclination is to go with a light wall color. My trick is to do the opposite - such as a patterned wallpaper or a deep color on the walls. It's more interesting and makes a design statement.",Hilary Farr,Design
"I gave the couple a hint of a design that would work great with the bones of their home. They weren't ready for it, and they embarrassed themselves and that's too bad.",Douglas Wilson,Design
"We design our own programmes; we take leadership. Of course the donors come in to support us, to complement our efforts. Our responsibility to the donors is about accountability: about how we use that money. If somebody gives you his money, definitely he will be interested in knowing how you spend the money.",Jakaya Kikwete,Design
"I have been doing technology foresight for a number of years now on the level of scenario design, primarily. I want to become more rigorous with research methodology and statistical methods. I want to shift from creating clever SF scenarios to being a professional forecaster able to make rigorous predictions.",Karl Schroeder,Design
"I want young people to be able to buy into what I design. When I was young, I wanted to buy designer brands even if all I could afford was the cheapest wallet, the cheapest pen, the cheapest T-shirt because I wanted to be a part of it.",Nicola Formichetti,Design
I'm always thinking about whatever game I'm working on. My brain works subconsciously on design pretty much every hour I'm awake.,Jane McGonigal,Design
"I don't differentiate game design and script; it is one and only document. I think that one of the biggest problem with storytelling in games is that people tend to separate story and interactivity. Both should be conceived as one entity, each using the other.",David Cage,Design
"I do what I love to do at the moment. If I wake up tomorrow and decide I want to dance, that's what I'd do. Or design clothes. I think I'd throw myself into whatever I'm doing now. It's not about abandoning what I was doing before, or giving up. It's about knowing that if I die tomorrow, I lived the way I wanted to.",Ayumi Hamasaki,Design
"If you write your own tools, you can sort of see new things, design new things.",Saul Griffith,Design
"It was by design that we mostly used pictures that you could not necessarily see what was going on, and that didn't really focus in on the band, but instead focused in on a theme.",Mike McCready,Design
"With increasing fervor since the 1980s, sustainability has been the watchword of scientists, environmental activists, and indeed all those concerned about the complex, fragile systems on the sphere we inhabit. It has shaped debates about business, design, and our lifestyles.",Jamais Cascio,Design
I finished high school there and then I went to Rhode Island School of Design.,Stephen Sprouse,Design
It's one thing to make financial aid available to students so they can attend college. It's another thing to design forms that students can actually fill out.,Cass Sunstein,Design
"I'm always up for collaborating with brands and people who actually design, but doing your own line is a whole other beast. I don't think I could deal with the criticism.",Travis Scott,Design
"As a director, I design every movie to be true to itself, and damn it if they like it, and damn it if they don't.",Guillermo del Toro,Design
"To me, form doesn't always follow function. Form has a life of its own, and at times, it may be the motivating force in design. When you're dealing with form as a sculptor, you feel that you are quite free in attempting to mould and shape things you want to do, but in architecture, it's much more difficult because it has to have a function.",I. M. Pei,Design
"We must carefully consider card security solutions, such as adding photographs or machine-readable electronic strips, so to prevent further breaches of individual privacy that could result from changes to the design of Social Security Cards.",Ron Lewis,Design
"But active programming consists of the design of new programs, rather than contemplation of old programs.",Niklaus Wirth,Design
"When something's made in the smallest volume - as a one-off couture piece - or in large quantities, deep care is critical to determine authentic, successful design and, ultimately, manufacture.",Jonathan Ive,Design
"Design is important, it's an important dimension in the car. It's not the only one.",Carlos Ghosn,Design
"I was always interested in art at school, and after year twelve, senior year, I spent three years studying graphic design at college. I worked in advertising for two years but didn't like it much, then began doing a bit of illustration work for various publishers.",Graeme Base,Design
"I wish you didn't have to design so often. Try to do quality and cut down on quantity. I think fashion is very, very important.",Vivienne Westwood,Design
"I always design the hat with the wearer in mind; otherwise, it's an inanimate object.",Philip Treacy,Design
Safety is not just about trying really hard and being really careful. You have to design technology that makes it possible for a computer to be safe.,Jensen Huang,Design
English is taking over the world. I just wrote a piece about it. And it's not by design. The United States dominates because it's the biggest market.,Norman Spinrad,Design
"I can design a collection in a day and I always do, cause I've always got a load of Italians on my back, moaning that it's late.",Alexander McQueen,Design
"I don't like the collusion between high fashion design and high street. You have to know where you stand. I belong to luxury fashion. That's what I've always felt and embraced. I like the best quality, the best fabrics and the most creative field in fashion. I will stay consistent. I belong to this world.",Hedi Slimane,Design
"My favorite days are the ones where I deal only with my own team, design, marketing, working on the next accessories collection.",Diane von Furstenberg,Design
"When I first started my graphic design career, and 'Beach Culture' magazine, I pretty much ran from the surfer label. It was hard to get people to take you seriously.",David Carson,Design
"If we don't have accurate information, if we are not able to tell difficult truth one to another, we will never be able to effectively design a policy for Iraq.",Jack Reed,Design
I help design my own tennis clothes.,Maria Sharapova,Design
You can make people feel valued or cared for by design alone. It's not purely about money. It's about how we choose to value human experience.,Thomas Heatherwick,Design
"One of the things I've learned from animation is that some guys are really good at writing, some guys are really good at design, some guys are really good at directing. It's almost like working in a band - not everybody plays every instrument.",Paul Dini,Design
"If you want to communicate something, you'd better make sure that your design piece is well-dressed and that its teeth are fixed. At the same time, I still believe that if it is only stylistically great and it has nothing to say, it still is not going to make a lasting impression on anybody.",Stefan Sagmeister,Design
I didn't want to be an actor. I wanted to design historical movies like 'Ben-Hur'. I saw this as my life.,Dante Ferretti,Design
"Give us detailed, testable, mechanistic accounts for the origin of life, the origin of the genetic code, the origin of ubiquitous bio macromolecules and assemblages like the ribosome, and the origin of molecular machines like the bacterial flagellum, and intelligent design will die a quick and painless death.",William A. Dembski,Design
"I do very little industrial design. I'm asked a lot, but I certainly don't see myself as an industrial designer.",David Chipperfield,Design
"Of course, I did lots of what would be called graphic design now, what used to be called commercial art.",Leonard Baskin,Design
"For me, unemployment and poverty in the Greater Montreal area is not mainly a problem of structure, or design, or statistics. It is a profoundly human situation.",Kim Campbell,Design
"Because every design must satisfy competing objectives, there necessarily has to be compromise among, if not the complete exclusion of, some of those objectives, in order to meet what are considered the more important of them.",Henry Petroski,Design
"When you're making a TV drama, the showrunner is God, and so however onerous and difficult and consuming that responsibility is, you're being treated with respect, so it changes your whole outlook to the production. You're being asked about costumes, set design, music, every aspect of the show.",Michael Hirst,Design
A rational model of software is to design it quickly - the economic pressure to improvise presents an interesting challenge.,Kent Beck,Design
"Any set of decisions about design is inevitably influenced by cultural prejudice, no matter how intent an architect might be to avoid it.",Martin Filler,Design
"And I think my sexuality was heavily repressed by the church, by the, you know, the design of the mortal sins.",Thomas Keneally,Design
"I wanted to be a writer as a teen... so storytelling was my first love. In my late teens, design became an obsession as I realized that I could express myself through the medium. Much later, when I founded Fuseproject in 1999, our slogan became 'design brings stories to life.'",Yves Behar,Design
"As an artist, as I design and lay out a page, the less-important things, things I want you to spend less time looking at, I draw them very small, maybe even silhouette them. The more-important pivotal scenes, I draw them larger, maybe even a double-page spread.",Jim Lee,Design
"To go back to architecture, what's organic about architecture as a field, unlike product design, is this whole issue of holism and of monumentality is really our realm. Like, we have to design things which are coherent as a single object, but also break down into small rooms and have an identity of both the big scale and the small scale.",Greg Lynn,Design
"And then, build a bustling wonderful city of the 21st century, with a restoration of a spectacular skyline, which Manhattan, of course, needs. So, that is really the design as a whole.",Daniel Libeskind,Design
"I always like to do sound design, and in movies, you have more leeway with that, but I don't really notice that sound design is being used in TV other than just location sound.",Reed Morano,Design
"Design can never be an ultimate explanation for anything. It can only be a proximate explanation. A plane or a car is explained by a designer but that's because the designer himself, the engineer, is explained by natural selection.",Richard Dawkins,Design
"I have made bouquets of pleats, bouquets of flowers, bouquets of ruffles, bouquets of feathers. Often I design in mousseline, held tightly around the waist, and with something else going on all around.",Giambattista Valli,Design
"I would never design anything. I just think that's kind of wack. I hated every rapper fashion line that ever came out, you know what I'm saying? I would never try.",Danny Brown,Design
I've always wanted to design clothes.,Skai Jackson,Design
"I do love DVD and I've always taken them seriously. You know, on the Austin things, we really put a ton of work into them because there's so much design involved. And in this one, we thought a lot about it and what could go in.",Jay Roach,Design
"I really appreciate artists of the 20th century, and I can see a lot of their influence on my work, but to suggest that my design only fits within an 'ism' kind of bothers me.",Michael Arad,Design
"When you buy things that are expensive, like a sofa or something that really feels like an investment, you need to keep it as plain as possible, as simple as possible. Make sure that it's a clean design that will work with whatever style you want it to.",Nate Berkus,Design
"Urban design as a discipline barely exists in most American and Canadian cities. In Singapore, there are innovative transportation strategies at work.",Moshe Safdie,Design
I would love to design a maternity clothing line. It is so hard to find stylish clothes for pregnant people... I would say 99 percent of the clothes I wore were not maternity because I couldn't find anything I liked.,Kourtney Kardashian,Design
"In two days, it's hard to to get the quality you would normally want for a design project.",Douglas Wilson,Design
"I'm involved in everything from highly progressive lighting systems to airline interiors. In the field of transportation I can go from the micro to the macro: architecture, transportation, industrial product design, right across the board. It's Russian dollism, because they all interrelate: one goes into the other.",Ross Lovegrove,Design
"I don't have a background in design, so I think it's always about what I see in the world and what inspires me. So yes, I am designing for myself. I'm going through this whole evolution, which is a process of growing up and going from modeling to styling to designing.",Erin Wasson,Design
"The basic problem is that web 2.0 tools are not supportive of democracy by design. They are tools designed to gather spy-agency-like data in a seductive way, first and foremost, but as a side effect they tend to provide software support for mob-like phenomena.",Jaron Lanier,Design
Design is a tool that either allows us to create new markets or disrupt existing ones.,Yves Behar,Design
They say that the best furniture and clothing design from the '50s and '60s is Scandinavian or Milanese.,Christian Lacroix,Design
"I like to think that the Internet and file sharing, if utilized properly and embraced, and I emphasize properly, is a high-powered marketing design.",Seal,Design
"If there is a gay uniform, the differences are in how each man coordinates the details: the brand and cut of the jeans, the design of belts and boots, the haircut, the number and size of earrings.",Lance Loud,Design
"So many designers only sketch and leave pattern-making to others. Pattern-making is important so you know the structure. Then if someone tells me, 'I can't make a pattern from that sketch,' I can tell them, 'I will make it' and then they are quiet. If I can't make it, I don't design it.",Tadashi Shoji,Design
"By divine design, men and women are intended to progress together toward perfection and a fulness of glory. Because of their distinctive temperaments and capacities, males and females each bring to a marriage relationship unique perspectives and experiences.",David A. Bednar,Design
"Being a sculptor who uses found objects, all the objects I use in my work have been designed by other people. So I'm tweaking them in some way by squashing them or throwing them off cliffs! Then I formalise my damage by suspending them or arranging them in some kind of way. So I'm using other people's design in a way, so I'm an 'un-maker.'",Cornelia Parker,Design
"By no definition of any modern scientist is intelligent design science, and it's a waste of our students' time to subject them to it.",Lawrence M. Krauss,Design
"When you say 'design,' everybody thinks of magazine pages. So it's an emotive word. Everybody thinks it's how something looks, whereas for me, design is pretty much everything.",James Dyson,Design
"At age 12 or 13, I wanted to design for showgirls - for the theater!",Christian Louboutin,Design
"Watching my dad, Ralph Lauren, design clothes when I was young, I was always inspired.",Dylan Lauren,Design
"Art has definitely influenced how I think of design, both as individual items and as a body of work.",Cynthia Rowley,Design
I am equally proud of all of my architectural projects. It's always rewarding to see an ambitious design become reality.,Zaha Hadid,Design
"I went through the workroom at Central Saint Martins in London, which is the most competitive workroom of a design school in the world. Very high creativity, very conceptual, very international, age-diverse and cutthroat - people who have master degrees reapplying into a foundation there is just wild to me to launch their careers.",Zac Posen,Design
"Design schools are good, I guess, sometimes I visit schools, but they are very very limiting.",Marc Newson,Design
"The sky is a free asset in design, and nothing unnecessary should be planted that takes away the sky.",Rachel Lambert Mellon,Design
"You have to have talent to design and to dress thousands of women or millions of women around the world. And you know very well, the only thing they want is to look more beautiful.",Carolina Herrera,Design
"If you want to make computers that really work, create a design team composed only of healthy, active women with lots else to do in their lives, and give them carte blanche.",Brian Eno,Design
"Brizo has been my single biggest sponsor since I began as a designer. Brizo wanted to be involved in many different areas of design - they had already worked with several architects, and fashion was an area they were interested in moving into.",Jason Wu,Design
The federal debt in this country is principally of Republican design.,Daniel Keys Moran,Design
I'm into designing houses and interior design. I like change. I like creating things out of nothing.,Chris Kirkpatrick,Design
Species go extinct because there are historical contraints built into a given body or a given design.,Kevin Kelly,Design
It turns out it's not rocket science to design a sacred space.,Greg Lynn,Design
"I like to be surrounded by books. My wife Evelyn has a Ph.D. in comparative literature, so we have a lot of her Spanish and German literature books which are wasted on me, plus a lot of novels and books on art and architecture shared by us both. Evelyn used to edit an art magazine called 'FMR,' so we have a common interest in design.",David Chipperfield,Design
McSweeney's as a publishing company is built on a business model that only works when we sell physical books. So we try to put a lot of effort into the design and production of the book-as-object.,Dave Eggers,Design
"When clients come to my design agency and say 'I want to be the Apple of this or that,' we say 'Okay, are you ready to be the Steve Jobs?' Few are up to the task.",Yves Behar,Design
"A Nicklaus Design golf course is done by the guys in my company that I work with, that have been trained in my vision, and they do what they think I might do. They might come in the office and ask me questions and I'd certainly answer their questions, but I'm not involved in the site visits or anything else.",Jack Nicklaus,Design
"It was something I was more interested in myself. When I went to see my sister dance at ballet, I was really into costumes and the arts, and my family was also supportive of whatever me and my sister wanted to do. I would say I pushed myself the most to be into design.",Christian Siriano,Design
"Graphic Design, which fulfills aesthetic needs, complies with the laws of form and exigencies of two-dimensional space; which speaks in semiotics, sans-serifs, and geometrics; which abstracts, transforms, translates, rotates, dilates, repeats, mirrors, groups, and regroups, is not good design if it is irrelevant.",Paul Rand,Design
I think a lot of times people design restaurants with flash in mind. I think you should design restaurants with function in mind. Make sure it's functional and works with what you're trying to accomplish. Design can come later.,Bobby Flay,Design
I could design an $800 shoe line; it's easy. You use the best materials and you can make beautiful shoes. It's easier than making great shoes for $90.,Steve Madden,Design
"The first 10 years of my professional life had only to do with running away from my father. He was a wonderful cabinet-maker, and me being the eldest son, I had to take over his shop, his profession and so on and so on. I tried to escape by going to art school and then going on to industrial design and then interior design.",Peter Zumthor,Design
I love every period in design history. Even the ugly ones.,Catherine Martin,Design
Readers always seem to think that the author has some control over the design of their books.,Donald Norman,Design
"A new 'look' for any organization cannot be a papier-mache cover, tacked on with Scotch tape under the heading of 'beautification.' It has to be based on a probing examination of the company and the people who work for it. As a result, the eventual external visual design becomes the graphic extension of the internal realities of a company.",Saul Bass,Design
Eight years of work can be copied in six months. It wasn't inevitable that it was going to work. A stolen design is stolen time.,Jonathan Ive,Design
"Can you design a Rorschach test that's going to make everyone feel something every time - and that looks like a Rorschach test? It's easy to show a picture of a kitten or a car accident. The question is, how abstract can you get and still get the audience to feel something when they don't know what's happening to them?",Jason Reitman,Design
I think taking design out of the studio and really having a relationship with the people that you're making it for really convinced me of how powerful a thing design is. It's not just an aesthetic decoration.,Genevieve Gorder,Design
When we were in the design studio I always was pretending like I was in a closet asking my friend before I step out into the world what do I look like? And everybody wants that honest friend before they go and go to dinner or go to an event.,Nicole Richie,Design
"I never wanted to work in fashion. At age 12 or 13, I wanted to design for showgirls - for the theater! And I was crazy for the Hollywood of the 1950s: Dietrich, Elizabeth Taylor, Jennifer Jones. They were my idea of glamour - and Sylvie Vartan, the French singer.",Christian Louboutin,Design
Longhorns are unique - each and every one of them is a different color with a different design.,Janine Turner,Design
"The problem with State of the Union speeches is that they are, by their nature and design, alphabet soup. It's hard to know what a president really cares about when they run down a laundry list and check every issue box under the sun for fear they will offend some constituency if they don't.",Mark McKinnon,Design
"Received wisdom is that if you spend time up front getting the design right, you avoid costs later. But the longer you spend getting the design right, the more your upfront costs are, and the longer it takes for the software to start earning.",Kent Beck,Design
"Usually I design the lighting and when I have the physical set there, I'm not good at going out loosely and saying, 'Do you what you want, give it to the editor, and he'll figure it out.' I physically then walk on with the actors and I say, 'Let's walk until you guys feel the space works for you, and tell me when all that happens.'",Tarsem Singh,Design
"I'm not really well educated - other than an art survey course at the High School of Art and Design in New York when I was, like, 15. I don't know the history of art, but I got over intimidation from the art world when I realized that I was allowed to feel whatever I want and like whatever I want.",Marc Jacobs,Design
"Many, many times I find that whatever is looking good on the screen doesn't always look or feel good on the body. So who do we design for - do we design for the screen, or do we design for women?",Alber Elbaz,Design
"To me, 'design thinking' is another way of saying empathize with the customer. It's consideration for the person you're designing for.",Joe Gebbia,Design
"Independent graphic novelists have already achieved good work in terms of design, but all these great minds are writing in English. There is a need for people to write in Hindi.",Anurag Kashyap,Design
"I love the creative outlet of designing, and I love make-up and products and feel like I find so many great products around the world that I want to recreate, so I want to do that or design.",Jessica Hart,Design
"I'm experimenting in public. At the design grad schools, these are people sitting around in groups, putting their work on a wall, analyzing it and putting it back in a drawer. I think there's little risk in that.",David Carson,Design
"We are not inferring design to account for a black box, but to account for an open box.",Michael Behe,Design
I design for the working girl.,Elsa Peretti,Design
"I wouldn't like to live in a castle now, but I'd enjoy a visit to Restormel in Cornwall in its 13th century prime. It's a circular castle with the rooms built against the outer walls and quite intimate in size. Life there wouldn't follow the pattern of more classic castle design.",Jo Beverley,Design
I'm opinionated. I always stick to my design plan. I don't waver.,Douglas Wilson,Design
"The New Testament evinces its universal design in its very, style, which alone distinguishes it from all the literary productions of earlier and later times.",Philip Schaff,Design
"I don't know whether the universe contains any evidence of intelligent design, but I can assure you that thousands of everyday products do not.",Gary Hamel,Design
"Actually, I didn't make the claim that Ruby follows the principle of least surprise. Someone felt the design of Ruby follows that philosophy, so they started saying that. I didn't bring that up, actually.",Yukihiro Matsumoto,Design
"I'm fascinated by furniture design and interiors, and I want to try designing all that stuff.",Prabal Gurung,Design
"I always try to design fashion that is interesting and innovative, and I like to break traditions and challenge people's expectations.",Jonathan Anderson,Design
"Snohetta promotes a more democratic workplace atmosphere than most other architectural offices. This may merely reflect prevalent employment practices in Scandinavia, but Snohetta places a stronger emphasis on group participation in the design process than typical high-style firms.",Martin Filler,Design
Building design isn't trendy.,Kevin McCloud,Design
"You can almost say that a design error is a human error because, after all, it's we humans who do the designing.",Henry Petroski,Design
"Developing games for the PC and consoles is all about everything and the kitchen sink. In many ways, you don't have design decisions to make. You do it all. So I enjoy going back to making decisions about what's important as I'm working on a game.",John Carmack,Design
"I'm going to design again, but I come back when it's the right project, so I keep my passion for it intact.",Hedi Slimane,Design
"If you want to come up with a really original design idea, and you want to capture a whole new design direction, perhaps the best way to arrive at that is not by acting and thinking and doing like everybody else. That's all.",Peter Marino,Design
I was asked to design the tuxedo for Mr. Peanut. They're rebranding him. That was probably the most interesting request. I didn't spend a long time considering it.,Thom Browne,Design
Ever since I was young I loved making things and being part of the design process.,Maria Sharapova,Design
"I wound up studying art and design, got a job at Lonely Planet Publications as a designer, cartographer and illustrator.",Trudi Canavan,Design
I had been impressed by the fact that biological systems were based on molecular machines and that we were learning to design and build these sorts of things.,K. Eric Drexler,Design
"Martha Stewart is extremely talented. Her designs are picture perfect. Our philosophy is life is messy, and rather than being afraid of those messes we design products that work the way we live.",Kathy Ireland,Design
"Borderline embarrassing fact: I used to have a pseudo line when I was seven called Zizzy Fashion. I love clothing, and I would eventually like to design as well as act.",Zoey Deutch,Design
"Different people have different styles, but there is an opportunity as a director to be a writer in every moment, with every visual cue and every piece of production design. Everything is a decision, and everything can be obsessed over.",B. J. Novak,Design
"When the Great Fire of London destroyed most of the medieval city in 1666, Christopher Wren was invited to design a new one. Within days, he had drawn up an elegant grid of broad boulevards leading to majestic squares, but it came to nothing - the existing landowners wanted things as they had been.",Norman Foster,Design
"When you as a designer design something that burdens a community with maintenance and old world technology, basically failed developed world technology, then you will crush that community way beyond bad design; you'll destroy the economics of that community, and often the community socially is broken.",Cameron Sinclair,Design
"If I was influenced by anything, it was architecture: structure having to do with logic. If you don't do it right, the whole thing is going to cave in. In a certain sense, you can carry that to graphic design. Fortunately, however, nobody is going to die if you do it wrong.",Paul Rand,Design
"Deep down, creationists realize they will never win factual arguments with science. This is why they have construed their own science-like universe, known as Intelligent Design, and eagerly jump on every tidbit of information that seems to go their way.",Frans de Waal,Design
"I've always loved to paint - I was studying to do an art degree when I was approached to become a model - and I've being doing some design work as well. I also love just having a quiet time, sitting in my little library at home in Brooklyn and reading or watching documentaries or listening to music.",Alek Wek,Design
I design my start-up ventures around my own personal beliefs and values.,Cindy Gallop,Design
"As an architect, I learned to think and express myself on flat forms, on paper, and to imagine the contour of the lines of a design.",Gianfranco Ferre,Design
"What I love most about Her Majesty is that she has kept hats alive in people's minds for more than 60 years. You can't think of her without imagining her with a hat or a crown. I would, of course, love to design one for her.",Philip Treacy,Design
It's about the power of design and the power of the human spirit. It's above paying anybody to do something stupid for money like reality television does - like ambushing people.,Genevieve Gorder,Design
"As an actor, you see a sliver of how the show is made, but to see the actual writing process and the re-writing process and the casting process and art direction and set design - all of this is happening in a very intense period.",John Slattery,Design
Organisms by their design are not made to adapt too far.,Kevin Kelly,Design
"I want to have all that scientific information that we're building be used in designing the future so that people who make geographic decisions - and here it's not just land-use planners, but it's everyone: foresters, transportation engineers, people who buy a house - can analyze all of these information layers and design a future.",Jack Dangermond,Design
In architecture the idea degenerated. Design allows a more direct and pleasurable route.,Charles Eames,Design
"I noticed when I was at Stanford, there was a class called the persuasive technology design class, and it was a whole lab at Stanford that teaches students how to apply persuasive psychology principles into technology to persuade people to use products in a certain way.",Tristan Harris,Design
"I never like to think that I design for a particular person. I design for the woman I wanted to be, the woman I used to be, and - to some degree - the woman I'm still a little piece of.",Diane von Furstenberg,Design
The success stories in biotechnology are mainly due to the straightforward application of design thinking in both the business and science aspects of our lean startups.,Ryan Bethencourt,Design
"My closet is organized by tops, pants, and outerwear, but not a lot of dresses. Gowns are in another room because I don't often dress formally, even though I design gowns. Like most designers, I have a uniform, and mine is a legging.",Vera Wang,Design
"There's always so much more that can be conveyed on screen visually in the expressions of people's faces, in their bodies, in their body language. And also with sound design, with music.",Lynn Shelton,Design
Eighteenth century American furniture and the design of the architects Greene and Greene are my special love.,Barbra Streisand,Design
"I have too much product, and I'm trying to rein it in and sell more of my main collection. I wish you didn't have to design so often; it would be good if you could keep on selling the same things for a few years and not have to do new things all the time.",Vivienne Westwood,Design
A challenging economy is always good for design. It unites necessity and functionality. You are forced to be creative with poor materials.,Diane von Furstenberg,Design
"Maybe at some subconscious level, things are done to upset somebody - part of me continues to see no valid reason for many of the accepted rules of design.",David Carson,Design
"From the outset, MoMA followed the Bauhaus's strict prohibition against design that even hinted at the decorative, a prejudice that skewed the pioneering museum's view of Modernism for decades.",Martin Filler,Design
I love the idea of couture and its emphasis on creation. There's where I made my name - in design - and there's where I'd like to stay.,Jimmy Choo,Design
"I look at each episode in two ways - from a design standpoint and from an entertainment standpoint - this is TV, after all. We usually succeed on at least one of the levels.",Douglas Wilson,Design
"I do not discriminate about size. I design dresses to accentuate a woman's positives, whether you are a size 0 or a size 3X.",Tadashi Shoji,Design
"I mean, I think about it, but I don't design my record to get a certain public response.",Liz Phair,Design
"I would like to design what people generally call streetwear. I'd like to dress skateboarders, or whatever the older equivalent of skateboarders are. I pay more attention to that stuff than anyone would ever imagine because I'm watching what the designers do.",William Gibson,Design
"I like the gritty parts of fashion, the design, the studio, the pictures.",Vera Wang,Design
"What I've learned from different designers is that it's key to be true to who you are and your vision. That's always been my line of thinking. Working through the whole design process, I don't want to create something I wouldn't be proud to wear.",Kellan Lutz,Design
It is very important to lead the field and innovate in game design.,John Romero,Design
"I wouldn't say design has become strictly functional. A lot of cars these days look downright comic book to me, and the info-gadgets with which late industrial people spend the most time - phones, music players, etc. - are blobjects.",Scott Westerfeld,Design
"If you have to design something, choose things that we need as opposed to frivolous things that we might just want for a month or two for bragging rights.",Saul Griffith,Design
"Numbers can't speak for themselves, and data sets - no matter their scale - are still objects of human design.",Kate Crawford,Design
"Ninety percent of games lose money; 10 percent make a lot of money. And there's a consistency around the competitive advantages you create, so if you can actually learn how to do the art, the design, and the programming, you would be consistently very profitable.",Gabe Newell,Design
There is no reason we can't design a car to last for 35 years instead of six or seven.,Vaclav Smil,Design
"I went to high school in Ellicott City, Maryland, and I felt pretty ambivalent about the whole thing. It just took time away from my doing things on the Internet - like creating clans in Quake II or starting a Web design nonprofit. In school, I was just a kid. Online, I had authority.",Alexis Ohanian,Design
"It is so important to be really true to yourself in design, and I am.",Thom Browne,Design
"The way I define 'intelligent design' is that when people started out, we wanted to make sense of the world we lived in, so we created stories about how things worked.",George Lucas,Design
What's nice about experiments is that they are much more closely tied to what theorists think about the world than normal empirical research. You can design your experiment to exactly ask the question you want to ask. This is not true about normal empirical research.,Abhijit Banerjee,Design
"We all have our preferences - some people go for birds - but for me, there's just something about the wolf; the design of it is really aesthetically pleasing.",Sarah Hall,Design
"I don't like the idea that the first preparation when you start to design your building has to put your label. I think this is not fair. It's not fair to the building or to the people, to the client, because every building tells a different story.",Renzo Piano,Design
"I was very interested in theatre, mostly in stage design. I did a little bit of acting.",Jim Henson,Design
"Java the language is almost irrelevant. It's the design of the Java Virtual Machine. And I've seen compilers for ML, compilers for Scheme, compilers for Ada, and they all work. Not many people use them, but it doesn't matter: they all work.",James Gosling,Design
I definitely want to design clothes at one point.,Kendall Jenner,Design
"Once the product's task is known, design the interface first; then implement to the interface design.",Jef Raskin,Design
The world of design has been subjugated by the rigors of manufacturing and mass production.,Neri Oxman,Design
