quotes,authors,categories
The U.S. couldn't even get rid of Saddam Hussein. And we all know that the EU is just a passing fad. They'll be killing each other again in less than a year. I'm sick to death of all these fascist lawsuits.,Bill Gates,Death
Death is no different whined at than withstood.,Philip Larkin,Death
"Life is a process of becoming, a combination of states we have to go through. Where people fail is that they wish to elect a state and remain in it. This is a kind of death.",Anais Nin,Death
"Death is like an arrow that is already in flight, and your life lasts only until it reaches you.",Georg Hermes,Death
I love my mother to death. I'm pretty much a reflection of her.,Stone Cold Steve Austin,Death
"Eros is very close to death. And both things, in a way, balance each other.",Isabel Allende,Death
"Never chase a lie. Let it alone, and it will run itself to death.",Lyman Beecher,Death
"For me, life and death are very important themes. There is no life without death. That's why it's very important to me.",Tite Kubo,Death
"The whole essence of the Christian religion is based on the atonement of Christ, his death and his resurrection.",Gordon B. Hinckley,Death
"Where do we enroll in Life 101? Where are the classes dealing with the loss of a job, the death of a loved one, the failure of a relationship? Unfortunately, those lessons are mostly learned through trial by fire and the school of hard knocks.",Les Brown,Death
"What makes life worth living? Better surely, to yield to the stain of suicide blood in me and seek forgetfulness in the embrace of cold dark death.",Zane Grey,Death
A belief in hell and the knowledge that every ambition is doomed to frustration at the hands of a skeleton have never prevented the majority of human beings from behaving as though death were no more than an unfounded rumor.,Aldous Huxley,Death
"The Supreme Court of the United States... has validated the Nazi method of execution in... concentration camps, starving them to death.",Jack Kevorkian,Death
People deal with death differently; some even laugh at funerals.,Finn Wolfhard,Death
"I did nothing to deserve God's love; in fact, I was living as an orphan, without hope. Yet God chose to pursue a relationship with me, and through the death of his son Jesus, I was adopted into God's family.",Steven Curtis Chapman,Death
If I ever completely lost my nervousness I would be frightened half to death.,Paul Lynde,Death
"Benjamin Franklin said there were only two things certain in life: death and taxes. But I'd like to add a third certainty: trash. And while some in this room might want to discuss reducing taxes, I want to talk about reducing trash.",Ruth Ann Minner,Death
The line between life or death is determined by what we are willing to do.,Bear Grylls,Death
"We burned to death 100,000 Japanese civilians in Tokyo - men, women and children. LeMay recognized that what he was doing would be thought immoral if his side had lost. But what makes it immoral if you lose and not immoral if you win?",Robert McNamara,Death
"If your best friend has stolen your girlfriend, it does become life and death.",Ben Kingsley,Death
To eat bread without hope is still slowly to starve to death.,Pearl S. Buck,Death
"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.",Wallace Stevens,Death
"I mean, whatever kills you kills you, and your death is authentic no matter how you die.",Jerry Garcia,Death
Where is the politician who has not promised to fight to the death for lower taxes- and who has not proceeded to vote for the very spending projects that make tax cuts impossible?,Barry Goldwater,Death
Death is very often referred to as a good career move.,Buddy Holly,Death
"If someone were to say that life at hard labor is as painful as death and therefore equally cruel, I should reply that, taking all the unhappy moments of perpetual slavery together, it is perhaps even more painful, but these moments are spread out over a lifetime, and capital punishment exercises all its power in an instant.",Cesare Beccaria,Death
We were marooned in a frozen desert. There was not a sign of life on the horizon and a thousand signs of death... The marvel is we did not all die of cold.,Wilfred Owen,Death
"A man must be willing to die for justice. Death is an inescapable reality and men die daily, but good deeds live forever.",Jesse Jackson,Death
"An end of something means the beginning of something else, and I don't think that something else is going to be the death of the manned space program.",John Glenn,Death
I got to work with Dustin Hoffman on a film called 'Billy Bathgate.' I got to work with Meryl Streep and Goldie Hawn and Bob Zemeckis on 'Death Becomes Her.' There are still a few actors out there that I would like to work with.,Bruce Willis,Death
"A country that relies on aid? Death is better than that. It stops you from achieving your potential, just as colonialism did.",Imran Khan,Death
Too many people are thinking of security instead of opportunity. They seem more afraid of life than death.,James F. Byrnes,Death
"I don't believe in the death penalty, but I understand personal vengeance.",Ian McShane,Death
"The three touchstones that woke Buddha up - sickness, old age, and death - are a pretty good place to start when crafting a tragic tale. And if we need to get more specific: heartbreak, destruction, miscomprehension, natural disasters, betrayal, and the waste of human potential.",Paul Di Filippo,Death
There are certain people that are marked for death. I have my little list of those that treated me unfairly.,Jennifer Lopez,Death
"In the early days of aviation, there was a great deal of experimentation and a high death rate.",Elon Musk,Death
The death penalty is discriminatory and does not do anything about crime.,Bobby Scott,Death
"Despise not death, but welcome it, for nature wills it like all else.",Marcus Aurelius,Death
I looked death in the eye - and it was a terrible experience.,Virgil van Dijk,Death
A pig resembles a saint in that he is more honored after death than during his lifetime.,Irma S. Rombauer,Death
The aims of life are the best defense against death.,Primo Levi,Death
"Death is a fact of life, no matter where you live. Taking care of the dying is a necessity everywhere. Those are not conditions exclusive to small towns.",Kent Haruf,Death
"Success is like death. The more successful you become, the higher the houses in the hills get and the higher the fences get.",Kevin Spacey,Death
There is nothing glamorous or romantic about war. It's mostly about random pointless death and misery.,Jon Krakauer,Death
I am not made for politics because I am incapable of wanting or accepting the death of the adversary.,Albert Camus,Death
In every parting there is an image of death.,George Eliot,Death
"As far as songwriting, my inspirations came from love, life and death, and viewing other people's situations.",Ed Sheeran,Death
"Medicine really matured me as a person because, as a physician, you're obviously dealing with life and death issues, issues much more serious than what we're talking about in entertainment. You can't get more serious than life and death. And if you can handle that, you can handle anything.",Ken Jeong,Death
"Whether or not we believe in survival of consciousness after death, reincarnation, and karma, it has very serious implications for our behavior.",Stanislav Grof,Death
"It is not tolerable, it is not possible, that from so much death, so much sacrifice and ruin, so much heroism, a greater and better humanity shall not emerge.",Charles de Gaulle,Death
"Black-marketeers are really knowing, intelligent, and ordinarily responsible people, and when they indulge in black-marketing, I think they ought to be very severely punished because they undermine the entire system of control and regulation of foodstuffs and essential commodities, and cause wholesale starvation and want and even death.",Muhammad Ali Jinnah,Death
I'm scared to death of being poor. It's like a fat girl who loses 500 pounds but is always fat inside. I grew up poor and will always feel poor inside. It's my pet paranoia.,Cher,Death
A new idea is delicate. It can be killed by a sneer or a yawn; it can be stabbed to death by a quip and worried to death by a frown on the right man's brow.,Ovid,Death
"Childhood vaccines are one of the great triumphs of modern medicine. Indeed, parents whose children are vaccinated no longer have to worry about their child's death or disability from whooping cough, polio, diphtheria, hepatitis, or a host of other infections.",Ezekiel Emanuel,Death
Courage is the art of being the only one who knows you're scared to death.,Earl Wilson,Death
"An Atheist believes that a hospital should be built instead of a church. An atheist believes that deed must be done instead of prayer said. An atheist strives for involvement in life and not escape into death. He wants disease conquered, poverty vanished, war eliminated.",Madalyn Murray O'Hair,Death
"Creativity is not merely the innocent spontaneity of our youth and childhood; it must also be married to the passion of the adult human being, which is a passion to live beyond one's death.",Rollo May,Death
My younger brother's death in Vietnam was both sobering and cause for reflection. In 'Fallen Angels' I wanted to dispel the notion of war as either romantic or simplistically heroic.,Walter Dean Myers,Death
"Prior to penicillin and medical research, death was an everyday occurrence. It was intimate.",Katherine Dunn,Death
"Rather than writing about international events, I write about individual lives. There is elation and sadness, death and birth, love and jealousy, co-operation and betrayal. All the great emotional transactions that happen wherever people come together.",Tom Drury,Death
Finality is death. Perfection is finality. Nothing is perfect. There are lumps in it.,James Stephens,Death
No mother should worry about dying during childbirth in the twenty-first century - and rising maternal death rates in the United States should spark alarm for lawmakers and the general public.,Abigail Spanberger,Death
"No evil can happen to a good man, either in life or after death.",Plato,Death
"In this world nothing can be said to be certain, except death and taxes.",Benjamin Franklin,Death
"Today she is the lady of death, which I believe is the best muse to have.",Kit Williams,Death
Life and death are important. Don't suffer them in vain.,Bodhidharma,Death
"No evil can happen to a good man, either in life or after death. He and his are not neglected by the gods.",Socrates,Death
I'm not afraid of death. I'm not afraid of anything.,Bray Wyatt,Death
"The desire to die was my one and only concern; to it I have sacrificed everything, even death.",Emil Cioran,Death
"People fear death even more than pain. It's strange that they fear death. Life hurts a lot more than death. At the point of death, the pain is over. Yeah, I guess it is a friend.",Jim Morrison,Death
"Art has two constant, two unending concerns: It always meditates on death and thus always creates life. All great, genuine art resembles and continues the Revelation of St John.",Boris Pasternak,Death
"I know beyond a shadow of a doubt that there is no death the way we understood it. The body dies, but not the soul.",Elisabeth Kubler-Ross,Death
"My father blamed me for my brother Gunther's death, for not bringing him home. He died in an avalanche as we descended from the summit of Nanga Parbat, one of the 14 peaks over 8,000m, in 1970. Gunther and I did so much together. It was difficult for my father to understand what it was like up there.",Reinhold Messner,Death
"When life is victorious, there is birth; when it is thwarted, there is death. A warrior is always engaged in a life-and-death struggle for Peace.",Morihei Ueshiba,Death
"The message that President Obama delivered in his speech at Notre Dame was: morality is immoral. Pro-life is the extremist position, not a moral position. Yet we should compromise and work to reduce abortions. Where's the compromise between life and death - and why work to reduce the number of them occurring if there's nothing wrong with them?",Rush Limbaugh,Death
"A pun does not commonly justify a blow in return. But if a blow were given for such cause, and death ensued, the jury would be judges both of the facts and of the pun, and might, if the latter were of an aggravated character, return a verdict of justifiable homicide.","Oliver Wendell Holmes, Sr.",Death
Without health life is not life; it is only a state of langour and suffering - an image of death.,Buddha,Death
"Fads are the kiss of death. When the fad goes away, you go with it.",Conway Twitty,Death
The Wedding March has a bit of a death march in it.,Brian May,Death
"Foolish men imagine that because judgment for an evil thing is delayed, there is no justice; but only accident here below. Judgment for an evil thing is many times delayed some day or two, some century or two, but it is sure as life, it is sure as death.",Thomas Carlyle,Death
"I've had four near-death experiences - very, very near death experiences, and a few of them I've never spoken about publicly.",Sara Evans,Death
"Prohibit the taking of omens, and do away with superstitious doubts. Then, until death itself comes, no calamity need be feared.",Sun Tzu,Death
"I used to do a lot of ouija boards, and I asked if there was life after death. Some spirit replied, 'He who seeketh knowledge seeketh sorrow!'",Matt Bellamy,Death
"I don't have any authority to talk about the domestic policies of America. But as an outsider, I am mystified by the fact that you are encouraged to buy a gun, but if you use it for the purpose that it is expressly designed for, you get the death penalty. That aspect of America is kind of mystifying.",Nick Cave,Death
"Sleep is lovely, death is better still, not to have been born is of course the miracle.",Heinrich Heine,Death
"As one whose husband and mother-in-law have died the victims of murder and assassination, I stand firmly and unequivocally opposed to the death penalty for those convicted of capital offenses... An evil deed is not redeemed by an evil deed of retaliation.",Coretta Scott King,Death
"We are all racing towards death. No matter how many great, intellectual conclusions we draw during our lives, we know they're all only man-made, like God. I begin to wonder where it all leads. What can you do, except do what you can do as best you know how.",John Hurt,Death
"It is the cause, not the death, that makes the martyr.",Napoleon Bonaparte,Death
Homeland or death! Socialism or death! We shall overcome!,Fidel Castro,Death
"Sin brought death, and death will disappear with the disappearance of sin.",Mary Baker Eddy,Death
"We are not victims of aging, sickness and death. These are part of scenery, not the seer, who is immune to any form of change. This seer is the spirit, the expression of eternal being.",Deepak Chopra,Death
Life and death. At some point we're gonna leave this world. Do I know when? Absolutely not.,Terrell Owens,Death
"Old age is the supreme evil, for it deprives man of all pleasures while allowing his appetites to remain, and it brings with it every possible sorrow. Yet men fear death and desire old age.",Giacomo Leopardi,Death
"The cycle of life is death, decomposition and regeneration, and a person who wants to stop killing animals is actually anti-life because it's only in death that life can be regenerated.",Joel Salatin,Death
Death is just life's next big adventure.,J. K. Rowling,Death
Death is caused by swallowing small amounts of saliva over a long period of time.,George Carlin,Death
"When the will defies fear, when duty throws the gauntlet down to fate, when honor scorns to compromise with death - that is heroism.",Robert Green Ingersoll,Death
"All the criticism and all of the praise, it doesn't - it's not worth the salt that goes on my bread, because TV is fickle. You can be loved one day and hated the next day. One day, you're getting an award. And the next day, you're getting a death threat.",Nancy Grace,Death
"True love makes the thought of death frequent, easy, without terrors; it merely becomes the standard of comparison, the price one would pay for many things.",Stendhal,Death
Death is easier than a wretched life; and better never to have born than to live and fare badly.,Aeschylus,Death
We do not celebrate the death of our enemies.,Yitzhak Rabin,Death
"Because values change, legislatures abolish the death penalty, permit same-sex marriage if they want, abolish laws against homosexual conduct. That's how the change in a society occurs. Society doesn't change through a Constitution.",Antonin Scalia,Death
"Meditation on inevitable death should be performed daily. Every day one should meditate on being carried away by surging waves, falling from thousand-foot cliffs, dying of disease.",Yamamoto Tsunetomo,Death
"Once you accept your own death, all of a sudden you're free to live. You no longer care about your reputation. You no longer care except so far as your life can be used tactically to promote a cause you believe in.",Saul Alinsky,Death
"There is no harm in patience, and no profit in lamentation. Death is easier to bear (than) that which precedes it, and more severe than that which comes after it. Remember the death of the Apostle of God, and your sorrow will be lessened.",Abu Bakr,Death
"Pale death, with impartial step, knocks at the hut of the poor and the towers of kings.",Horace,Death
"Land and sea, weakness and decline are great separators, but death is the great divorcer for ever.",John Keats,Death
The ceaseless labour of your life is to build the house of death.,Michel de Montaigne,Death
"The death of my husband, coming immediately after the general knowledge of the discoveries with which his name is associated, was felt by the public, and especially by the scientific circles, to be a national misfortune.",Marie Curie,Death
"'Hamlet' is one of the most dangerous things ever set down on paper. All the big, unknowable questions like what it is to be a human being; the difference between sanity and insanity; the meaning of life and death; what's real and not real. All these subjects can literally drive you mad.",Michael Sheen,Death
Why fear death? It is the most beautiful adventure in life.,Charles Frohman,Death
You've never seen death? Look in the mirror every day and you will see it like bees working in a glass hive.,Jean Cocteau,Death
"When all the world is overcharged with inhabitants, then the last remedy of all is war, which provideth for every man, by victory or death.",Thomas Hobbes,Death
"I look forward to death with great anticipation, to meeting God face to face.",Billy Graham,Death
"Even though everybody's lives are different, in general we're all human beings, and we go through the same things: disappointments, the pleasures of life, life and death. That's always been a really big part of the show to me, making sure the audience feels connected, and that carries through to the album.",Joan Jett,Death
"Humility was considered a great virtue in my family household. No show of complacency or self-satisfaction was ever tolerated. Patting yourself on the back was definitely not encouraged, and pleasure or pride would be punishable by death.",Hugh Laurie,Death
"I've said this over and over, but I'll say it a million more times - I'm concerned more about the death of a bee than I am about terrorism. Because we're losing hives and bees by the millions because of such strong pesticides.",Patti Smith,Death
"On 'Death In Paradise,' I had a CGI pet lizard and had to react to nothing, which was hideously embarrassing.",Ben Miller,Death
"Tears are sometimes an inappropriate response to death. When a life has been lived completely honestly, completely successfully, or just completely, the correct response to death's perfect punctuation mark is a smile.",Julie Burchill,Death
"Every parting gives a foretaste of death, every reunion a hint of the resurrection.",Arthur Schopenhauer,Death
Give me liberty or give me death.,Patrick Henry,Death
The 'kingdom of Heaven' is a condition of the heart - not something that comes 'upon the earth' or 'after death.',Friedrich Nietzsche,Death
"It is certainly safe, in view of the movement to the right of intellectuals and political thinkers, to pronounce the brain death of socialism.",Norman Tebbit,Death
"I don't believe in the term 'guilty pleasure,' because it implies I should feel ashamed for liking something. A real guilty pleasure would be, I don't know, taking gratification in some stranger's ghastly death or something - which I guess I do enjoy, because I read a ton of true crime.",Bill Hader,Death
"But then I'm one of those guys that is still a bit afraid of the telephone, its implications for conversation. I still wonder if the jukebox might be the death of live music.",Tom Waits,Death
"'Tis the business of little minds to shrink; but he whose heart is firm, and whose conscience approves his conduct, will pursue his principles unto death.",Thomas Paine,Death
"I was on a starvation diet to look like I was near death in a film... but I went at it with a plan, and I had a guide; a nutritionist kind of helped me with it.",Anne Hathaway,Death
"No matter what we call it, poison is still poison, death is still death, and industrial civilization is still causing the greatest mass extinction in the history of the planet.",Derrick Jensen,Death
Dealing with network executives is like being nibbled to death by ducks.,Eric Sevareid,Death
Biography lends to death a new terror.,Oscar Wilde,Death
At the moment of death I hope to be surprised.,Ivan Illich,Death
"In an artwork you're always looking for artistic decisions, so an ashtray is perfect. An ashtray has got life and death.",Damien Hirst,Death
"In our Western culture, although death has come out of the closet, it is still not openly experienced or discussed. Allowing dying to be so intensely present enriches both the preciousness of each moment and our detachment from it.",Ram Dass,Death
Nothing is a matter of life and death except life and death.,Angela Carter,Death
"When you're in the battlefield, survival is all there is. Death is the only great emotion.",Samuel Fuller,Death
We hear tears loudly on this side of Heaven. What we don't take time to contemplate are the even louder cheers on the other side of death's valley.,Zig Ziglar,Death
"I have already seen death, and I know that death is supporting me in my cause of education. Death does not want to kill me.",Malala Yousafzai,Death
"In my solitude I have pondered much on the incomprehensible subjects of space, eternity, life and death.",Alfred Russel Wallace,Death
"'Death with dignity' is our society's expression of the universal yearning to achieve a graceful triumph over the stark and often repugnant finality of life's last sputterings. But the fact is, death is not a confrontation. It is simply an event in the sequence of nature's ongoing rhythms.",Sherwin B. Nuland,Death
There are worse things in life than death. Have you ever spent an evening with an insurance salesman?,Woody Allen,Death
Immortality is the negation of death. We do not usually speak about 'innatality' - about having not yet been born - yet this is something we would have to regard as the other aspect of the human soul. We are just as unborn as we are immortal.,Rudolf Steiner,Death
"Human experience resembles the battered moon that tracks us in cycles of light and darkness, of life and death, now seeking out and now stealing away from the sun that gives it light and symbolizes eternity.",Eugene Kennedy,Death
"Madame, all stories, if continued far enough, end in death, and he is no true-story teller who would keep that from you.",Ernest Hemingway,Death
Science without conscience is the death of the soul.,Francois Rabelais,Death
"I balanced all, brought all to mind, the years to come seemed waste of breath, a waste of breath the years behind, in balance with this life, this death.",William Butler Yeats,Death
"The charm of fame is so great that we like every object to which it is attached, even death.",Blaise Pascal,Death
All interest in disease and death is only another expression of interest in life.,Thomas Mann,Death
"I think about death every day - what it would be like, why it would happen to me. It would be humiliating to be afraid.",Ruth Rendell,Death
Death does not exist.,Edith Piaf,Death
"So many people seem to prefer my silver-screenings of movie stars to the rest of my work. It must be the subject matter that attracts them, because my death and violence paintings are just as good.",Andy Warhol,Death
"Just like the poles of a magnet, some people are drawn to death and others are repulsed by it, but we all have to deal with it.",James Hetfield,Death
Live your life that the fear of death can never enter your heart.,Tecumseh,Death
"In order to speak about all and to all, one has to speak of what all know and of the reality common to us all. The sea, rains, necessity, desire, the struggle against death... these are things that unite us all.",Albert Camus,Death
A useless life is an early death.,Johann Wolfgang von Goethe,Death
"People have been predicting the death of philosophy since the 17th century. When I was a student, people were saying, 'We're in the last days of philosophy.' Then we were told in the '60s it would be replaced by sociology, then by literary criticism.",Bernard Williams,Death
"Our birth is nothing but our death begun, As tapers waste the moment they take fire.",Edward Young,Death
Any business today that embraces the status quo as an operating principle is going to be on a death march.,Howard Schultz,Death
I believe that fear of life brings a greater fear of death.,David Blaine,Death
"Lidia Bastianich, sorry, but kind of boring. I mean, I love Lidia, but you can fall asleep watching her. And Mario Batali? I love Mario to death... but he's not romantic or sensual. Those are the things I bring to the table.",Giada De Laurentiis,Death
I don't sleep. I hate those little slices of death.,Walter Reisch,Death
"Death's an old joke, but each individual encounters it anew.",Ivan Turgenev,Death
"If death meant just leaving the stage long enough to change costume and come back as a new character, would you slow down? Or speed up?",Chuck Palahniuk,Death
Death is the king of this world: 'Tis his park where he breeds life to feed him. Cries of pain are music for his banquet.,George Eliot,Death
Andrew Wood's death changed things for a few weeks. I probably got even heavier into drugs after that.,Layne Staley,Death
"God grant you all your desires and accept my own hearty thanks for all your attention to me. Although indeed, those attentions have tried me more than death can now terrify me.",Jane Grey,Death
"It's not morbid to talk about death. Most people don't worry about death, they worry about a bad death.",Terry Pratchett,Death
The reports of my death have been greatly exaggerated.,Mark Twain,Death
Nothing endears so much a friend as sorrow for his death. The pleasure of his company has not so powerful an influence.,David Hume,Death
The death of one man is a tragedy. The death of millions is a statistic.,Joseph Stalin,Death
I became a very simple person. The simple things are the most precious to me. I don't ascribe much significance to the things I have now. That feeling of touching death has never left me.,Yossi Ghinsberg,Death
"I think everyone understands grief, the journey it takes us on, whether it's the death of a loved one, the end of a relationship, a disappointment. Some people don't deal with it, the power of it. Some do. Some feel the weight of it and it informs their choices. I've had to open up to grief in different contexts.",Tori Amos,Death
Death and life have their determined appointments; riches and honors depend upon heaven.,Confucius,Death
"I don't want to have lived in vain like most people. I want to be useful or bring enjoyment to all people, even those I've never met. I want to go on living even after my death!",Anne Frank,Death
Which death is preferably to every other? 'The unexpected'.,Julius Caesar,Death
"The death penalty is an inhumane punishment that disproportionately violates the human rights of Black, brown, indigenous, and other marginalized people.",Cori Bush,Death
"I postpone death by living, by suffering, by error, by risking, by giving, by losing.",Anais Nin,Death
"The tragedy of life is in what dies inside a man while he lives - the death of genuine feeling, the death of inspired response, the awareness that makes it possible to feel the pain or the glory of other men in yourself.",Norman Cousins,Death
"Death be not proud, though some have called thee Mighty and dreadful, for thou art not so. For, those, whom thou think'st thou dost overthrow. Die not, poor death, nor yet canst thou kill me.",John Donne,Death
"A man should be mourned at his birth, not at his death.",Montesquieu,Death
"Love is anterior to life, posterior to death, initial of creation, and the exponent of breath.",Emily Dickinson,Death
"Old age is always wakeful; as if, the longer linked with life, the less man has to do with aught that looks like death.",Herman Melville,Death
"The minute we stop learning, we begin death, the process of dying. We learn from each other with every action we perform. We are teaching goodness or evil every time we step out of the house and into the street.",Leo Buscaglia,Death
"You can cry about death and very properly so, your own as well as anybody else's. But it's inevitable, so you'd better grapple with it and cope and be aware that not only is it inevitable, but it has always been inevitable, if you see what I mean.",David Attenborough,Death
"Good is positive. Evil is merely privative, not absolute: it is like cold, which is the privation of heat. All evil is so much death or nonentity. Benevolence is absolute and real. So much benevolence as a man hath, so much life hath he.",Ralph Waldo Emerson,Death
"The death of a beautiful woman, is unquestionably the most poetical topic in the world.",Edgar Allan Poe,Death
"They say death and taxes are the only things that are inevitable. The truth is, you can not pay your taxes. I've done it, and there's consequences, but it can be done. Death you're not going to get out of, and you kind of got to deal with it.",Steve Earle,Death
"If you followed the media you'd think that everybody in Africa was starving to death, and that's not the case; so it's important to engage with the other Africa.",Chimamanda Ngozi Adichie,Death
Good taste is death; vulgarity is life.,Mary Quant,Death
"Drown in a cold vat of whiskey? Death, where is thy sting?",W. C. Fields,Death
"When I was 16, I felt very relieved to discover cinema. It was like an island where I could see life and death from another perspective. Every young person should be interested in that island. It's a beautiful place.",Leos Carax,Death
"Spare me the whispering, crowded room, the friends who come and gape and go, the ceremonious air of gloom - all, which makes death a hideous show.",Matthew Arnold,Death
"No one can avoid death; it is inevitable. Therefore, I should create in my mind a kind of willingness and accepting for that event without any fear.",Lobsang Tenzin,Death
"Among the many signs of a lively faith and hope we have in eternal life, one of the surest is not being overly sad at the death of those whom we dearly love in our Lord.",Saint Ignatius,Death
"The body dies, but the spirit that transcends it cannot be touched by death.",Ramana Maharshi,Death
"The total eclipses of the sun are very special and have been associated with wars, famines, floods, unprecedented climate changes and the death or birth of dictators, rulers, presidents and kings, especially near the area where the total eclipse occurs.",Walter Mercado,Death
"Death is a release from the impressions of the senses, and from desires that make us their puppets, and from the vagaries of the mind, and from the hard service of the flesh.",Marcus Aurelius,Death
"My problem isn't death but old age. I fret about my lack of balance, my buckling knee, my difficulty standing up and sitting down.",Donald Hall,Death
"The death clock is ticking slowly in our breast, and each drop of blood measures its time, and our life is a lingering fever.",Georg Buchner,Death
"Death is the wish of some, the relief of many, and the end of all.",Lucius Annaeus Seneca,Death
"There is creative power in your mouth right now. God spoke and created the universe; you have creative power to speak life and death! If you believe God, you can create anything in your life.",Paula White,Death
"Sometimes I wish my first word was 'quote,' so that on my death bed, my last words could be 'end quote.'",Steven Wright,Death
"The more you live in the present moment, the more the fear of death disappears.",Eckhart Tolle,Death
"All violence consists in some people forcing others, under threat of suffering or death, to do what they do not want to do.",Leo Tolstoy,Death
Many cats are the death of the mouse.,Kaspar Hauser,Death
"Sickness, insanity and death were the angels that surrounded my cradle and they have followed me throughout my life.",Edvard Munch,Death
I will never be a fan of any kind of political correctness: I think it's instant death to creativity.,Mads Mikkelsen,Death
Must not all things at the last be swallowed up in death?,Plato,Death
And I will show that nothing can happen more beautiful than death.,Walt Whitman,Death
The increase in the world's population represents our victory against death.,Julian Lincoln Simon,Death
"If success attends my steps, honor and glory await my name-if defeat, still shall it be said we died like brave men, and conferred honor, even in death, on the American Name.",Zebulon Pike,Death
"The safest course is to do nothing against one's conscience. With this secret, we can enjoy life and have no fear from death.",Voltaire,Death
"I wish to be a martyr, and I don't fear death.",Muqtada al Sadr,Death
"The web of life, love, suffering and death unites all beings.",Alex Grey,Death
What you possess in the world will be found at the day of your death to belong to someone else. But what you are will be yours forever.,Henry Van Dyke,Death
For 200 years we've been conquering nature. Now we're beating it to death.,Tom McMillan,Death
"The longer your life goes on, the more death you face.",Patrick Swayze,Death
No one can outrun death. It will catch up to all of us eventually.,Billy Graham,Death
"Sometimes the early bird gets the worm, but sometimes the early bird gets frozen to death.",Myron Scholes,Death
"Because of its tremendous solemnity death is the light in which great passions, both good and bad, become transparent, no longer limited by outward appearences.",Soren Kierkegaard,Death
"If we have been pleased with life, we should not be displeased with death, since it comes from the hand of the same master.",Michelangelo,Death
"Sin is, somehow, at the root of all human misery. Sin is what keeps us from God and from life. It is in the face of every battered woman, the cry of every neglected child, the despair of every addict, the death of every victim of every war.",John Ortberg,Death
Our life dreams the Utopia. Our death achieves the Ideal.,Victor Hugo,Death
"Death is not natural for a state as it is for a human being, for whom death is not only necessary, but frequently even desirable.",Marcus Tullius Cicero,Death
"Death the last voyage, the longest, and the best.",Thomas Wolfe,Death
"It is important to feel the anger without judging it, without attempting to find meaning in it. It may take many forms: anger at the health-care system, at life, at your loved one for leaving. Life is unfair. Death is unfair. Anger is a natural reaction to the unfairness of loss.",Elisabeth Kubler-Ross,Death
"Only a humanity to whom death has become as indifferent as its members, that has itself died, can inflict it administratively on innumerable people.",Theodor W. Adorno,Death
"Death is acceptable only if it represents the physically necessary passage toward a union, the condition of a metamorphosis.",Pierre Teilhard de Chardin,Death
"As a medical doctor, I have known the face of adversity. I have seen much of death and dying, suffering and sorrow. I also remember the plight of students overwhelmed by their studies and of those striving to learn a foreign language. And I recall the fatigue and frustration felt by young parents with children in need.",Russell M. Nelson,Death
"Death is with you all the time; you get deeper in it as you move towards it, but it's not unfamiliar to you. It's always been there, so what becomes unfamiliar to you when you pass away from the moment is really life.",bell hooks,Death
"The nearer people approach old age the closer they return to a semblance of childhood, until the time comes for them to depart this life, again like children, neither tired of living nor aware of death.",Desiderius Erasmus,Death
"The destination is a happy life, an accomplished life that doesn't end with death but with eternal life.",Angelo Scola,Death
"Statistics are the triumph of the quantitative method, and the quantitative method is the victory of sterility and death.",Hilaire Belloc,Death
Life and death have been lacking in my life.,Jorge Luis Borges,Death
"I don't know if love exists, not the kind that keeps. I think love's an infatuation that turns into a habit, because you can't keep that passion going. You get used to people, and that's death for me - I like to be surprised.",Lemmy,Death
Achieving life is not the equivalent of avoiding death.,Ayn Rand,Death
Don't be afraid of death so much as an inadequate life.,Bertolt Brecht,Death
"We all pay for life with death, so everything in between should be free.",Bill Hicks,Death
"You always think that 70 is the end of the road: 'Somebody died when they were 73; good life'. You're closer to death, and you better make sure you don't waste too much of your time doing things you don't want to do. No point in saying things you don't believe in.",Ian Mckellen,Death
I'm not afraid of death. It's the stake one puts up in order to play the game of life.,Jean Giraudoux,Death
"Death is the easiest of all things after it, and the hardest of all things before it.",Abu Bakr,Death
"In western culture, we have ignored death. We're running the other way - everything is about life and youth. So, there's something resonant about walking around with our own death masks. Zombies are the visible embodiment of death staring at us with our own faces.",Andrew Lincoln,Death
"Probably the one Bible passage that is read by Jews and Roman Catholics, Protestants, Islam, more than any other chapter is Psalm 23. And in Psalm 23 there is a verse that says, 'Surely, yea though I walk through the valley of the shadow of death, I will fear no evil.'",Robert H. Schuller,Death
Our life is made by the death of others.,Leonardo da Vinci,Death
After your death you will be what you were before your birth.,Arthur Schopenhauer,Death
"Smiles, tears, of all my life! - and, if God choose, I shall but love thee better after death.",Elizabeth Barrett Browning,Death
"Life and death appeared to me ideal bounds, which I should first break through, and pour a torrent of light into our dark world.",Mary Shelley,Death
"Monarchs ought to put to death the authors and instigators of war, as their sworn enemies and as dangers to their states.",Elizabeth I,Death
"The paradigm of the 'Aquarian Conspiracy' sees humankind embedded in nature. It promotes the autonomous individual in a decentralized society... The new perspective respects the ecology of everything: birth, death, learning, health, family, work, science, spirituality, the arts, the community, relationships, politics.",Marilyn Ferguson,Death
"Death is one moment, and life is so many of them.",Tennessee Williams,Death
"When lab safety procedures aren't followed, people can get hurt or worse. Lab equipment and chemicals that are improperly handled can result in personal injury and even death.",Abdul Qadeer Khan,Death
"Life itself is but the shadow of death, and souls departed but the shadows of the living.",Thomas Browne,Death
