quotes,authors,categories
"I think it's important to approach a house in a way that's reflective of the original environment. Maybe I'm a sentimentalist, but I think that certain geographies call out for certain architecture. I like residences that reflect their place.",Kelsey Grammer,Architecture
"I'm involved in everything from highly progressive lighting systems to airline interiors. In the field of transportation I can go from the micro to the macro: architecture, transportation, industrial product design, right across the board. It's Russian dollism, because they all interrelate: one goes into the other.",Ross Lovegrove,Architecture
"The architecture in Barcelona is very unique, and I think it's something to truly spend some time getting to know all the cool places.",Marc Gasol,Architecture
"Mies van der Rohe's architecture and modern architecture in general suffered from not only being repetitive, but not explaining to the populous what the different rooms were for.",Charles Jencks,Architecture
I've never left China. My family's been there for 600 years. But my architecture is not consciously Chinese in any sense. I'm a western architect.,I. M. Pei,Architecture
"When I went to school at Emerson, I was completely charmed living there and loved the architecture of the Back Bay.",Joanna Going,Architecture
"I learned to paint in a historical method. First through watercolours and then through oil. Then, when I went to college and to the school of architecture, I took up modern painting.",James Ivory,Architecture
"Frank Lloyd Wright made houses right up until the end. I think that's important because it gives you a direct connection to all the basic aspects of architecture - the spatial energy of the place, the construction, the materials, the site, the detail.",Steven Holl,Architecture
"Seeing architecture differently from the way you see the rest of life is a bit weird. I believe one should be consistent in all that one does, from the books you read to the way you bring up your children. Everything you do is connected.",David Chipperfield,Architecture
I have a thing for clean lines and beautiful form that I attribute to my four years in Tokyo and Kyoto. I also appreciate traditional architecture and a warm palette that I think my Midwest upbringing has something to do with.,Scott Foley,Architecture
"I have a strong sense that every project is an invention, which is not a word I hear being used in architecture courses.",Thomas Heatherwick,Architecture
"A film carries six fine arts - it consists of architecture, painting, music, writing or literature, photography and performance. It's a conjecture of all these things and yet based on literature.",Gulzar,Architecture
"Charleston has something for everyone, rain or shine. Its architecture is unparalleled. Carriage rides are great for seeing the city and hearing the history behind certain houses and the area.",Thomas Gibson,Architecture
"Chroniclers of the role of paper in history are given to extravagant pronouncements: Architecture would not have been possible without paper. Without paper, there would have been no Renaissance. If there had been no paper, the Industrial Revolution would not have been possible. None of these statements is true.",Mark Kurlansky,Architecture
There's no architect who doesn't want to build a library - and I am no different. With so much scrutiny now attached to reading - because of technology and how we approach it as a social activity - that is a very exciting area in architecture.,Annabelle Selldorf,Architecture
With the beginning of any record for an artist there's a certain amount of time of finding the blueprint and trying to find what the architecture is of the sound.,Dr. Luke,Architecture
"I attended classes and taught classes, in Food Anthropology at Pace University, with an anthropology professor. You can trace history by the architecture and food of a place. Food is one of those things that transcends and stays in the culture.",Lidia Bastianich,Architecture
"What's fascinating about D.C., the exteriors are these elaborate structures, this gorgeous architecture and beautiful stonework, and then you go inside and it's crap-looking - apart from the White House, which is beautiful.",Tony Hale,Architecture
"I have a preference for rough architecture, real, inexpensive, unfinished.",Thom Mayne,Architecture
"The 20th century is a period defined by cultural and artistic movements. However, the 21st century creative-scape that we occupy now doesn't really have movements in the same way. Instead it's made up of diverse individuals working across various platforms simultaneously; art, architecture, film, music and literature.",Doug Aitken,Architecture
"What's interesting about architects is, we always have tried to justify beauty by looking to nature, and arguably, beautiful architecture has always been looking at a model of nature.",Greg Lynn,Architecture
"I started collecting aerial photographs of Native American and South Pacific architecture; only the African ones were fractal. And if you think about it, all these different societies have different geometric design themes that they use. So Native Americans use a combination of circular symmetry and fourfold symmetry.",Ron Eglash,Architecture
A building that has great environmental responsibility is a political animal in a way because it becomes promotional of a cause. I think that kind of advocacy through architecture is really good.,Antoine Predock,Architecture
"If you have an architecture of control, let's say, where you select in advance everything that's going to affect your life, then you're going to live in a very small world that will have an echo chamber feature... Pandora, which I love, actually feeds into that.",Cass Sunstein,Architecture
"The 'International Style of Modernism' came with the advent of building services. In the end, the architecture became like a container space, essentially like a boring box with a basement full of machinery to make it inhabitable. As a result, buildings literally started to look identical all over the planet.",Bjarke Ingels,Architecture
"Melrose is the finest remaining specimen of Gothic architecture in Scotland. Some of the sculptured flowers in the cloister arches are remarkably beautiful and delicate, and the two windows - the south and east oriels - are of a lightness and grace of execution really surprising.",Bayard Taylor,Architecture
"Architecture is a technology. And it's involved in all of the different networks of systems that produce architecture - including politics, economics, social and cultural conditions. So architecture is already in technology.",Elizabeth Diller,Architecture
"In fact, it will be very easy to climb the building because of its shape and architecture.",Alain Robert,Architecture
"In writing 'The Humans,' I obsessed over the financial district and the architecture.",Stephen Karam,Architecture
"The original Heart logo was made back in the real early '70s by Mike Fisher, who I used to be in a relationship with. He was first our manager and then our soundman. When I met him, he was in design school for architecture, so he was always drawing.",Ann Wilson,Architecture
"But I feel truly wowed by the architecture and the meaning of the architecture if you get lost in it and think about the man hours in the smallest little chapel, and the love involved. God it's fantastic.",Paul Bettany,Architecture
"Aesthetically, London is just beautiful; it's a gorgeous city. The architecture, monuments, the parks, the small streets - it's an incredible place to be.",Sara Bareilles,Architecture
"For a long time, nobody had figured out Information Architecture, so we all just made stuff up.",Jeffrey Zeldman,Architecture
"I wanted a real profession. And I'd always been interested in architecture and in design and in, really, what makes things work. And understanding what's kind of behind the walls and why things stand up and some things don't.",S. J. Rozan,Architecture
"One summer, when I was on break from architecture school in Tijuana, my aunt gave me a summer job cleaning up and peeling garlic, and I got to see her in her element. She was so passionate and such a good teacher, I decided to quit architecture school and go to culinary school in Los Angeles.",Marcela Valladolid,Architecture
"My mother took me to Venice one time and showed me all the houses where famous composers used to live. It gave me a fascination for music and the city, but also for architecture. It was a valuable lesson.",Ben van Berkel,Architecture
I take a keen interest in the architecture of places when I travel.,Gauri Khan,Architecture
"I've always been interested in an architecture of resistance - architecture that has some power over the way we live. Working under adversarial conditions could be seen as a plus because you're offering alternatives. Still, there are situations that make you ask the questions: 'Do I want to be a part of this?'",Thom Mayne,Architecture
"Grenfell, the building set on fire with the help of its own face, is a scene of a complex injustice: one that is moral, economic, political, and aesthetic. Not only was the cladding unsafe, it was ugly; not only was it ugly, it was untrue both to the architecture of the building it covered and untrue to its responsibility to human safety.",Hisham Matar,Architecture
"The thing I love about Rome is that is has so many layers. In it, you can follow anything that interests you: town planning, architecture, churches or culture. It's a city rich in antiquity and early Christian treasures, and just endlessly fascinating. There's nowhere else like it.",Claire Tomalin,Architecture
"The show is called 'The Office,' and while it focuses on the people, the architecture of the space is very important.",Brian Baumgartner,Architecture
"All architecture has a public nature, I believe, so I would like to make a public space.",Tadao Ando,Architecture
In architecture the idea degenerated. Design allows a more direct and pleasurable route.,Charles Eames,Architecture
"My dad just left high school in '69, went to Woodstock, and after half a year of college for architecture, just took off for Alaska. He bought a van and went straight into the mountains and built a cabin.",John Gourley,Architecture
"Society understands the architecture of academia and knows there are relevant qualifications in different fields, and the media accepts the idea of specialisations and accords greater respect to those with greater expertise. With one exception: climate science.",Jay Griffiths,Architecture
What has happened to architecture since the second world war that the only passers-by who can contemplate it without pain are those equipped with a white stick and a dog?,Bernard Levin,Architecture
"I never studied sculpture, engineering or architecture. In fact, after college I applied to seven art schools and was rejected by all seven.",Janet Echelman,Architecture
"In northern architecture - the cathedrals of Europe and all the little churches - the details, the carving of stone, become necessary because the light is not there to help you very much. You have to enrich surfaces. The desert reduces form to its simplest nature. There is no need for gargoyles or flying buttresses in the desert.",I. M. Pei,Architecture
"Of course I know very little about architecture, and the older I get the less I know.",Richard Rogers,Architecture
"All of these technologies that we are putting together... our memory technology, our CPU, our graphics architecture, our GPUs - all that is being applied to where the data is. You can almost predict where Intel will be in the future. It will be where data resides.",Brian Krzanich,Architecture
I don't know any architects that I respect who don't have their own voice. I think the difference between architecture and the other arts is your immersion in reality.,Thom Mayne,Architecture
"If you look at any leaf on any tree branch, it's similar to but not exactly a repetition of the previous branch. So the new science of complexity or showing how an architecture can be produced just as quickly, cheaply and efficiently by using computer production methods to get the slight variation, the self-similarity.",Charles Jencks,Architecture
"Architecture is about aging well, about precision and authenticity. There is much more to the success of a building than what you can see. I'm not suggesting that gestural architecture is always superficial, but solid reasoning has its place.",Annabelle Selldorf,Architecture
I don't really get into architecture in the hotel room. But maybe a little Feng Shui here and there.,Drew Barrymore,Architecture
"We literally see things so differently, all the architecture and stuff. That's the cool part about skateboarding. We're out there skating stuff that's not meant to be skated.",Nyjah Huston,Architecture
"I founded a club, which is called the Brutally Early Club. It's basically a breakfast salon for the 21st century where art meets science meets architecture meets literature.",Hans-Ulrich Obrist,Architecture
"People outside the profession of architecture perhaps often lack the understanding of how their physical environment comes into being. What are the processes, the concerns and considerations? What are the parameters that shape the world around them?",Bjarke Ingels,Architecture
"Every problem is super-interesting and has its own nuances, and you solve it today, but you try to solve it with an architecture. You build a machine to solve the problems that are like it later. And then you move on to the next.",Travis Kalanick,Architecture
Princeton is a sublime undergraduate university. It has a good architecture school.,Emilio Ambasz,Architecture
"In my experience, if you have to keep the lavatory door shut by extending your left leg, it's modern architecture.",Nancy Banks Smith,Architecture
"I'm a member of the National Trust. I absolutely love architecture, history, geography, the arts and culture. Oh, and I love gardens. I moved from London to Hertfordshire, so I could get a garden.",Limahl,Architecture
"I went from fashion to glass in 1995, and I'm very interested in architecture.",John Rocha,Architecture
I like to think about machines and technology in relation to landscape and architecture.,Antoine Predock,Architecture
I think the artistic side of architecture was natural to me. My mother was an artist and a poet.,I. M. Pei,Architecture
"After I finished school, I went to JJ College of Architecture and then to Harvard. I did my B.A. with a major in filmmaking.",Anand Mahindra,Architecture
Architecture is one of the art forms best able to improve and revitalise cities both artistically and functionally.,Santiago Calatrava,Architecture
"In 2008, when Russia attacked Georgia, Western countries took it as an isolated incident, but probably this was the start of the push against our underlying international security architecture. And this push then started a landslide which in 2014 resulted in Crimean occupation.",Kersti Kaljulaid,Architecture
"I was given this beautiful coffee table book of Soviet architecture for my birthday. It has a lot of holiday camps, swimming pools, theatres, and buildings that were built for leisure activities. Incredible architecture in the most obscure places. It's a little bit sad, because a lot of it has been left to fall apart.",Roisin Murphy,Architecture
"I think it is widely agreed that Carl Steinitz, over the 50 years he taught at Harvard, has been one of the most important figures in influencing the theory and practice of landscape architecture and the application of computer technology to planning.",Jack Dangermond,Architecture
"I was a rebel. I never wanted to build. We thought of architecture as intellectually bankrupt and slightly corrupt, and I was always more interested in other forms of discourse.",Elizabeth Diller,Architecture
"I started off in journalism 16 years ago in Stockholm, and I wrote for a few different publications for many years. I've also worked in advertising as a copywriter and creative director, but I changed it for architecture at 25 years old.",Magnus Larsson,Architecture
"The same sort of thing happened in my dispute with the National Trust book: Follies: A National Trust Guide, which implied that the only pleasure you can get from Folly architecture is by calling the architect mad, and by laughing at the architecture.",Ian Hamilton Finlay,Architecture
"To me it was fascinating, the idea of going to university and studying a subject - architecture - that I had already faced in building some small houses.",Mario Botta,Architecture
"I've spent a lot of very happy times in Edinburgh as a result of playing virtually every festival since 1996. It's also a beautiful city in its own right, is walkable, within sight of the sea and mountains - and was too far north for the Luftwaffe to have done any damage, hence the spectacularly beautiful architecture.",Marcus Brigstocke,Architecture
"I've always been attracted to classic patterns in architecture, music and drama.",Robert Wilson,Architecture
There is no sadder tale in the annals of architecture than the virtual disappearance of the defining architectural form of the Modern Movement - publicly sponsored housing.,Martin Filler,Architecture
The Internet is probably the most important technological advancement of my lifetime. Its strength lies in its open architecture and its ability to allow a framework where all voices can be heard.,Adam Savage,Architecture
To make architecture with any real value is a massive challenge.,Thomas Heatherwick,Architecture
"You don't have to spend much time in Shanghai before you start to get all existential about the meaning of authenticity. Did you know that Shanghai is building nine satellite towns, each designed to mimic the architecture and culture of a different country?",Patricia Marx,Architecture
"Architecture is a living thing. If I want to leave something to the future, it has to be able to change - but retain something of the ethos that we built up over 50 years.",Richard Rogers,Architecture
"I became a fanatic of the architecture of Le Corbusier and I visited almost all his buildings and read all his books. Only later on did I discover that all the things that impressed me in his books, particular his ideology, he had picked up from Auguste Perret.",Santiago Calatrava,Architecture
"In architecture, you arrive so late. I look at doctors, lawyers I know, and they're all buying boats and bailing out at 62. My career is just getting started.",Thom Mayne,Architecture
"I would have liked maybe to be in architecture or painting, something connected to the fine arts.",Catherine Deneuve,Architecture
"I'm working on a school of architecture in China. It's rare that an architect gets to design a school of architecture, and here I get to do it. I'm so pleased that they asked me.",Michael Graves,Architecture
"Tuscany is so full of history and beauty - you meet wonders of art and architecture on almost every corner. But I love the region's homier aspects: the special sweetness of the tomatoes, the soft mozzarella, the heady scents of basil and garlic everywhere.",Trudie Styler,Architecture
"Barcelona is a beautiful city. I love the buildings and the architecture and always enjoy being close to that. It makes sense as an art person to work in places like that, it always feels nice and creative.",Kim Bodnia,Architecture
"India and Egypt have been strongly influencing each other's culture, arts and architecture since ancient times.",Boney Kapoor,Architecture
"When I write now I do not invent situation, characters, or actions, but rather structures and discursive forms, textual groupings which are combined according to secret affinities among themselves, as in architecture or the plastic arts.",Juan Goytisolo,Architecture
The arts and crafts architecture of Letchworth and Welwyn Garden City is now hugely admired. Remember much of it was stimulated through open competition.,Grant Shapps,Architecture
Our overriding goal in restructuring our financial architecture should be that taxpayers never again have to save a failing financial institution.,Henry Paulson,Architecture
I love the architecture magazines and all of the French magazines for decoration or whatever. I end up enjoying them more sometimes than the fashion magazines.,Francois Nars,Architecture
"To go back to architecture, what's organic about architecture as a field, unlike product design, is this whole issue of holism and of monumentality is really our realm. Like, we have to design things which are coherent as a single object, but also break down into small rooms and have an identity of both the big scale and the small scale.",Greg Lynn,Architecture
Some people think architecture is about the genius sketch; I don't. Great architecture is a collaboration among a lot of people over a long period of time.,Joshua Prince-Ramus,Architecture
"When I was young and used to look at Chinese architecture, there was no clear definition between what was landscaping and what was architecture.",Ma Yansong,Architecture
Architecture must not do violence to space or its neighbors.,I. M. Pei,Architecture
The secret of good architecture is having more than meets the eye.,Annabelle Selldorf,Architecture
"Tel Aviv is new, built on the sand dunes north of Jaffa in the 1890s, about the same time Miami was founded. The cities bear a resemblance in size, site, climate, and architecture, which ranges from the bland to the fancifully bland.",P. J. O'Rourke,Architecture
"First, there is the bare beauty of the logs themselves with their long lines and firm curves. Then there is the open charm felt of the structural features which are not hidden under plaster and ornament, but are clearly revealed, a charm felt in Japanese architecture.",Gustav Stickley,Architecture
"When I work on sculpture, I don't have to worry about function. When I work on a piece of architecture, I must think about function all the time.",Santiago Calatrava,Architecture
"Architecture is my work, and I've spent my whole life at a drawing board, but life is more important than architecture. What matters is to improve human beings.",Oscar Niemeyer,Architecture
What makes 'The Marriage of Souls' such a wonderful book is Collins's intricate reconstruction of the late eighteenth-century world. Simplicity and philosophy are the hallmarks of eighteenth-century art and architecture. The classically pure lines look deceptively simple and unburdened by heavy symbolism or imagery.,Amanda Foreman,Architecture
"I've always been interested in art, architecture, color.",Lee Radziwill,Architecture
"The impact of the creative industries, of design and architecture in particular, are of course economic and they are a great export opportunity.",Matt Hancock,Architecture
The development of the New Architecture encountered serious obstacles at a very early stage of its development. Conflicting theories and the dogmas enunciated in architects' personal manifestos all helped to confuse the main issue.,Walter Gropius,Architecture
"The Classic games were Classic because, like classical music or architecture, they strove to give life and weight to ideals of order and proportion, to provide a vision of timelessness. In 'Double Dragon,' we can see the cracks in the brick, the mold growing on the drainage pipes, the unmistakable deterioration of the world we live in.",D. B. Weiss,Architecture
We don't believe we've solved the multicore-programming problem. But we think we've built an environment in which a certain class of problems can take advantage of the multicore architecture.,Rob Pike,Architecture
"One of my favorite vacation places is Miami, because of the people, the water and the beach - of course - and the architecture on Miami Beach is so wonderful.",Oksana Baiul,Architecture
"Music, architecture and pictures have always been my passions, and all that material wealth has meant for me, is being able to have some of the pictures I liked.",Andrew Lloyd Webber,Architecture
"I studied Russian history at school, and I absolutely loved St Petersburg. It was magnificent - the architecture is incredible and has quite a significant Dutch influence.",Tony Hadley,Architecture
I am involved in the architecture of space.,James Turrell,Architecture
"Architecture is the beginning of something because it's - if you're not involved in first principles, if you're not involved in the absolute, the beginning of that generative process, it's cake decoration.",Thom Mayne,Architecture
"For my first apartment, when I was first married, I went to the lumberyard and bought stuff and made couches. My then-wife made cushions. I was really very interested in furniture. I was in school for architecture, but I had to live, and making furniture was different from designing buildings, which I couldn't do for myself.",Michael Graves,Architecture
"We need a new health care architecture that will reduce costs, improve outcomes, and protect vulnerable persons.",Jeff Fortenberry,Architecture
"In effect, the Internet is a global connection of interconnected computers. It has been described as truly a peer-to-peer system with many distributed nodes and no central point of control architecture.",Miriam Defensor-Santiago,Architecture
"I have a background in technology, design, architecture, arts and sciences. I see myself as a multi-dimensional person.",Pranav Mistry,Architecture
"I'm somebody who likes codes and ciphers and chases and artwork and architecture, and all the things you find in a Robert Langdon thriller.",Dan Brown,Architecture
"When you are only one vendor, there is a very low rate of innovation. You think the old architecture is just fine, and it can just happily exist for many years.",Peter Levine,Architecture
There is a profound ethic to architecture which is different from the other arts.,Moshe Safdie,Architecture
"After World War II great strides were made in modern Japanese architecture, not only in advanced technology, allowing earthquake resistant tall buildings, but expressing and infusing characteristics of traditional Japanese architecture in modern buildings.",Harry Seidler,Architecture
"I acquired an admiration for Japanese culture, art, and architecture, and learned of the existence of the game of GO, which I still play.",Philip Warren Anderson,Architecture
"Architecture is a slow business, and city planning even slower.",Richard Rogers,Architecture
"The audiences are really great. I really love it over there. I love Europe, period. Oh my God, all the architecture and all the history and just to the way people think and live is so different.",Beth Hart,Architecture
I love '70s organic architecture. I am very influenced by the time when I grew up.,Alexandre de Betak,Architecture
"The Academy of Architecture in Mendrisio comes from afar. Our land has a millennial history of emigrations: master masons, architects, builders, decorators, plasterers, artists from the world of building.",Mario Botta,Architecture
"The art of dancing stands at the source of all the arts that express themselves first in the human person. The art of building, or architecture, is the beginning of all the arts that lie outside the person; and in the end they unite.",Havelock Ellis,Architecture
"I got into architecture via fine arts, and I was a sculptor myself, and I have always involved artists in my projects. When I say 'involved,' I mean I always bring artists in at the beginning projects before they're built and say, 'Will you do a room? Will you do a sculpture floating in mid-air? Will you make a chimney? Will you do something?'",Peter Marino,Architecture
"Everything about camera movement, about how film was made, shot architecture, and time management... I was horrible at all that.",Jeff Perry,Architecture
I was always really geeky about design and buildings. Always into architecture as a kid.,Aldis Hodge,Architecture
"There's a Danish architecture firm called BIG. I love architecture, and I always check out their work; they're very good at reimagining the way we live. They put the human experience as the focus, with access to air and outdoor space.",Nikolaj Coster-Waldau,Architecture
"You might say that when you step inside, you're entering a honorific space, but that's something totally different than experiencing it. And in architecture the experience comes first. That has the deepest effect on us.",Thom Mayne,Architecture
"As a general rule, when a new industry takes root, and the first products emerge in a wave, almost always the architecture of the product will be proprietary and interdependent in character.",Clayton M. Christensen,Architecture
"Think about what happens when architecture becomes ruins. All you have left are some little columns on a cliff, but it's still such an overwhelming experience that you could say architecture is that which makes ruins beautiful.",Santiago Calatrava,Architecture
"It was nice to finish up Stanford. I think I always felt that I would be there for four years and graduate, and definitely didn't want to leave early. A degree was definitely a plus, and I was having a lot of fun in school. But after football, you know, I don't know. I really did enjoy studying architecture; it was a blast.",Andrew Luck,Architecture
"Little do we find any Phoenician architecture or plastic art at all comparable even to those of Italy, to say nothing of the lands where art was native.",Theodor Mommsen,Architecture
"My apartment reflects my views as an architect. It is minimal, austere. The architecture doesn't impose itself upon you. The apartment is a stage for other things to take place.",Bernard Tschumi,Architecture
"I was planning to go into architecture. But when I arrived, architecture was filled up. Acting was right next to it, so I signed up for acting instead.",Gilbert K. Chesterton,Architecture
Perhaps because my town was so naturally gothic in its architecture and relative isolation - the roads often closed in winter - my stories tended toward the ghostly and the creepily suspenseful right from the get-go.,Andrew Pyper,Architecture
"I like to be surrounded by books. My wife Evelyn has a Ph.D. in comparative literature, so we have a lot of her Spanish and German literature books which are wasted on me, plus a lot of novels and books on art and architecture shared by us both. Evelyn used to edit an art magazine called 'FMR,' so we have a common interest in design.",David Chipperfield,Architecture
Architecture is the story of how we see ourselves. It is the architect's job to service everyday life.,Thom Mayne,Architecture
I think architecture has to be a gift.,Jean Nouvel,Architecture
"Architecture, by definition, is always standing still.",Elizabeth Diller,Architecture
"Every song, the title dictates the architecture of the song.",Sammy Cahn,Architecture
Lucknow's architecture is a part of life in the city.,Shoojit Sircar,Architecture
"Architecture is a discourse; everything is a discourse. Fashion discourse is actually a micro-discourse, because it's centered around the body. It is the most rapidly developing form of discourse.",Nate Lowman,Architecture
"Since I am a Japanese man who's been building through the experience of Japanese architecture, my actual designs come from Japanese architectural concepts, although they're based on Western methods and materials.",Tadao Ando,Architecture
"There is one way that architecture is superior to sculpture, and that is scale. You can walk into a building and have it all around you.",Santiago Calatrava,Architecture
"Oscar Niemeyer really inspired me. He's from South America, where nature has meaning. And his architecture was not expensive or high tech but artistic and spiritual. I like that.",Ma Yansong,Architecture
"I'm really into architecture, I'm a member of the Brutalist Appreciation Society; I'm a member of the Postmodern Society. I write letters to save buildings.",Roisin Murphy,Architecture
"Everything man is doing in architecture is to try to go against nature. Of course we have to understand nature to know how far we have to go against nature. The secret, I think, of the future is not doing too much. All architects have the tendency to do too much.",Frei Otto,Architecture
"The British political system and the whole clapped out Westminster architecture, and the language that we use about politics, it's completely unsustainable. You either decide to be part of that transition to do something different. Or you cling to old certainties.",Nick Clegg,Architecture
"In art school, it was about feeling. In architecture school, it was about ideas.",Elizabeth Diller,Architecture
"I haven't really got a green thumb, but I love gardens and their architecture.",Hubert de Givenchy,Architecture
"The World's Fair was the precursor to theme parks like Disneyworld, and the really sort of cheap, superficial promotional architecture that you see everywhere in the U.S. I think there's a danger when you start creating a civilisation that isn't meant to last.",Sufjan Stevens,Architecture
"Architects have created this fake separation between creation and execution. You can see it in architecture schools, where the students look down on going to contracts classes.",Joshua Prince-Ramus,Architecture
I strive for an architecture from which nothing can be taken away.,Helmut Jahn,Architecture
"The general public, formerly profoundly indifferent to everything to do with building, has been shaken out of its torpor; personal interest in architecture as something that concerns every one of us in our daily lives has been very widely aroused; and the broad line of its future development are already clearly discernible.",Walter Gropius,Architecture
"I've always been a good student, made good enough grades to do well, and enjoyed a lot of different subjects. It wasn't until I went to architecture school, though, that I really loved school work.",Evan Sharp,Architecture
"The truth be told, the World Trade Center was neither a very good work of architecture nor a very successful piece of urbanism. Its shortcomings were somewhat mitigated by the westward and southward expansion of the World Financial Center and Battery Park City during the 1980s.",Martin Filler,Architecture
"When I was in architecture school, I became curious about the exact mathematics, physics, and construction of the great structures I had been studying. I wanted to know how these amazing things would work: the Pantheon, the dome of Michelangelo, the dome of Brunelleschi. So I decided to study civil engineering.",Santiago Calatrava,Architecture
"Somehow, architecture alters the way we think about the world and the way we behave. Any serious architecture, as a litmus test, has to be that.",Thom Mayne,Architecture
"You need a prince to make a town in an intellectual sense. Developers want to make money. If they cared about architecture, they'd become architects. I've had so many projects that never came off because they had no sponsor, and not because they were utopian. I just want to build a town that's normal.",Leon Krier,Architecture
"You can never draw enough or read enough - reading about architecture, in other words.",Michael Graves,Architecture
"Inspiration is around you. Like, when I travel any country, be it Paris or London, while walking on the streets, the architecture, the restaurants all inspire me. Inspiration for design could be anywhere.",Gauri Khan,Architecture
"When I was 18, I lived in Greenwich Village, New York, for nine months. At that time, I wanted to change the world, not through architecture, but through painting. I lived the artist's life, mingling with poets and writers, and working as a waiter. I was intrigued by the aliveness of the city.",Christian de Portzamparc,Architecture
It is not with architecture that one can disseminate any political ideology.,Oscar Niemeyer,Architecture
"There is still a real need for good quality architecture, not paper architecture, but the real stuff.",Peter Zumthor,Architecture
"I really love Miami, but I don't think the architecture matches the city. It's a bit too commercial.",Zaha Hadid,Architecture
One of the most persistent yet elusive dreams of the Modern Movement in architecture has been prefabrication: industrially made structures that can be assembled at a building site.,Martin Filler,Architecture
"As the OLPC laptop was getting ready to go into mass production in 2007, many executives approached me wanting the screen that I invented, and the laptop architecture that I co-invented, for their new laptops, cell phones, and other devices.",Mary Lou Jepsen,Architecture
"From an architecture perspective, Mt. Gox is not an isolated incident. We've had exchanges continually hacked after Mt. Gox. This has been an ongoing problem that has continued to plague our industry.",Brock Pierce,Architecture
"When I was studying architecture in the 1970s, it was intellectually bankrupt.",Elizabeth Diller,Architecture
I don't think architecture is radical. How can something that takes years and costs millions be radical?,David Chipperfield,Architecture
"I try to shut out ideas about why you should do things. Trying to do good architecture and really designing a career? There's some attention to be paid to that, but I don't think it's everything.",Rachel McAdams,Architecture
"I fought violently for the autonomy of architecture. It's a very passive, weak profession where people deliver a service. You want a blue door, you get a blue door. You want it to look neo-Spanish, you get neo-Spanish. Architecture with any authenticity represents resistance. Resistance is a good thing.",Thom Mayne,Architecture
"If you examine this, I think that you will find that it's the mechanics of Japanese architecture that have been thought of as the direct influence upon our architecture.",Minoru Yamasaki,Architecture
"I believe very strongly, and have fought since many years ago - at least over 30 years ago - to get architecture not just within schools, but architecture talked about under history, geography, science, technology, art.",Richard Rogers,Architecture
"I loathe when architects only analyze architecture in intellectual, nonvisual ways. I really love direct response, and that's very pop. I don't want to discuss abstract transparencies with a bunch of kooks.",Peter Marino,Architecture
The logic of Palladian architecture presented an aesthetic formula which could be applied universally.,Stephen Gardiner,Architecture
"Music, first of all, is completely about abstraction, which is exactly what architecture is not. In a way, it has been incredibly constructive to know what true abstraction is. So you don't fall into the trap of thinking that what you do is abstract.",Rafael Vinoly,Architecture
"I see only one requirement you have to have to be a director or any kind of artist: rhythm. Rhythm, for me, is everything. Without rhythm, there's no music. Without rhythm, there's no cinema. Without rhythm, there's no architecture.",Alejandro Gonzalez Inarritu,Architecture
"Downtown Toronto is a very good place to talk about the neutrality of modernist architecture. I'm sure this kind of box-building was interesting in the Twenties, Thirties and Forties, but I think it's absolutely ridiculous to build like this in 2013.",Stefan Sagmeister,Architecture
"In graduate school, I decide to write my doctoral thesis on how Italian architecture influenced English playwrights of the seventeenth century. I wonder why certain playwrights decided to set their tragedies, written in English, in Italian palaces.",Jhumpa Lahiri,Architecture
"On inspection, Gaudi's architecture isn't whimsical at all.",P. J. O'Rourke,Architecture
'Clothespin' was the first city monument on a large scale that could compete with the architecture around it.,Claes Oldenburg,Architecture
"I grew up in a modernist house, in a modernist culture. There was a love for modernism everywhere - the furniture, the books, the food, even the cutlery. So I learned very early to appreciate the value of design and the value of architecture.",Neri Oxman,Architecture
"When you have rules to abide by, does that curtail you as a designer, or set you free? People think of classical architecture visually, but I think the brilliant part of it is actually spatial.",Annabelle Selldorf,Architecture
"Instead of using the machine as a metaphor for architecture, as Le Corbusier did, I use the human body. I want the public to know that it's them I'm designing for.",Michael Graves,Architecture
"Of all the lessons most relevant to architecture today, Japanese flexibility is the greatest.",Stephen Gardiner,Architecture
The Green Climate Fund is very much a strategic building block in the architecture for financing sustainable development.,Isabella Lovin,Architecture
"Of course I believe imaginative architecture can make a difference to people's lives, but I wish it was possible to divert some of the effort we put into ambitious museums and galleries into the basic architectural building blocks of society.",Zaha Hadid,Architecture
We work with the Mexican authorities. We have our own intelligence architecture. And we are aware of the involvement of smuggling organizations in irregular migration and the misinformation that they disseminate to vulnerable populations.,Alejandro Mayorkas,Architecture
"What makes architecture extraordinary is that you're looking at the building, but your peripheral vision is also seeing how it fits within a space. And it's seeing more than one part of the building at one time.",Sydney Pollack,Architecture
"There is a lot of interest in the arts, music, theatre, filmmaking, engineering, architecture and software design. I think we have now transitioned the modern-day version of the entrepreneur into the creative economy.",John Baldacci,Architecture
"If people want to see Beaux-Arts, it's fine with me. I'm interested in good architecture as anybody else.",Louis Kahn,Architecture
"When you go to a normal architecture firm they aren't going to be innovative in terms of their systems. They're not going to be thinking of the whole lifespan of this project, or how do we document every single light bulb, or every product, so that when a chair breaks in a conference room, we can replace it right away.",Miguel McKelvey,Architecture
"The aesthetic of architecture has to be rooted in a broader idea about human activities like walking, relaxing and communicating. Architecture thinks about how these activities can be given added value.",Thom Mayne,Architecture
"When I started designing in school, I discovered that I had a knack for it. I fell completely in love with architecture, and I remain in love with it.",Cesar Pelli,Architecture
