quotes,authors,categories
"One of the sad truths about leadership is that, the higher up the ladder you travel, the less you know.",Margaret Heffernan,Travel
"Now, therefore, the Directors of the company are hereby ordered to see that precautions are taken to make travel on said railroad perfectly safe by using a screw with at least twenty-four inches diameter.",Joshua A. Norton,Travel
I like animals. I like natural history. The travel bit is not the important bit. The travel bit is what you have to do in order to go and look at animals.,David Attenborough,Travel
Sure we're in limos. We're stars. How else is a star supposed to travel?,Deion Sanders,Travel
"When I travel abroad, because I'm Columbian, I'm always one that they check twice and security and I'm the one that they open my bag and the one they pull to the side to check the visa.",Sofia Vergara,Travel
"The first year or so on The Daily Show is pretty intense in terms of travel. You're going to the worst places in the country, talking to the craziest people in the world.",Rob Corddry,Travel
"I love my life, I get to travel the world, meet a lot of people.",Hafthor Bjornsson,Travel
I want to see friends more and travel more.,Jennifer Aniston,Travel
"One of the things the 'Tao of Travel' shows is how unforthcoming most travel writers are, how most travelers are. They don't tell you who they were traveling with, and they're not very reliable about things that happened to them.",Paul Theroux,Travel
"Time travel may be achieved one day, or it may not. But if it is, it should not require any fundamental change in world-view, at least for those who broadly share the world view I am presenting in this book.",David Deutsch,Travel
"When I think, where did I laugh the most, where did I eat the most, where did I just feel good all the time, I would say making the Bond movie 'Die Another Day.' To be part of such an iconic franchise and to travel to exotic places - that was the most fun I ever had.",Halle Berry,Travel
"I would like to host a show, something like travel or cooking or something like that, something I'm really interested in, and so I'm pitching a couple television shows.",Trishelle Cannatella,Travel
"I didn't realize what an impact having a No. 1 single would have. It connects me with people of different ages, and I get to travel all over the world.",Lisa Loeb,Travel
I think that somebody with the resources and innovation and the idea is going to come out of nowhere and come up with a successful space travel program.,Kevin J. Anderson,Travel
"I am disabled, so I can't travel, and I have not been to any development meetings, but Gary and the others affiliated with the film keep me updated on everything.",Laura Hillenbrand,Travel
"I travel a lot, so it's hard to always fit in a workout.",Stella Maxwell,Travel
I've brought my daughters all over the world-they travel with me. I drag them out of school just to keep the relationship. When I'm home I'm a big-time daddy.,Armand Assante,Travel
"That's my dream job, to be able to mail songs out to people who want to hear them. Paste my face on them and not travel all over the world trying to sell them.",Kristin Hersh,Travel
"If the graves of the thousands of victims who have fallen in the terrible wars of the two races had been placed in line the philanthropist might travel from the Atlantic to the Pacific, and from the Lakes to the Gulf, and be constantly in sight of green mounds.",Nelson A. Miles,Travel
I travel. I do a lot of traveling around the world.,Chris Tucker,Travel
"When you're an artist, there's always a moment in your life when you think you're not inspired and instead of doing things and instead of travel and instead of falling in love, you're just depressed, so you don't move, so you don't change. So you're not inspired.",Melanie Laurent,Travel
I want to teach. I want to speak. I want to travel.,Hillary Clinton,Travel
"What draws me in is that a trip is a leap in the dark. It's like a metaphor for life. You set off from home, and in the classic travel book, you go to an unknown place. You discover a different world, and you discover yourself.",Paul Theroux,Travel
I hate to travel. I don't go anywhere.,Ingmar Bergman,Travel
"I love to travel the world. My husband and I always travel and everywhere we go I've been to Italy, of course London, Ireland, and you just receive so much love.",Tamera Mowry,Travel
"Everything has been homogenized. Over time, with television and jet travel, everybody has blended together. Some of our wonderful charm has been lost.",Bruce Paltrow,Travel
"If you travel around America you see different sections of highways donated by this or that person, and that's a slow beginning of what may end up being a situation common in the Third World: some sections of highways in wealthy areas are beautifully maintained and other parts are just dirt-strewn potholes.",Robert D. Kaplan,Travel
"On the customer side, we are continuously making enhancements to our app and activating new partnerships to make their travel experience seamless through the OYO app.",Ritesh Agarwal,Travel
"I wanted to travel from the beginning. As a kid, I used to dream about airplanes, before I ever flew in one.",Mary Ellen Mark,Travel
"I based in Brazil, Sao Paulo, but I come very often to the states, and I travel all over the world.",Emerson Fittipaldi,Travel
I never subscribe to the stay-at-home policy. I'm not sick of the road or sick of eating in good restaurants around the country. I like to travel.,Levon Helm,Travel
"As a general rule, I don't plan to travel with my Oscars, but we may have to make an exception.",Paul Haggis,Travel
"One of the things that I love to do is travel around the world and look at archaeological sites. Because archaeology gives us an opportunity to study past civilizations, and see where they succeeded and where they failed. Use science to, you know, work backwards and say, 'Well, really, what were they thinking?'",Nathan Myhrvold,Travel
As many of you know I travel a good bit and do not get to see my friends and family as much as I would like.,Natalie Gulbis,Travel
"When I retired, I really wanted to spend time with my family and kids. Coaching would have prevented that due to the commitment of the job and travel that goes with it, too.",John Elway,Travel
"Because I travel so much, I bring my workout clothes and shoes wherever I go. That way I can always do some exercise.",Gail Simmons,Travel
"I travel a fair amount, read on the plane, and I read fast.",Emily Oster,Travel
"It's amazing: it's so cool being from Brampton, Ontario, and being able to travel the world and being embraced by so many countries.",Alessia Cara,Travel
I believe the biggest impediment we have right now with going to Mars is public commitment. More people need to see themselves as a part of space travel; we need to see more inclusiveness.,Mae Jemison,Travel
"It's a unique situation as well because England is a small country, so it makes it easy for the fans to travel. If we play down in London, they get buses and we'll get three or four thousand fans come down. They'll all sit in the same area and show their support for the team.",Claudio Reyna,Travel
"It was a secular cathedral, dedicated to the rites of travel.",Robert Hughes,Travel
"All this misjudgment that we have of each other is based on ignorance. The second you get to travel, you see that human beings, no matter where they come from, they are the same.",Marjane Satrapi,Travel
"I was in the studio so much, it was about the search for air in a metaphoric sense, and the breathing has more to do with travel for me, about the search musically for open air.",Keren Ann,Travel
"When I read that Malaysia Airlines flight MH370 had disappeared - a state-of-the-art Boeing 777, said to be an incredibly safe way to travel - I waited patiently for the chance to learn what happened.",Henry Rollins,Travel
My bucket list tends to relate to travel or eating.,Elijah Wood,Travel
"Extensive traveling induces a feeling of encapsulation, and travel, so broadening at first, contracts the mind.",Paul Theroux,Travel
"I didn't have a regular school experience and wanted a more abstract way of learning. I started exploring in lots of different creative ways. It gave me the opportunity to travel and play music, so it was good for me.",Brie Larson,Travel
It was the era when women were in the kitchen. Space travel was the old-boy network.,Wally Funk,Travel
The best way to travel abroad is to live with the locals.,Zach Braff,Travel
I can travel anywhere in the world and I can pretty much fit in.,Kristin Kreuk,Travel
"It's true that once a year I travel to Comic-Con... but there I can quickly lower the lights; I can show them the clips, introduce a few stars. And the spotlight is quickly off me.",Kevin Feige,Travel
I enjoy the preparatory elements of travel - packing my bags and choosing my outfits - but my favourite part is getting there.,Dominic Monaghan,Travel
"When I travel I normally eat club sandwiches or I bring my own food. When you go into a new town, it's very had to find a good place to eat.",Paul Prudhomme,Travel
"Some people are drawn naturally - there are natural guitarists, and there are natural piano players, and I think guitar implies travel, a sort of footloose gypsy existence. You grab your bag and you go to the next town.",Hugh Laurie,Travel
"I think I'd just like to get in a time machine and travel and never come back. The '20s would be an incredible place to be, dressing up in tuxedos with fancy cars. That sounds incredible.",Victor Webster,Travel
"I travel the world, and I'm happy to say that America is still the great melting pot - maybe a chunky stew rather than a melting pot at this point, but you know what I mean.",Philip Glass,Travel
You can't expect the entire world to come to New York to see you. You have to travel to them.,Theodore Bikel,Travel
I never travel without my sketch book.,Ian Wright,Travel
There is no budget for travel for a Shadow Foreign Secretary.,William Hague,Travel
"Japan, not only a mega-busy city that thrives on electronics and efficiency, actually has an almost sacred appreciation of nature. One must travel outside of Tokyo to truly experience the 'old Japan' and more importantly feel these aspects of Japanese culture.",Apolo Ohno,Travel
Amtrak offers riders a cost-effective way to travel throughout the country.,Tim Bishop,Travel
"When I quit 'Iss Pyaar Ko Kyaa Naam Doon 1,' I left the show because I wanted to travel with my wife and spend time with her.",Barun Sobti,Travel
"We travel often to Asia, Africa, Europe, where they were born.",Angelina Jolie,Travel
"I think it's important to travel around in order to get a notion of what's going on, to find out what people are think about. I enjoy talking on campuses most because people are more informed and discussion is generally livelier.",Harrison Salisbury,Travel
"For me, travel is one of the biggest perks of pro wrestling. You get to see the world on somebody else's dime.",Adam Cole,Travel
"I travel the world visiting global health programs as an ambassador for the global health organization, PSI, and sometimes the disconnect I see is truly striking: people can get cold Coca Cola, but far too infrequently malaria drugs; most own mobile phones, but don't have equal access to pre-natal care.",Mandy Moore,Travel
"I travel a lot. If you look at my suitcase, everything is extremely well-packed and well-folded; people who travel with me are impressed at how organized I am. Some would refer to me as a maniac for this.",Joel Robuchon,Travel
I have been able to travel all over the country and see many places that I probably never would have visited. I have also participated in many charity events for worthy causes.,Rob Mariano,Travel
"I don't have the luxury of having a dog myself because I travel too much, but I love walking and cuddling somebody else's dog.",Ingrid Newkirk,Travel
"Before the BBC, I joined the Navy in order to travel.",David Attenborough,Travel
"For young girls, whom I meet a lot when I travel around the country, it will be a big thing. It will really show them that there's no post in Denmark that a girl can't aspire to.",Helle Thorning-Schmidt,Travel
"At the moment I'm doing this space movie, so I'm obsessed with physics and space travel. I know three months down the line it's gone. Then I'll be able to superficially say stuff about space.",Cillian Murphy,Travel
"No level of border security, no wall, doubling the size of the border patrol, all these things will not stop the illegal migration from countries as long as a 7-year-old is desperate enough to flee on her own and travel the entire length of Mexico because of the poverty and the violence in her country.",Jeh Johnson,Travel
Mark Twain was a great traveler and he wrote three or four great travel books. I wouldn't say that I'm a travel novelist but rather a novelist who travels - and who uses travel as a background for finding stories of places.,Paul Theroux,Travel
"I'm terrified of bugs and I travel with sprays, lotions, potions; the lot. I have to check the room before I go to sleep and if I come across a bug and fail to remove it I have to sleep in a separate room as I'm paranoid that I'll be taken advantage of as I sleep.",Freema Agyeman,Travel
"I don't travel and tell stories, because that's not the way these days. But I write my books to be read aloud, and I think of myself in that oral tradition.",Louis L'Amour,Travel
Buying books is probably my biggest vice when I travel.,Katie Melua,Travel
Sports has given me the opportunity to travel around the world and see new countries and meet so many different people. I've gained new perspectives.,Vitali Klitschko,Travel
Travel aesthetics should be just as comfortable and practical as they are fashionable.,Miguel,Travel
"It would take six months to get to Mars if you go there slowly, with optimal energy cost. Then it would take eighteen months for the planets to realign. Then it would take six months to get back, though I can see getting the travel time down to three months pretty quickly if America has the will.",Elon Musk,Travel
"There are days when I intentionally don't write. For instance, I never write when I'm traveling, because travel is a situation where I can learn more by looking and listening than by working.",Thomas Perry,Travel
"I don't mind where I work, it's really nice to be able to travel around and taste the flavours of different countries.",Toni Collette,Travel
There are few places you can find silence. Air travel could be the last fortress of solitude.,Regina Brett,Travel
"When I started out in this business, I really wanted to become iconic, but I'm glad that didn't happen. I like to do things like travel on public transport unnoticed.",Kiki Dee,Travel
"I love to not work. I like to travel. I work maybe half the year, no more.",Catherine Deneuve,Travel
Lovers of air travel find it exhilarating to hang poised between the illusion of immortality and the fact of death.,Alexander Chase,Travel
Every city has comedians who tap into local culture and have success but don't travel well.,Les Dennis,Travel
"I am a passionate traveler, and from the time I was a child, travel formed me as much as my formal education.",David Rockefeller,Travel
"I never travel without my Stetson, but the more I wear it the more I realise that no one wears hats any more. When I was a kid everybody wore hats, especially in Texas, but I get off the plane in Dallas now and I'm the only guy with a hat. It's amazing.",Larry Hagman,Travel
"I have to travel a lot, but relaxation to me is when I am at home.",Mikhail Khodorkovsky,Travel
"I like to travel. I love touring, I love playing.",Lita Ford,Travel
"The last couple relationships I had were long distance. It's not like I can make much of an effort to travel and see anybody. The guy had to do all the work, unfortunately.",Holly Madison,Travel
"Could I say that the reason that I am here today, you know, from the mouth of the State Department itself, is: I should not be allowed to travel because I have struggled for years for the independence of the colonial peoples of Africa.",Paul Robeson,Travel
"We've got fuel prices coming down and good travel numbers coming out, so it's not surprising airline stocks are going up.",Andrew Sullivan,Travel
"I wouldn't mind if I had to travel every single day. I love meeting new people and experiencing new things, making new connections with people in different places.",Millicent Simmonds,Travel
I wanted to be looked at for the skateboarder that I was. I didn't want to be the 36-year-old skateboarder who's still holding on while owning a company at the same time. I wanted to make my mark and travel and accomplish a few things here and there and then get out.,Jason Lee,Travel
"Absolutely the worst thing about this job is the travel and being away from family. I have a wife and three wonderful children, the kids are all active in sports and it's very difficult to up and leave and miss them growing up.",Roy Clark,Travel
"Sometimes you want to go for a walk and you don't want to be watched. You just want to be anonymous and blend in. Especially when I travel, I feel that way, because I can't really go out and see a city the way other people can and I miss out on a lot.",Madonna Ciccone,Travel
Having to travel so much plays havoc with your personal life.,Renee Fleming,Travel
"My writing is a combination of three elements. The first is travel: not travel like a tourist, but travel as exploration. The second is reading literature on the subject. The third is reflection.",Ryszard Kapuscinski,Travel
You need to be an adrenalin junkie when you travel with kids.,Graeme Le Saux,Travel
"I have so much energy. I train, I travel, I'm learning about music and fashion, reading a lot. I don't want to miss anything. I want to experience everything.",Lewis Hamilton,Travel
I've missed the association with players and coaches but haven't missed the recruiting and the travel.,Ara Parseghian,Travel
"Interesting things come your way but as you get older, your lifestyle changes. I don't want to travel; I don't want to be in a hotel room away from my family.",Gary Oldman,Travel
"Modeling was a great opportunity to travel, to make some money in high school and it was the gateway to prepare me for getting comfortable in front of the camera.",Camila Morrone,Travel
"I think maths is the root of everything. If we understood every area of math, it would lead to improving our sense of science, physics, engineering, space travel... all those great things. Maths is a backbone for it.",Matt Haig,Travel
Ridiculous stuff happens when I travel.,Rebecca Lobo,Travel
"The first time probably people really were aware of me, I unfortunately had the title of Showtime's Funniest Person in America. And that's a really tough title to travel around with when you're not even known.",Ellen DeGeneres,Travel
"I take my Bible with me, sometimes two of them, when I travel.",Gabby Douglas,Travel
"To be able to travel the world, especially to places I never thought I'd be... it's really, you know, still fascinating for me.",Beyonce Knowles,Travel
"You do not travel if you are afraid of the unknown, you travel for the unknown, that reveals you with yourself.",Ella Maillart,Travel
"It's feasible that we'll meet other sentient life forms and conduct commerce with them. We don't now have the technology to physically travel outside our solar system for such an exchange to take place, but we are like Columbus centuries ago, learning fast how to get somewhere few think possible.",Dimitar Sasselov,Travel
"I get to travel, see the world, meet people and be independent. I feel blessed.",Bar Refaeli,Travel
"The secret to modern life is finding the measure in time management. I have two kids, career and I travel, and I don't think my life is any different than most couples. The most valuable commodity now for many people is time and how to parcel that out.",Hugh Jackman,Travel
New York is a lovely city. It is an easy city to go back to and an easy city to leave. Every time I go there I immediately make travel plans.,Kiran Desai,Travel
"Then I was lucky I met with my future husband, and I started new life with my husband, and I was happy again. He was a musician. I start to travel with him through Europe also and around the former Soviet Union.",Olga Korbut,Travel
I was born to travel and write verse.,Theophile Gautier,Travel
"We're all dealt with the same hand here, so to speak. I feel like I've had it a lot better than most people. I've had the opportunity to travel and play music all my life.",Levon Helm,Travel
I come from a small town and I come from a background where we didn't have money to travel. I thought I'd have to join the military to get to Europe. So I'm thrilled to travel.,Chris Isaak,Travel
What I would say about the Trump travel ban is there goes my Hollywood career!,Kayvan Novak,Travel
"Probably the first time I left Italy was to travel by train to Lourdes. I went with my mother and my grandmother - who was a very religious person - so it was a pilgrimage of sorts. I remember it as a very intense, but beautiful experience.",Andrea Bocelli,Travel
The Queen Mary was the most civilized and luxurious way one could travel to America in the late 1930s.,Maureen O'Hara,Travel
"I feel like, in Boston, I was a little too complacent. I could get on stage when I wanted. I didn't feel like I was pushing myself. I could get work in New England and not have to travel too much.",Josh Gondelman,Travel
"People call me a Modi bhakt now. I used to be a Marx bhakt. I was part of what I now call the intellectual mafia. I used to believe in it, and worked for it. My eyes opened up when I began to travel, and meet different kinds of people.",Vivek Agnihotri,Travel
"The kind of pace that you want to use in a Western - just to acknowledge the land in the distance that everyone has to travel, and the way things develop sort of slowly - it's almost the antithetical of what's currently going on in the movies, you know.",Lawrence Kasdan,Travel
"I really have created a family. I work with the people I love, I travel with them, I make films with them, and I'm in an office with them. So in a weird way - I know I haven't birthed a child - I feel that I'm a part of creating a family. It's a tribe. I love that word.",Drew Barrymore,Travel
"I do not own a car, and my main form of travel to Westminster and in my constituency is by bicycle. I also take my bike on trains to meetings in other parts of the country, which enables me to see other cities and the other parts of the country.",Jeremy Corbyn,Travel
"Extradition treaties date back at least to 1259 B.C., when the Hittite King Hattusili the Third and Ramesses the Second signed a treaty of 'peace and brotherhood for all time.' They have become more commonplace as international travel has become easier and sensibly streamlined.",Jacob Rees-Mogg,Travel
"It's been a huge blessing, being able to travel and have a great life.",Seann William Scott,Travel
"Tom has a gilded life which I have had a glimpse of. Yes, he does travel in private jets.",Dominic Holland,Travel
"Young people know how important it is for dads to be involved in their lives. As I travel the country and talk with students, some of them tell me that their lives would be totally different if their father was around.",Arne Duncan,Travel
"Working is actually a pleasure. It's just very time-consuming. It's a way of life. I find that I can work when I travel and work when I run. There is nothing like, on a rainy day, to work.",Helmut Jahn,Travel
I myself believe that there will one day be time travel because when we find that something isn't forbidden by the over-arching laws of physics we usually eventually find a technological way of doing it.,David Deutsch,Travel
"We have so much pride in welcoming these passengers onto the plane, and they have so much pride in travel. It's something that I definitely always remember, when I'm playing a scene on the plane, just to imbue everything with that sense of excitement.",Christina Ricci,Travel
The President's political travel is going to get blamed (and probably rightly) for a share of this downturn.,Robert Teeter,Travel
"I want to bring my children up in a world where we're free to travel and work wherever we want, and in a society that takes care of immigrants and refugees.",Daisy Lowe,Travel
"I want to advance myself in some areas. I want to go into broadcasting, be a boxing commentator and still get to travel, and I want to take courses so I can speak better. I want to take courses in business and promotion.",Marvin Hagler,Travel
The amount of hassle involved in travel can be overwhelming.,Paul Theroux,Travel
"I like to be at home because I just travel so much. I have four dogs, golden retrievers.",Denise Richards,Travel
It's very expensive to be a professional tennis player with all the travel and the flights and the hotels and everything.,Caroline Wozniacki,Travel
I sometimes think that Thomas Cook should be numbered among the secular saints. He took travel from the privileged and gave it to the people.,Robert Runcie,Travel
"In my junior year, I saw 'Zorba the Greek' with Anthony Quinn, and I was transported by it. I wanted to live, laugh, travel.",Jonathan Banks,Travel
"I love listening to music on holiday, and back in the old days, I used to travel with cassette tapes and a boombox.",Art Malik,Travel
"More than any other setting - more than battlefields or boardrooms or a spaceship headed for intergalactic travel - I'll put my money on the family to provide an endless source of comedy, tragedy and intrigue.",Joyce Maynard,Travel
"Taking time to sit back and watch and think about what you've seen is important. Traveling did a great deal to me. I found that when I travel and just sit in the corner and watch, a million ideas come to me.",Lionel Richie,Travel
After a lifetime of world travel I've been fascinated that those in the third world don't have the same perception of reality that we do.,Jim Harrison,Travel
"Almost all of my jobs have been on locations. And I think you can be that person who says, 'I have a job that forces me to travel and I'm just going to go ahead and do it and pray for my next flight home.' Or 'this is where I am, this is my life, let me see a part of this world I now live in.'",Erin Cummings,Travel
"I fly economy. I do often fly first class, but I don't travel with a posse, or bodyguard, or an assistant.",Gene Simmons,Travel
I hate to travel with stuff.,Manolo Blahnik,Travel
"As far as my favorite sites, I do a lot of mundane stuff on line because I travel so much.",Bruce Campbell,Travel
"I don't think I'd be happy if I were satisfied. I enjoy challenge, and I wouldn't say that I'm an ambitious person career-wise or financially, really. I would like to travel more comfortably, but that's really about all I need.",Jason Isbell,Travel
"We all know we have a problem, a broad problem. Ninety-eight percent of the fuel that is used by our vehicles, our autos and trucks for personal and commercial purposes, for highway and air travel operates on oil. The world has the same problem.",John Olver,Travel
"We need affordable space travel to inspire our youth, to let them know that they can experience their dreams, can set significant goals and be in a position to lead all of us to future progress in exploration, discovery and fun. Thanks to the X Prize for the inspiration.",Burt Rutan,Travel
"However, we still have the problem of free travel and movement, since the Travel Documents issued by UNMIK as the substitute to passports, are not fully recognized yet by all countries.",Ibrahim Rugova,Travel
"It's stupid, just because I was born with a French passport, I have the right to travel all around the world, but if I was born in Mali, or Venezuela or Bolivia I couldn't.",Manu Chao,Travel
"If you have enthusiasm, you have a very dynamic, effective companion to travel with you on the road to Somewhere.",Loretta Young,Travel
"Horror movies travel pretty well anyway. They're like action movies: People overseas can watch them and enjoy them, and they're not so culturally specific in terms of their references, and they can follow a good scary story.",Robert Englund,Travel
I travel all the time.,Guy Kawasaki,Travel
I love to travel. I'm a curious person.,Hilary Swank,Travel
I have to travel a lot for work.,James Purefoy,Travel
"In Heaven, I believe my dad is somewhere doing something nice. I feel I've been too lucky to travel this far without somebody guiding me.",Katherine Jenkins,Travel
"My obsession with hip-hop has given me an addiction to trainers, which are very much a young person's game, and I am known to rock a full tracksuit, under the pretence that it's more comfortable to travel in.",Romesh Ranganathan,Travel
"A travel book is about someone who goes somewhere, travels on the ground, sees something and spends quite a lot of time doing it, and has a hard time, and then comes back and writes about it. It's not about inventing.",Paul Theroux,Travel
"You know, the interesting thing about having traveled around the country as much as I have, and I think it's sort of inadvertently what made me come out or at least begin doing things within the community and thinking more about that, was that I get to travel quite a bit.",Lesley Gore,Travel
"I travel for work, but recently, friends said I should take major trips.",Jeff Goldblum,Travel
"My favorite travel pastime is writing music, either with my guitar or on my computer.",Alexander Ludwig,Travel
"When I think of myself at 15, even 17, I could simply not have done this work on an international level and travel all the time, take care of myself and not feel lost. I feel very happy that this is happening now, and not 10 years ago, as I feel stronger as a person.",Saskia de Brauw,Travel
"The first trip I remember taking was on the train from Virginia up to New York City, watching the summertime countryside rolling past the window. They used white linen tablecloths in the dining car in those days, and real silver. I love trains to this day. Maybe that was the beginning of my fixation with leisurely modes of travel.",Billy Campbell,Travel
I love sharing my travels and I've had some fascinating travelling companions over the years. I really believe travel is made the richer being with people.,Ben Fogle,Travel
I don't travel as much as it looks like I do.,Rohit Saraf,Travel
"As I travel across the country speaking about MS, perhaps I can offer others comfort and hope.",Annette Funicello,Travel
"I have a character failing. I am quite incapable of identifying with anything whole-heartedly. Whatever I am doing, I am always planning to do something else. I would rather travel than arrive.",Stephen Bayley,Travel
In between films I like to travel and hope to visit every continent before I become a mother.,Diane Kruger,Travel
You become a better writer by writing. You become a better travel writer by writing about travel.,Tim Cahill,Travel
"I've gotten into doing electronic books and audiobooks, so I have an iPad. I still love reading a real book, but when you travel, it's better than carrying around a bunch of books.",Jim James,Travel
"I don't buy things now, I buy plane tickets. The only thing I want is to make enough money to be able to travel with my children.",Oona Chaplin,Travel
Some guys travel with expensive Louis Vuitton luggage but it gets all scratched up under the plane. I'd rather not spend too much money on something that's just going to get messed up.,James Harden,Travel
Being able to travel and see the world really makes me appreciate the blessings in my life. There are so many people that will never get a chance to see some of the things that I've seen during my travels. I'll never take that for granted.,Laz Alonso,Travel
"I am originally from Florida. So Thanksgiving was always something I really looked forward to, because I got to travel back home every year and see everyone all at once, around one big happy table.",Troy Gentile,Travel
"And it was a great experience, you know, to travel the world and compete at a certain level. It teaches you discipline, focus, and certainly keeps you out of trouble.",Jason Statham,Travel
"When I travel, I draw and paint sketches which is great fun. And as long as you are fully aware that it has nothing to do with actual art, I think that's all right.",Arne Jacobsen,Travel
"Restless, and in desperate need of adventure, I quit my job at an insurance company to travel west with a couple of guys I smoked pot with, scandalizing my family.",Mink Stole,Travel
"My goals have changed throughout my life. At one time it was winning awards, selling out concert dates, selling more albums than anyone else. Now, my goals are to see my grandchildren grown, live a long and healthy life with my family and friends and travel the world.",Reba McEntire,Travel
"I'm a big fan of doing 'Triple D.' But I don't want to do it forever, don't get me wrong! Travel away from my family, are you crazy? But do you know what it does for these mom-and-pop restaurant joints? It changes their lives forever. I mean, their businesses will never be the same.",Guy Fieri,Travel
"Young people don't want to be second to anyone. Everyone wants to be an overnight star. Look how many years I had to wait, how many roads I had to travel, how many songs I had to sing. And now I'm just beginning, never ending.",Compay Segundo,Travel
I am living out my adolescent dream of travel and adventure.,Tim Cahill,Travel
"The growth of Stewart Airport creates new jobs for area residents, brings new business and new travelers to the region, and brings new convenient travel options to those of us living in the Hudson Valley.",Sue Kelly,Travel
The travel impulse is mental and physical curiosity. It's a passion. And I can't understand people who don't want to travel.,Paul Theroux,Travel
"You travel across the country, you visit departments, you give talks, you talk about the work at your laboratory - what's going on, what the opportunities are there - you talk about your own research.",Frank Press,Travel
I get cold - really cold - when I travel.,Laura Linney,Travel
"It would be a pity if, frustrated by the price of travel, we elected to become a society that never made contact, that never gave SETI a fair chance.",Barney Oliver,Travel
"Finally my dream came true in that there was a possibility that I could travel to the International Space Station. I've gone through the medicals and the training and now I'm officially, by the Russian Space Federation, a cosmonaut in training.",Sarah Brightman,Travel
"I travel around and hear from so many kids. Their parents say they were always very picky but they watch the show and they want to try stuff. The show is entertainment, but I think it has done so much for the public perception of what food can be.",Tom Colicchio,Travel
I can create countries just as I can create the actions of my characters. That is why a lot of travel seems to me a waste of time.,Jerzy Kosinski,Travel
"At some point, the government expands into the private sphere so far that you live in a place with a whole lot less freedom. I didn't like that that was the direction of travel for our country, and decided to come to Washington to try and be a small part of bringing it back.",Mike Pompeo,Travel
"Ultimately, what we're trying to do for our customers or our guests is create magical travel experiences.",Nathan Blecharczyk,Travel
"I've never met a person who does not want a safer world, better medical care and education for their children, and peace with their neighbours. I just don't meet those people. What I meet, over and over again, as I travel around, is that the essential human condition is optimistic - in every one of these places.",Eric Schmidt,Travel
"Adventure travel existed before I started, I just didn't know it.",Tim Cahill,Travel
"Until the June 1967 war I was completely caught up in the life of a young professor of English. Beginning in 1968, I started to think, write, and travel as someone who felt himself to be directly involved in the renaissance of Palestinian life and politics.",Edward Said,Travel
"I keep all my work and files and kung-fu movies on my laptop because sometimes you travel, and the Internet is slow.",Rza,Travel
Although my book is banned I am still allowed to go to China and travel. There is no longer the kind of control that Mao used to have-there have been deep fundamental changes in society.,Jung Chang,Travel
"The more you travel, the more well-off you'll be, I think.",RJ Mitte,Travel
"The simplest way out of the puzzle of time travel is to say that it can't be done. That's very likely the right answer. However, we don't know for sure.",Sean M. Carroll,Travel
"One cannot rule out a blizzard in Minnesota after Labor Day, and so when I travel for Thanksgiving or any time in the fall, I am careful to fly into Des Moines instead of Minneapolis and then drive the 200 miles north to my hometown.",Hope Jahren,Travel
"I could have probably raised them in L.A. and they would have been great and had so many things at their fingertips and been exposed to so many things. But we travel a lot, so I don't think that moving out of town is sheltering the girls at all. Maybe protecting them a little bit more, trying to prolong their youth.",Jennie Garth,Travel
"I-70 is a crucial economic artery for Colorado and the West, and on an average day, almost 5,000 semi-trucks carrying medicine, food, livestock, fuel, and other critical supplies travel on this federal highway.",Lauren Boebert,Travel
"I like to go to work, and also, I don't have any kids. I don't have any hobbies. I don't like to travel. So going to work is kind of it.",Christopher Walken,Travel
"A major league pitching coach is a really difficult job. It takes a big commitment in terms of time, travel and workload.",David Cone,Travel
"I think the biggest thing - when it comes to injuries and stuff, travel has a big part in that, because after a match, guys hit the road, and they're in a sitting position. They're not able to ice up or do whatever they have to do therapy-wise.",Randy Orton,Travel
"The things I was allowed to experience, the people I was able to call friends, teammates, mentors, coaches and opponents, the travel, all of it, are far more than anything I ever thought possible in my lifetime.",Curt Schilling,Travel
"I'm interested to go other places, I've been the boy in the bubble since we've been shooting, I need to go travel a little bit, see where the action is, other than going to see family, of course.",George Eads,Travel
When I travel with my family it's important that we do stuff together. I'm not the sort to send my children off to a kids' club.,Ben Fogle,Travel
"My goal when I started out was to get to the point where I could tour a lot and make a living, which means getting paid enough to hire my own band, travel and end up with a bit of money, but I'm still nowhere near that point. Because I didn't have a band and fan base when I started, I did everything backward.",Teddy Thompson,Travel
"Everyone gets very excited about the idea of space travel, but... it's not going to be everybody that gets to go.",Wyatt Cenac,Travel
"My dreams of taking the West End by storm as a dancer flickered but then faded; my father's ambition to see me in a steady office job was tried and abandoned. But I had won a national speaking award, had stood for election to the local council, had begun to travel and took a job working for the Labour Party.",Betty Boothroyd,Travel
"I'm having a great time. I get to travel and see the world. And yeah, I'll have a family, because I don't want to miss out on that amazing experience, but it's not defining who I am.",Krysten Ritter,Travel
"When I travel with my kids abroad, I am not myself, but I'm more a father who wants to protect them. Sometimes, I am even aggressive about certain things and get surprised seeing myself like that: for instance, when people want to take pictures of them. I am fine if they want to take my pictures, but they are not public property.",A. R. Rahman,Travel
Soul travel can be a general expansion of awareness and knowingness or conscious experience of the heavenly worlds.,Bob Hayes,Travel
"People just hate the idea of losing. Any loss, even a small one, is just so terrible to contemplate that they compensate by buying insurance, including totally absurd policies like air travel.",Daniel Kahneman,Travel
