quotes,authors,categories
"I played teen roles until high definition came out, and I could never understand it. I would go in for adult roles and be older than many of the people auditioning, but they'd cast the girl without a line on her face.",Selma Blair,Teen
"There's no greater challenge, for most parents, than letting a growing teen go out into the world, knowing he is exposed to risk, but that it is also your duty to let him go.",Susanna Reid,Teen
"I went on an audition once for a show, and the feedback was to play an angry teen. My agent convinced me to try out. I was really bitter for a while, because it sucks when you don't get good scripts after working on good quality.",Alia Shawkat,Teen
"Without exaggeration, hyperbole or conflict of interest, 'On My Block' is the best teen show in the history of teen shows.",Jason Johnson,Teen
"I didn't want to do music. I was very doubtful. I was like, 'Oh my God. No one wants to hear a teen mom rapper.'",Rico Nasty,Teen
"I've never done a teen movie before, but I certainly could tell you some of the ones I came very close on. I was very close on Clueless and She's All That.",Mia Kirshner,Teen
"I'm pretty sure this is it for the teen movie thing. It's so frustrating to read when you get to page 20 and you're like, Oy! It's the same thing again!",Marla Sokoloff,Teen
"Being a musician since I was a teen, Guitar Center is the staple. You need anything to create, it's there. You need a Guitar Center. You gotta give it homage. It's a tool shed, and without the tool shed, it's hard to create.",Steve Aoki,Teen
"I got into James Blake quite early, like when I was early teen, and that was really important for me.",Mura Masa,Teen
I will be able to look back on my teen years as spent on a television set just having the biggest bunch of fun.,Sophie Turner,Teen
I was on a show called 'Teen Diva' which was being aired on MTV. I talked a lot on the show and the boss there thought I was good for VJ-ing since I spoke so much.,Rhea Chakraborty,Teen
"I progressed through so many different styles of music through my teen years, both as a player and a vocalist, particularly the jazz and pop of the early 20th Century.",Jeff Healey,Teen
We all have things in our lives that are terrible: you apologize for them; you wish you never had you name on it. But 'Teen Wolf' is something that I'm very proud of.,Jeph Loeb,Teen
I don't think you ever love anything as passionately as you do when you're a teen. You remember the books you read as a young person your whole life. I feel so lucky to write for young adults.,Jenny Han,Teen
I built my entire career off of teen comedies. I was in 'Bring It On'.,Kirsten Dunst,Teen
"Teen problem novels? I can go through them like a box of chocolates. And there are fantasy books out now that need a lot more editing. Fantasy got to be so popular that people began to think 'We don't need to be as diligent with the razor blade,' but they do.",Tamora Pierce,Teen
"During my teen years, I just really started to get anxiety. I would get stage fright when I would do certain speaking engagements and I always would get through them, but it was a really nerve-racking and hard thing to do.",Skai Jackson,Teen
I love being a teen because you don't have all the responsibilities of an adult yet.,Elizabeth Gillies,Teen
"When I became a teen, I ran into a friend at a magic shop who took me under his wing. I started reading up on magical theory and immediately blended that with what my brothers had shown me.",Apollo Robbins,Teen
"'Teen Wolf' ending is, like, huge. I know no acting without the show, basically.",Dylan O'Brien,Teen
"There's always a Justin Bieber. Ever since I've been around, there's always been one of him. You know, you can trace it back from how old you are and the boy bands that came along then and the teen sensations and whatnot. And, you know, good for them. There's a few of them that make it out and a few of them that don't.",Kid Rock,Teen
The distinction has blurred between young adult and adult books. Some of the teen books have become more sophisticated.,Ann Brashares,Teen
"I love the cast of 'Teen Wolf,' and I try to keep in touch with them as much as possible.",Tyler Posey,Teen
It's tough enough handling the teen years in private without all the pressures of work and long hours on the set.,Judy Norton,Teen
"'Teen Wolf' has such a die-hard fan base, which we're all so grateful for. It's amazing to have that kind of support because, without the fans, we wouldn't have this show.",Arden Cho,Teen
"I was probably seven or eight when I first watched 'West Side Story.' The film - and 'Dance with Me' with Vanessa Williams and Chayanne, which I saw as an early teen - introduced me to Latin dance and Latin ballroom. They also introduced me to Latinx culture.",Ariana DeBose,Teen
"Typically, middle-class educated parents' search for their children's schools takes on the feel, if not of teen girls trying on different outfits, of adolescents trying on various selves.",Sandra Tsing Loh,Teen
"'The Karate Teen' was great, where John Cena kicked me through four walls, or five walls. It was amazing how the film unit put that together. They literally strapped me to a chair and dragged me through five different set walls.",Mikey Day,Teen
"'Choli Ke Peeche' and 'Ek Doh Teen' were my favourite numbers as a kid. I was a huge fan of Madhuri Dixit and would spend hours looking into the mirror and aping her expressions, believing that the mirror was the camera!",Karishma Tanna,Teen
"Obviously when you're a teen you have no money, so you make, like, three outfits out of one dress. You're like, 'OK cut the arms here. Alright: New party, cut them to here.'",Marina and the Diamonds,Teen
"'Teen Moms!' I started watching them like the first two seasons, and I stopped. I stopped because they are too young. I feel sorry for them. And I didn't watch that show 'Hoarders.' That thing would made my skin crawl.",NeNe Leakes,Teen
"I didn't know what was going to happen with 'Teen Wolf.' I was only scheduled to do four episodes for them, but they kept me on, and I was like, 'Sweet! I'm still employed! That's awesome!' And then, they let me know that they were considering having me for the second half of the season.",Adelaide Kane,Teen
Teen drug use went up dramatically in the 1990s.,John Walters,Teen
"Ever since I was a little teen, I was told by my great-grandma that you've got to always have a good moisturizer. I use cocoa butter, and I use it for all things needing moisture - face, hair, throw it on those legs at the beach, get them all shiny. Cocoa butter is such a great product.",Sufe Bradshaw,Teen
"People still come up to me and say, 'Hey, 'Teen Wolf!' 'Teen Wolf Too' closed a week after it opened. Where did they see it?",Jason Bateman,Teen
"My writing books with positive gay characters has come more out of anger than anything else: anger at not having been able to find honest, accurate books about people like myself as a teen, books that show we're as diverse as straight people and that we can lead happy, healthy, productive lives just as straight people can.",Nancy Garden,Teen
"As a teen, I enjoyed Sufi music and ghazals the most. But as my career began, I drifted off to playback and other streams over the years.",Chinmayi,Teen
People look down on teen moms and young mothers when they are the most gracious and significant women on this Earth. They sacrifice their freedom and their lives to give life.,Princess Nokia,Teen
"I've started ordering out of teen catalogues! T-shirts, little coats, and jackets for around $35 - they're amazing. I've become a really big fan of Urban Outfitters, Alloy and Anthropologie. Because I'll pay for quality, but I will not just pay for trend. Psychologically, I have trouble with that.",Ivanka Trump,Teen
I actually hope people don't react to 'Impossible' in a way where they think it's terribly retro. The plot needed to do what it needed to do. But I'm a little surprised to find myself looking a little bit like an advocate of teen marriage. It takes some exceptional circumstances for that to be a reasonable idea.,Nancy Werlin,Teen
I'm really good at making teen angst romantic. I'm really good at dealing with heartbreak and things like that and making it into this whole experience. But there's no way to make someone-on-the-Internet-said-something-mean-about-me into romantic angst where you can listen to music and cry or whatever.,Tavi Gevinson,Teen
What's great about teen fiction is that it's all mixed up - there's highbrow and lowbrow!,Kaui Hart Hemmings,Teen
"Like me as a teen - and like many teenagers now - my characters are at a peculiar crossroads in their lives. They desperately seek freedom. But at the same time, they are constantly thwarted.",Sabaa Tahir,Teen
"I started working as a movie writer and a movie producer... all the way back to 'Teen Wolf' and 'Commando.' All of those experiences, plus working both at DC and at Marvel - each of those things are bricks in the wall.",Jeph Loeb,Teen
"I had teen angst for a while, but I think every teenager has the angst.",Jamie Bell,Teen
Just because you have teenagers in a movie doesn't make it a teen movie.,Brendan Fehr,Teen
"Certain elements of teen life that, 10 years ago, were very important to me still, are becoming less so as I get older. I mean, I've kinda gotten over, I guess I'm saying, the fact that I had trouble getting a date for the prom.",Matthew Tobin Anderson,Teen
"If a movie isn't a hit right out of the gate, they drop it. Which means that the whole mainstream Hollywood product has been skewed toward violence and vulgar teen comedy.",Roger Ebert,Teen
"Let us develop an agenda for children that says we can do something about teen pregnancy. Let us make sure that parents are old enough, wise enough, and financially able to take care of their children.",Janet Reno,Teen
"I was a total metal-head as a teen. I still love it, too.",Kristian Nairn,Teen
"I love being in a public space where teenagers are talking. And the funny thing is that it hasn't changed that much. There's certainly slang that I'm not familiar with, but among the average teen, it's still the same.",Marti Noxon,Teen
"For me, the teen years were all about searching for a place for myself, wondering why I seemed so different than everyone else, wondering especially why no one could look past the surface and figure out who I really was underneath.",Robin Wasserman,Teen
I grew up in a really small town. I had a great friend group and an amazing community of people who were supporting and loving and moving out to L.A. it was really hard to find that. Especially just starting off my teen years.,Olivia Holt,Teen
"If you try to bring 'teen drama,' you end up doing nothing but pouting.",Max Irons,Teen
"I started my career with 'Teen Diva,' and that helped me learn anchoring. Fortunately, I got work after the show ended.",Rhea Chakraborty,Teen
"Yes, but I don't think of the Teen Angel as of an age.",Frankie Avalon,Teen
"Even when I was a teen model, I didn't think it was fair that I had to enter the acting world to get insurance.",Tyra Banks,Teen
"I've always enjoyed teen characters, and kids as well. For whatever reason, I seem to have an ability to do it sort of well, and I enjoy doing it.",Jeff Lemire,Teen
"I think the feeling was that 'Venture Brothers' really has something to sell in terms of a feature. 'Aqua Teen' is an element minute cartoon, and its very subversive and non sequitur and weird. We were writing the one show where we were constantly like, 'God, I wish we had another hour to tell this story.' It seemed like a natural fit.",Christopher McCulloch,Teen
"We don't tend to write about disease in fiction - not just teen novels but all American novels - because it doesn't fit in with our idea of the heroic romantic epic. There is room only for sacrifice, heroism, war, politics and family struggle.",John Green,Teen
"Before I even got signed as a teen, I was singing with people like Hoyt Axton and Mickey Gilley. I worked with Jerry Lee Lewis and Little Richard.",Tiffany Darwish,Teen
"One of the things that 'Love, Simon' is doing that hasn't been done before is it's a gay teen rom-com with a mainstream wide release and the backing of a studio that previous gay rom-coms have not had. I'm really excited by that.",Becky Albertalli,Teen
I started bumming around when I was a teen.,Johnny Paycheck,Teen
Jockeying for a popularity position has been a valorized teen tradition since the notion of a discrete teen stage of life was invented.,Mary H.K. Choi,Teen
"We left Egypt when I was seven, and we didn't return until I was 21. My teen years were divided between the United Kingdom and Saudi Arabia. Up until we left the U.K., it was like your regular teenage years. The one thing I remember is that I couldn't date. That was one thing my parents made very clear.",Mona Eltahawy,Teen
I never listened to the Grateful Dead as a teen; the only exposure I got was what came through the walls when my sister was listening to them.,J. K. Simmons,Teen
"I first read Harper Lee's 'To Kill a Mockingbird' as a teen in school, like you did. I read the book alone, eating lunch at my locker, neatly scored oranges my mother divided into five lines with a circle at the top, so my fingers could dig more easily into the orange skin. To this day, the smell of oranges reminds me of 'Mockingbird.'",Margaret Stohl,Teen
"Guilty pleasure implies that it's something that I feel guilty for watching... people tell me I should feel guilty for watching because I'm too old to watch it, but I don't give a damn: I love everything on Cartoon Network from 'Adventure Time' to 'The Adventures of Gumball', 'Teen Titans'... all those shows that are for my kids, I like those!",Ne-Yo,Teen
"The donning of the ear buds marks the beginning of teen life, when children set off on their own for the passage through adolescence.",Amity Shlaes,Teen
"As a teen, I heard the second Velvet Underground album, 'White Light/White Heat,' and it was too much for my limited scope of appreciation. It was intense, but I didn't get it.",Henry Rollins,Teen
"Jughead, to me, was reflective of a teen experience that made a lot of sense to me.",Cole Sprouse,Teen
"I started wearing all black around the time I got into Nirvana. I first heard 'Smells Like Teen Spirit' when I was about 12, and I remember jumping on my bed, so excited about it.",Natasha Lyonne,Teen
Trump gets too much credit for 'Teen Vogue''s evolution.,Elaine Welteroth,Teen
"I started messing around in my teen years but didn't really begin training properly until the age of 21. I did a lot of reading prior to that - Mike Mentzer, Arthur Jones and all other notable bodybuilding authors - and just came up with a routine that worked for me.",Dorian Yates,Teen
"When I was 13, I moved to Los Angeles to pursue television and film roles. I booked shows like 'The Secret Life of the American Teenager,' 'Liv and Maddie,' and 'Teen Wolf.'",Jordan Fisher,Teen
"In our country, being from immigrant parents, growing up black in the South, coming out at 16 years old, being a teen parent... you would assume that my life would amount to nothing. And here I stand today. So, if I can do it... you can, too!",Karamo Brown,Teen
"I think I learned 'Smoke On The Water,' then 'Eye of the Tiger,' then 'Smells Like Teen Spirit.'",Luke Hemmings,Teen
"The Teen Challenge ministry was born out of those humble early days of ministry. It now includes over 500 drug and alcohol rehab centers around the world, even in Muslim countries. These include homes for girls and women addicts and alcoholics, all which are reaching many.",David Wilkerson,Teen
"I love Turner Network television; I love Adult Swim. That's actually how I got my start on Cartoon Network was through Adult Swim, originally. I had a special appearance on 'Aqua Teen Hunger Force!'",Andrew W.K.,Teen
I was a happy kid up until I hit the teen years.,Rick Springfield,Teen
"Lesley Gore's part-time field was pop singer, and in her brief but urgent prime, she was the Queen of Teen Angst. She endured heartbreak as a birthday girl betrayed by her beau in 'It's My Party,' savored revenge in the sequel 'Judy's Turn to Cry' and belted the proto-feminist anthem 'You Don't Own Me.'",Richard Corliss,Teen
It's very important to see a black gay teen represented.,Ncuti Gatwa,Teen
"My interest was magic, believe it or not. I became an amateur magician and did something like 400 magic shows through my teen years.",David Pogue,Teen
"It's fun to sniff and slather on beauty products, but the end goal is finding what appeals most to 'Teen Vogue' readers and reporting on it in the most compelling way.",Elaine Welteroth,Teen
'Catcher in the Rye.' I feel like any brooding teen loves that book.,Justice Smith,Teen
"Be it 'Teen Bahuraniyaan' or 'Qubool Hai,' Zee TV has always been special.",Amrapali Gupta,Teen
"Prosecutors say it would be next to impossible to get one teen to testify in court that another had slipped him or her a copied disc at lunchtime. And besides, isn't sharing music a time-honored part of teen friendship?",Charles Duhigg,Teen
I love writing about the summer between high school and college. It's the last gasp of really being a teen.,Sarah Dessen,Teen
"Over the past few years, I've acted in movies such as 'Teen Kanya,' 'Charuulata 2011' and 'Muktodhara,' which have all been told from a woman's perspective.",Rituparna Sengupta,Teen
"It's easy to feel like you don't have any control over yourself or your life or your body as a teen - everything is changing so fast, and a lot of it feels so outside of your power. I think that's why a lot of teens form really strong attachments to fictional characters or celebrities, draw their own characters or write themselves into fan fiction.",Noelle Stevenson,Teen
I was a troubled teen and I was constantly looking for someone to throw me a rope. Those ropes are connections. They allow us to see that life exists beyond the little worlds we are currently a part of.,Lauren Oliver,Teen
"I'm a teen boy, so I like seeing blood and guts. I know it's fake, but I'm having fun.",Chandler Riggs,Teen
I think teen girls will like 'Geek Charming' because they really focus on the 'populars' and nerdy people and people who are in between the nerds and between the populars. So it really hits every category of what girls are going through in high school.,Lili Simmons,Teen
"People ask me, 'How's 'Teen Wolf?' and I tell them it's literally the best job I've ever had. It's hard. Everybody wants to be a series regular. It's something that a lot of actors would kill to have. That being said, it's very demanding of you, in so many different ways.",Shelley Hennig,Teen
"In my teen years, I was hanging out with adults - Steven Meisel, Francois Nars, Oribe, Paul Cavaco. We had so much fun! We'd go out in New York.",Christy Turlington,Teen
"I think there's actually a benefit to working with teen actors: they've got such boundless energy, and everybody is willing to try different things.",Peyton Reed,Teen
"My mother wrote a teen column for the South China Morning Post in the 1950s when she was growing up in Hong Kong. Her name was Lily Mark, but she sometimes wrote under her confirmation name, Margaret Mark. That was how she met my father.",Celeste Ng,Teen
"When I was a teen, I would draw a really, really long line around my eyes with eyeliner, like Lola Flores.",Rosalia,Teen
"I used to aspire to being more of a traditional bass player, to be honest. People say I play it like a guitar - and I was a guitar player when I was growing up. I started learning when I was eight, and that's what I was fascinated with in my teen years.",Justin Chancellor,Teen
"I'm so fascinated by the concept of teen pregnancy for some reason. Not that I condone it or promote it, but it's just a very real thing in our country and culture.",Leven Rambin,Teen
"I always wanted to be independent. I worked at a few odd jobs as a teen and, when I was in my early 20s, I soon realised that I disliked unfair bosses. I knew I was disciplined and motivated, and that I would work best when I was self-employed.",Lisa Haydon,Teen
I hate it when people call me a teen queen.,Lindsay Lohan,Teen
"In the Top 40, half the songs are secret messages to the teen world to drop out, turn on, and groove with the chemicals and light shows at discotheques.",Art Linkletter,Teen
I don't like being compared to anyone or being in a class with someone. I'm a teen actress and therefore I'm competing against Hilary Duff. We're different people like everyone else.,Amanda Bynes,Teen
I love the live performances and Las Vegas. I also like making films that are being discovered by another generation. Having been a teen idol of the '60s is great because you realize you left your generation with a smile and good memories.,Connie Stevens,Teen
"Research shows that parents are the single biggest influence on children - if you are worried about your teen and drugs, talk to them.",John Walters,Teen
Final Destination was the closest thing I've done to a teen movie but it certainly had an edge to it.,Devon Sawa,Teen
"I am not officially involved now in the direction of the Teen Challenge ministry, but I rejoice that God permits me to be the father of these ministries.",David Wilkerson,Teen
I don't want to just be in the normal kind of teen movie.,Stephen Dorff,Teen
Teen pop will never die as long as there are teens and popular music. It just takes a different head.,Justin Timberlake,Teen
"I see it as more of a teenage activity than, you know, she's only 11, but you know, I think it's great that she knows so many girls who want to play music. And I see it more as a teen activity than I do as going into music.",Kim Gordon,Teen
Since my teen years I was interested in martial arts.,Tony Visconti,Teen
"Material Girls was so different for me, I'd never done a teen movie.",Lukas Haas,Teen
I love being a part of Aqua Teen.,Dana Snyder,Teen
"I did try to get a few of those teen high-school movies, but they just didn't like me. I guess I wasn't a certain type.",Leelee Sobieski,Teen
"I have been in teen shows for years, so doing that stuff - kissing - is kind of commonplace and not a big deal. It was way more cool just because it was Meg Ryan.",Adam Brody,Teen
"I'd like a pop-up magazine with 45 articles on Russell Crowe. I'm like a teenager. I'd have 'Teen Beat' if I could, for grown-ups.",Caroline Rhea,Teen
"When I found out I had to take off my shirt in 'Teen' movie, I panicked and hit the gym. I was like, 'It's going to be on film, documented, for my children to see. I can't be 140 pounds. I need to put on a little bit of muscle.'",Chris Evans,Teen
"I think I'm also more open to other writers being present and listening to other opinions, whereas before I was going through my angsty teen years while making records.",Michelle Branch,Teen
"I had no idea of the size of my bank account as a teen, and I didn't care to know. That was my mom's job, I figured that I would just find out when I turned 18. If you can't trust your mom, then who can you trust?",Anna Chlumsky,Teen
Writing a teen character is something I wanted to try again for a long time!,Emily Giffin,Teen
I'd never made a teen comedy in my life.,Harvey Weinstein,Teen
"Most of the offers I get from Hollywood are for teen comedies. My manager thinks I'm crazy for turning down all that money, but I'm very picky.",Macaulay Culkin,Teen
"Doesn't matter whether it's a teen girl who's pregnant, hasn't told her parents, or an elderly couple dealing with one of them being diagnosed with Alzheimer's. Those are real people to me. Those are the people I dealt with every single day.",Mike Huckabee,Teen
"I fell in love with Erica Kane the summer before my freshman year of high school. Like all red-blooded teen American boys, I'd come home from water polo practice and eat a box of Entenmann's Pop'Ems donut holes in front of the TV while obsessively fawning over 'All My Children' and Erica, her clothes, and her narcissistic attitude.",Andy Cohen,Teen
"I did work at a mall in college - I think retail/customer service is just one of the most hideous jobs in the world. So I always try to be extra nice when I go into a store. But malls are part of our culture, if you watched any teen comedy in the '80s. it's clear that malls are where we live!",Jayma Mays,Teen
"If you told me when I was a teen that I would end up being a teacher, I would have said you're out of your mind, because quite frankly I hated school.",Tim Gunn,Teen
"I take mentoring very seriously and I am on the board of an organization called Girls Write Now, where we match teen girls and writing mentors because it changes their lives.",Tayari Jones,Teen
I remember as a teen being able to eat more than my father. I was growing so fast and my body couldn't keep up.,Saskia de Brauw,Teen
I think there are worse things for a teen to be enraptured with than 'Twilight.',Stephen Moyer,Teen
I saw myself as an outsider as a teen. I was home-schooled and got my G.E.D. when I was 16; I wasn't interested in high school at all and figured that college might be more entertaining.,Maggie Stiefvater,Teen
I instinctively dress a bit tougher because I've spent a lot of time in the U.S. and I realised there was a certain image projected of me here. I've always been an absolute rebel. When I was in my teen years I had piercings and wore all black.,Ellie Goulding,Teen
"When I started out as a music journalist, at the end of the 1980s, it was generally assumed that we were living through the lamest music era the world would ever see. But those were also the years when hip-hop exploded, beatbox disco soared, indie rock took off, and new wave invented a language of teen angst.",Rob Sheffield,Teen
"As a precocious teen I dreamed of being Graham Greene. Well, as it turned out, I never wrote a great novel, sadly, and I never converted to Catholicism, happily, but I did do one thing he did. That is, in middle age I moved to a seaside town and got into a right barney with the local powers-that-be.",Julie Burchill,Teen
To even be called the 'teen queen' is crazy.,Victoria Justice,Teen
"I decided that, if I were to write a teen series, I'd want to set it in a place that was familiar to me - Manhattan, where I'd grown up - and I'd model the characters on myself and my friends.",Cecily von Ziegesar,Teen
"I wouldn't say I'm stuck in my adolescence, but I think, like a lot of people, I carry my teen years with me. I feel really in touch with those feelings, and how intense and complicated life seems in those years.",Sara Zarr,Teen
"I could have been on a path that led to different, more traditional teen romance, and 'Nip/Tuck' shook me loose from any generalization I might have been forced into. It helped me understand I wanted to take on things that were edgier, more challenging and riskier.",Seth Gabel,Teen
"I grew up in a difficult environment, but I became a Christian as a teen. My mom and my sister soon became Christians also.",Melody Carlson,Teen
"As a unique person, I was bullied badly as a teen.",Lady Starlight,Teen
"I didn't have a teen age at all. I didn't even look at boys, never mind... then suddenly it was like, 'Oh my god!' So I made up for a lot of lost time very quickly. It was kind of bonkers. Working hard, partying hard - but also experiencing life, you know.",Anne-Marie Duff,Teen
"I was a typical teen growing up in the 1960s, when everybody was into gurus and meditation.",David Suchet,Teen
"My whole life, growing up, I always wanted to be in comedy. I never felt comfortable doing the 'teen hunk' thing.",Dustin Milligan,Teen
"My first job in TV was hosting this young teen magazine show, and all these high school teenagers showed up from all over Sacramento, California, and they chose four of us to host the show, two boys and two girls. And of the two girls, I was kind of the perky smart one and the other girl was the pretty one.",Lisa Ling,Teen
Katy Perry still gets me every time. She's very funny in person! We met at the Teen Choice Awards and she pulled my cheeks apart and told me how cute I was. My life was literally flashing before my eyes!,Niall Horan,Teen
"And at some point I would like to talk my publisher into doing an anthology of my poetry alongside some teen readers' poetry. It would be fun, and really wonderful to get their stuff out there.",Ellen Hopkins,Teen
"I don't really think I feel pressured to become a teen sensation because that's not really my goal in life. It's not really about being star, being popular or having lots of girls. It's really about continuing to be able to act and have fun, and do what I like to do.",Chris Massoglia,Teen
"I just fell into the job as a fashion editor at a teen magazine. I was there for two years, and I left there as a senior fashion editor at the age of 25.",Rachel Zoe,Teen
"In my early teen years, I wanted to become a vet. That was my plan. I worked as a veterinarian's assistant for a couple of summers.",Dennis Quaid,Teen
The phrase 'teen hottie' literally makes me want to throw up.,Lorde,Teen
Watching 'CSI: Miami' is like watching 'Teen Jeopardy!' or doing the crossword puzzle in 'People' magazine. It makes you feel smart even when you're not.,Willie Geist,Teen
"There's a theory about fame: the moment it strikes, it arrests development. Michael Jackson remained suspended in childhood, enjoying sleepovers and funfairs; Winona Ryder, an errant teen who dabbled in shoplifting and experimented with pills; George Clooney, a 30-year-old commitment-phobe, never quite ready yet to settle down.",Jemima Khan,Teen
"I do a lot of teen shows and voice over work for animation, so when I got the part in 'The Number 23,' it was really cool because now I get to be in a movie with Jim Carrey. Acting in this movie was really a learning experience for me.",Paul Butcher,Teen
"I tend to like writing long stories in comics. I worked on 'Flash,' 'Teen Titans' and 'JSA' for years. I always like diving into characters.",Geoff Johns,Teen
"I grew up in a small town in Kansas, so I love meeting the fans. Those are the people who spend time out of their day to watch the things that I've done, and I've gotten to do some great supernatural stuff - 'Teen Wolf' and 'The Gates' before that - so it's nice when I get to go to Comic-Con every year.",Colton Haynes,Teen
I think doing 'Teen Wolf' is just giving me a really great opportunity to possibly get other jobs and show what I can do.,Colton Haynes,Teen
"I've always gravitated towards those ultimate lines in songs, the line you grab on to. That line in 'Smells Like Teen Spirit,' 'Here we are now/Entertain us' - the irony, the antagonism; that's always stuck with me.",Corey Taylor,Teen
"I like having young assistants in my office; they have energy, and I spend time with them to make sure they understand what we're doing. By investing in them, I'm investing in the magazine. All over 'Vogue,' 'Teen Vogue,' and 'Men's Vogue,' there are people who have been through not only my office but also many other offices at 'Vogue.'",Anna Wintour,Teen
If you were an alien who came to our bookstores - or browsed our teen magazines - you'd think that only Earth girls who look like Mila Kunis ever got any action.,Rainbow Rowell,Teen
"I was, like, this token teen angst child of Broadway. It's so funny. What is that? I don't even know. But I loved it.",Jennifer Damiano,Teen
I started a MySpace teen lit discussion group and invited people to join.,Sarah Mlynowski,Teen
"As I got older, I had a bunch of friends that were various teen stars. I've always known people in the spotlight and people who just grew up in L.A. and had nothing to do with the industry. It's not a glamorous thing to me. It's just a different type of business.",Troian Bellisario,Teen
"I'm not a teen anymore, but growing up, some of my favorite things were, like, 'Twin Peaks,' which wasn't even really my time, and this is one of the things, like a weird, quirky, small town mystery.",Troian Bellisario,Teen
"In my teen years leading up to the Olympics, I loved having the excuse to skip out on parties because of skating. Partying wasn't my thing anyway. Mostly I hung out with other skaters. We were all buddies, so it's not like I missed out on socializing. I was really enjoying myself.",Dorothy Hamill,Teen
"I will say that I know Nirvana did a show and played a few chords from 'More Than a Feeling' before they did 'Teen Spirit,' and it wasn't very good. But in all seriousness, 'Teen Spirit' was a great song. If subconsciously or somehow I had any influence on that, I'll take that as a compliment.",Tom Scholz,Teen
"Teen fiction should be about teenagers - no matter how many arguments there are about what YA lit should be, this seems like the one thing we can all agree on.",Robin Wasserman,Teen
"I just felt being part of my peer group so strongly. I was immersed in teen culture, but not taken in by it.",S. E. Hinton,Teen
"Teenagers are asking, 'Who am I?' and 'How do I fit in?' in every aspect of their lives, and the best YA romances appreciate that there is more to a teen's life than finding love.",Sarah MacLean,Teen
"One of my first paid gigs was writing psychology quizzes for 'YM,' a monthly teen magazine like 'Seventeen.'",K. A. Applegate,Teen
"The eighties were my teen years, so the GoGos are sort of a touchstone.",Corin Tucker,Teen
"I took high school very casually. There was Teen Town, chess, tennis, boxing, running. Lots of things going on.",Robert Mundell,Teen
"My high school years were fun and frustrating, typical of the teen years. The most important accomplishment was meeting my wife, Ruth.",Alan J. Heeger,Teen
"There's an indie movie I did called 'Fat Kid Rules the World,' which was based on a teen book, and it's a fabulous story, and hopefully it'll go to theaters because it is an amazing story.",Lili Simmons,Teen
"To be honest, and this is terrible to admit, I hardly read any teen mystery books at all.",John Allison,Teen
"'Pretty Little Liars,' you know, it's a teen show that grew to be something bigger. I think you had girls from ages 7 to, like, 20 watching the show, and that was the predominant audience. Then it grew to be for girls, boys, men, women, people who are 7 to 35. I think that's crazy.",Aeriel Miranda,Teen
"As a kid, I was definitely a DC guy. I started reading big time in the '80s at the height of the Wolfman/Perez 'New Teen Titans.' That was definitely the book that hooked me.",Jason Aaron,Teen
"Can you imagine peaking as a teen? I think if you peak in high school, there's a problem. That's what my sister always said: 'Don't worry, you'll peak later.'",Chelsea Handler,Teen
"I don't usually like teen novels written in the present tense, particularly those told from a first-person viewpoint. Too many writers seem to believe that using either or both devices automatically imbues their stories with deep seriousness and a contemporary feel.",Tony Bradman,Teen
"I consider myself a writer. I always wanted to act, and as a teen, I studied acting devotedly. Eventually, I got writing work, but very little acting work.",Winnie Holzman,Teen
"As a white teen, I was very drawn to hip-hop culture, almost to the point of disappearing in it - there was a sense of having no sense of authenticity except this one that wasn't mine.",Jess Row,Teen
"In the public, it seems to be painted that when minorities get pregnant, they need to get abortions, especially when it comes to teen pregnancy. It's like, when black girls are pregnant, it's like a statistic, but when white girls get pregnant, they get a TV show.",Benjamin Watson,Teen
"Fifth grade was when I first heard 'Smells Like Teen Spirit;' it was the energy, and his voice. I liked 311 and Sublime, too, though that might have been a little after that.",Ty Dolla Sign,Teen
"Sometimes people come up to me and say, 'You were my teen crush.' I'm honored and I'm touched, but I also ask, 'What happened? Why'd you take the poster down?' I get a little heartbroken in that situation.",Christian Slater,Teen
"The eight months I took off between 'Teen Vogue' and 'Lucky' afforded me such amazing opportunities, and I learned so much from so many different people - the brands that I worked with, the companies that I was consulting for.",Eva Chen,Teen
"I so think it's limiting to define an audience ahead of time. This is something I've brought on myself by being like, 'There are no 'real' teen publications! That's what I'll do!' But then it's like, well, if I want 'Rookie' to be successful and popular, then people will invalidate the realness by saying it's popular and mainstream.",Tavi Gevinson,Teen
"'Rookie' is not your guide to Being a Teen. It is, quite simply, a bunch of writing and art we like and believe in.",Tavi Gevinson,Teen
"Just do me a favor. Don't call me 'former teen heartthrob,' okay? It's as if they were constantly discussing your second year of college. I'm not back there anymore. I'm living in the present.",David Cassidy,Teen
"It seems like whenever a big newspaper or TV show talks about teen literature, they focus on dark books or vampire books. It's kind of this cliche. It seems like the only time adults pay attention is with that angle.",Jay Asher,Teen
My first break was becoming a staff writer on the rebooted '90210.' And then I got stuck writing in the teen genre for a while.,Allison Schroeder,Teen
I pass on a lot of teen roles that get sent to me because a lot of the time it doesn't feel real. It's sugar-coated. There's no depth to it.,Dylan Minnette,Teen
"The endless teen franchises that come out of Hollywood... more often than not, the central character doesn't have any discernible character traits. They're just the young, good-looking guy who goes on this journey. They're always played by fantastic young actors, but ultimately, they're not very interesting characters.",Taron Egerton,Teen
"How the original 'Cosmos' affected me personally was long-term. I wasn't born early enough to see the original series, but after getting a hold of it in my teen years, it was one of the driving forces behind my passion for science.",Kyle Hill,Teen
