quotes,authors,categories
"I loved Debussy, Stravinsky, Chopin, Tchaikovsky, anything with romantic melodies, especially the nocturnes. Nietzsche was a hero, especially with 'Thus Spoke Zarathustra.' He gets a bad rap; he's very misunderstood. He's a maker of individuals, and he was a teacher of teachers.",Joni Mitchell,Romantic
"You do your work as a photographer and everything becomes past. Words are more like thoughts; the photographer's picture is always surrounded by a kind of romantic glamor - no matter what you do, and how you twist it.",Robert Frank,Romantic
There is the melancholy of Europe. There is the romantic malaise. Feeling sad is almost a form of deepness.,Mathieu Amalric,Romantic
"I'm not the girl that sits at home on a Saturday night plaiting her girlfriend's hair, drinking tea and watching romantic comedies.",Ricki-Lee Coulter,Romantic
"With While You Were Sleeping, it was so much fun and such a Cinderella story, that I didn't want to do another romantic comedy. I wanted to do the opposite.",Bill Pullman,Romantic
"You know, I always got offered other stuff. Not the romantic leads, obviously. But very often it's a role that's underwritten, where the character has no personality at all. And they need a character actor who can fill it in.",Harvey Fierstein,Romantic
"I love romantic comedy, but I think you have to have another idea that you're chasing along with romantic comedy.",James L. Brooks,Romantic
"'Bombay Velvet' is my most romantic film, it's my 'Titanic' or 'Gone With The Wind.'",Ranbir Kapoor,Romantic
"India is desperately romantic, utterly unashamed of its sentimentality, its generosity, its fierce pride and massive heart.",Simon Beaufoy,Romantic
"I'd like to do a romantic comedy like 'Notting Hill,' which is one of my favorite movies.",Rutina Wesley,Romantic
Then I abandoned comics for fine art because I had some romantic vision of being like Vincent Van Gogh Jr.,Bill Griffith,Romantic
"I grew up in wide-open spaces, but they didn't have the romantic history of the West.",Robert Taylor,Romantic
"In some sense, I'm a romantic. I like the idea of organic history and tradition.",Rory Stewart,Romantic
I guess I'm a bit of a romantic.,Felicity Jones,Romantic
"I would love to get into feature films; I'm willing to do an action flick, I'm willing to do a romantic comedy.",Kelli Berglund,Romantic
"A handful of older, romantic leading men, like Sean Connery, Jack Nicholson, and Robert Redford are still landing parts.",Charles Dance,Romantic
"I'd like to be the romantic lead one day, but I've got to grow my hair first.",Vinnie Jones,Romantic
"I like to swim a lot, while Stjepan likes to take long walks with girls. He's the very romantic type. Yes, musicians are romantic.",Luka Sulic,Romantic
"I am a big fan of the old Howard Hawks films from the 30s and 40s, I was a big Hepburn and Tracey fan for a while and Woody Allen films that are a very different kind of romantic comedy.",Edward Burns,Romantic
"I always wanted to be a teacher. I went to school to be a teacher. And I've always, you know, had this sort of romantic idea about it. But I'm worried about - I'm worried about education.",Tony Danza,Romantic
"I am a romantic, I admit it.",Keith Jarrett,Romantic
I was a late starter on the romantic front. I didn't start dating until I was in my 30s.,Geri Halliwell,Romantic
"Well, we all start thinking we're going to be Romantic rock stars, but then reality hits and you realize no one reads you but other poets.",George Murray,Romantic
"I've had fun doing romantic comedies, but I just can't anymore. There's nothing fulfilling creatively, there's nowhere to grow, nothing to learn from it or for yourself. I'd rather just be home with my family or write music until that special project comes my way.",Mandy Moore,Romantic
I never got the opportunity to be romantic or feel romantic with anyone.,Gary Coleman,Romantic
I'm a hopeless romantic.,CM Punk,Romantic
"We invest less in our friendships and expect more of friends than any other relationship. We spend days working out where to book for a romantic dinner, weeks wondering how to celebrate a partner or parent's birthday, and seconds forgetting a friend's important anniversary.",Mariella Frostrup,Romantic
I don't have any romantic ideas about marriage. Trust me. A white dress... ? No. It's not something for me.,Diane Kruger,Romantic
"I went through a stage of writing my cramped hand in tiny books. My two sisters and I did have our Bronte period. My mum is from Yorkshire, and we would go up to the Moors. It tapped into our romantic visions of ourselves.",Rachel Joyce,Romantic
"Even now, there are young actors who want careers as romantic leading men, and the best thing is not to reveal you're gay.",Ian Mckellen,Romantic
"It kind of sounds pretentious, but a film I find deeply romantic is 'Buffalo '66,' which is a film by Vincent Gallo. It's about how you break down all those barriers and expose yourself and open yourself up to ultimately being hurt.",Jim Sturgess,Romantic
"I'm not married, nor do I want to be. I'm the loving kind but not the marrying kind, though I am romantic.",Aunjanue Ellis,Romantic
"I regard romantic comedies as a subgenre of sci-fi, in which the world operates according to different rules than my regular human world.",Mindy Kaling,Romantic
"The thing about romance and romantic movies is that they can be somewhat melodramatic. For a lot of actors, there's a certain cringe factor that's involved with that.",David Lyons,Romantic
"It seems to me that romantic comedies used to be about falling in love, but in recent years they've really become just comedies where the love story is only there as a spine to hang the jokes on.",Nigel Cole,Romantic
"We must not, however, be like the leaders of the great romantic revolt who, in their eagerness to get rid of the husk of convention, disregarded also the humane aspiration.",Irving Babbitt,Romantic
I think romantic passion is wanting a little something in return.,Oscar Isaac,Romantic
"I'm not done with love, but I refuse to settle. I am a hopeless romantic. And I won't stop till I get it right.",Halle Berry,Romantic
A man's ability to haggle is never a turn-on. The only thing less romantic than how much you paid is how much you saved. The last thing we want to hear is how you talked the jeweler down on our new earrings.,Jennifer Coolidge,Romantic
"I actually have blissfully romantic views of marriage, because that has been my experience of it.",Jez Butterworth,Romantic
I need to figure men out. I've been seeing men that either remind me of my mother or remind me of my father. I either end up caretaking or being abandoned so I've had enough of my romantic instincts. I need to date away from type.,Daisy Lowe,Romantic
"Classical, Romantic, and Baroque music, that's what I really like.",Joan Armatrading,Romantic
"I like things that start depressing and dark and end up romantic, and that's what I really loved about 'King Kong.'",Petra Haden,Romantic
I'm an amalgam of the 19th-century romantics and the beat poets.,Roy Harper,Romantic
I love romantic comedies. I like to watch them and I like to be in them. It's something that's increasingly difficult to find that spark of originality that makes if different than the ones that come before.,Julia Roberts,Romantic
I happen to know there is nothing sexy or romantic about love scenes. They are just awful to do.,Keeley Hawes,Romantic
Many people with physical disabilities have romantic lives and good marriages to partners who see past their disabilities and recognize all of the things they can do.,Jeanne Phillips,Romantic
"Is Valentine's Day a day to make cupcakes with your children? No, Valentine's is supposed to be a day about romantic love.",Ayelet Waldman,Romantic
I'm a romantic.,Tom Cruise,Romantic
People get this very romantic vision of a fashion designer who in one night makes 25 sketches and in the morning throws them on the table and there are a lot of women in white aprons with the pins on the lapel and they start to grab the sketches and... It's not like that.,Dries van Noten,Romantic
I've always loved the '40s romantic comedies and the idea of those mistaken identities and lovers' misunderstandings.,Pearl Cleage,Romantic
"If I can be my crazy, wild self in front of a person, and he still likes me, that's romantic.",Preity Zinta,Romantic
"To write a novel is to embark on a quest that is very romantic. People have visions, and the next step is to execute them. That's a very romantic project. Like Edvard Munch's strange dreamlike canvases where people are stylized, like 'The Scream.' Munch must have had that vision in a dream, he never saw it.",Joyce Carol Oates,Romantic
"For me, the performance was always playing different people. And so when I got older, was no longer the romantic leading movie star, it became more and more interesting for me, the characters I played, you know?",Michael Caine,Romantic
I have a romantic side.,Curtis Jackson,Romantic
"I always wanted a guitar. I always wanted to be a cowboy singer because I also listened to Hank Williams, and he would always sing these neat romantic songs.",Dick Dale,Romantic
"In those days, boxing was very glamorous and romantic. You listened to fights on the radio, and a good announcer made it seem like a contest between gladiators.",Joseph Barbera,Romantic
I think people were grateful for the intensity of the romantic aspects of Bridgerton;' I'm not sure how grateful I was to watch it for myself.,Rege-Jean Page,Romantic
"Some of my fans tell me that my voice is more suited for romantic numbers, some others say I do Sufi songs better. But that just goes to say that people are more aware of the different genres now. More people are getting exposed to sufi music because of Bollywood, which is good.",Javed Ali,Romantic
"I think opera has gained a kind of glamorous appeal. It's a live performance that aligns all of the arts, and when it is represented in the media, in film in particular, it is presented as something that is really a special event, whether it's a great date or something that's just hugely romantic.",Renee Fleming,Romantic
"I don't need to control anything. Even with romantic partnerships, I don't need to control anyone.",Cass McCombs,Romantic
There is nothing quixotic or romantic in wanting to change the world. It is possible. It is the age-old vocation of all humanity.,Gioconda Belli,Romantic
I've never felt that I had to take a role in one of those mediocre but hugely budgeted romantic comedies because I want to wear beautiful dresses and have people think I'm pretty and that I get the guy.,Minnie Driver,Romantic
"When I was a kid, I knew the black and white version of 'Jane Eyre,' and I guess I became interested in the idea of romantic love - of unrequited love and the tragedies of that; of what are the important things in life; what should one value over other materials.",Cary Fukunaga,Romantic
"I couldn't write a happy movie or romantic comedy to save my life. Yes, Noel Coward's an idol, but his plays are serious to me. 'Private Lives' and 'Design for Living' both have an edge. Without psychoanalyzing myself, I think I exorcise my demons in my work.",John Logan,Romantic
I'm not really interested in doing a traditional romantic comedy where everything ties up neatly.,Leslie Mann,Romantic
I enjoy doing romantic stories. I've done a lot of them.,Joe Lando,Romantic
Although some people think I am a romantic novelist I have always thought of myself as a rather gritty radical historian.,Philippa Gregory,Romantic
"In mainstream romantic comedies, I'm usually tearing my hair out. It's just a devastatingly difficult genre for me.",Carter Burwell,Romantic
I was blinded by being a romantic person.,Sienna Miller,Romantic
I've been in silly movies and romantic movies and historic movies.,Kevin Bacon,Romantic
"When people discuss the 1960s and the great Civil Rights Era, they often speak in romantic terms as if there wasn't immense work put in, and as if there wasn't immense sacrifice that took place. But none of those battles were easily fought and won; there were sustained movements behind them.",Al Sharpton,Romantic
"I got a degree in sociology, didn't read much fiction in college, and I was a pretty political, left-wing type of guy. I wanted to do some kind of work in social change and make things better for the poor man, and I was very romantic and passionate about it.",Andre Dubus III,Romantic
"I sail, run dogs, ride horses, play professional poker and tell stories about the stuff I've been through. And I'm still a romantic; I still want Bambi to make it out of the fire.",Gary Paulsen,Romantic
"And I don't believe that children are innocent. In fact, no one seriously believes that. Just go to a playground and watch the kids playing in the sandbox! The romantic notion of the sweet child is simply the parents projecting their own wishes.",Michael Haneke,Romantic
"My choices in romantic partners have not been conventional, and therefore, the idea that it is 'other' makes it compelling.",Sarah Paulson,Romantic
I'm a romantic guy.,Fred Durst,Romantic
"It's been such a deep and amazing journey for me, getting close to John Keats, and also I love Shelley and Byron. I mean, the thing about the Romantic poets is that they've got the epitaph of romantic posthumously. They all died really young, and Keats, the youngest of them all.",Jane Campion,Romantic
"I'm just very friendly by nature. And even when I'm having lunch with a friend, it's misconstrued as a romantic liaison.",Dino Morea,Romantic
"When I was a kid, I really loved watching 'Cinderella.' It's a fantasy, and every girl knows that real life isn't always like these movies, but as a child, I just really loved the story of 'Cinderella.' I found it to be so romantic and just a beautiful movie to watch.",Sara Ramirez,Romantic
"Scotsmen are metaphisical and emotional, they are sceptical and mystical, they are romantic and ironic, they are cruel and tender, and full of mirth and despair.",William Dunbar,Romantic
"The thing you can't let go of is gravity. The reality of gravity in writing. If someone says something really mean in a sitcom, and the next wave isn't a reaction to the reality of that, you start losing relatability. In a lot of romantic comedies, they throw out the rules of life.",Michael Patrick King,Romantic
"'I Am Number Four' is an action-packed adventure entwined with a romantic story. I play the role of John Smith. John wants to be a normal kid, but he is from a different planet and he has been given this destiny of becoming a warrior.",Alex Pettyfer,Romantic
"Dame Barbara Cartland was an endearing eccentric, and when I interviewed her, she wanted me to listen to her dictating to her secretary one of those romantic novels that she turned out fortnightly.",Melvyn Bragg,Romantic
"My music is bejewelled, it's colourful, it's romantic, it shines.",Carly Rae Jepsen,Romantic
"I've played such serious characters that no one sees me the way I actually am, which is completely cheesy and goofy, so it would be fun to do a romantic comedy and just have a good laugh.",Laura Vandervoort,Romantic
The city of Oia is the most magnificently romantic place I've ever been.,Lisa Ling,Romantic
"I've written a couple of scripts. Actually, a pilot. I'm not sure I'm allowed to say, but it's a comedy about three young men in New York City, one of whom may or may not be a romantic like me.",Andre Holland,Romantic
In the early days of Christianity the exercise of chastity was frequently combined with a close and romantic intimacy of affection between the sexes which shocked austere moralists.,Havelock Ellis,Romantic
I watch 'The Notebook.' I love romantic movies. I love romantic comedies.,Romeo Miller,Romantic
Christmas is a time of year that's so romantic.,Katharine McPhee,Romantic
Classic art was the art of necessity: modern romantic art bears the stamp of caprice and chance.,Max Eastman,Romantic
"Romantic Orientalism was fascinated by the color and excitement of a powerful culture, and nearly always approached its subject with love.",Kage Baker,Romantic
"I go to Saint Barth in the French West Indies for two weeks each year. That place is amazing. Amazing people, beautiful beaches, great wine, wonderful harbors... It's incredibly romantic.",Brooke Burke,Romantic
"Acting can be pretty challenging. I can't say making a romantic comedy is challenging, but to do anything well, you have to put yourself into it.",John Cusack,Romantic
"The office is a romantic enabler because you're always around the person you have a crush on. There's no escape from, and maybe no desire to escape from, those pressure-cooker conditions. And there's an automatic series of things you have to talk about all the time.",Joshua Ferris,Romantic
"I feel so fortunate to have been able to work so much, particularly in the horror-thriller genre, but I would love to be able to do something perhaps a little more dramatic or even a romantic comedy.",Danielle Panabaker,Romantic
"I have such a rich fantasy life, I can't help it. I do make up a lot of romantic stories in my head.",Mindy Kaling,Romantic
When I was a teenager I was a total romantic escapist. My world was books.,Colin Wilson,Romantic
"Like almost everything else from the West, the Romantic Revolution arrived late in Russia.",Tom Stoppard,Romantic
"I'm a romantic, and I like guys to bring flowers and buy some gifts - not expensive things, just romantic things.",Bai Ling,Romantic
"The reason you take antidepressants is to feel calm. And romantic love is not calm - it's elation, it's mood swings, and you're killing all that when you take the drug.",Helen Fisher,Romantic
"Since so many romantic comedies vary little in their storyline, the success or failure of such movies depends largely on whether we believe in the relationship of the protagonists.",Mariella Frostrup,Romantic
"I would say 80% of the scripts I get are dramas and not comedies or romantic comedies, which is funny because that's what I do every week.",Eva Longoria,Romantic
"Most crime fiction, no matter how 'hard-boiled' or bloodily forensic, is essentially sentimental, for most crime writers are disappointed romantics.",John Banville,Romantic
"The huge difference in my lifetime is that you can just go up to somebody and make a pass. You couldn't do that in the 1950s if you were gay. There were secret handshakes, a secret language. There was nowhere you could go to be romantic outside of people's houses.",Ian Mckellen,Romantic
I'm a romantic; you have to be to marry four times.,Jay McInerney,Romantic
"When I was younger, many of my romantic escapades were just a means of simply avoiding being by myself. I was afraid of feeling lonely, afraid I wouldn't know what to say to myself.",Michael Zaslow,Romantic
Dinner is a great first date. Don't believe that stuff about girls not wanting to eat on a first date - sharing a romantic meal is so sexy.,Carmen Electra,Romantic
I would love to play the lead in a big romantic comedy. That's definitely a dream of mine.,Rosamund Pike,Romantic
"How many times can you play an action character, or a quirky romantic? Every actor has to find his own way to make each character unique.",Edward Herrmann,Romantic
"Judy Garland was a different type of entertainer. She was a dancer, a singer, and an incurable romantic.",Mickey Rooney,Romantic
"I think the most romantic thing you can do is just turn up. Turn up when it's difficult for you. Travel halfway around the world or just up the road. Whatever it is, just be there.",James McAvoy,Romantic
I like to see love stories: romantic comedy or romantic drama.,Pia Zadora,Romantic
Suddenly I've got an overwhelming desire to surround myself with the aura of classical and Romantic art.,Sylvester Stallone,Romantic
"Are you kidding? I'm a terrible cook, but John is a really great one. Literally, I never cook. The whole time we were dating, I prepared two officially romantic meals. Both of them were such disasters that he begs me never to go into the kitchen again.",Rebecca Romijn,Romantic
"I'm really not a TV junkie... OK, I kind of am a TV junkie, but I'm much more of a movie junkie - my junk food is romantic comedies I've seen a million times.",Alison Brie,Romantic
"I want to do a romantic comedy that nobody thought I could do. And then do a comedy with Dan Aykroyd that is totally different from 'The Blues Brothers.' I'm a comic actor, but I'm an actor, too.",John Belushi,Romantic
I'm getting a lot of uninteresting romantic lead guys that look good and fall in love sort of garbage.,Bobby Cannavale,Romantic
"It turns out that a husband who does the laundry, it's very romantic when you're older. And it's hard to believe when you're younger. But it's absolutely true.",Sheryl Sandberg,Romantic
"Well, I think first it was rare for me to do anything that had any kind of a romantic note to it.",Tim Roth,Romantic
"I am very romantic. Given a choice, I'd do only romantic films!",Sonam Kapoor,Romantic
"When I start to write, words have become physical presence. It was to see if I could bring that private world to life that found its first expression through reading. I really dislike the romantic notion of the artist.",John McGahern,Romantic
"I think I'm a romantic person, yeah.",Antonio Banderas,Romantic
I would love to do a romantic comedy.,Evan Peters,Romantic
"I got married in Florence, Italy. My husband and I were in love but totally broke, so we eloped and got married in Italy, where he was going on a business trip. We had to pull a guy off the street to be our witness. It was incredibly romantic. Florence is still one of my favorite cities in the world.",Libba Bray,Romantic
"I don't know if it's a romantic comedy but I'm in the beginning of the first of the season of 'The West Wing.' We shot it last year. I don't know. If anyone asks me to be in one, I'll jump on it.",Jason Isaacs,Romantic
I would like to do maybe a smaller romantic comedy.,Linda Fiorentino,Romantic
"When I was growing up, my favorite movie was 'Somewhere in Time' with Christopher Reeve, which is a hugely romantic, sappy movie. I couldn't understand it when the guy didn't get the girl or the girl didn't get the guy in love stories. I was definitely a sap.",Scott Michael Foster,Romantic
"Ooh, it's too embarrassing to share my innermost romantic secrets - although I have written Danielle the odd poem. If anything they are more comedic than romantic. They used to be well-received but that was before she started studying Shakespeare at drama college. Now I feel so inept.",Gary Lineker,Romantic
Well my biggest dream is to be in a romantic comedy.,Izabella Scorupco,Romantic
"I love romantic comedies. They're for me the easiest thing to do and the most natural to do. There's nothing natural about holding an uzi hanging out of a moving van shooting at people. That's not second nature to me, thank God.",Gabrielle Union,Romantic
"I won't have a traditional marriage; I don't find the value in that anymore. But I am such a hopeless romantic and I really want love and I want a committed relationship, so I am going to reinvent marriage for myself.",Halle Berry,Romantic
Fall 2013 was inspired by the 1970s equestrian lifestyle. I wanted to incorporate the moody and romantic - intricate baroque detailing and classic menswear elements - with something tougher and edgier in a nod to London's rock n' roll underground.,Rachel Zoe,Romantic
"My dream role would probably be a psycho killer, because the whole thing I love about movies is that you get to do things you could never do in real life, and that would be my way of vicariously experiencing being a psycho killer. Also, it's incredibly romantic.",Christina Ricci,Romantic
"Simon is clearly in the tradition of romantic archetypes, your Darcys, your Heathcliffes.",Rege-Jean Page,Romantic
"My husband does so many romantic things for me, it's absurd.",Jennifer Beals,Romantic
"In the end, perhaps it will be the true romantics, not the nerds, who choose to flee from a world of impersonal, digitized relationships and into the arms of simulacrums with manners imported from simpler times.",Daniel H. Wilson,Romantic
I am such a diehard romantic. I guess a part of me thinks I am Juliet.,Olivia Hussey,Romantic
"When I was younger, I wasn't really sure what I wanted to do, but I told a lot of lies in school. I told my friends once that I was playing John Travolta's daughter in a movie. I also told people that I had this romantic affair with Jonathan Taylor Thomas over a summer.",Meaghan Rath,Romantic
"I think when romantic comedies are done well, it's a great genre. 'When Harry Met Sally' is kind of a benchmark for me, but I'm very happy to admit that I love 'Pretty Woman.' I do! It's a great film, and so is 'Sixteen Candles.' I was a big John Hughes fan - still am. I have moments where I have to watch a Hughes film.",Jamie Dornan,Romantic
"I'm in the mood for another Moonstruck experience, for another romantic comedy.",Norman Jewison,Romantic
"I'd always thought hurricanes were romantic, with pretty feminine names like Celestine.",Mark Shand,Romantic
In our romantic groves I adored her like a divinity.,Anne Boyd,Romantic
I find the idea of walking down the aisle and then being handed to the groom by the father very romantic.,Sushmita Sen,Romantic
"I bought a selection of short, romantic fiction novels, studied them, decided that I had found a formula and then wrote a book that I figured was the perfect story. Thank goodness it was rejected.",Louise Brown,Romantic
I'd always been quite wary of doing a romantic comedy. They all seem the same to me.,Jim Sturgess,Romantic
"It's glorious to be able to go onto the Internet and hear any kind of music anywhere, from anywhere, and get it instantly. But there's also something glorious about having a record with a sleeve and looking at the artwork, putting it on the turntable and playing it, there's still something romantic to me about that.",Conor Oberst,Romantic
"It's funny, I can sit through the worst horror film ever made but even a quite good romantic comedy can drive me nuts.",Jason Reitman,Romantic
Being in the studio is a really romantic time.,Alison Krauss,Romantic
"My parents met in the theatre, and I thought that was so romantic. My dad was a scenic designer and my mom was a dancer, and that's how they met; they met in the theatre.",Skye McCole Bartusiak,Romantic
"In terms of the romantic kind of lead, I just never enjoy those movies very much. Maybe they'll come to interest me more as I get older. I doubt it, but maybe. Romantic comedies tend to be, for me, an oxymoron.",Christian Bale,Romantic
I am a romantic at heart.,Gautham Menon,Romantic
"Essentially, I spent most of my childhood with my mother and my older sister, and I suppose I had rather a romantic vision of how things might be if there were men around; I saw myself in a country house with six children and a garden. That has never been achieved - and I still regret it.",Claire Tomalin,Romantic
"Boys have said in the past that I live my life like a movie. I love all things romantic, like kissing in the rain.",Mollie King,Romantic
I feel like I've done a bunch of period stuff and then a bunch of romantic comedies.,Kate Beckinsale,Romantic
I try to do romantic gestures all the time.,Armie Hammer,Romantic
"Death was like love, a romantic escape.",Brigitte Bardot,Romantic
"The idea of a soulmate is beautiful and very romantic to talk about it in a movie or a song, but in reality, I find it scary.",Vanessa Paradis,Romantic
"There's the tradition of the 19th-century ballets, and the 20th century has had a difficult time with that tradition. And it's had a difficult time with many components of the Romantic imagination because of modernism.",Twyla Tharp,Romantic
The big stars I felt a kinship with were never the romantic leads. It wasn't Steve McQueen or Robert Redford - it was people like Walter Matthau and Anthony Quinn. My big hero was Tommy Cooper.,Alfred Molina,Romantic
"I loved it. I just thought I wanted to stay in college forever. I came to New York all by myself; I didn't have any friends there. But it was fine. I felt comfortable. I started thinking, 'Maybe graduate school?' I was really cool with people who were smart, who knew stuff. It's very romantic and stimulating.",Alice Smith,Romantic
"We don't tend to write about disease in fiction - not just teen novels but all American novels - because it doesn't fit in with our idea of the heroic romantic epic. There is room only for sacrifice, heroism, war, politics and family struggle.",John Green,Romantic
"But no, I don't really like romantic comedies, so I don't really care. I never go see 'em.",John Cusack,Romantic
"So I'm still in my romantic stage with London, I love it as a place.",Christian Cooke,Romantic
"Kim Kardashian's marriage to Kris Humphries famously lasted 72 days, and was reported in the tabloids as being all about the big bucks paid by magazines for the bridal photos: it is a spectacle of a bride-to-be as entrepreneur, not as romantic heroine; the groom, in this scenario, is nothing but a prop.",Naomi Wolf,Romantic
There are very few movies in English about romantic obsession told with a seriousness of purpose.,James Gray,Romantic
I read too many romance novels during my formative years. I have a penchant for romantic comedies. I understand why 'Romeo and Juliet' came to such a pass.,Roxane Gay,Romantic
"For me, the perfect romantic suspense hero has got to be tough on the outside but tender at his core. A take-charge kind of guy who has his own inner strength and a strong sense of right and wrong - which might not dovetail with the conventional wisdom. I mean, he might bend the law if he thinks the ends justify the means.",Ruth Glick,Romantic
"I'm not trying to be romantic. I think you can tell when people are trying to be sexy onstage. When I was doing 'All the Way,' I was really thinking about my wife. People don't know my personal experience, but they can tell it's an honest interpretation.","Harry Connick, Jr.",Romantic
"The Falstaff people, romantics all, went for it. They were so anxious to find out what I was going to do that they could hardly bear to wait out the two weeks. I was rather anxious to find out what I was going to do, too.",Bill Veeck,Romantic
"The lust and attraction are often a given in a romance novel - I want to dig into the elements of true friendship that form a foundation for a solid, gonna-last-forever romantic relationship.",Suzanne Brockmann,Romantic
"People love to be listened to and represented, and they love it when they feel like you have some of the same problems that they do. Everybody deals with things like romantic difficulties in relationships and death and cancer and abuse.",Jason Isbell,Romantic
"I did send a girl a plane ticket asking her for a visit, I guess that's quite romantic.",Orlando Bloom,Romantic
"The violent quarrel between the abstractionists and the surrealists seems to me quite unnecessary. All good art has contained both abstract and surrealist elements, just as it has contained both classical and romantic elements - order and surprise, intellect and imagination, conscious and unconscious.",Henry Moore,Romantic
"All I ever wanted was to be a sexy bride, and actually, I think I've turned into a romantic bride.",Poppy Delevingne,Romantic
I'm very romantic.,Carmen Electra,Romantic
"The male is always the pawn in a romantic comedy. Come together, break up, go chase her, get her, roll credits. That's what happens in all of them.",Matthew McConaughey,Romantic
"I would pretend to be the French lieutenant's woman. I was always a romantic. I still am, actually.",Helena Bonham Carter,Romantic
"You can't do a machine without knowing something about how it's going to work. As for the romantics, the costumes bored me and I don't enjoy doing period clothes.",Boris Vallejo,Romantic
"That's my biggest struggle, is maintaining a personal romantic relationship. It takes a lot of effort.",Chelsea Handler,Romantic
"As it is, I have a limited range as an actor - light comedy. I have never been a fan of romantic comedies, and yet that is what I have ended up mostly doing.",Hugh Grant,Romantic
"I think as a young actress, it's very rare that you read something where you're not either 'the girl' or there to serve some romantic purpose in a male dominated cast.",Sienna Miller,Romantic
Moonstruck... was one of the few romantic comedies to be nominated for a Best Picture Oscar.,Norman Jewison,Romantic
I'm the first one who sees every romantic comedy in theaters.,Elizabeth Olsen,Romantic
"Ever since the romantic comedy-drama 'She's Gotta Have It' antagonized black women and black men in 1986, Spike Lee's films have enjoyed the outrage of various groups.",Lee Siegel,Romantic
The most romantic thing a guy has ever done for me is starting a family. That's as romantic as it gets.,Isla Fisher,Romantic
"It's so often that I read for the bouncy, sunny girl men fall in love with who will solve all the romantic problems in the narrative. I don't choose to work that way.",Sarah Gadon,Romantic
"Normally, things are viewed in these little segmented boxes. There's classical, and then there's jazz; romantic, and then there's baroque. I find that very dissatisfying. I was trying to find the thread that connects one type of music - one type of musician - to another, and to follow that thread in some kind of natural, evolutionary way.",Jerry Lee Lewis,Romantic
I happen to be really a romantic.,Amanda Seyfried,Romantic
"I broke my nose in gym when a ball hit me. I took a girl to her debutante ball the next week wearing a tux and a big, honking bandage. Not the romantic night she had in mind.",Wentworth Miller,Romantic
"Before I became a suspense novelist, I wrote romantic suspense as Alicia Scott.",Lisa Gardner,Romantic
I think that there is always a part of utopia in any romantic relationship.,Pedro Almodovar,Romantic
"I'm probably a bit romantic about it, but I think we humans miss having contact with fire. We need it.",Jamie Oliver,Romantic
"I love getting to bounce around and explore so much. I love Scandinavia. I love Spain. It's so mystical and romantic, yet it's gritty.",Jason Mraz,Romantic
"In the end, punk inevitably burned itself out and acted as a bridge across which the New Romantics could sashay in their chiffon and glossy hair.",Jo Brand,Romantic
"I think in a lot of romantic comedies it ends with a kiss, and I feel like in modern day relationships, and maybe just my own experience, it starts with a kiss and then all sort of falls apart and then comes together. You're texting. You're wondering what's going on. There's no definitions, there's no labels.",Elizabeth Meriwether,Romantic
"I can't wait for everyone to read 'Don't Look Back.' It's something very different for me, my first romantic suspense novel, so I'm very excited to be sharing the book, finally.",Jennifer Armentrout,Romantic
"I love Billy Wilder, and I love the way that his films can be very touching and very moving and very romantic, and at the same time there's always a little cynical undertone, there's always something that undercuts things.",David Nicholls,Romantic
"Woody Allen is really the ultimate. I love that he believed in himself enough to do what he did. And I have that same feeling - that there's nobody that looks like me in movies, nobody would cast me as a romantic lead, but I want to do it and I feel confident that I can.",Mindy Kaling,Romantic
The state of being in love is so inherently preposterous. It usually lends itself to romantic comedy. I think we've all been there.,James Gray,Romantic
"I've always really been a romantic at heart, and I have always wanted kids, and I think the idea of sharing your life with the right person is amazing, actually.",Monica Lewinsky,Romantic
"I just - I like the saccharin and the gooeyness of 'Bachelor,' and how just gross and like falsely romantic it is. Whereas, like, the 'Real Housewives' is just raw, and it's just - it's the fights that get me. It's just very uncomfortable for me.",Ken Marino,Romantic
"It is possible for a woman to be a romantic, but also to be single and to be happy.",Taylor Swift,Romantic
"Some have called we rock and roll performers who never retire 'troubadours.' I enjoy this misnomer immensely. While there are many differences between me and my distant predecessors in L'Occitane, I do believe there is a lineage that connects us of the last 70 years with those romantic singers of the High Middle Ages.",Frank Black,Romantic
"Basically, I'm a romantic.",Pia Zadora,Romantic
"I'm from L.A., so I'm used to seeing people in sunglasses and flip-flops. There's something so romantic about a man in a scarf and a knitted hat.",Meghan Markle,Romantic
"I've seen plays that are, objectively, total messes that move me in ways that their tidier brethren do not. That's the romantic mystery of great theater. Translating this ineffability into printable prose is a challenge that can never be fully met.",Ben Brantley,Romantic
I'd like to be played as a child by Natalie Wood. I'd have some romantic scenes as Audrey Hepburn and have gritty black-and-white scenes as Patricia Neal.,Gloria Steinem,Romantic
"I had a romantic, 'Aren't I a good girl?' take on divorce, but the truth is that was stupid.",Ali MacGraw,Romantic
"I will never say never, but I will say never to doing the more typical romantic comedies. You know, unless I'm getting audited and I'm on the street and I desperately need some dough and that's the only thing that I'm getting.",Christian Bale,Romantic
"The conventional wisdom is that if you are gay, you cannot play the romantic straight lead in a movie.",Ian Mckellen,Romantic
"Mixed messages are just part and parcel of the romantic terrain, and rather than berate yourself for any crossed wires, you'd do better to work on your future resilience.",Mariella Frostrup,Romantic
"Kabul is a walled city, which sounds romantic except the walls are pre-cast reinforced concrete blast barriers, 10 feet tall and 15 feet long and moved into place with cranes. The walls are topped with sandbags, and the sandbags are topped with guard posts from which gun barrels protrude.",P. J. O'Rourke,Romantic
