quotes,authors,categories
You must remember that Endora is basically a good witch. She really doesn't have a wicked bone in her magic finger. It's just that she hain't the patience to endure human follies and foibles. If you're human you're a slave. That's the way she sees it. She's a genius and she demands that quality in people as well as witches and warlocks.,Agnes Moorehead,Patience
It's a war of attrition. If you have patience and a modicum of faith in yourself your chances are not too bad.,Julie Bowen,Patience
"A statesman wants courage and a statesman wants vision; but believe me, after six months' experience, he wants first, second, third and all the time - patience.",Stanley Baldwin,Patience
Your patience would fail you if I should continue to relate all the disrespectful speeches and treatment which your servants have been obliged to listen to and patiently to bear.,Peter Stuyvesant,Patience
"I try not to set myself up as different or as a celebrity or special. I have a husband that can get on my nerves. I have kids that test my patience. I've got a cat I can't keep off the sofa. It's real. On a bad day, I'm reading 'Acts of Faith.'",Iyanla Vanzant,Patience
"You see, the patience of an audience is very short, particularly with a non-entity. You're an intruder, and you must make them laugh within three or four seconds. My poems fit the requirements, and I'm always thinking up new ones.",Nipsey Russell,Patience
"The overwhelming message of the Atonement is the perfect love the Savior has for each and all of us. It is a love which is full of mercy, patience, grace, equity, long-suffering, and, above all, forgiving.",James E. Faust,Patience
"Watching 'Moonlight,' I just recognized this patience in the film - allowing moments to live and linger - and I just thought that was so beautiful.",KiKi Layne,Patience
"Writing is boring, very boring, and it takes so much patience.",Ingmar Bergman,Patience
"It is one thing to train officers on fighting crime. It is a whole other thing to train them to build friendships and relationships, which are integral to fighting crime. This takes time, effort, and patience on the part of police officers.",Rahm Emanuel,Patience
"The moment a large investor doesn't believe a government will pay back its debt when it says it will, a crisis of confidence could develop. Investors have scant patience for the years of good governance - politically fraught fiscal restructuring, austerity and debt rescheduling - it takes to defuse a sovereign-debt crisis.",Andrew Ross Sorkin,Patience
There are very few things that I have any patience for that are not at least a little bit humorous.,Elif Batuman,Patience
He preacheth patience that never knew pain.,Henry George Bohn,Patience
No one who strives with full faith and heart for the blessings of eternal life will be denied. And how great will be the joy and how much deeper the appreciation then after enduring in patience and faith now.,Henry B. Eyring,Patience
I don't have a lot of patience for boring arthouse movies.,Zoe Kazan,Patience
"When I worked with wildlife a lot in the Eighties and Nineties, I learnt the meaning of patience. And when I worked with trees, I learned the meaning of humility.",James Balog,Patience
"'Deadpool' took seven years to get to the motion picture screen, and I use that as my measurement. That tested me and my patience more than anything I could've imagined because the screenplay was so good.",Rob Liefeld,Patience
"I have learned that I really do have discipline, self-control, and patience. But they were given to me as a seed, and it's up to me to choose to develop them.",Joyce Meyer,Patience
"If you were to ask me when I was 17 if I was mad because I didn't have a deal, I would have probably said, 'Yeah.' Now I'm so glad I got it when I got it. People tell you to be patient and wait. Patience is not a virtue of mine, but I think everything definitely happened the right way for me.",Chris Young,Patience
"There's not a lot of room anymore for what I call 'made-up' drama. The drama comes from real places now - marriage takes work and focus, the kid stuff takes patience and commitment. And if you don't grow as people and as a couple, within all of that, then you've got some real drama.",Jeremy Sisto,Patience
"Soon I knew the craft of experimental physics was beyond me - it was the sublime quality of patience - patience in accumulating data, patience with recalcitrant equipment - which I sadly lacked.",Abdus Salam,Patience
My friends wonder how I have the patience to engage with people on Twitter about topics such as diversity and why black British history should be taught in schools: surely it's exhausting? And they're right.,Lolly Adefope,Patience
"Sandy Meisner would say it takes 20 years to make an actor. Some people it takes five, some people 30. And you have to have patience and forgiveness for yourself. It's hard when you see people at your age or younger becoming successful.",Mark Pellegrino,Patience
The one thing about the business of entertainment is that you have to learn patience.,Kevin Hart,Patience
"As a result of the strategic patience policy, we now have North Korea testing four times an atomic weapon; they've violated numerous United Nations sanctions, U.S. sanctions by launching ballistic missile tests.",Cory Gardner,Patience
One of the biggest lessons I've learnt is patience. It's critical when raising a child.,Rahul Dev,Patience
"And so, at the age of thirty, I had successively disgraced myself with three fine institutions, each of which had made me free of its full and rich resources, had trained me with skill and patience, and had shown me nothing but forbearance and charity when I failed in trust.",Simon Raven,Patience
"When you read about a car crash in which two or three youngsters are killed, do you pause to dwell on the amount of love and treasure and patience parents poured into bodies no longer suitable for open caskets?",Jim Bishop,Patience
I've done an awful lot of stuff that's a monument to public patience.,Tyrone Power,Patience
I've worked so hard to eliminate the inner geek from my life. I suddenly realize I have no patience for those people who still have their geeks showing. Now I see why being 'normal' has been so important to me.,Kenny Loggins,Patience
"Sometimes they are a matter of luck; the photographer could not expect or hope for them. Sometimes they are a matter of patience, waiting for an effect to be repeated that he has seen and lost or for one that he anticipates.",Bill Brandt,Patience
My advice to someone to follow in my footsteps is to have patience. I've been doing this for twelve years.,Christina Milian,Patience
I believe there's too little patience and context to many of the investigations I read or see on television.,Bob Woodward,Patience
"We had great faith that with patience, understanding, and education, that my family and I could be helpful in changing their minds and attitudes around.",Ryan White,Patience
Thank God my parents had an abundance of patience.,Lexa Doig,Patience
I have a huge respect for writers and realise that this is not an area that I find easy. I doubt that I would have the patience in front of a blank sheet of paper to become a writer.,Jenny Agutter,Patience
"While it is true that Frank had a great sense of humor, he was also very serious about composing music. In reality there are only a handful of skilled players who can play his most complex pieces. It takes a lot of patience to learn and requires a fantastic memory.",Dweezil Zappa,Patience
"Speaking from my experience as a person involved for a long time in building the European Union, it is important to have patience and efforts to build a community of nations.",Giorgio Napolitano,Patience
I'm terrible with patience.,Katherine Heigl,Patience
I think God's really blessed me with patience. I'm good with a lot of things going on at once.,Niki Taylor,Patience
"My impression is that most women public service workers have a long fuse. Precisely because they care so deeply about services, more than anyone, they still want to find a sensible and fair negotiated agreement. But their patience has run out.",Frances O'Grady,Patience
"I'm not really easy to live with! There needs to be unlimited patience and unconditional love. Men I've known before loved my independent spirit and were proud of my success, to the point that they'd become jealous of the time I devote to my career.",Milla Jovovich,Patience
"My relationship with the Philharmonia Orchestra brought me many times to London and I will always reflect positively on that early period of development with them - their patience, their warmth, their dedication.",Gustavo Dudamel,Patience
"Patience was not something that came naturally to me, but in cooking it is the quintessential skill.",Gail Simmons,Patience
"You know, I lose patience really easily; I'd rather shop in the grocery store than in the department store. I can pick an apple like nobody's business.",Gail Simmons,Patience
"In this day and age, you need a lot of patience if you are in the movie business.",Brett Ratner,Patience
"Honestly, I didn't have the patience for biology or history in an academic sense, but I always liked the kind of big questions.",Andrew Bird,Patience
I have no patience at all.,Alan Sugar,Patience
"I think there's not much patience for organized labour, period, public or private sector.",Kathleen Wynne,Patience
Americans have less and less patience for the intrusive and divisive moral scolds who thrived in the bubbles of the Clinton and Bush years.,Frank Rich,Patience
I've never had the patience of a teacher.,Josh Turner,Patience
I don't have much patience with sick people.,Maura Tierney,Patience
"The biggest challenge, I think for any new artist, is patience.",Brett Eldredge,Patience
"Punk rock has never really had much patience with musical virtuosity. Actually, it'd be more accurate to say that for most of its history, punk has been actively hostile to virtuosity.",James Surowiecki,Patience
"I have so little patience with the whole Y.A. book thing. As far as I'm concerned, you either read books for children or you read books for adults.",Richard K. Morgan,Patience
People need patience. It takes time to build a brand.,Carmen Busquets,Patience
"No, I wouldn't direct a movie, no. I couldn't. I don't have the patience for it, I don't have the people skills. You have to be clever. I'm not really clever in that kind of way. And you have to be able to manipulate people, but at the same time allow them to feel like they are manipulating you, to get the kind of movie that you want.",Nick Cave,Patience
"There was a solid year and a half, perhaps two years, after making 'Temple Grandin,' when I didn't do anything. I just didn't have much patience for roles that were silly, or light, or inconsequential.",Claire Danes,Patience
"I have no regrets about not having children. I still wait for the pang of guilt, but I have none. I tune into the television show 'Nanny 911' occasionally which reminds me how much patience and love it take to be a good parent.",Amanda Donohoe,Patience
"I'm very caring with animals. I think patience is a big deal, because animals are always jumping around. I love to take care of people, so I think I'd be a good vet. I always wanted to be a vet when I was little.",Jennifer Love Hewitt,Patience
"When you're a crime reporter, you see the nub of what life's about, and you don't have much patience for the falsity of politics.",Heather Brooke,Patience
A career in showbiz is like a distance run. You have to have patience and pace yourself.,Tate Donovan,Patience
I don't think I have the ability or patience to teach badminton to others.,Saina Nehwal,Patience
I know one of the reasons God gave me kids was to test my patience.,Faith Hill,Patience
"I don't believe moviegoers don't have patience. Screenwriters are told a scene can't be longer than three minutes, that you have to cut to the chase. Not true!",Tracy Letts,Patience
"The key to sauces is having patience. I'm not a patient woman, but I learned with sauces that you have to get everything on a slow roll and layer the flavors. That's where you get robust tastes: it starts one way and ends another.",Kelis,Patience
"I don't know the definition of a star; I am just an actor. I prefer doing hard work, as I feel luck can't do much in absence of hard work. I am a lazy person - when I entered into this industry, I thought it was a cakewalk, but I have realised it needs a lot of patience and hard work.",Emraan Hashmi,Patience
"If I am told to be at a shoot at 10 A.M., I am ready on time. By 11:30, I lose my patience. After that, I keep threatening to leave the sets if they don't begin soon. It works sometimes.",Emraan Hashmi,Patience
"I think my best teacher and my best study was theater in general. It taught me a lot of patience and a lot of hard work, and I think that theater teaches you that you've got to know your stuff because you only get one chance.",Chelsea Kane,Patience
Let us wait in patience for the Christ-child whose own life depended on the lives of Mary and Joseph. The Word of God was made flesh. He came so that we might experience the fullness of time.,Stanley Hauerwas,Patience
"The principal reason for the universe's poker face is that its constituents are far away. Stars careen through space, and galaxies spin at speeds thousands of times faster than a jet plane. But given their distance, you'd need the patience of Job to notice much change in their appearance or position.",Seth Shostak,Patience
Patience with family members and others who are close to us is vital for us to have happy homes.,Joseph B. Wirthlin,Patience
"Of course I would never compare myself to someone who actually went through a war, but I definitely matured shooting 'The Pacific.' I'm more calm and I have more patience.",Rami Malek,Patience
"To anybody who says to me, 'I'm in character,' I say, 'You should be in an asylum.' If you don't know that you're pretending, then you should really seek medical help. I don't have patience for that stuff.",D. B. Sweeney,Patience
"I would be horrible at Twitter. I wouldn't know the answer to fans' questions half the time - and the patience involved! I couldn't imagine. I did have a Twitter account that I tried for a couple days, but found I had nothing to say.",Jim Parsons,Patience
"I've no patience for people who say they never watch television. It's a great way to keep in touch with popular culture, and it's important that children can relate to what their schoolmates are watching.",Terry Wogan,Patience
Dating someone on the opposite end of the happy spectrum teaches you an incredible amount of patience.,Chris Pine,Patience
The best thing Jay-Z ever taught me was patience.,Rita Ora,Patience
"Science is to be much commended for the ingenuity, the patience, and the persistency it displays in the invention of instruments wherewith to ferret out the secrets of nature.",Max Heindel,Patience
A philosopher goes where the truth leads and has no patience with mere emotion.,John C. Wright,Patience
"The writer's secret is not inspiration - for it is never clear where it comes from - it is his stubbornness, his patience.",Orhan Pamuk,Patience
"When people see a legend, they call it a legend. But to be a legend, it's a lot of hard work and patience. You can't play for five or ten years and be a legend. It takes longer than that.",Burning Spear,Patience
Generations of gun owners have taught their sons and daughters that it takes as much patience and skill to be a good shot as it does to be a good steward of a powerful weapon.,Gabrielle Giffords,Patience
"Writing takes a lot of patience. It usually takes me a year to write a book. One time, it took me 14 years to write a book, not that I worked on it every day.",Avi,Patience
"When, President Obama, do you mean to cease abusing our patience? How long is that madness of yours still to mock us? When is there to be an end to that unbridled audacity of yours swaggering about as it does now?",Ted Cruz,Patience
"Looking back, I didn't have the patience to work in fashion. I like women so much, but I was never qualified to torture them in photo shoots. You have to be really tough and brutal.",Rene Burri,Patience
"Ultimately, knowing God and reading the Word, it helps with patience with people, understanding, empathy and sympathy that they might not have that I have. If God gave it to me, why not exercise it?",Trai Byers,Patience
"I have a business manager and a book-keeper who deals with our household bills. My husband and I sit down with her for a weekly report on how much money is going out, but I'm not terribly interested, and I don't have the patience for it.",Jane Green,Patience
"For me, most writing consists of siphoning out useless pre-story matter, cutting and cutting and cutting, what seems to be endless rewriting, and what is entailed in all that is patience, and waiting, and false starts, and dead ends, and really, in a way, nerve.",Deborah Eisenberg,Patience
"In my experience, not just in shooting films but in the commercials I've done, initially, it's very exciting for the community, and its a real novelty. Very quickly, though, they realize there's a buck to be had, and it becomes annoying, and they lose their patience pretty quick.",John Curran,Patience
"Like anyone, you could love someone, and it doesn't mean that you're equipped or you were taught or have the patience or the love or the wherewithal to be a good parent. One has nothing to do with the other.",Elizabeth Rodriguez,Patience
I don't have a lot of patience for movies that aren't cleanly told.,Jon Favreau,Patience
"I don't really have the patience to do my hair, which is why it's always parted down the middle, slicked, in a low ponytail or a messy high bun. I'm too lazy to do my own hair, but I like doing my makeup.",Gigi Hadid,Patience
"The perfect ham and cheese sandwich is all about focusing on quality ingredients and about simple techniques. You start with great bread, a well-cured ham and a sharp local cheese, and the rest is easy. A little butter in a pan and a little patience - in the end you'll have a sandwich that is at once comforting and delicious.",Daniel Humm,Patience
I don't think patience is something that any of us grow up with in a large dose. It's a world of instant gratification.,Tim Cope,Patience
"When I first started submitting my work professionally - and we're talking years and years ago - I had no patience for editorial response times. I hated waiting to hear back from people, hated waiting to see my work in print.",Cullen Bunn,Patience
"I am very hopeful that my personal success in Qatar will ignite others, especially those in the so-called non-traditional sports, to try even harder because now they can see for themselves that significant achievements can be attained. But let me stress that it takes a lot of work - in fact, very hard work - mixed with very heavy doses of patience.",Alia Atkinson,Patience
"I have embraced crying mothers who have lost their children because our politicians put their personal agendas before the national good. I have no patience for injustice, no tolerance for government incompetence, no sympathy for leaders who fail their citizens.",Donald Trump,Patience
"I'm a peace-maker, I can fit into a lot of situations. I'm pretty easygoing. I have a lot of patience.",Jennifer Garner,Patience
It is necessary for him who would endure existence with patience that he should conceive himself to be something - that he should be persuaded he is not a cipher in the muster-roll of man.,William Godwin,Patience
I've got to really try and manage my patience out there.,Jason Day,Patience
"I'm constantly looking for ways to learn and elevate your craft, patience for yourself, and patience for this business. It's not a fair business. You may be great, but it may take years for someone to notice what you're capable of because of politics.",Aldis Hodge,Patience
"Americans' distrust of the conspicuously intellectual - a habit we learned, I suppose, on the frontier, but which remains a feature of the national character - has the virtue of puncturing the pretentious and exposing the fake, but it may also have impaired American listeners' patience for music that is especially complex or austere.",Steven Stucky,Patience
"When you are starting to run an online business, you need to narrow down a niche market and be able to stick with it until you have a good profit coming in. This can take a while, so you need to have a great deal of patience to make sure that your business is moving in the right direction.",Fabrizio Moreira,Patience
"America is a great country. It has a lot of work to do. The bottom line is it's easy to talk; it's easy to have the media pick up on something, and it's hard to have the patience to put something in place you can build on that will make sure each citizen has their equal rights.",Jim Brown,Patience
I like playing. I wouldn't be a good coach. I don't have the patience to be a coach.,Tom Brady,Patience
"I like to take my own time, and I don't like to rush. I do take time, and I have patience.",Nargis Fakhri,Patience
"The great saints were always great innovators... They had to be very strong people... principled people. And, apart from their principles, with great tenacity they had to have great reserves of patience.",Colm Wilkinson,Patience
I still have to work on patience.,Robert Mueller,Patience
"TV requires a lot more patience. No one's ever like, 'I gotta get up at 5 A.M. and write my stand-up!' It's an easy life. With 'Silicon Valley,' it's long hours and very unglamorous.",Kumail Nanjiani,Patience
"If you list the qualities that we consider feminine, they are patience, understanding, empathy, supportiveness, a desire to nurture. Our culture tells us those are feminine traits, but they're really just human.",Sydney Pollack,Patience
"I recall my mum tried to teach me how to fry chicken once, and I almost burned down half the kitchen... I don't think I have the patience for cooking.",Ne-Yo,Patience
"I've got to give my neighbors a bottle of wine or something because I was just screaming into microphones and learning how to play instruments, and it was a lesson in patience for them, I believe.",Joshua Ostrander,Patience
"Patience, discipline - giving everything on court... This is what I'm trying to bring in every single match.",Angelique Kerber,Patience
"Patience, they say, is a virtue. Yet in times of emergency, the government needs to be able to make snap decisions and take bold, decisive action to protect the American people.",Jared Polis,Patience
"If you want to grow a beard like mine, the only thing I can tell you is that you have to have patience. You just have to let it grow.",Daniel Bryan,Patience
"In the midst of a burning-hot shaming, calling for patience and context and understanding and empathy can really land you in trouble.",Jon Ronson,Patience
"When it comes to work, I have a lot of patience, but otherwise, I am quite impatient.",Kratika Sengar,Patience
"There is an old tool that has become very handy that is called strategic patience, which is do not overreact in the short-term. Take your time. See what is the underlying, real message. And then, once the reality is represented by actions, then decide how you are going to react to those actions.",Ildefonso Guajardo Villarreal,Patience
"When we have people elected into office that believe in conversion therapy and are trying to strip trans rights in the military and do these things that are directly attacking the LGBT community, I have no patience.",Gus Kenworthy,Patience
"I'm glad I didn't know how much patience entrepreneurship required. It took some time to turn that into a strength of mine, so that would've presented an obstacle when I was younger.",Reshma Saujani,Patience
"I love yoga because it allows me to slow down and experience how good it feels to be in relationship to my body. It teaches me patience, acceptance, and how to receive.",Mandy Ingber,Patience
"Being a wife and mother are the single most important roles in my life. They take a lot of work, a lot of patience, and help from God and His Word, but if you put in the effort, it's more fulfilling than anything on earth.",Candace Cameron Bure,Patience
"It's amazing, all of the ways that having kids has changed me. I'm a much less selfish person because of them, and compared to who I was before, my patience level seems infinite.",Scott Foley,Patience
"I'm not a person who believes in the great difference between women and men as editors. But I do think that quality is key. We're very good at organizing and discipline and patience, and patience is 50 per cent of editing. You have to keep banging away at something until you get it to work. I think women are maybe better at that.",Thelma Schoonmaker,Patience
"Editing is a lot about patience and discipline and just banging away at something, turning off the machine and going home at night because you're frustrated and depressed, and then coming back in the morning to try again.",Thelma Schoonmaker,Patience
"Losing your patience and your temper isn't the most attractive thing, but as kids get older, you wind up raising your voice.",Peter Krause,Patience
"While the 2011 revolution did not remove the regime, it has shortened the seemingly endless patience that many Egyptians once had for military rule.",Mona Eltahawy,Patience
"What's nice about a lot of Wes Anderson's films is that there's a patience to it. I think that patience brings out a lot more funny things that you would miss otherwise if you just had to make quick cuts and keep the pace, whatever that pace is that bigger budget comedies have to have.",Wyatt Cenac,Patience
"I tell people all the time, the status quo is so untenable to me. Like, literally, I have no patience for it.",Michael Tubbs,Patience
"When you have a president who mocks our inclusivity, who demonizes our diversity... you can't ask for patience.",Kevin de Leon,Patience
"Gardening is a working meditation for me. It helps me remember process, and it helps me remember patience.",Lizz Wright,Patience
"I kind of feel like... I have a slower instinct than most live-action directors, but I have more patience.",Pete Docter,Patience
"Balance takes work. Lots of it. There is no endpoint in balance, no goal, no finalization. Balance requires practice, patience, and - most importantly - movement. We often get stuck in our ways and form habits based on our fears and driven by our insecurities.",Tara Stiles,Patience
Pregnancy has been a huge lesson in patience and in allowing myself to be open to whatever the day may hand me.,Anna Kaiser,Patience
"You've got to be able to let things roll off your back, and you've got to have some patience.",Brooks Koepka,Patience
I would say that my forte is cutting the line. My entire life's work is me having zero patience and not waiting in a line.,Enzo Amore,Patience
One fear setting on filmmakers is that the audience no longer has any patience. They want things to constantly move.,Farhan Akhtar,Patience
"When I have a new idea, I'm charged up and want to start the film immediately, but I simply don't have the patience to wait for stars.",Ram Gopal Varma,Patience
I don't think I have the patience required to undertake projects as huge as 'Baahubali.' You need to spend a lot of time and years to make something empowering like that.,Ram Gopal Varma,Patience
"I know the 4Ps (Planning, Priority, Perspective and Patience), and I believe that this knowledge sets me apart from others, as I know exactly how to promote a song, where to promote it. And basically, how much money should be spent in doing all that.",Guru Randhawa,Patience
"I took Pascal, and I was terrible. And then, when I went to NYU, I minored in computer science. I just couldn't code. I just didn't have the patience for it.",Sam Esmail,Patience
"I always say that with work and patience, if you believe in your own talent, at the end, things come back; there's no doubt about it.",Fabio Quagliarella,Patience
"Generally, I have lot of patience, and I won't take a decision immediately on anything. I will think twice, thrice; then only I take a decision.",N. Chandrababu Naidu,Patience
Time is always important; sometimes time doesn't always go along with patience. It is always important. You have to deal with it. It's part of football. Every decision is judged.,Nuno Espirito Santo,Patience
"There's a randomness, even if you're talented. This is a very unforgiving industry that puts you through the ringer. It is not easy by any means, but it's one of those things that if you have the patience, the perspective, and the talent, it can really take off.",Anthony Carrigan,Patience
"As for direction, I definitely do not have the patience or the resilience to make a film. Directing a film is very, very hard.",Andrea Jeremiah,Patience
"In Germany, young players are given more time, more patience. In England, they prefer to buy already-high-level players rather than spending some time building up a really talented young guy.",Jerome Boateng,Patience
"The most important thing I learned during games is to be calmer, to try to smooth over other people's or my own mistakes, and not to tackle people unnecessarily. Patience was key for me.",Jerome Boateng,Patience
"The industry has changed in that it is far more disposable than it used to be. When Boyzone came out, we were given a shot and the patience to record our singles and albums. Nowadays, the thought is if it is not working, then the artist will be dropped. The record companies will bail on the artists, and I find that sad.",Ronan Keating,Patience
"When you are a father, when you talk to your son or your daughter for the first time, they don't understand you. Of course, you have patience, and you keep talking to them, and eventually they do understand.",Fernandinho,Patience
Men need to learn how to deal with women with strength and patience - this is love.,Jesse Lee Peterson,Patience
"Football is business. It's all about being quick, quick, quick - nobody has any patience nowadays. But then again, that is how things are in normal life, away from football.",Jupp Heynckes,Patience
I have learnt that patience is important: patience when you bowl and also in how you handle life.,Imran Tahir,Patience
Things that are uncomfortable and demand time and effort and patience we can switch off to. And I am intrigued by that concept. It's about human tolerance.,Sean Dyche,Patience
"Sometimes I think I'm a bit impatient, and a bit more patience would help me in some cases.",Nico Hulkenberg,Patience
Patience for me is a big thing. Patience with others. Patience with the way the world is evolving. I have a sense of urgency because I want to help out so much.,Sophie Gregoire Trudeau,Patience
"I have fully retired as a choreographer. I do not have the patience now to make actors learn their steps. For me, that ship has sailed. I have enjoyed 22 years of it.",Farah Khan,Patience
"I think young people don't appreciate that when you're in your 70s, you'll lose patience for techie stuff and you may decide that you want a simple device.",Martin Cooper,Patience
"And I have to be willing to be patient to allow God's plan to unfold and not go ahead and try to make my own circumstances happen for me. So, I've learned that He can be trusted for every need and desire but at the same time that may require patience on my end.",Kirk Cousins,Patience
There are times when I surprise myself with the kind of patience I have shown and then there are times when I felt that I could have handled it easily but I made a mountain out of a mole.,Neha Pendse,Patience
"In football a championship team is never bought, it's built with time and patience.",Ronald Koeman,Patience
"The biggest lesson my kids have taught me is to find the joy in little things, along with a healthy dose of patience.",Karren Brady,Patience
Shiva Nirvana's dedication and patience are adorable.,Gopi Sundar,Patience
"I learned patience. I'm not a real patient guy, but with me trusting in my coach, my managers and my team, I just trust the process and just continue to stay patient and just follow suit.",Terence Crawford,Patience
I have little patience or time for nonsense that's spread around.,Ravi Shastri,Patience
"That's the main thing on defense: focus, patience and staying as one unit.",Eric Bledsoe,Patience
You can legislate behavior but you cannot legislate belief. Patience is what it takes. But patience doesn't mean sitting around on your butt waiting for something to happen.,Daryl Davis,Patience
I feel like I've always been a great fighter but I'm learning the patience part of it and not getting overwhelmed with emotion and adrenaline and going out there and brawling like a maniac.,Dustin Poirier,Patience
"Kyrie Irving, before he even played one game of college basketball, had 7,000 fans on Twitter. Seven thousand. So these kids these days are put on this pedestal up here. I really think it discourages the value of hard work and of patience.",Jay Williams,Patience
"I have always been a very patient person, I am a perfectionist but have a high level of patience and think that's one of the things when I started my comeback that really helped... I wasn't rushing anything as long as I knew I was on the right track.",Tommy Fleetwood,Patience
My life was forever changed by people who took the time and had the patience to learn my story and to share theirs with me. They forsook judgment and came to me with kindness and empathy and the impact of that decision was huge.,Megan Phelps-Roper,Patience
"When I'm training for a fight, I'm not the same person that I normally am when I'm at home. I'm always thinking about fighting. I'm doing it day in and day out. Pretty soon, my personality starts to change. My temper's a little bit shorter, I don't have a lot of patience for a lot of things.",Rashad Evans,Patience
"That's the problem with our industry: patience. People want instant NBA stars, and that's not going to happen.",Dwane Casey,Patience
"Social media is a bit tricky but the key is in patience. I know it's easier said than done, but I have been patient for six years and never gave up.",Bhuvan Bam,Patience
My Mum was the main reason why I became a chef. She influenced all of my family to feel free in the kitchen - it was the centre of our home and I have wonderful memories of helping Mum cook and experiencing the love and patience that went into the food.,Ainsley Harriott,Patience
There's more luck in poker. Getting good at golf requires a certain amount of physical aptitude. Both take a lot of patience. Both require knowing when to gamble - either with a big bluff or a high-risk shot. Both can be infuriating.,Phil Hellmuth,Patience
"If you're going to just play with patience, you're going to be at the mercy of the cards.",Phil Hellmuth,Patience
I believe that patience is fundamental in football. It is difficult as sometimes patience is not there. You must have a clear idea and a path you want to take.,Raul,Patience
"We have told the Iranian regime countless times, do not confuse President Trump's strategic patience with weakness.",Morgan Ortagus,Patience
"I didn't have the patience to wait to take a degree before starting work, because I wanted to run my own business.",Ted Waitt,Patience
"This sport is growing. It's about patience, rather than getting caught up in five in a row, want a title shot, main event. The goal is to put on a great fight and be smart.",Derek Brunson,Patience
I am really impressed with Dominic Thiem's patience at times.,Mats Wilander,Patience
"One thing that I am becoming to learn is that you've got to have patience and wait your turn in this game. I feel like I am progressing as an artist, as a writer and as a performer and I know that there will be that one moment that will change everything.",Omarion,Patience
"Yes, you tend to lose patience but selection is not in your hands. All you can do is perform, perform and perform and that's what I enjoy doing.",Shreyas Iyer,Patience
"As a young footballer, it's not easy to come from Canada and then try to play in one of the best teams in the world. It takes time, especially at a young age. It takes a lot of patience to be able to play.",Alphonso Davies,Patience
It's all about patience and I'm sure my time will come. I'm learning what it takes to be successful and I'm doing the things the coaches tell me.,Tavon Austin,Patience
"The most amazing feeling in the world is destroying. It takes so much strength and patience and time to build, and destruction is fast, fast, fast. Explosive.",Sergei Polunin,Patience
I don't have the patience... an angry man cannot get into politics.,Mahesh Manjrekar,Patience
Samir is a well composed person. Dolly Bindra tried his patience big time.,Neelam Kothari,Patience
"When I became the assistant, I was intelligent and helpful. I had patience. As the head coach I was completely the opposite. I made a good decision to get out.",Marco van Basten,Patience
"There is always a lot of competition at a big club like Manchester City, so I need to keep working hard, having patience and hoping for the best.",Kelechi Iheanacho,Patience
"In bowlers' meetings we talk a lot about patience here in India. You need that more than anywhere in the world. Outfields are fast, pitches are slow, the ball gets soft. Bowlers are more crucial than batters.",Jofra Archer,Patience
"Girls, they just have something that guys don't have. They've got this patience and this motherly thing, we just don't have that same patience as men.",Guy Sebastian,Patience
"For me, patience is a virtue and the result is much more important than the road.",Isaac Wright Jr.,Patience
I would love to think I'd inherited my father's patience. He's a man who achieves a great deal through gentleness.,Alexander Armstrong,Patience
"Overeem is really smart when he's fighting, had the patience to wait for the right moment.",Fabricio Werdum,Patience
"I had to figure out a different way of walking to ease my journey to the top, surviving in mountains, and more importantly, I learnt patience.",Arunima Sinha,Patience
Football has no patience.,Marquinhos,Patience
Sometimes patience pays. That's what I always thought.,Wissam Ben Yedder,Patience
"I feel like patience is sometimes better than pride, and I'm a very patient fighter.",Julianna Pena,Patience
"I am who I am and the biggest thing I can learn, as I've said, is patience.",Shane Lowry,Patience
"My mom told me years ago I got the patience of Job, so I'll stick something out for awhile.",Jimmie Allen,Patience
I don't have the patience and the strength to hold on to the grudges.,Rahul Vaidya,Patience
I do have patience. I can exercise substantial patience when I need to.,Robert Bigelow,Patience
Sometimes patience can be the most important club in the bag.,Paul Casey,Patience
